Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0195.HK,0396.HK,0449.HK,0477.HK,0531.HK,0607.HK,0684.HK,0713.HK,0724.HK,0776.HK,0837.HK,0850.HK,0921.HK,0997.HK,1166.HK,1169.HK,1172.HK,1198.HK,1999.HK,2222.HK,2326.HK,8108.HK,0195.HK,0396.HK,0449.HK,0477.HK,0531.HK,0607.HK,0684.HK,0713.HK,0724.HK,0776.HK,0837.HK,0850.HK,0921.HK,0997.HK,1166.HK,1169.HK,1172.HK,1198.HK,1999.HK,2222.HK,2326.HK,8108.HK
,,,,,57.42972183227539,0.35964855551719666,0.26060914993286133,,,,,1.2128297090530396,3.148879289627075,1950.772216796875,,0.35179316997528076,,,,0.0035023961681872606,,,,,,,83200,120000,0,,,,,5209000,0,31,,252709,,,,0,
,,,,,56.930328369140625,0.35964855551719666,0.26060914993286133,,,,,1.1622949838638306,3.148879289627075,1999.5416259765625,,0.35179316997528076,,,,0.0035023961681872606,,,,,,,140950,240000,54000,,,,,3117000,0,39,,351266,,,,0,
,,,,,55.93155288696289,0.3684922754764557,0.24130474030971527,,,,,1.1406372785568237,3.148879289627075,1950.772216796875,,0.35179316997528076,,,,0.0035023961681872606,,,,,,,66550,442000,80000,,,,,885000,0,159,,745493,,,,0,
,,,,,53.948448181152344,0.3773360848426819,0.24130474030971527,,,,,1.1695141792297363,3.148879289627075,1950.772216796875,,0.35179316997528076,,,,0.003325329627841711,,,,,,,71650,844000,108473,,,,,1486000,0,50,,315886,,,,57692500,
,,,,,53.44892883300781,0.3773360848426819,0.2509569227695465,,,,,1.1695141792297363,3.148879289627075,1950.772216796875,,0.35765621066093445,,,,0.003325329627841711,,,,,,,64200,148000,576000,,,,,847000,0,3,,467512,,,,0,
,,,,,54.447975158691406,0.4068155288696289,0.2461308240890503,,,,,1.2200487852096558,3.148879289627075,2145.849609375,,0.37524616718292236,,,,0.003325329627841711,,,,,,,62300,1054000,536000,,,,,3626000,0,65,,4275845,,,,57692500,
,,,,,54.94749450683594,0.39207589626312256,0.2461308240890503,,,,,1.2994601726531982,3.148879289627075,2194.618896484375,,0.3693830966949463,,,,0.003325329627841711,,,,,,,22200,50000,0,,,,,6658000,0,172,,1958499,,,,0,
,,,,,54.94749450683594,0.3832319676876068,0.2461308240890503,,,,,1.357214093208313,3.148879289627075,2243.38818359375,,0.36351925134658813,,,,0.003325329627841711,,,,,,,14200,28000,0,,,,,5348000,0,41,,358847,,,,0,
,,,,,54.94749450683594,0.3832319676876068,0.2461308240890503,,,,,1.46189284324646,3.148879289627075,2194.618896484375,,0.36351925134658813,,,,0.003325329627841711,,,,,,,19000,0,0,,,,,12724000,0,58,,1023473,,,,0,
,,,,,54.447975158691406,0.40386754274368286,0.24130474030971527,,,,,1.4294062852859497,3.148879289627075,2145.849609375,,0.37524616718292236,,,,0.0031491899862885475,,,,,,,13900,6000,338000,,,,,5066000,0,66,,1023473,,,,57692500,
,,,,,54.447975158691406,0.3891279399394989,0.26060914993286133,,,,,1.3860909938812256,3.148879289627075,2072.695556640625,,0.3693830966949463,,,,0.0031491899862885475,,,,,,,21400,104000,36000,,,,,3073000,0,30,,1202897,,,,0,
,,,,,54.447975158691406,0.3773360848426819,0.25578299164772034,,,,,1.4438447952270508,3.148879289627075,2072.695556640625,,0.37524616718292236,,,,0.0031491899862885475,,,,,,,20000,224000,140000,,,,,3465000,0,26,,1157409,,,,0,
,,,,,54.447975158691406,0.3714402914047241,0.25578299164772034,,,,,1.4149678945541382,3.148879289627075,2097.080078125,,0.37524616718292236,,,,0.0031491899862885475,,,,,,,13900,210000,40000,,,,,1389000,0,6,,1667883,,,,0,
,,,,,54.94749450683594,0.3743882179260254,0.2509569227695465,,,,,1.516037106513977,3.148879289627075,2097.080078125,,0.38110920786857605,,,,0.0031491899862885475,,,,,,,30850,70000,20000,,,,,6054000,0,0,,3355982,,,,0,
,,,,,53.948448181152344,0.3743882179260254,0.2509569227695465,,,,,1.5701812505722046,3.148879289627075,2145.849609375,,0.37524616718292236,,,,0.003052776912227273,,,,,,,15050,44000,0,,,,,7361000,0,9,,593867,,,,963464750,
,,,,,52.94940185546875,0.3743882179260254,0.24130474030971527,,,,,1.6243253946304321,3.148879289627075,2048.310791015625,,0.37524616718292236,,,,0.003052776912227273,,,,,,,15100,640000,510000,,,,,15331000,0,12,,1599651,,,,23077000,
,,,,,53.44892883300781,0.38028407096862793,0.24130474030971527,,,,,1.6784696578979492,3.148879289627075,2145.849609375,,0.38110920786857605,,,,0.002763537224382162,,,,,,,22800,26000,320000,,,,,12398000,0,69,,1723479,,,,300001000,
,,,,,53.44892883300781,0.3743882179260254,0.25578299164772034,,,,,1.6784696578979492,3.148879289627075,2145.849609375,,0.38697218894958496,,,,0.0027792970649898052,,,,,,,18550,152000,434807,,,,,10354000,0,100,,1139720,,,,40384750,
,,,,,53.44892883300781,0.3714402914047241,0.26060914993286133,,,,,1.5882292985916138,3.148879289627075,2292.157470703125,,0.38697218894958496,,,,0.0027792970649898052,,,,,,,50800,290000,846000,,,,,7631000,0,98,,1637557,,,,0,
,,,,,54.447975158691406,0.3714402914047241,0.26060914993286133,,,,,1.552133321762085,3.148879289627075,2292.157470703125,,0.38110920786857605,,,,0.0027792970649898052,,,,,,,129000,270000,0,,,,,8901000,0,55,,2064637,,,,0,
,,,,,51.950355529785156,0.3714402914047241,0.2509569227695465,,,,,1.5340850353240967,3.148879289627075,2097.080078125,,0.37524616718292236,,,,0.00273109064437449,,,,,,,141250,0,284000,,,,,11719000,0,79,,1336833,,,,34615500,
,,,,,52.94940185546875,0.362596333026886,0.2509569227695465,,,,,1.552133321762085,3.148879289627075,2097.080078125,,0.3693830966949463,,,,0.00273109064437449,,,,,,,34000,631359,364132,,,,,6530700,0,31,,386645,,,,80769500,
,,,,,53.44892883300781,0.362596333026886,0.2509569227695465,,,,,1.4979890584945679,3.148879289627075,2243.38818359375,,0.3693830966949463,,,,0.00273109064437449,,,,,,,347450,298000,362000,,,,,5839000,0,172,,654517,,,,0,
,,,,,52.44988250732422,0.3684922754764557,0.2509569227695465,,,,,1.4438447952270508,3.148879289627075,2194.618896484375,,0.3693830966949463,,,,0.002763537224382162,,,,,,,44200,450000,0,,,,,4226000,0,11,,1465715,,,,0,
,,,,,50.45178985595703,0.3743882179260254,0.2461308240890503,,,,,1.3644331693649292,3.148879289627075,2145.849609375,,0.37524616718292236,,,,0.0027468502521514893,,,,,,,44650,6000,230000,,,,,10653000,0,17,,70758,,,,46154000,
,,,,,50.95130920410156,0.35375258326530457,0.26060914993286133,,,,,1.46189284324646,3.148879289627075,2145.849609375,,0.37524616718292236,,,,0.0027468502521514893,,,,,,,89750,922000,200000,,,,,5469000,0,98,,420129,,,,115385000,
,,,,,50.95130920410156,0.35375258326530457,0.25578299164772034,,,,,1.46189284324646,3.148879289627075,2194.618896484375,,0.3693830966949463,,,,0.0027468502521514893,,,,,,,13700,498000,280000,,,,,3791000,0,69,,113719,,,,0,
,,,,,50.45178985595703,0.34785667061805725,0.2509569227695465,,,,,1.436625599861145,3.148879289627075,2194.618896484375,,0.37524616718292236,,,,0.0027468502521514893,,,,,,,16850,1246000,450000,,,,,2478000,0,26,,609030,,,,0,
,,,,,50.45178985595703,0.35375258326530457,0.25578299164772034,,,,,1.3716524839401245,3.148879289627075,2072.695556640625,,0.37524616718292236,,,,0.0027468502521514893,,,,,,,6600,68000,570000,,,,,8257000,0,27,,227438,,,,0,
,,,,,49.45274353027344,0.35375258326530457,0.2509569227695465,,,,,1.3427757024765015,3.148879289627075,2097.080078125,,0.3693830966949463,,,,0.0027468502521514893,,,,,,,4950,0,480000,,,,,5495000,0,36,,470039,,,,0,
,,,,,48.45370101928711,0.35964855551719666,0.2509569227695465,,,,,1.292241096496582,3.148879289627075,2194.618896484375,,0.37524616718292236,,,,0.0027468502521514893,,,,,,,12900,220000,0,,,,,13671000,0,24,,490256,,,,0,
,,,,,48.45370101928711,0.3567005693912506,0.25578299164772034,,,,,1.321117877960205,3.148879289627075,2389.696044921875,,0.38697218894958496,,,,0.0027468502521514893,,,,,,,16750,38000,94000,,,,,6914000,0,412,,3813387,,,,0,
,,,,,48.953224182128906,0.35375258326530457,0.26060914993286133,,,,,1.2994601726531982,3.148879289627075,2340.9267578125,,0.3986990749835968,,,,0.0024094039108604193,,,,,,,3350,30000,96000,,,,,1743000,0,69,,3373673,,,,265385500,
,,,,,48.953224182128906,0.35375258326530457,0.24130474030971527,,,,,1.1983911991119385,3.148879289627075,2316.5419921875,,0.38110920786857605,,,,0.0024094039108604193,,,,,,,3100,60000,300000,,,,,8423000,0,66,,1296400,,,,0,
,,,,,47.95418167114258,0.35080471634864807,0.2461308240890503,,,,,1.1767334938049316,3.148879289627075,2194.618896484375,,0.38110920786857605,,,,0.0024094039108604193,,,,,,,2500,104000,180000,,,,,6558000,0,107,,573650,,,,0,
,,,,,47.45465087890625,0.34785667061805725,0.24130474030971527,,,,,1.1983911991119385,3.148879289627075,2243.38818359375,,0.3693830966949463,,,,0.0025225041899830103,,,,,,,3750,94000,400000,,,,,2019000,0,139,,505419,,,,853849000,
,,,,,45.956085205078125,0.34490883350372314,0.2461308240890503,,,,,1.2128297090530396,3.148879289627075,2145.849609375,,0.38110920786857605,,,,0.0024900571443140507,,,,,,,3850,102000,300000,,,,,2217000,0,6,,740439,,,,934618500,
,,,,,47.45465087890625,0.35080471634864807,0.2461308240890503,,,,,1.2128297090530396,3.148879289627075,2145.849609375,,0.37524616718292236,,,,0.0025058172177523375,,,,,,,12800,46000,0,,,,,1636000,0,28,,2746952,,,,0,
,,,,,47.45465087890625,0.35080471634864807,0.24130474030971527,,,,,1.2056105136871338,3.148879289627075,2194.618896484375,,0.38697218894958496,,,,0.0025058172177523375,,,,,,,0,40000,280000,,,,,1214000,0,21,,3803278,,,,103846500,
,,,,,47.45465087890625,0.35080471634864807,0.2509569227695465,,,,,1.2272682189941406,3.148879289627075,2243.38818359375,,0.38697218894958496,,,,0.0025058172177523375,,,,,,,200,0,280000,,,,,1588000,0,127,,780872,,,,0,
,,,,,46.45560836791992,0.34490883350372314,0.2461308240890503,,,,,1.2561448812484741,3.148879289627075,2243.38818359375,,0.39283525943756104,,,,0.0025382637977600098,,,,,,,350,100000,270000,,,,,2328000,0,142,,2403267,,,,0,
,,,,,46.45560836791992,0.35375258326530457,0.2509569227695465,,,,,1.2994601726531982,3.148879289627075,2243.38818359375,,0.39283525943756104,,,,0.0025382637977600098,,,,,,,400,128000,200000,,,,,3198000,0,39,,1063907,,,,0,
,,,,,46.45560836791992,0.35375258326530457,0.2461308240890503,,,,,1.2705835103988647,3.148879289627075,2267.772705078125,,0.38110920786857605,,,,0.0025382637977600098,,,,,,,8700,22000,794000,,,,,7430000,0,141,,985567,,,,167308250,
,,,,,47.45465087890625,0.35375258326530457,0.2509569227695465,,,,,1.2344874143600464,3.148879289627075,2389.696044921875,,0.38110920786857605,,,,0.00269864359870553,,,,,,,3350,90000,600000,,,,,3266000,0,159,,983040,,,,34615500,
,,,,,47.45465087890625,0.35375258326530457,0.2509569227695465,,,,,1.248925805091858,3.148879289627075,2316.5419921875,,0.38110920786857605,,,,0.00269864359870553,,,,,,,4100,52000,498000,,,,,1902000,0,144,,760655,,,,0,
,,,,,48.45370101928711,0.35080471634864807,0.2509569227695465,,,,,1.2344874143600464,3.148879289627075,2340.9267578125,,0.38697218894958496,,,,0.00269864359870553,,,,,,,3450,44000,970000,,,,,844000,0,1,,849104,,,,0,
,,,,,48.45370101928711,0.34490883350372314,0.26060914993286133,,,,,1.2200487852096558,3.148879289627075,2267.772705078125,,0.38697218894958496,,,,0.0025382637977600098,,,,,,,1400,254000,1878000,,,,,2375000,0,12,,697478,,,,28846250,
,,,,,48.45370101928711,0.35080471634864807,0.23647864162921906,,,,,1.2128297090530396,3.148879289627075,2267.772705078125,,0.38110920786857605,,,,0.00269864359870553,,,,,,,2000,40000,1324000,,,,,1594000,0,49,,303251,,,,0,
,,,,,47.95418167114258,0.3419608175754547,0.23744386434555054,,,,,1.2056105136871338,3.148879289627075,2194.618896484375,,0.38110920786857605,,,,0.00269864359870553,,,,,,,4800,28000,1634000,,,,,898000,0,9,,1693154,,,,0,
,,,,,47.45465087890625,0.34490883350372314,0.2335829734802246,,,,,1.2128297090530396,3.148879289627075,2267.772705078125,,0.38110920786857605,,,,0.00269864359870553,,,,,,,6300,0,60000,,,,,965000,0,47,,2067164,,,,0,
,,,,,47.45465087890625,0.34785667061805725,0.23165254294872284,,,,,1.1695141792297363,3.148879289627075,2292.157470703125,,0.3693830966949463,,,,0.00273109064437449,,,,,,,0,174000,600000,,,,,4420000,0,4,,664626,,,,225000750,
,,,,,51.450836181640625,0.34785667061805725,0.23165254294872284,,,,,1.1189796924591064,3.148879289627075,2292.157470703125,,0.38110920786857605,,,,0.00273109064437449,,,,,,,9500,0,0,,,,,5724000,0,14,,485202,,,,0,
,,,,,49.45274353027344,0.34785667061805725,0.2277916669845581,,,,,1.0467875003814697,3.148879289627075,2194.618896484375,,0.38110920786857605,,,,0.00273109064437449,,,,,,,7800,10000,290000,,,,,11982000,0,40,,202167,,,,0,
,,,,,49.45274353027344,0.35080471634864807,0.23165254294872284,,,,,1.0106912851333618,3.148879289627075,2340.9267578125,,0.37524616718292236,,,,0.00273109064437449,,,,,,,0,10000,440000,,,,,13395000,0,30,,515527,,,,0,
,,,,,48.953224182128906,0.34785667061805725,0.23165254294872284,,,,,1.0467875003814697,3.148879289627075,2145.849609375,,0.37524616718292236,,,,0.00273109064437449,,,,,,,10850,20000,10000,,,,,6139400,0,6,,189532,,,,0,
,,,,,48.953224182128906,0.34785667061805725,0.23165254294872284,,,,,1.054006814956665,3.148879289627075,2267.772705078125,,0.37524616718292236,,,,0.00273109064437449,,,,,,,7300,20000,450000,,,,,3724000,0,58,,0,,,,0,
,,,,,47.95418167114258,0.35080471634864807,0.23165254294872284,,,,,1.0179105997085571,3.148879289627075,2267.772705078125,,0.37524616718292236,,,,0.00273109064437449,,,,,,,750,80000,0,,,,,2592000,0,0,,485202,,,,0,
,,,,,46.45560836791992,0.35080471634864807,0.22682645916938782,,,,,0.8518683314323425,3.148879289627075,2267.772705078125,,0.37524616718292236,,,,0.00273109064437449,,,,,,,8900,0,130000,,,,,16974000,0,0,,325995,,,,0,
,,,,,45.45656204223633,0.35375258326530457,0.23165254294872284,,,,,0.8518683314323425,3.148879289627075,2170.234130859375,,0.38110920786857605,,,,0.00273109064437449,,,,,,,6200,64000,450000,,,,,0,0,53,,113719,,,,0,
,,,,,46.955135345458984,0.3419608175754547,0.21234816312789917,,,,,0.8518683314323425,3.148879289627075,2023.92626953125,,0.37524616718292236,,,,0.00273109064437449,,,,,,,10250,90000,515214,,,,,0,0,176,,320941,,,,0,
,,,,,46.955135345458984,0.34785667061805725,0.22682645916938782,,,,,0.8518683314323425,3.148879289627075,2048.310791015625,,0.37524616718292236,,,,0.00273109064437449,,,,,,,0,70000,250000,,,,,0,0,156,,310832,,,,0,
,,,,,48.953224182128906,0.34785667061805725,0.22489601373672485,,,,,0.8518683314323425,3.148879289627075,2023.92626953125,,0.37524616718292236,,,,0.00273109064437449,,,,,,,5700,0,572000,,,,,0,0,52,,909754,,,,0,
,,,,,47.45465087890625,0.34785667061805725,0.23551343381404877,,,,,0.8518683314323425,3.148879289627075,2048.310791015625,,0.37524616718292236,,,,0.0032456035260111094,,,,,,,1000,40000,860000,,,,,0,0,156,,869320,,,,92308000,
,,,,,46.955135345458984,0.34785667061805725,0.23165254294872284,,,,,0.8518683314323425,3.148879289627075,1950.772216796875,,0.38110920786857605,,,,0.0035348432138562202,,,,,,,2200,230000,1940000,,,,,0,0,107,,452350,,,,248077750,
,,,,,46.45560836791992,0.34785667061805725,0.23165254294872284,,,,,0.8518683314323425,3.148879289627075,1999.5416259765625,,0.37524616718292236,,,,0.0035348432138562202,,,,,,,14200,124000,364000,,,,,0,0,11,,427079,,,,0,
,,,,,47.95418167114258,0.34490883350372314,0.23165254294872284,,,,,0.7435800433158875,3.148879289627075,1950.772216796875,,0.38110920786857605,,,,0.0035348432138562202,,,,,,,8000,186000,0,,,,,12537000,0,120,,646936,,,,0,
,,,,,47.95418167114258,0.34490883350372314,0.23165254294872284,,,,,0.6280724406242371,3.7282724380493164,2097.080078125,,0.38697218894958496,,,,0.0035348432138562202,,,,,,,0,80000,0,,,,,26493000,306,31,,619138,,,,0,
,,,,,45.956085205078125,0.34490883350372314,0.23165254294872284,,,,,0.6208533644676208,2.8339903354644775,2097.080078125,,0.38110920786857605,,,,0.0035348432138562202,,,,,,,400,60000,160000,,,,,0,613,46,,391699,,,,0,
,,,,,46.45560836791992,0.34785667061805725,0.2277916669845581,,,,,0.6352917551994324,3.778654098510742,2048.310791015625,,0.37524616718292236,,,,0.0035348432138562202,,,,,,,9250,50000,182000,,,,,18928000,920,14,,649463,,,,0,
,,,,,46.45560836791992,0.34785667061805725,0.2258194386959076,,,,,0.6713878512382507,3.778654098510742,1950.772216796875,,0.37524616718292236,,,,0.0035348432138562202,,,,,,,0,0,130000,,,,,15808000,1227,117,,528162,,,,0,
,,,,,44.9570426940918,0.3419608175754547,0.23666666448116302,,,,,0.6713878512382507,3.4637668132781982,1902.0029296875,,0.38110920786857605,,,,0.0035348432138562202,,,,,,,5400,80000,60000,,,,,7588000,1534,213,,4369348,,,,0,
,,,,,44.9570426940918,0.33901286125183105,0.23173610866069794,,,,,0.6713878512382507,3.4637668132781982,1511.8485107421875,,0.39470309019088745,,,,0.0035348432138562202,,,,,,,4550,80000,190000,,,,,5298000,0,487,,991929,,,,0,
,,,,,45.45656204223633,0.3419608175754547,0.23666666448116302,,,,,0.6713878512382507,3.4637668132781982,1438.694580078125,,0.3821723461151123,,,,0.0035348432138562202,,,,,,,2000,50000,700000,,,,,1705000,0,1478,,480148,,,,0,
,,,,,45.956085205078125,0.33901286125183105,0.2465277761220932,,,,,0.6497300863265991,3.4637668132781982,1609.3870849609375,,0.38843730092048645,,,,0.0035348432138562202,,,,,,,2300,174000,752000,,,,,2575000,0,118,,106138,,,,0,
,,,,,45.956085205078125,0.33606502413749695,0.23370833694934845,,,,,0.6569494605064392,3.4637668132781982,1365.54052734375,,0.38843730092048645,,,,0.0035348432138562202,,,,,,,9700,14000,6286000,,,,,1740000,0,850,,240074,,,,0,
,,,,,46.45560836791992,0.33606502413749695,0.22384722530841827,,,,,0.6641685962677002,3.4637668132781982,1755.695068359375,,0.38843730092048645,,,,0.0035348432138562202,,,,,,,4000,10000,180000,,,,,2344000,4296,19256,,379064,,,,0,
,,,,,45.956085205078125,0.34490883350372314,0.2346944510936737,,,,,0.6569494605064392,3.4637668132781982,1511.8485107421875,,0.37590742111206055,,,,0.0035348432138562202,,,,,,,400,74000,180000,,,,,1121000,0,1161,,472566,,,,0,
,,,,,45.956085205078125,0.3419608175754547,0.23173610866069794,,,,,0.6569494605064392,3.148879289627075,1560.6177978515625,,0.37590742111206055,,,,0.0035348432138562202,,,,,,,1600,100000,168000,,,,,719000,613,959,,366428,,,,0,
,,,,,45.956085205078125,0.3419608175754547,0.23173610866069794,,,,,0.6641685962677002,3.148879289627075,1536.233154296875,,0.37590742111206055,,,,0.0035348432138562202,,,,,,,0,0,0,,,,,1252000,0,127,,204694,,,,0,
,,,,,48.45370101928711,0.33901286125183105,0.23666666448116302,,,,,0.6641685962677002,3.148879289627075,1463.0792236328125,,0.3696424663066864,,,,0.0035348432138562202,,,,,,,10750,0,0,,,,,1637000,0,193,,783399,,,,0,
,,,,,49.45274353027344,0.33901286125183105,0.23173610866069794,,,,,0.6136341094970703,3.148879289627075,1487.4638671875,,0.3696424663066864,,,,0.0035348432138562202,,,,,,,58150,12000,104000,,,,,5428000,0,146,,290615,,,,0,
,,,,,48.953224182128906,0.3419608175754547,0.24356943368911743,,,,,0.6136341094970703,3.148879289627075,1511.8485107421875,,0.3696424663066864,,,,0.0035348432138562202,,,,,,,69300,216000,70000,,,,,3058900,0,1420,,629246,,,,0,
,,,,,49.952266693115234,0.3419608175754547,0.24258333444595337,,,,,0.6280724406242371,3.148879289627075,1487.4638671875,,0.3696424663066864,,,,0.0035348432138562202,,,,,,,23500,0,200000,,,,,3461000,0,61,,300724,,,,0,
,,,,,48.45370101928711,0.3419608175754547,0.24258333444595337,,,,,0.6280724406242371,3.148879289627075,1463.0792236328125,,0.3633767366409302,,,,0.0035348432138562202,,,,,,,11150,0,400000,,,,,2110000,0,139,,651990,,,,0,
,,,,,49.45274353027344,0.33901286125183105,0.24258333444595337,,,,,0.6208533644676208,3.148879289627075,1463.0792236328125,,0.3696424663066864,,,,0.0035348432138562202,,,,,,,20400,4000,190000,,,,,1608800,0,136,,437187,,,,0,
,,,,,48.953224182128906,0.330169141292572,0.24258333444595337,,,,,0.6569494605064392,3.148879289627075,1463.0792236328125,,0.3696424663066864,,,,0.0035348432138562202,,,,,,,22450,28000,0,,,,,7258200,0,129,,83394,,,,0,
,,,,,48.45370101928711,0.33901286125183105,0.22384722530841827,,,,,0.6352917551994324,3.148879289627075,1487.4638671875,,0.3696424663066864,,,,0.0035348432138562202,,,,,,,17000,50000,29339,,,,,3669000,0,7,,78339,,,,0,
,,,,,48.953224182128906,0.34490883350372314,0.22976388037204742,,,,,0.6280724406242371,3.148879289627075,1511.8485107421875,,0.37590742111206055,,,,0.0035348432138562202,,,,,,,10850,48000,28000,,,,,1862900,0,127,,25270,,,,0,
,,,,,48.953224182128906,0.31837737560272217,0.22680555284023285,,,,,0.6352917551994324,3.148879289627075,1511.8485107421875,,0.37590742111206055,,,,0.0035348432138562202,,,,,,,0,40000,160000,,,,,1354000,0,19,,404335,,,,0,
