Adj Close,Adj Close,Volume,Volume
0559.HK,2188.HK,0559.HK,2188.HK
0.22699999809265137,1.213538408279419,1244000,11855000.0
0.22499999403953552,1.2230192422866821,5180000,5150000.0
0.2199999988079071,1.2419806718826294,8414000,4572000.0
0.21799999475479126,1.2324998378753662,6861200,3112000.0
0.2150000035762787,1.213538408279419,3926000,1798000.0
0.21299999952316284,1.2609423398971558,11890000,6782000.0
0.20200000703334808,1.279903769493103,20230000,5892000.0
0.20100000500679016,1.2988653182983398,5701600,4898000.0
0.19599999487400055,1.2419806718826294,3290000,2368000.0
0.19099999964237213,1.2230192422866821,5510000,2926000.0
0.19200000166893005,1.213538408279419,830000,2082000.0
0.20100000500679016,1.213538408279419,4662000,994000.0
0.1899999976158142,1.1945768594741821,4730000,1294000.0
0.19099999964237213,1.2040575742721558,256000,728000.0
0.19699999690055847,1.2514615058898926,1410000,2094000.0
0.19300000369548798,1.2514615058898926,2710000,650000.0
0.20000000298023224,1.2419806718826294,2380800,698000.0
0.19499999284744263,1.2324998378753662,802000,1144000.0
0.19900000095367432,1.2609423398971558,240000,2636000.0
0.19300000369548798,1.2419806718826294,970000,558000.0
0.19099999964237213,1.2419806718826294,2440000,882000.0
0.1899999976158142,1.2514615058898926,3380000,618000.0
0.1940000057220459,1.2419806718826294,5690000,934000.0
0.18799999356269836,1.213538408279419,2770000,1700000.0
0.18000000715255737,1.1471730470657349,2180000,2284000.0
0.18400000035762787,1.185096025466919,1680000,2556000.0
0.1720000058412552,1.156653881072998,1750000,678000.0
0.18000000715255737,1.1471730470657349,6962000,980000.0
0.18000000715255737,1.1471730470657349,1122000,1190000.0
0.17800000309944153,1.1187306642532349,6730000,954000.0
0.18000000715255737,1.156653881072998,1750000,1594000.0
0.18000000715255737,1.1376922130584717,7248000,512000.0
0.18000000715255737,1.1471730470657349,2530000,814000.0
0.17299999296665192,1.1471730470657349,1440000,386000.0
0.17499999701976776,1.1376922130584717,530000,216000.0
0.17000000178813934,1.1187306642532349,690000,392000.0
0.17000000178813934,1.0902884006500244,2280000,1232000.0
0.1679999977350235,1.099769115447998,3440000,588000.0
0.16500000655651093,1.061846137046814,120000,905000.0
0.1599999964237213,1.099769115447998,970000,786000.0
0.16899999976158142,1.1187306642532349,810000,926000.0
0.16500000655651093,1.1187306642532349,3082000,448000.0
0.1599999964237213,1.1282116174697876,8000,824000.0
0.1599999964237213,1.099769115447998,2160000,462000.0
0.16699999570846558,1.099769115447998,340000,1072000.0
0.16699999570846558,1.099769115447998,0,810752.0
0.17000000178813934,1.1092499494552612,230000,1954000.0
0.16500000655651093,1.1376922130584717,200000,1514504.0
0.16899999976158142,1.1376922130584717,160000,704000.0
0.16200000047683716,1.1376922130584717,204000,1194000.0
0.164000004529953,1.1376922130584717,520800,774000.0
0.164000004529953,1.1376922130584717,0,1128000.0
0.16500000655651093,1.156653881072998,8000000,1002000.0
0.16599999368190765,1.1661345958709717,6000000,446000.0
0.16500000655651093,1.1187306642532349,12910000,662000.0
0.16500000655651093,1.1187306642532349,11457600,732000.0
0.1679999977350235,1.1282116174697876,13100000,345756.0
0.16200000047683716,1.1282116174697876,10520000,194000.0
0.16200000047683716,1.1092499494552612,100000,1526000.0
0.15800000727176666,1.1187306642532349,1010000,886000.0
0.15399999916553497,1.1092499494552612,450000,1017252.0
0.15000000596046448,1.099769115447998,680000,236000.0
0.1550000011920929,1.0902884006500244,40720000,492000.0
0.1599999964237213,1.099769115447998,42680000,502000.0
0.16099999845027924,1.0902884006500244,41170000,540000.0
0.16099999845027924,1.0902884006500244,300000,884000.0
0.1599999964237213,1.099769115447998,890000,507000.0
0.16500000655651093,1.0902884006500244,2290000,176000.0
0.16300000250339508,1.1092499494552612,1850000,203000.0
0.16300000250339508,1.099769115447998,20700000,1134000.0
0.16300000250339508,1.0713268518447876,100000,286000.0
0.16099999845027924,1.0713268518447876,130000,272000.0
0.1599999964237213,1.0713268518447876,2110000,67252.0
0.15600000321865082,1.0713268518447876,70000,594000.0
0.15399999916553497,1.0523653030395508,880000,1050000.0
0.15299999713897705,1.0523653030395508,350000,578000.0
0.14399999380111694,1.0144423246383667,23030000,1572000.0
0.13500000536441803,0.9954805970191956,19160400,1684504.0
0.12099999934434891,0.9765191674232483,4340000,750000.0
0.12200000137090683,0.9575576782226562,770000,742000.0
0.11999999731779099,0.8627499938011169,660000,1484504.0
0.12099999934434891,0.929115355014801,22710000,2224000.0
0.12600000202655792,0.9670383930206299,940000,1119748.0
0.125,0.9670383930206299,500000,1116000.0
0.1379999965429306,0.9480769038200378,490000,104000.0
0.13899999856948853,0.9575576782226562,120000,627252.0
0.125,0.9575576782226562,810000,684504.0
0.11999999731779099,0.9101538062095642,50000,1442000.0
0.11999999731779099,0.9385960698127747,100000,456000.0
0.11999999731779099,0.9385960698127747,50000,168000.0
0.11999999731779099,0.9480769038200378,45200,42000.0
0.11800000071525574,0.929115355014801,300000,60000.0
0.11999999731779099,0.929115355014801,702000,164000.0
0.12800000607967377,0.8722307085990906,1200000,2888000.0
0.1289999932050705,0.8532691597938538,170000,1996000.0
0.1340000033378601,0.8532691597938538,1830000,1194000.0
0.12999999523162842,0.8532691597938538,1200,64000.0
0.14399999380111694,0.8153461217880249,200000,275252.0
0.13699999451637268,0.8248268961906433,2040000,116000.0
0.13300000131130219,0.8437884449958801,116000,78000.0
0.13500000536441803,0.8532691597938538,310000,718000.0
0.12800000607967377,0.9023076891899109,20000,620000.0
0.11999999731779099,0.9023076891899109,180000,1066000.0
0.11800000071525574,0.86307692527771,324400,685252.0
0.11699999868869781,0.8532692193984985,320000,642000.0
0.12300000339746475,0.9121153950691223,10680000,694000.0
0.11500000208616257,0.8434615135192871,190000,194504.0
0.11500000208616257,0.8336538672447205,23056000,470000.0
0.11100000143051147,0.8336538672447205,340000,200000.0
0.10000000149011612,0.8238461017608643,1450000,303252.0
0.0949999988079071,0.8140384554862976,80000,272000.0
0.10400000214576721,0.7748076915740967,880000,802000.0
0.10899999737739563,0.8042307496070862,3570000,186000.0
0.10599999874830246,0.8238461017608643,1130000,568000.0
0.10599999874830246,0.8532692193984985,0,214000.0
0.10599999874830246,0.8238461017608643,90000,284000.0
0.09799999743700027,0.7748076915740967,20000,439252.0
0.10000000149011612,0.7846153974533081,223200,748000.0
0.10000000149011612,0.7748076915740967,400000,736000.0
0.10000000149011612,0.7551922798156738,580000,432000.0
0.10300000011920929,0.7846153974533081,220000,321000.0
0.09300000220537186,0.8042307496070862,270000,755000.0
0.10000000149011612,0.8238461017608643,430000,1217000.0
0.10000000149011612,0.8140384554862976,2200000,594000.0
0.10000000149011612,0.7944230437278748,860000,1932000.0
0.10000000149011612,0.7748076915740967,0,1063369.0
0.09700000286102295,0.7649999856948853,370000,556000.0
0.10400000214576721,0.7551922798156738,42550000,194000.0
0.10899999737739563,0.7748076915740967,19710000,200000.0
0.12600000202655792,0.7944230437278748,23730000,470000.0
0.125,0.8042307496070862,650000,306000.0
0.125,0.8042307496070862,1710000,278000.0
0.11500000208616257,0.8532692193984985,2200000,358000.0
0.11699999868869781,0.8434615135192871,1090000,532000.0
0.11999999731779099,0.8336538672447205,420000,300000.0
0.11100000143051147,0.8728845715522766,290000,1380000.0
0.11500000208616257,0.8728845715522766,140000,408000.0
0.11500000208616257,0.8728845715522766,70000,339368.0
0.11999999731779099,0.8728845715522766,40000,44000.0
0.11599999666213989,0.8434615135192871,390000,200000.0
0.11400000005960464,0.8434615135192871,10000,474000.0
0.11599999666213989,0.9317307472229004,100000,834000.0
0.11299999803304672,0.8336538672447205,1020000,1056000.0
0.11100000143051147,0.8042307496070862,940000,1316000.0
0.10499999672174454,0.9121153950691223,1250000,3238000.0
0.10999999940395355,0.882692277431488,940000,1477369.0
0.10499999672174454,0.8532692193984985,1390000,792000.0
0.10000000149011612,0.8434615135192871,570000,586000.0
0.09799999743700027,0.7944230437278748,410000,1228000.0
0.09799999743700027,0.7649999856948853,300000,408000.0
0.17800000309944153,0.7355769276618958,1630000,616000.0
0.125,0.7453845739364624,6584000,480107.0
0.11800000071525574,0.7649999856948853,950000,56000.0
0.12399999797344208,0.7257692217826843,310000,128000.0
0.11599999666213989,0.7551922798156738,1000400,40003.0
0.10999999940395355,0.7944230437278748,18000,88000.0
0.1120000034570694,0.7551922798156738,20000,370000.0
0.11800000071525574,0.7649999856948853,310000,654000.0
0.11800000071525574,0.7355769276618958,0,100000.0
0.11500000208616257,0.7159615755081177,30000,1458000.0
0.10999999940395355,0.7257692217826843,230000,364000.0
0.10999999940395355,0.7061538696289062,100000,268000.0
0.1289999932050705,0.7159615755081177,100000,366000.0
0.1289999932050705,0.69634610414505,0,262000.0
0.12200000137090683,0.6669230461120605,2230000,850000.0
0.11900000274181366,0.676730751991272,1416000,197519.0
0.10999999940395355,0.6669230461120605,2238000,750000.0
0.10700000077486038,0.6080769300460815,1330000,2535963.0
0.10499999672174454,0.6080769300460815,286000,1370000.0
0.1080000028014183,0.5884615778923035,2020000,1468000.0
0.10999999940395355,0.5786538124084473,2734000,2620008.0
0.1120000034570694,0.5492307543754578,2400000,4350000.0
0.1120000034570694,0.5492307543754578,0,1346000.0
0.11900000274181366,0.5394231081008911,800000,1808000.0
0.11500000208616257,0.5198076367378235,90000,2776000.0
0.12800000607967377,0.5590384602546692,800000,2866000.0
0.11900000274181366,0.6669230461120605,450000,5434000.0
0.11500000208616257,0.6080769300460815,180000,808000.0
0.11299999803304672,0.6178845763206482,110000,60000.0
0.11400000005960464,0.6178845763206482,100000,104000.0
0.11900000274181366,0.5884615778923035,220000,486000.0
0.11999999731779099,0.5884615778923035,50000,358000.0
0.11299999803304672,0.5884615778923035,10000,118000.0
0.11699999868869781,0.5786538124084473,660000,332000.0
0.1120000034570694,0.5786538124084473,302000,48000.0
0.11999999731779099,0.5492307543754578,880000,1362000.0
0.11999999731779099,0.5394231081008911,360000,494000.0
0.11400000005960464,0.5786538124084473,456000,252000.0
0.11900000274181366,0.5492307543754578,1558000,206000.0
0.11999999731779099,0.5492307543754578,6360000,362000.0
0.11999999731779099,0.5492307543754578,900000,396000.0
0.12099999934434891,0.5492307543754578,90000,344000.0
0.12099999934434891,0.5492307543754578,300000,368000.0
0.11400000005960464,0.5590384602546692,730000,258000.0
0.12300000339746475,0.5688461065292358,60000,32000.0
0.12600000202655792,0.5688461065292358,3552000,0.0
0.11900000274181366,0.5786538124084473,260000,188000.0
0.11900000274181366,0.5786538124084473,40000,78000.0
0.11400000005960464,0.5688461065292358,2482000,322000.0
0.11400000005960464,0.5786538124084473,400000,99368.0
0.11400000005960464,0.5982692241668701,0,1152000.0
0.11999999731779099,0.6080769300460815,660000,1426000.0
0.12399999797344208,0.5688461065292358,100000,960000.0
0.11599999666213989,0.6080769300460815,210000,498000.0
0.11599999666213989,0.5786538124084473,73200,316000.0
0.12399999797344208,0.5688461065292358,1614000,1102000.0
0.14499999582767487,0.5688461065292358,7400000,1260000.0
0.12999999523162842,0.5786538124084473,1724000,768000.0
0.13899999856948853,0.5590384602546692,875600,2260000.0
0.13300000131130219,0.5492307543754578,650000,706000.0
0.13600000739097595,0.5688461065292358,1910000,1166000.0
0.1340000033378601,0.6276922821998596,242000,10080000.0
0.13500000536441803,0.6473076939582825,2000000,6466000.0
0.13500000536441803,0.7159615755081177,0,16312000.0
0.12800000607967377,0.69634610414505,943200,3138000.0
0.12300000339746475,0.6865384578704834,760000,2642000.0
0.13500000536441803,0.69634610414505,2880000,3314000.0
0.13500000536441803,0.7061538696289062,220000,3476000.0
0.12999999523162842,0.69634610414505,980000,768000.0
0.14800000190734863,0.6571153998374939,10000,1820000.0
0.14000000059604645,0.6080769300460815,100000,3322000.0
0.12600000202655792,0.6178845763206482,830000,2590000.0
0.13099999725818634,0.6669230461120605,1600000,3286000.0
0.1289999932050705,0.6473076939582825,520000,2668000.0
0.125,0.6669230461120605,250000,4626000.0
0.12999999523162842,0.6473076939582825,660400,3014000.0
0.12999999523162842,0.6473076939582825,0,416000.0
0.125,0.6473076939582825,210000,510000.0
0.12200000137090683,0.6080769300460815,450000,522000.0
0.11500000208616257,0.6080769300460815,101600,428000.0
0.11599999666213989,0.637499988079071,100000,888000.0
0.11400000005960464,0.6178845763206482,360000,1396000.0
0.11800000071525574,0.5982692241668701,950000,1780000.0
0.11999999731779099,0.6178845763206482,10000,2362000.0
0.11999999731779099,0.6080769300460815,0,791818.0
0.11999999731779099,0.6080769300460815,0,2260000.0
0.11999999731779099,0.5982692241668701,0,1342000.0
0.11999999731779099,0.5982692241668701,0,146000.0
0.10100000351667404,0.5884615778923035,920000,158000.0
0.11900000274181366,0.6080769300460815,80000,278000.0
0.10700000077486038,0.6178845763206482,1012000,190000.0
0.1080000028014183,0.6178845763206482,10000,350000.0
0.1080000028014183,0.6276922821998596,0,156000.0
0.10100000351667404,0.6080769300460815,206000,248000.0
0.10499999672174454,0.5884615778923035,440000,76000.0
0.10400000214576721,0.6080769300460815,620000,304000.0
0.10700000077486038,0.5884615778923035,1000000,326000.0
0.10400000214576721,0.6080769300460815,490000,194000.0
0.10599999874830246,0.6080769300460815,11330000,0.0
0.10499999672174454,0.5884615778923035,50000,186000.0
0.10899999737739563,0.6080769300460815,300000,74000.0
0.10899999737739563,0.6080769300460815,0,154000.0
0.10300000011920929,0.5884615778923035,240000,360000.0
0.10599999874830246,0.5884615778923035,209600,188000.0
0.1080000028014183,0.5786538124084473,100000,228000.0
0.1080000028014183,0.6080769300460815,0,40000.0
0.1080000028014183,0.5688461065292358,0,624000.0
0.10300000011920929,0.5198076367378235,10000,1006000.0
0.10100000351667404,0.5296154022216797,50000,310000.0
0.10100000351667404,0.5394231081008911,1370000,200000.0
0.10000000149011612,0.5492307543754578,800000,24000.0
0.10000000149011612,0.5492307543754578,0,64000.0
0.10000000149011612,0.5394231081008911,0,256000.0
0.10499999672174454,0.5394231081008911,1490000,76000.0
0.10499999672174454,0.5394231081008911,0,1042000.0
0.0949999988079071,0.5198076367378235,872000,216000.0
0.10300000011920929,0.5198076367378235,150000,46000.0
0.09600000083446503,0.5198076367378235,520000,96000.0
0.09600000083446503,0.5394231081008911,260000,152000.0
0.09300000220537186,0.5394231081008911,110000,60000.0
0.09399999678134918,0.5394231081008911,80000,180000.0
0.09399999678134918,0.5296154022216797,0,240000.0
0.09399999678134918,0.5296154022216797,0,0.0
0.09300000220537186,0.5099999904632568,130000,80000.0
0.09300000220537186,0.5199999809265137,0,250000.0
0.09399999678134918,0.5299999713897705,580000,362000.0
0.09399999678134918,0.5400000214576721,260000,108000.0
0.09399999678134918,0.550000011920929,0,152000.0
0.08799999952316284,0.5400000214576721,330000,50000.0
0.0860000029206276,0.5400000214576721,500000,164000.0
0.0860000029206276,0.5400000214576721,0,0.0
0.09000000357627869,0.5199999809265137,10000,626000.0
0.09000000357627869,0.5199999809265137,100000,472000.0
0.09099999815225601,0.5199999809265137,50000,314000.0
0.09099999815225601,0.5,0,22000.0
0.10000000149011612,0.5199999809265137,300000,586000.0
0.0989999994635582,0.5199999809265137,10000,314000.0
0.10000000149011612,0.5299999713897705,104000,442000.0
0.10000000149011612,0.5199999809265137,60000,70000.0
0.08399999886751175,0.5199999809265137,5430000,40000.0
0.10700000077486038,0.5400000214576721,6986000,360000.0
0.10899999737739563,0.5,440000,262000.0
0.10300000011920929,0.5199999809265137,300000,32000.0
0.10100000351667404,0.5400000214576721,4010000,204000.0
0.10100000351667404,0.5299999713897705,0,54000.0
0.10000000149011612,0.5299999713897705,1090000,112000.0
0.0989999994635582,0.5099999904632568,100000,132000.0
0.0989999994635582,0.5199999809265137,0,70000.0
0.09000000357627869,0.5,110000,442000.0
0.09000000357627869,0.5,0,20000.0
0.09000000357627869,0.5199999809265137,0,20000.0
0.09000000357627869,0.5,100000,32000.0
0.09000000357627869,0.5,0,0.0
0.09200000017881393,0.5,80000,0.0
0.09000000357627869,0.46000000834465027,176000,20000.0
0.08699999749660492,0.5,816800,116000.0
0.09200000017881393,0.5,170000,40000.0
0.0860000029206276,0.5,401200,100000.0
0.0860000029206276,0.5,0,392000.0
0.08399999886751175,0.5,200000,80000.0
0.0860000029206276,0.49000000953674316,390000,78000.0
0.08500000089406967,0.5,70000,200000.0
0.08500000089406967,0.4950000047683716,0,40000.0
0.09300000220537186,0.4950000047683716,556800,0.0
0.08900000154972076,0.4650000035762787,930000,724000.0
0.08500000089406967,0.4749999940395355,440000,504000.0
0.08799999952316284,0.48500001430511475,130000,32000.0
0.08799999952316284,0.47999998927116394,0,354000.0
0.0860000029206276,0.47999998927116394,20000,4000.0
0.09000000357627869,0.47999998927116394,10000,0.0
0.09099999815225601,0.4749999940395355,178000,40000.0
0.09000000357627869,0.49000000953674316,20000,452000.0
0.09000000357627869,0.49000000953674316,0,0.0
0.09000000357627869,0.48500001430511475,0,90000.0
0.09000000357627869,0.48500001430511475,0,820000.0
0.09000000357627869,0.48500001430511475,0,206000.0
0.09000000357627869,0.49000000953674316,0,404000.0
0.08500000089406967,0.4699999988079071,30000,80000.0
0.08500000089406967,0.4749999940395355,300000,232000.0
0.08699999749660492,0.46000000834465027,570000,98000.0
0.09300000220537186,0.47999998927116394,120000,78000.0
0.09300000220537186,0.47999998927116394,0,96000.0
0.09000000357627869,0.47999998927116394,10000,216000.0
0.09000000357627869,0.47999998927116394,50000,0.0
0.09000000357627869,0.48500001430511475,0,346000.0
0.09000000357627869,0.49000000953674316,0,184000.0
0.09000000357627869,0.49000000953674316,0,0.0
0.09000000357627869,0.49000000953674316,0,0.0
0.09000000357627869,0.4950000047683716,0,2000.0
0.09000000357627869,0.49000000953674316,100000,142000.0
0.09000000357627869,0.49000000953674316,0,420000.0
0.09000000357627869,0.49000000953674316,0,0.0
0.09000000357627869,0.47999998927116394,300000,14000.0
0.09000000357627869,0.49000000953674316,0,4000.0
0.09000000357627869,0.4699999988079071,50000,10000.0
0.09000000357627869,0.5,0,738000.0
0.08799999952316284,0.5,160000,44000.0
0.08500000089406967,0.5,40000,0.0
0.0860000029206276,0.5199999809265137,10000,202000.0
0.0860000029206276,0.5199999809265137,54000,256000.0
0.0820000022649765,0.48500001430511475,710000,4000.0
0.08299999684095383,0.550000011920929,280000,566000.0
0.0860000029206276,0.5,100000,60000.0
0.08299999684095383,0.5199999809265137,202000,52000.0
0.08399999886751175,0.5199999809265137,200000,120000.0
0.08399999886751175,0.5099999904632568,30000,146000.0
0.08399999886751175,0.5099999904632568,0,150000.0
0.08500000089406967,0.4950000047683716,0,6000.0
0.08500000089406967,0.48500001430511475,0,186000.0
0.08900000154972076,0.4749999940395355,400000,16000.0
0.1550000011920929,0.47999998927116394,530123200,292000.0
0.1509999930858612,0.4699999988079071,24860800,310000.0
0.19099999964237213,0.4699999988079071,33060000,0.0
0.19499999284744263,0.4699999988079071,62524000,110000.0
0.21199999749660492,0.4699999988079071,26896000,0.0
0.20600000023841858,0.47999998927116394,29692400,174000.0
0.25999999046325684,0.4699999988079071,59807000,126000.0
0.24699999392032623,0.47999998927116394,46550000,260000.0
0.2549999952316284,0.47999998927116394,22465600,0.0
0.25,0.4699999988079071,121970000,18000.0
0.24899999797344208,0.4699999988079071,13598000,20000.0
0.24699999392032623,0.4699999988079071,10886000,200000.0
0.24699999392032623,0.4749999940395355,4984000,246000.0
0.24199999868869781,0.49000000953674316,6439600,370000.0
0.23999999463558197,0.47999998927116394,7800000,16000.0
0.24500000476837158,0.47999998927116394,18670000,0.0
0.24699999392032623,0.4950000047683716,6766000,526000.0
0.27000001072883606,0.5,22729600,190000.0
0.2849999964237213,0.5,35520000,0.0
0.3149999976158142,0.5,25417200,0.0
0.3149999976158142,0.5,19768000,14000.0
0.35499998927116394,0.49000000953674316,23617600,40000.0
0.38999998569488525,0.5,55247600,46504.0
0.38999998569488525,0.49000000953674316,0,66000.0
0.375,0.5,264090400,60000.0
0.3449999988079071,0.47999998927116394,256790000,874000.0
0.3499999940395355,0.4950000047683716,11798000,180000.0
0.3449999988079071,0.4950000047683716,7810000,80000.0
0.36500000953674316,0.5,13776000,106000.0
0.375,0.5,9640000,88000.0
0.3700000047683716,0.4950000047683716,7380000,0.0
0.3700000047683716,0.5,8750000,200000.0
0.3700000047683716,0.5,7187200,256000.0
0.36500000953674316,0.5,5940000,250000.0
0.36500000953674316,0.5,2730000,250000.0
0.3700000047683716,0.5,6754000,250000.0
0.38499999046325684,0.48500001430511475,17240000,10000.0
0.375,0.5,2530000,242000.0
0.3799999952316284,0.5099999904632568,3740000,250000.0
0.3700000047683716,0.5099999904632568,11650000,0.0
0.3449999988079071,0.48500001430511475,13000800,254000.0
0.3199999928474426,0.5,15550000,250000.0
0.3100000023841858,0.47999998927116394,14240000,42000.0
0.36500000953674316,0.5,30167200,98000.0
0.3700000047683716,0.5,11420000,0.0
0.36000001430511475,0.5,4324800,0.0
0.3449999988079071,0.4950000047683716,5230000,502000.0
0.33500000834465027,0.5,5770000,250000.0
0.3449999988079071,0.5,3000000,0.0
0.33500000834465027,0.5,8260000,70000.0
0.33500000834465027,0.48500001430511475,4360000,514000.0
0.3400000035762787,0.5,8885200,508000.0
0.3400000035762787,0.49000000953674316,2300000,200000.0
0.3400000035762787,0.5,3096500,118000.0
0.3449999988079071,0.5,11490400,0.0
0.3799999952316284,0.5099999904632568,33022000,484000.0
0.3799999952316284,0.5099999904632568,18802800,350000.0
0.3700000047683716,0.5,11310000,430000.0
0.38999998569488525,0.5099999904632568,30686000,0.0
0.4399999976158142,0.5099999904632568,31718800,2000.0
0.45500001311302185,0.5199999809265137,57040000,778000.0
0.42500001192092896,0.5099999904632568,30624000,566000.0
0.4300000071525574,0.5099999904632568,14306000,2944000.0
0.4350000023841858,0.5199999809265137,18882000,92000.0
0.4650000035762787,0.5400000214576721,28556000,430000.0
0.48500001430511475,0.5299999713897705,65379000,262000.0
0.48500001430511475,0.5099999904632568,0,2342000.0
0.4650000035762787,0.5,56940000,12000.0
0.48500001430511475,0.5400000214576721,18680000,708000.0
0.4650000035762787,0.5899999737739563,24510000,6146000.0
0.4699999988079071,0.550000011920929,6306000,1696000.0
0.47999998927116394,0.5299999713897705,13450000,1646000.0
0.4699999988079071,0.5699999928474426,7780000,1218000.0
0.46000000834465027,0.6000000238418579,11780000,1110000.0
0.46000000834465027,0.5699999928474426,8326000,476000.0
0.4699999988079071,0.5899999737739563,6860000,868000.0
0.46000000834465027,0.5600000023841858,12240000,330000.0
0.46000000834465027,0.5899999737739563,13790000,244000.0
0.45500001311302185,0.5899999737739563,17410000,234000.0
0.4350000023841858,0.6000000238418579,21600000,820000.0
0.4399999976158142,0.5899999737739563,11980000,536000.0
0.4449999928474426,0.5899999737739563,13620000,424000.0
0.42500001192092896,0.5799999833106995,18359600,76000.0
0.41999998688697815,0.6000000238418579,7400000,794000.0
0.4000000059604645,0.5899999737739563,21812000,358000.0
0.4099999964237213,0.5699999928474426,8020000,390000.0
0.4000000059604645,0.6000000238418579,5680000,398000.0
0.4000000059604645,0.6000000238418579,5860000,458000.0
0.41999998688697815,0.6000000238418579,3130000,0.0
0.4099999964237213,0.6200000047683716,2180000,766000.0
0.4050000011920929,0.6000000238418579,1390000,60000.0
0.4099999964237213,0.6000000238418579,4170000,22000.0
0.4050000011920929,0.5899999737739563,920000,154000.0
0.4050000011920929,0.5899999737739563,1670000,80000.0
0.4050000011920929,0.5799999833106995,6230000,76000.0
0.4050000011920929,0.5799999833106995,1290000,10000.0
0.4000000059604645,0.5600000023841858,1170000,580000.0
0.4099999964237213,0.5600000023841858,1970000,242000.0
0.4050000011920929,0.5400000214576721,2434000,512000.0
0.4000000059604645,0.5,3580000,1140000.0
0.4099999964237213,0.49000000953674316,10520000,716000.0
0.41499999165534973,0.5199999809265137,9290000,934000.0
0.42500001192092896,0.5,6600000,420000.0
0.4699999988079071,0.5,40400000,2000.0
0.47999998927116394,0.48500001430511475,17080000,50000.0
0.4699999988079071,0.5,8140000,40000.0
0.45500001311302185,0.4749999940395355,4190000,798000.0
0.45500001311302185,0.48500001430511475,5110000,150000.0
0.4650000035762787,0.48500001430511475,13850000,172000.0
0.46000000834465027,0.48500001430511475,15230000,202000.0
0.44999998807907104,0.4699999988079071,21340000,286000.0
0.4650000035762787,0.48500001430511475,6630000,46000.0
0.46000000834465027,0.4749999940395355,10350000,82000.0
0.45500001311302185,0.4749999940395355,8800000,110000.0
0.45500001311302185,0.4699999988079071,6750800,124000.0
0.45500001311302185,0.4699999988079071,2270000,0.0
0.46000000834465027,0.47999998927116394,7604400,54000.0
0.4650000035762787,0.4699999988079071,16110000,342000.0
0.46000000834465027,0.4699999988079071,5684000,0.0
0.4650000035762787,0.4650000035762787,6490000,242000.0
0.45500001311302185,0.4699999988079071,4852400,20000.0
0.44999998807907104,0.4399999976158142,4530000,618000.0
0.4300000071525574,0.41999998688697815,4270000,868000.0
0.42500001192092896,0.41999998688697815,4980000,50000.0
0.4099999964237213,0.41499999165534973,6130800,428000.0
0.41499999165534973,0.41999998688697815,13084000,102000.0
0.41999998688697815,0.41499999165534973,2220000,58000.0
0.4300000071525574,0.44999998807907104,1740000,38000.0
0.4300000071525574,0.44999998807907104,1830000,6000.0
0.41499999165534973,0.44999998807907104,3840000,0.0
0.42500001192092896,0.45500001311302185,5100000,50000.0
0.41999998688697815,0.44999998807907104,4340000,180000.0
0.4099999964237213,0.44999998807907104,1800000,262000.0
0.41499999165534973,0.44999998807907104,1830000,36000.0
0.4300000071525574,0.4300000071525574,9590000,78000.0
0.45500001311302185,0.41999998688697815,14361200,386000.0
0.44999998807907104,0.41999998688697815,3030000,770000.0
0.4449999928474426,0.41999998688697815,1892000,0.0
0.4399999976158142,0.44999998807907104,800000,152000.0
0.4399999976158142,0.44999998807907104,1264000,0.0
0.4449999928474426,0.44999998807907104,4490000,0.0
0.45500001311302185,0.46000000834465027,11223900,638000.0
0.44999998807907104,0.46000000834465027,2772000,0.0
0.4449999928474426,0.4399999976158142,4460000,1272000.0
0.4449999928474426,0.44999998807907104,2234000,482000.0
0.4449999928474426,0.4399999976158142,2090000,204000.0
0.45500001311302185,0.4449999928474426,3590000,134000.0
0.46000000834465027,0.4399999976158142,9070000,250000.0
0.45500001311302185,0.4449999928474426,6680000,852000.0
0.44999998807907104,0.4399999976158142,6310000,250000.0
0.48500001430511475,0.4399999976158142,28940000,0.0
0.5400000214576721,0.4399999976158142,42264400,0.0
0.5199999809265137,0.44999998807907104,26402000,46000.0
0.550000011920929,0.4449999928474426,27140000,846000.0
0.5400000214576721,0.44999998807907104,16320000,58000.0
0.5799999833106995,0.44999998807907104,22100000,54000.0
0.5899999737739563,0.44999998807907104,19516000,218000.0
0.6100000143051147,0.44999998807907104,16184000,0.0
0.6100000143051147,0.48500001430511475,22020000,14000.0
0.6100000143051147,0.48500001430511475,8640000,0.0
0.5899999737739563,0.4650000035762787,22072400,94000.0
0.5799999833106995,0.4650000035762787,8750000,0.0
0.5799999833106995,0.48500001430511475,21728000,150000.0
0.5799999833106995,0.4950000047683716,18702000,580000.0
0.5799999833106995,0.5,6664000,288000.0
0.550000011920929,0.4950000047683716,9820000,68000.0
0.5299999713897705,0.4699999988079071,10480000,458000.0
0.5400000214576721,0.48500001430511475,2910000,98000.0
0.5099999904632568,0.4749999940395355,8392000,50000.0
0.49000000953674316,0.4749999940395355,20056000,44000.0
0.4699999988079071,0.46000000834465027,8630000,34000.0
0.48500001430511475,0.44999998807907104,6074000,150000.0
0.5099999904632568,0.48500001430511475,9670000,150000.0
0.5,0.4749999940395355,3550000,502000.0
0.49000000953674316,0.45500001311302185,4140000,80000.0
0.48500001430511475,0.46000000834465027,3340000,32000.0
0.47999998927116394,0.44999998807907104,2710000,460000.0
0.4350000023841858,0.4449999928474426,11490000,662000.0
0.41499999165534973,0.4399999976158142,4370000,1018000.0
