Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0360.HK,0425.HK,0489.HK,0729.HK,0872.HK,1899.HK,2238.HK,2339.HK,2722.HK,8273.HK,8331.HK,0360.HK,0425.HK,0489.HK,0729.HK,0872.HK,1899.HK,2238.HK,2339.HK,2722.HK,8273.HK,8331.HK
1.8300000429153442,6.934658527374268,7.6369476318359375,,0.6930839419364929,1.7654670476913452,2.0120038986206055,34.2132682800293,0.9457545876502991,1.399999976158142,,32000.0,4366000.0,18836400.0,,54000.0,4397000.0,88831764.0,0.0,23414000.0,172000.0,
1.8300000429153442,7.204744815826416,7.899384498596191,,0.918111264705658,1.7425388097763062,2.128980875015259,34.2132682800293,0.9706428647041321,1.2599999904632568,,96000.0,4529000.0,16490372.0,,6068000.0,5258000.0,114075747.0,0.0,49884000.0,480000.0,
1.8300000429153442,6.854363918304443,7.833773612976074,,0.900109052658081,1.7104394435882568,2.175771951675415,34.2132682800293,0.9830869436264038,1.100000023841858,,214000.0,1634400.0,24122495.0,,2284000.0,4373000.0,121003400.0,0.0,23771000.0,220000.0,
1.8200000524520874,6.898159027099609,7.68943452835083,,0.8551035523414612,1.7425388097763062,2.1991662979125977,34.2132682800293,1.0017532110214233,0.9800000190734863,,234135.0,784000.0,22247380.0,,630000.0,2403000.0,95392214.0,0.0,24478000.0,206000.0,
1.840000033378601,7.080652236938477,7.873142242431641,,0.8821069002151489,1.747124433517456,2.110264301300049,34.2132682800293,1.0141972303390503,1.1399999856948853,,312000.0,2302584.0,31050328.0,,1240000.0,2754000.0,74550000.0,0.0,29454000.0,22000.0,
1.840000033378601,7.277743339538574,8.096213340759277,,0.9361134171485901,1.7150248289108276,2.194488048553467,34.2132682800293,1.0017532110214233,1.0299999713897705,,212000.0,2329000.0,18028400.0,,932000.0,1393000.0,83207321.0,0.0,18096000.0,36000.0,
1.8300000429153442,7.226644039154053,8.319286346435547,,0.900109052658081,1.7241963148117065,2.110264301300049,34.2132682800293,0.9830869436264038,1.1399999856948853,,171335.0,1889000.0,18186980.0,,1858000.0,526000.0,56431218.0,0.0,13226000.0,86000.0,
1.8300000429153442,7.314240455627441,8.00436019897461,,0.8551035523414612,1.7425388097763062,2.04475736618042,34.2132682800293,0.9955312013626099,1.2400000095367432,,720000.0,3279488.0,14774854.0,,576000.0,1965000.0,44018800.0,0.0,10778000.0,258000.0,
1.850000023841858,7.04415225982666,8.00436019897461,,0.8551035523414612,1.6966825723648071,2.0775110721588135,34.2132682800293,0.9955312013626099,1.2999999523162842,,279650.0,1264002.0,21819738.0,,588000.0,2303000.0,35562819.0,0.0,7786000.0,204000.0,
1.8600000143051147,7.080652236938477,7.978116989135742,,0.8461025357246399,1.6645832061767578,2.0587947368621826,34.2132682800293,1.0266414880752563,1.4500000476837158,,203625.0,538000.0,11166853.0,,130000.0,4360000.0,21079660.0,0.0,21030000.0,56000.0,
1.8700000047683716,7.226644039154053,7.571337699890137,,0.8100981712341309,1.5132575035095215,2.0353987216949463,34.2132682800293,1.0577517747879028,1.4500000476837158,,460610.0,774000.0,31677192.0,,20000.0,5584000.0,46492213.0,0.0,37186000.0,34000.0,
1.840000033378601,7.29964017868042,7.453240394592285,,0.8100981712341309,1.6141411066055298,2.1055850982666016,34.2132682800293,1.0888620615005493,1.4199999570846558,,808000.0,2046000.0,47564625.0,,114000.0,4456000.0,55006000.0,0.0,60182000.0,24000.0,
1.7999999523162842,7.219344615936279,7.177680015563965,,0.8100981712341309,1.600383996963501,2.1055850982666016,34.2132682800293,1.0764180421829224,,,1284000.0,964000.0,37330748.0,,390000.0,3141000.0,20944333.0,0.0,28000000.0,,
1.7999999523162842,7.058753490447998,7.20392370223999,,0.7650927901268005,1.5728704929351807,1.997967004776001,34.2132682800293,1.0017532110214233,1.1699999570846558,,196000.0,2120000.0,39619027.0,,122000.0,3557000.0,31217578.0,0.0,34856000.0,106000.0,
1.8200000524520874,8.029603958129883,7.80753231048584,,0.8190993070602417,1.577455997467041,2.217883348464966,34.2132682800293,1.0577517747879028,1.1699999570846558,,216610.0,6264012.0,59249488.0,,818000.0,885000.0,87693760.0,0.0,23502000.0,52000.0,
1.850000023841858,8.233994483947754,8.043725967407227,,0.8551035523414612,1.7196106910705566,2.269352912902832,34.2132682800293,1.1013062000274658,1.2400000095367432,,228000.0,2619000.0,36126492.0,,604000.0,3283000.0,89619075.0,0.0,32720000.0,112000.0,
1.8700000047683716,8.160998344421387,8.135579109191895,,0.900109052658081,1.7792236804962158,2.3722927570343018,34.2132682800293,1.0950844287872314,1.2300000190734863,,492410.0,3220600.0,35756455.0,,2226000.0,5613459.0,138060182.0,0.0,16598000.0,18000.0,
1.840000033378601,8.511381149291992,7.925628185272217,,0.9451144933700562,1.7883951663970947,2.4237635135650635,34.2132682800293,1.0950844287872314,1.2100000381469727,,4045.0,2815500.0,31880695.0,,2198000.0,3903500.0,83635300.0,0.0,9642000.0,0.0,
1.8200000524520874,8.584378242492676,7.846898555755615,,0.927112340927124,1.7654670476913452,2.400367259979248,34.2132682800293,1.0888620615005493,1.1200000047683716,,56000.0,4260000.0,22024013.0,,878000.0,511000.0,89946451.0,0.0,7492000.0,36000.0,
1.8700000047683716,9.051554679870605,7.78128719329834,,1.0441263914108276,1.7379531860351562,2.5173449516296387,34.2132682800293,1.1573050022125244,1.1799999475479126,,136305.0,3250000.0,24589342.0,,3500000.0,941000.0,141477939.0,0.0,45234000.0,110000.0,
1.8799999952316284,9.109951972961426,8.030604362487793,,1.0351252555847168,1.7196106910705566,2.4144041538238525,34.2132682800293,1.1821931600570679,1.1699999570846558,,275660.0,2214300.0,25084597.0,,1356000.0,5850000.0,92949420.0,0.0,39094000.0,2000.0,
1.8600000143051147,8.248594284057617,7.6500678062438965,,0.9991211295127869,1.6875113248825073,2.3488974571228027,34.2132682800293,1.188415288925171,1.1699999570846558,,104000.0,8806000.0,27828886.0,,792000.0,2260234.0,108378699.0,0.0,35712000.0,10000.0,
1.8700000047683716,8.467583656311035,7.19080114364624,,1.0891320705413818,1.6829257011413574,2.1617343425750732,34.2132682800293,1.1946371793746948,1.2000000476837158,,52000.0,5486000.0,63807340.0,,4600000.0,2178000.0,204321548.0,0.0,49680000.0,24000.0,
1.8200000524520874,8.423784255981445,7.0595831871032715,,1.1071341037750244,1.7058539390563965,2.128980875015259,34.2132682800293,1.1759709119796753,1.2300000190734863,,12000.0,1662925.0,37878970.0,,742000.0,1107000.0,69339692.0,0.0,24192000.0,6000.0,
1.8200000524520874,8.409187316894531,7.295777797698975,,1.0801308155059814,1.6920969486236572,2.2787117958068848,34.2132682800293,1.1510826349258423,1.2200000286102295,,12000.0,4053380.0,29272505.0,,508000.0,569000.0,70587980.0,0.0,13612000.0,4000.0,
1.809999942779541,8.686572074890137,7.4926066398620605,,1.0801308155059814,1.701268196105957,2.2740321159362793,34.2132682800293,1.2257477045059204,1.1699999570846558,,100000.0,3268300.0,21197273.0,,924000.0,288000.0,65351823.0,0.0,47748000.0,148000.0,
1.7999999523162842,8.686572074890137,7.282655239105225,,1.0801308155059814,1.6645832061767578,2.288069248199463,34.2132682800293,1.188415288925171,1.1699999570846558,,132000.0,5315000.0,23076928.0,,1336000.0,442000.0,36156638.0,0.0,54966000.0,60000.0,
1.7999999523162842,8.759570121765137,7.177680015563965,,1.0621286630630493,1.6645832061767578,2.1664135456085205,34.2132682800293,1.1510826349258423,1.1100000143051147,,40000.0,5596664.0,24261616.0,,1150000.0,1065000.0,63534114.0,0.0,20258000.0,30000.0,
1.7999999523162842,8.438384056091309,6.967730522155762,,1.026124358177185,1.6691688299179077,2.091547966003418,34.2132682800293,1.1075283288955688,1.149999976158142,,30135.0,5667000.0,17421166.0,,1882000.0,3406000.0,56482860.0,0.0,24882000.0,30000.0,
1.7899999618530273,8.379987716674805,6.665925979614258,,1.0171232223510742,1.7104394435882568,2.138338565826416,34.2132682800293,1.0826399326324463,1.0,,84100.0,1113000.0,23442036.0,,342000.0,1885000.0,31707200.0,0.0,14443000.0,30000.0,
1.7899999618530273,7.591624736785889,7.033340930938721,,1.0171232223510742,1.6737544536590576,2.1710927486419678,34.2132682800293,1.0826399326324463,1.0399999618530273,,81410.0,2266000.0,24273860.0,,100000.0,1738000.0,31130797.0,0.0,12502000.0,14000.0,
1.7899999618530273,8.102601051330566,7.020216941833496,,1.0351252555847168,1.6187270879745483,2.1243016719818115,34.2132682800293,1.1510826349258423,1.1399999856948853,,4000.0,1287701.0,13005911.0,,202000.0,2972000.0,68768000.0,0.0,9494000.0,4000.0,
1.7999999523162842,8.073403358459473,7.348264694213867,,1.0441263914108276,1.655411958694458,2.194488048553467,34.2132682800293,1.1448606252670288,1.1200000047683716,,20000.0,598000.0,13610464.0,,106000.0,1361000.0,35817320.0,0.0,3163900.0,50000.0,
1.7899999618530273,7.985805511474609,7.256412029266357,,1.0441263914108276,1.6462403535842896,2.264673948287964,34.2132682800293,1.1386387348175049,1.1200000047683716,,70500.0,430000.0,9092474.0,,546000.0,362000.0,42560000.0,0.0,9752000.0,44000.0,
1.7899999618530273,8.350790023803711,7.348264694213867,,1.053127646446228,1.6141411066055298,2.264673948287964,34.2132682800293,1.1573050022125244,1.1200000047683716,,85150.0,421825.0,8592743.0,,154000.0,1344000.0,0.0,0.0,7368000.0,0.0,
1.7899999618530273,8.233994483947754,7.269533634185791,,1.0801308155059814,1.655411958694458,2.288069248199463,34.2132682800293,1.1510826349258423,1.1200000047683716,,20000.0,596000.0,9982724.0,,206000.0,1390000.0,15125880.0,0.0,7044000.0,0.0,
1.7699999809265137,8.394586563110352,7.33514404296875,,1.0801308155059814,1.6645832061767578,2.3161439895629883,34.2132682800293,1.163527011871338,1.2000000476837158,,24000.0,398000.0,4937417.0,,748000.0,20159002.0,15607200.0,0.0,3268000.0,28000.0,
1.7599999904632568,8.774168014526367,7.846898555755615,,1.1071341037750244,1.7058539390563965,2.376972198486328,34.2132682800293,1.2319697141647339,1.149999976158142,,28000.0,1384000.0,32931689.0,,130000.0,962000.0,39793600.0,0.0,44650000.0,40000.0,
1.7000000476837158,8.949359893798828,8.096213340759277,,1.1431384086608887,1.751710057258606,2.461195230484009,34.2132682800293,1.26308012008667,1.1399999856948853,,180000.0,5388619.0,37181401.0,,934000.0,2714503.0,64062992.0,0.0,26365800.0,80000.0,
1.7200000286102295,8.905562400817871,7.899384498596191,,1.1431384086608887,1.8480085134506226,2.4471583366394043,34.2132682800293,1.238191843032837,1.2000000476837158,,179285.0,1891000.0,23822497.0,,1008000.0,4425000.0,83506465.0,0.0,28064000.0,72000.0,
1.7000000476837158,8.890962600708008,7.6500678062438965,,1.1071341037750244,1.8296658992767334,2.3676135540008545,34.2132682800293,1.238191843032837,1.2000000476837158,,44000.0,3288000.0,17874427.0,,382000.0,1063000.0,42762160.0,0.0,17546000.0,114000.0,
1.7200000286102295,8.394586563110352,7.80753231048584,,1.0621286630630493,1.9167925119400024,2.311464786529541,34.2132682800293,1.3128564357757568,1.6799999475479126,,340200.0,1918000.0,24282081.0,,388000.0,6038500.0,48542200.0,0.0,42641000.0,1724000.0,
1.7300000190734863,8.438384056091309,7.6369476318359375,,1.1341373920440674,1.9443062543869019,2.2412784099578857,34.2132682800293,1.3066344261169434,2.5799999237060547,,36000.0,658000.0,17147859.0,,420000.0,5407000.0,41006070.0,0.0,17804000.0,1032000.0,
1.7000000476837158,8.117199897766113,7.531973361968994,,1.1341373920440674,1.9122071266174316,2.2927489280700684,34.2132682800293,1.3377447128295898,2.759999990463257,,80700.0,1481000.0,24081549.0,,284000.0,3762000.0,44744140.0,0.0,20818000.0,582000.0,
1.7200000286102295,7.67922306060791,7.19080114364624,,1.0891320705413818,1.893864631652832,2.1898088455200195,34.2132682800293,1.356411099433899,2.5999999046325684,,146245.0,1148000.0,28093522.0,,820000.0,2005000.0,45336650.0,0.0,21229000.0,132000.0,
1.7200000286102295,7.89821195602417,7.007095813751221,,1.0891320705413818,1.8801076412200928,2.1851296424865723,34.2132682800293,1.362633228302002,2.299999952316284,,156445.0,532000.0,30569582.0,,440000.0,3488000.0,52578181.0,0.0,20466000.0,150000.0,
1.7200000286102295,7.6354241371154785,6.902121543884277,,1.0891320705413818,1.9488921165466309,2.1523759365081787,34.2132682800293,1.3190786838531494,2.3399999141693115,,44000.0,680000.0,36821376.0,,152000.0,1587000.0,46915400.0,0.0,12832000.0,68000.0,
1.7000000476837158,7.591624736785889,7.098948001861572,,1.0801308155059814,1.9259639978408813,2.157055139541626,34.2132682800293,1.3377447128295898,,,92000.0,1735000.0,20696172.0,,158000.0,296000.0,32651312.0,0.0,8470000.0,,
1.75,7.650023460388184,7.33514404296875,,1.1071341037750244,1.9488921165466309,2.2740321159362793,34.2132682800293,1.3066344261169434,2.200000047683716,,156400.0,356000.0,21072728.0,,210000.0,2275000.0,60566828.0,0.0,13468000.0,36000.0,
1.75,8.102601051330566,7.217046737670898,,1.0801308155059814,1.97182035446167,2.217883348464966,34.2132682800293,1.2755241394042969,2.200000047683716,,32000.0,3320000.0,20338532.0,,306000.0,2003000.0,55798912.0,0.0,6560000.0,40000.0,
1.7200000286102295,8.029603958129883,6.967730522155762,,1.0441263914108276,1.8846933841705322,2.175771951675415,34.2132682800293,1.2506359815597534,2.200000047683716,,95740.0,1220000.0,20938198.0,,152000.0,2811000.0,39717477.0,0.0,12350000.0,122000.0,
1.7400000095367432,7.5186309814453125,6.757780075073242,,1.026124358177185,1.825080156326294,2.3301808834075928,34.2132682800293,1.2444138526916504,2.369999885559082,,96000.0,2440147.0,56389902.0,,44000.0,3630000.0,143094025.0,0.0,13568000.0,12000.0,
1.7400000095367432,7.190145492553711,6.81026554107666,,1.0621286630630493,1.7608811855316162,2.264673948287964,34.2132682800293,1.2444138526916504,2.299999952316284,,104000.0,1490000.0,18159199.0,,716000.0,1561000.0,60440797.0,0.0,8576000.0,10000.0,
1.7100000381469727,6.985755920410156,6.416609764099121,,1.026124358177185,1.6737544536590576,2.091547966003418,34.2132682800293,1.1510826349258423,2.299999952316284,,222550.0,1374000.0,32402298.0,,178000.0,2665000.0,60527640.0,0.0,21832000.0,70000.0,
1.7000000476837158,7.117149829864502,6.639682292938232,,1.0711297988891602,1.6141411066055298,2.0400779247283936,34.2132682800293,1.1075283288955688,2.200000047683716,,100000.0,1140000.0,36084063.0,,130000.0,1544762.0,54862080.0,0.0,14040000.0,52000.0,
1.7200000286102295,7.146348476409912,6.705291271209717,,1.0081220865249634,1.5957986116409302,2.0962276458740234,34.2132682800293,1.1573050022125244,2.299999952316284,,81845.0,1320000.0,28214893.0,,366000.0,3014000.0,32931425.0,0.0,7136500.0,16000.0,
1.75,7.1755475997924805,6.679047584533691,,1.0351252555847168,1.659997582435608,2.0821900367736816,34.2132682800293,1.1137502193450928,2.200000047683716,,150305.0,560000.0,23610725.0,,224000.0,2453000.0,29339328.0,0.0,7576000.0,42000.0,
1.7799999713897705,7.058753490447998,6.8627543449401855,,0.98111891746521,1.6049699783325195,2.0541157722473145,34.2132682800293,1.1137502193450928,2.4000000953674316,,144000.0,5038000.0,18534432.0,,380000.0,2645000.0,28858624.0,0.0,6216000.0,24000.0,
1.7999999523162842,7.285041809082031,6.980852127075195,,0.990119993686676,1.6737544536590576,2.0541157722473145,34.2132682800293,1.1448606252670288,2.4000000953674316,,80000.0,1338000.0,23859211.0,,314000.0,4238000.0,0.0,0.0,8786000.0,12000.0,
1.809999942779541,7.445634365081787,6.993973255157471,,1.0351252555847168,1.701268196105957,2.1476969718933105,34.2132682800293,1.169749140739441,2.4000000953674316,,204610.0,2802200.0,15479189.0,,186000.0,1949000.0,12290901.0,0.0,5572000.0,0.0,
1.8200000524520874,7.160948276519775,7.112070083618164,,1.053127646446228,1.6920969486236572,2.063473701477051,34.2132682800293,1.1386387348175049,2.200000047683716,,336000.0,1564000.0,17001164.0,,2000.0,2940450.0,23011800.0,0.0,8858000.0,94000.0,
1.7899999618530273,7.1755475997924805,6.639682292938232,,0.990119993686676,1.6462403535842896,1.9745709896087646,34.2132682800293,1.0950844287872314,2.200000047683716,,300000.0,946000.0,34347233.0,,14000.0,3032000.0,28766220.0,0.0,5536000.0,8000.0,
1.8300000429153442,7.460232257843018,6.652803897857666,,0.954115629196167,1.6508262157440186,1.880989670753479,34.2132682800293,1.0826399326324463,2.200000047683716,,116000.0,1816000.0,30800015.0,,794000.0,1281000.0,63844244.0,0.0,4854000.0,2000.0,
1.840000033378601,7.314240455627441,6.574071884155273,,0.9721177220344543,1.6508262157440186,1.890347957611084,34.2132682800293,1.0950844287872314,2.200000047683716,,241100.0,974000.0,31577203.0,,1072000.0,1163000.0,101708600.0,0.0,5844000.0,2000.0,
1.840000033378601,7.328839302062988,6.967730522155762,,0.990119993686676,1.701268196105957,1.904384970664978,34.2132682800293,1.1075283288955688,2.200000047683716,,325915.0,259396.0,29544762.0,,380000.0,253000.0,60397540.0,0.0,7404000.0,0.0,
1.8799999952316284,7.358037948608398,7.112070083618164,,1.053127646446228,1.678339958190918,1.9605340957641602,34.2132682800293,1.1199723482131958,2.200000047683716,,76000.0,732000.0,16219178.0,,1510000.0,884000.0,52287079.0,0.0,6210000.0,0.0,
1.8600000143051147,7.387237071990967,7.269533634185791,,1.053127646446228,1.7150248289108276,2.0400779247283936,34.2132682800293,1.0950844287872314,2.200000047683716,,88000.0,308000.0,23063563.0,,0.0,599000.0,46368457.0,0.0,6616000.0,0.0,
1.8700000047683716,7.5186309814453125,7.387631893157959,,1.053127646446228,1.7333674430847168,2.049436330795288,34.2132682800293,1.1199723482131958,2.200000047683716,,285000.0,774000.0,20305408.0,,0.0,727000.0,30287472.0,0.0,6254000.0,6000.0,
1.8700000047683716,7.869012832641602,7.1383161544799805,,0.9721177220344543,1.7287821769714355,2.0307202339172363,34.2132682800293,1.1386387348175049,2.0,,36615.0,1225000.0,9659148.0,,10000.0,864000.0,22644160.0,0.0,7700000.0,4000.0,
1.8700000047683716,8.219395637512207,6.967730522155762,,0.9991211295127869,1.7104394435882568,1.98392915725708,34.2132682800293,1.0826399326324463,2.0,,0.0,4771000.0,14159292.0,,2000.0,484000.0,10540927.0,0.0,8592000.0,48000.0,
1.8899999856948853,8.292390823364258,7.098948001861572,,0.990119993686676,1.7196106910705566,2.0166823863983154,34.2132682800293,1.0950844287872314,2.0,,220000.0,1586000.0,17831543.0,,92000.0,615000.0,12726340.0,0.0,4794000.0,0.0,
1.899999976158142,8.423784255981445,7.322021961212158,,0.9721177220344543,1.7058539390563965,2.0775110721588135,34.2132682800293,1.0826399326324463,2.0,,380900.0,2832000.0,17830009.0,,150000.0,1283000.0,22111006.0,0.0,7742000.0,3000.0,
1.8899999856948853,8.058805465698242,7.1383161544799805,,0.9721177220344543,1.6966825723648071,2.049436330795288,34.2132682800293,1.0888620615005493,2.0,,268057.0,2000000.0,13259332.0,,48000.0,1861000.0,18376400.0,0.0,7428000.0,0.0,
1.8600000143051147,8.117199897766113,7.033340930938721,,1.0081220865249634,1.6966825723648071,2.007324457168579,34.2132682800293,1.1075283288955688,2.490000009536743,,640000.0,2474880.0,16260045.0,,380000.0,2685000.0,21974960.0,0.0,10614000.0,132000.0,
1.8899999856948853,8.190197944641113,7.387631893157959,,1.0081220865249634,1.6737544536590576,2.0213623046875,34.2132682800293,1.0950844287872314,2.490000009536743,,304000.0,1748000.0,26761954.0,,74000.0,956000.0,29003380.0,0.0,5616177.0,12000.0,
1.8899999856948853,8.20479679107666,7.505727767944336,,1.0171232223510742,1.6829257011413574,2.068152904510498,34.2132682800293,1.1199723482131958,2.490000009536743,,108000.0,381603.0,13272883.0,,250000.0,1159000.0,30165266.0,0.0,4170000.0,14000.0,
1.850000023841858,8.3215913772583,7.7419233322143555,,1.0171232223510742,1.7104394435882568,2.0307202339172363,34.2132682800293,1.1199723482131958,2.299999952316284,,460000.0,714000.0,27300076.0,,258000.0,984000.0,55798156.0,0.0,4986000.0,10000.0,
1.8700000047683716,8.131800651550293,7.7419233322143555,,1.0171232223510742,1.7654670476913452,1.98392915725708,34.2132682800293,1.1821931600570679,2.9000000953674316,,292810.0,216000.0,22605192.0,,1050000.0,960000.0,65735600.0,0.0,17918000.0,122000.0,
1.8799999952316284,8.350790023803711,7.453240394592285,,1.0441263914108276,1.8434224128723145,1.9464961290359497,34.2132682800293,1.169749140739441,2.799999952316284,,48000.0,1638000.0,14310093.0,,940000.0,2518000.0,41535251.0,0.0,9992000.0,36000.0,
1.8600000143051147,8.730369567871094,7.7156782150268555,,1.053127646446228,1.8113235235214233,1.969891905784607,34.2132682800293,1.1821931600570679,2.7699999809265137,,485480.0,1886000.0,17377091.0,,2458000.0,2117000.0,28072800.0,0.0,5220000.0,6000.0,
1.8899999856948853,8.759570121765137,7.833773612976074,,1.0351252555847168,1.820494532585144,2.0587947368621826,34.2132682800293,1.2008593082427979,2.799999952316284,,261115.0,2230600.0,11439498.0,,2504000.0,3738000.0,39570860.0,0.0,7432600.0,40000.0,
1.8799999952316284,8.832566261291504,7.794410705566406,,1.053127646446228,1.8113235235214233,2.0541157722473145,34.2132682800293,1.169749140739441,2.799999952316284,,317200.0,822091.0,12619437.0,,580000.0,375000.0,21100994.0,0.0,6516000.0,44000.0,
1.8700000047683716,8.657374382019043,7.7419233322143555,,1.0351252555847168,1.8525938987731934,2.1196227073669434,34.2132682800293,1.1759709119796753,2.809999942779541,,392000.0,1116000.0,13074853.0,,1300000.0,895000.0,35392886.0,0.0,4064000.0,12000.0,
1.850000023841858,8.642773628234863,7.794410705566406,,1.0441263914108276,1.8525938987731934,2.1055850982666016,34.2132682800293,1.1759709119796753,2.700000047683716,,116000.0,389000.0,12487289.0,,1380000.0,899500.0,29109910.0,0.0,5354000.0,6000.0,
1.840000033378601,8.657374382019043,7.597581386566162,,1.2151471376419067,1.8388371467590332,2.1055850982666016,34.2132682800293,1.1821931600570679,2.700000047683716,,28610.0,748159.0,16827785.0,,4340000.0,545000.0,16664928.0,0.0,4598000.0,26000.0,
1.809999942779541,8.657374382019043,7.545093536376953,,1.1971451044082642,1.8571795225143433,2.1055850982666016,34.2132682800293,1.163527011871338,2.700000047683716,,60000.0,770000.0,14893559.0,,2932000.0,355000.0,29745763.0,0.0,3596000.0,234000.0,
1.809999942779541,8.671974182128906,7.663191318511963,,1.1791428327560425,1.8296658992767334,2.0213623046875,34.2132682800293,1.1510826349258423,2.700000047683716,,0.0,206000.0,18197607.0,,448000.0,2107000.0,42911680.0,0.0,3410000.0,8000.0,
1.8300000429153442,9.124552726745605,7.964993953704834,,1.1971451044082642,1.9030357599258423,1.9184221029281616,34.2132682800293,1.169749140739441,2.700000047683716,,20000.0,1672000.0,25860451.0,,134000.0,5871000.0,129705625.0,0.0,4092000.0,50000.0,
1.809999942779541,9.562529563903809,8.51611328125,,1.2601526975631714,1.9809916019439697,1.9277805089950562,34.2132682800293,1.1759709119796753,2.4800000190734863,,52000.0,3318750.0,68300054.0,,942000.0,3158000.0,139814333.0,0.0,6813300.0,72000.0,
1.809999942779541,9.518731117248535,8.75230884552002,,1.2421504259109497,2.031433343887329,1.988608717918396,34.2132682800293,1.1759709119796753,2.3499999046325684,,12000.0,1010000.0,38510487.0,,378000.0,4645000.0,70703956.0,0.0,6846700.0,4000.0,
1.8200000524520874,9.533330917358398,8.5817232131958,,1.25115168094635,2.04060435295105,1.9464961290359497,34.2132682800293,1.238191843032837,2.3499999046325684,,40000.0,3585370.0,28474338.0,,1882000.0,2890000.0,46184199.0,0.0,35186000.0,28000.0,
1.8200000524520874,9.460335731506348,8.26679801940918,,1.25115168094635,2.100217819213867,1.9511759281158447,34.2132682800293,1.213303565979004,2.4000000953674316,,92610.0,1784000.0,30277105.0,,2020000.0,2829000.0,37926000.0,0.0,15328300.0,8000.0,
1.8200000524520874,9.489533424377441,8.240554809570312,,1.2871559858322144,2.063532829284668,1.9324597120285034,34.2132682800293,1.213303565979004,2.4000000953674316,,144000.0,4206000.0,15899795.0,,6106000.0,3316400.0,25515644.0,0.0,8820600.0,0.0,
1.7999999523162842,9.124552726745605,8.122458457946777,,1.2601526975631714,2.026848077774048,1.9090644121170044,34.2132682800293,1.2008593082427979,2.359999895095825,,292593.0,3608000.0,23414925.0,,1490000.0,1770842.0,29755439.0,0.0,6820000.0,4000.0,
1.8200000524520874,9.723121643066406,8.371773719787598,,1.4851800203323364,2.0130906105041504,1.9605340957641602,34.2132682800293,1.2257477045059204,2.3499999046325684,,44000.0,2344000.0,20747271.0,,4844000.0,1007000.0,37924714.0,0.0,7204000.0,30000.0,
1.8200000524520874,9.547929763793945,8.424261093139648,,1.4671778678894043,2.0085055828094482,1.9745709896087646,34.2132682800293,1.2444138526916504,2.3499999046325684,,36000.0,1474000.0,11061896.0,,4275000.0,998333.0,25066860.0,0.0,7343600.0,0.0,
1.7999999523162842,9.504132270812988,8.358651161193848,,1.4401744604110718,1.9534779787063599,1.955854892730713,34.2132682800293,1.2319697141647339,2.3499999046325684,,181705.0,1510000.0,17047789.0,,372000.0,3284000.0,23861600.0,0.0,6270000.0,12000.0,
1.8200000524520874,9.489533424377441,8.27992057800293,,1.377166748046875,1.97182035446167,1.937138319015503,34.2132682800293,1.213303565979004,2.3499999046325684,,82135.0,1638700.0,19142087.0,,392000.0,819000.0,27947554.0,0.0,3355700.0,6000.0,
1.8200000524520874,9.723121643066406,8.76542854309082,,1.377166748046875,2.118560791015625,1.937138319015503,34.2132682800293,1.2506359815597534,2.299999952316284,,0.0,566000.0,26934058.0,,2368000.0,8026000.0,49931833.0,0.0,9060000.0,2000.0,
1.7999999523162842,9.723121643066406,9.06723403930664,,1.4041699171066284,2.187344551086426,2.0541157722473145,34.2132682800293,1.3004125356674194,2.299999952316284,,193225.0,2167143.0,23088009.0,,2912000.0,4410000.0,63936754.0,0.0,18134000.0,26000.0,
1.7999999523162842,8.905562400817871,8.76542854309082,,1.3951690196990967,2.1690022945404053,2.0541157722473145,34.2132682800293,1.3253008127212524,2.299999952316284,,705655.0,105215700.0,13194686.0,,3730000.0,2729600.0,42197093.0,0.0,13268000.0,0.0,
1.7999999523162842,9.007757186889648,8.98850154876709,,1.377166748046875,2.2836430072784424,2.072831869125366,34.2132682800293,1.3004125356674194,2.299999952316284,,352610.0,8132000.0,12060753.0,,1230000.0,10216000.0,28118687.0,0.0,9582000.0,0.0,
1.7999999523162842,8.978559494018555,8.98850154876709,,1.377166748046875,2.288228750228882,2.007324457168579,34.2132682800293,1.256857991218567,2.299999952316284,,641815.0,1129512.0,14804843.0,,2284000.0,9580000.0,42298200.0,0.0,15795000.0,6000.0,
1.7999999523162842,8.540579795837402,8.568601608276367,,1.4131711721420288,2.269886016845703,1.9418175220489502,34.2132682800293,1.331523060798645,,,292000.0,2858400.0,23668009.0,,3098000.0,4450500.0,60273017.0,0.0,22634000.0,,
1.7799999713897705,8.379987716674805,8.26679801940918,,1.3951690196990967,2.246958017349243,1.955854892730713,34.2132682800293,1.2879682779312134,2.5999999046325684,,420000.0,7144500.0,33429063.0,,3190000.0,4304000.0,33992000.0,0.0,15407000.0,42000.0,
1.7999999523162842,8.74496841430664,8.083091735839844,,1.5031821727752686,2.3845272064208984,1.9277805089950562,34.2132682800293,1.3190786838531494,2.5999999046325684,,483355.0,4033200.0,49910911.0,,2510000.0,9033000.0,42640676.0,0.0,14116000.0,2000.0,
1.7999999523162842,8.409187316894531,8.043725967407227,,1.4851800203323364,2.3432562351226807,1.9464961290359497,34.2132682800293,1.3128564357757568,2.700000047683716,,460000.0,2046000.0,20811612.0,,6146000.0,4447524.0,29320107.0,0.0,6900000.0,20000.0,
