Adj Close,Adj Close,Volume,Volume
1194.HK,1818.HK,1194.HK,1818.HK
261.2244873046875,4.6827392578125,105637,6528000.0
238.36734008789062,4.732644557952881,30845,5373000.0
248.16326904296875,4.574612617492676,38403,12004000.0
248.16326904296875,4.607881546020508,11864,4331600.0
248.16326904296875,4.582928657531738,16341,5333800.0
238.36734008789062,4.990486145019531,18454,24367400.0
244.89796447753906,5.14851713180542,6651,29006400.0
241.63265991210938,5.289915084838867,9928,9424000.0
251.42857360839844,5.938678741455078,18571,64951526.0
254.69387817382812,5.705789089202881,2652,23984600.0
251.42857360839844,5.622614860534668,7037,7852870.0
257.9591979980469,5.922043323516846,18365,18745700.0
248.16326904296875,5.880456447601318,14534,28918000.0
238.36734008789062,5.622614860534668,5818,12678552.0
248.16326904296875,6.146614074707031,5641,47260000.0
244.89796447753906,6.22147274017334,15073,35685000.0
241.63265991210938,6.146614074707031,11864,16467000.0
241.63265991210938,5.897091388702393,7264,14291000.0
241.63265991210938,6.105027675628662,4244,17635560.0
238.36734008789062,6.021852970123291,3521,11825000.0
228.57142639160156,5.91372537612915,5402,19722900.0
225.30612182617188,5.689154148101807,1402,22947342.0
215.5102081298828,5.41467809677124,7613,12026292.0
218.7755126953125,5.489534378051758,3736,10894342.0
215.5102081298828,5.489534378051758,2964,8898672.0
205.7142791748047,5.431312561035156,588,4920000.0
208.97958374023438,5.506169319152832,1016,2791726.0
205.7142791748047,5.91372537612915,1090,15321000.0
208.97958374023438,6.188202381134033,924,24265266.0
215.5102081298828,6.2297892570495605,4979,20544000.0
218.7755126953125,6.0551228523254395,2897,14675000.0
212.24490356445312,5.805599212646484,8899,13422800.0
215.5102081298828,5.946995735168457,2854,9732022.0
208.97958374023438,6.080075263977051,2884,13245578.0
212.24490356445312,5.84718656539917,1127,12726000.0
212.24490356445312,5.780645847320557,4318,13142000.0
212.24490356445312,5.922043323516846,4606,6463000.0
212.24490356445312,5.888773441314697,3742,7707000.0
212.24490356445312,5.855503559112549,1635,8563134.0
212.24490356445312,5.7390594482421875,1408,11800000.0
218.7755126953125,5.930360794067383,4024,9416000.0
218.7755126953125,5.7390594482421875,3815,13779800.0
212.24490356445312,5.622614860534668,1555,6461000.0
205.7142791748047,5.73074197769165,10522,10800200.0
208.97958374023438,5.73074197769165,2113,6044800.0
205.7142791748047,5.664201736450195,12225,4850000.0
208.97958374023438,5.747375965118408,5524,6625000.0
208.97958374023438,5.988582611083984,8115,17530000.0
212.24490356445312,5.988582611083984,2045,12897836.0
205.7142791748047,5.980266571044922,5224,7342000.0
199.1836700439453,6.146614074707031,11931,21064004.0
208.97958374023438,5.897091388702393,5316,12182000.0
208.97958374023438,6.021852970123291,4440,4636000.0
238.36734008789062,5.980266571044922,40700,11447000.0
244.89796447753906,5.880456447601318,53171,6566000.0
241.63265991210938,6.121663570404053,56674,22479000.0
244.89796447753906,5.938678741455078,31176,12911606.0
244.89796447753906,5.84718656539917,65849,8460000.0
228.57142639160156,5.946995735168457,44632,6333000.0
228.57142639160156,5.838868141174316,19054,5178004.0
231.83673095703125,6.163250923156738,48736,18067000.0
222.0408172607422,6.0551228523254395,43640,11740606.0
222.0408172607422,6.288012981414795,14791,23787000.0
228.57142639160156,6.362869739532471,10130,27676980.0
222.0408172607422,5.822233200073242,11135,21591600.0
235.10203552246094,6.071757793426514,10075,6922000.0
244.89796447753906,6.50426721572876,12139,18539000.0
244.89796447753906,6.945092678070068,25155,29253600.0
254.69387817382812,7.036585330963135,29694,17314000.0
284.0816345214844,6.886870384216309,202706,16089000.0
303.6734619140625,6.612393856048584,56074,18823000.0
293.8775634765625,6.753790378570557,170428,16315000.0
320.0,6.612393856048584,99145,13494600.0
326.5306091308594,6.587441921234131,45073,11662000.0
342.8571472167969,6.886870384216309,51646,9532000.0
388.5714416503906,6.870235443115234,198094,12504000.0
447.346923828125,6.770425796508789,144168,6585148.0
470.2040710449219,6.720521450042725,103469,5817000.0
486.5306091308594,6.579124450683594,144690,13964386.0
460.4081726074219,6.495948791503906,72587,15745000.0
434.28570556640625,6.446044921875,51793,6142000.0
457.1428527832031,6.296329975128174,34134,3851000.0
473.4693908691406,6.263060092926025,38697,6935000.0
473.4693908691406,6.4876322746276855,13450,5793000.0
473.4693908691406,6.653981685638428,45153,4812000.0
473.4693908691406,6.554171562194824,24567,1815000.0
617.1428833007812,6.412774085998535,180047,4222000.0
649.7958984375,6.4876322746276855,113484,1760000.0
754.2857055664062,6.595759391784668,129629,3768000.0
757.551025390625,7.277792930603027,119749,14996000.0
698.7755126953125,7.177982807159424,67197,8331200.0
734.69384765625,7.0199503898620605,60202,4714000.0
790.2041015625,6.986680030822754,94600,1761000.0
822.8571166992188,7.19461727142334,143514,3792428.0
800.0,7.2278852462768555,67038,3394952.0
767.346923828125,7.0199503898620605,51520,6772304.0
865.30615234375,7.0615386962890625,124176,2175000.0
881.6326293945312,6.945092678070068,58150,3798000.0
868.5714111328125,6.795379161834717,47376,2753200.0
862.0408325195312,6.878553867340088,62922,1128000.0
809.7958984375,6.620711326599121,50114,7447000.0
809.7958984375,6.479313850402832,27629,6981000.0
786.9387817382812,6.421091556549072,37610,10281000.0
770.6122436523438,6.329599857330322,27112,3045000.0
708.5714111328125,5.99690055847168,48693,6056000.0
653.0612182617188,5.805599212646484,53893,7094820.0
780.4081420898438,5.988582611083984,77848,6656530.0
783.6734619140625,5.805599212646484,63161,7157000.0
829.3877563476562,5.813916206359863,57660,5839866.0
842.448974609375,6.1965203285217285,47199,10261000.0
826.1224365234375,6.296329975128174,21872,3060000.0
865.30615234375,6.154932975769043,58536,3275990.0
845.7142944335938,5.788963794708252,47444,12630270.0
829.3877563476562,5.822233200073242,27501,3781660.0
813.0612182617188,6.038487911224365,14687,3504260.0
829.3877563476562,6.096710205078125,7613,3986000.0
813.0612182617188,6.188202381134033,11386,3066000.0
829.3877563476562,6.437727451324463,10706,6521000.0
826.1224365234375,6.512584686279297,6670,9932600.0
819.5918579101562,6.462678909301758,5806,1822000.0
819.5918579101562,6.246426105499268,6275,2042000.0
826.1224365234375,6.4543609619140625,15992,1735000.0
829.3877563476562,6.362869739532471,10878,3321600.0
826.1224365234375,6.346234321594238,19358,1801000.0
813.0612182617188,6.246426105499268,14017,3441288.0
839.1836547851562,6.462678909301758,24585,4093000.0
894.69384765625,6.604076862335205,105895,3265000.0
875.10205078125,6.695569038391113,31096,4752600.0
862.0408325195312,6.703887462615967,17976,2424988.0
835.9183959960938,6.637345790863037,13664,3563558.0
826.1224365234375,6.703887462615967,17848,1998574.0
786.9387817382812,6.745473384857178,89884,3526000.0
751.0203857421875,6.653981685638428,47125,2357000.0
790.2041015625,6.653981685638428,33558,1662200.0
773.8775634765625,6.570806980133057,28028,2224000.0
783.6734619140625,6.620711326599121,25400,2151000.0
764.0816040039062,6.387822151184082,29798,3105000.0
734.69384765625,6.321281909942627,48846,3388000.0
741.2244873046875,6.437727451324463,32168,2593200.0
744.4898071289062,6.379504680633545,25829,2271000.0
751.0203857421875,6.4876322746276855,24175,1325400.0
777.1428833007812,6.312964916229248,48920,2364002.0
767.346923828125,6.288012981414795,26313,4496200.0
751.0203857421875,6.2297892570495605,23575,1513000.0
747.755126953125,6.038487911224365,12305,3645660.0
754.2857055664062,6.088393688201904,7092,2022000.0
744.4898071289062,6.22147274017334,14706,3456000.0
757.551025390625,6.321281909942627,13107,3252012.0
751.0203857421875,6.312964916229248,17566,3252818.0
757.551025390625,6.495948791503906,21039,4766000.0
757.551025390625,6.853600978851318,26208,11733000.0
747.755126953125,6.728838920593262,17572,7145240.0
757.551025390625,6.936776161193848,13989,4894724.0
767.346923828125,6.853600978851318,29344,2447356.0
816.3265380859375,6.695569038391113,75643,3741000.0
813.0612182617188,6.653981685638428,46935,2958000.0
816.3265380859375,6.612393856048584,38091,1991600.0
816.3265380859375,6.6290283203125,35347,1043000.0
822.8571166992188,6.545854568481445,31672,5206816.0
845.7142944335938,6.50426721572876,95605,13813000.0
845.7142944335938,6.470997333526611,0,4253000.0
878.3673706054688,6.462678909301758,75729,5205000.0
826.1224365234375,6.254742622375488,118849,5729000.0
848.9796142578125,6.354552268981934,77322,4891000.0
826.1224365234375,6.312964916229248,15967,1986000.0
813.0612182617188,6.37118673324585,46715,9970000.0
744.4898071289062,6.429409503936768,186757,3649000.0
770.6122436523438,6.5321431159973145,46942,4722184.0
741.2244873046875,6.497899055480957,26005,2598000.0
757.551025390625,6.463654041290283,24120,3253000.0
731.4285888671875,6.754732131958008,25553,9331000.0
718.3673706054688,6.686243534088135,36413,9827000.0
711.8367309570312,6.943077087402344,38544,12998000.0
702.0408325195312,6.848905086517334,34979,7337000.0
698.7755126953125,7.003005027770996,24708,7930036.0
679.1836547851562,7.208473205566406,54971,14109034.0
698.7755126953125,7.131422519683838,75931,5771952.0
682.448974609375,7.251277923583984,44969,6055720.0
613.8775634765625,7.139984607696533,75790,7194000.0
630.2041015625,6.848905086517334,61880,7223648.0
613.8775634765625,6.677682399749756,26943,7404662.0
542.0408325195312,6.549265384674072,76005,8493630.0
584.4898071289062,6.549265384674072,67907,7430000.0
558.3673706054688,6.609193325042725,45582,5905000.0
564.89794921875,6.626315116882324,17725,10701068.0
591.0203857421875,6.780416488647461,21694,6413000.0
594.2857055664062,6.814660549163818,13726,4995000.0
581.2244873046875,6.89171028137207,13517,2482400.0
577.9591674804688,6.840343475341797,7252,1456000.0
568.1632690429688,6.874588489532471,6541,2539000.0
568.1632690429688,6.780416488647461,0,2692368.0
568.1632690429688,6.823221683502197,0,1056814.0
568.1632690429688,6.780416488647461,0,2271000.0
568.1632690429688,7.131422519683838,0,5909600.0
568.1632690429688,7.217033386230469,0,5016800.0
568.1632690429688,7.139984607696533,0,1836800.0
568.1632690429688,7.208473205566406,0,2886000.0
568.1632690429688,7.1571044921875,0,932000.0
568.1632690429688,7.182789325714111,0,2048600.0
568.1632690429688,7.362573146820068,0,8265556.0
568.1632690429688,7.747824192047119,0,13215800.0
568.1632690429688,7.867680549621582,0,6033000.0
568.1632690429688,7.841995716094971,0,3934000.0
587.755126953125,7.953292369842529,117863,2213000.0
571.4285888671875,7.859119892120361,24052,3036800.0
571.4285888671875,7.910484313964844,18546,1922000.0
568.1632690429688,7.833436012268066,12348,2712200.0
538.7755126953125,7.790628910064697,25902,5306072.0
522.448974609375,7.859119892120361,20237,1386132.0
496.3265380859375,7.6793341636657715,25480,3519912.0
489.7959289550781,7.627967357635498,23654,654000.0
440.8163146972656,7.610845565795898,87740,1508000.0
404.89794921875,7.405378341674805,166845,4717000.0
437.551025390625,7.670773506164551,50439,1013000.0
450.61224365234375,7.705018520355225,23471,1330000.0
447.346923828125,7.944729804992676,10259,2303000.0
440.8163146972656,7.653652191162109,7325,4941000.0
437.551025390625,7.816312789916992,9175,1396600.0
424.48980712890625,7.602285385131836,20445,1062000.0
440.8163146972656,7.670773506164551,22319,926200.0
447.346923828125,7.5851616859436035,9646,1141200.0
457.1428527832031,7.499549865722656,7624,2484488.0
460.4081726074219,7.670773506164551,7613,2604400.0
535.5101928710938,7.576601982116699,34551,2120000.0
532.244873046875,7.670773506164551,25872,1267372.0
571.4285888671875,7.56804084777832,44890,1498804.0
564.89794921875,7.456745624542236,17333,1711804.0
542.0408325195312,7.242717266082764,19355,10124600.0
538.7755126953125,7.191350936889648,2842,4755350.0
528.9796142578125,7.191350936889648,5867,2753000.0
551.8367309570312,7.191350936889648,10784,5537000.0
551.8367309570312,7.319767951965332,8709,2394538.0
551.8367309570312,7.602285385131836,13309,7883000.0
555.10205078125,7.662211894989014,11695,6261010.0
551.8367309570312,7.653652191162109,7597,3001000.0
538.7755126953125,7.841995716094971,9708,9213000.0
535.5101928710938,7.841995716094971,9940,5468040.0
538.7755126953125,7.747824192047119,3907,3417200.0
532.244873046875,7.662211894989014,3105,1590128.0
532.244873046875,8.064583778381348,3479,7528000.0
532.244873046875,8.150197982788086,13499,5454820.0
522.448974609375,8.167317390441895,10192,2218820.0
542.0408325195312,7.859119892120361,10069,2762000.0
525.7142944335938,8.193000793457031,12733,4153000.0
528.9796142578125,8.115952491760254,7674,1061000.0
519.1836547851562,8.030340194702148,15092,966000.0
506.1224365234375,8.064583778381348,9781,1443400.0
493.06121826171875,8.030340194702148,6608,2047000.0
489.7959289550781,8.201563835144043,11900,3884392.0
489.7959289550781,8.056024551391602,6682,1889776.0
496.3265380859375,8.321419715881348,7190,3841436.0
502.8571472167969,8.71095085144043,16868,7282000.0
545.30615234375,9.05339527130127,21332,6652000.0
561.6326293945312,9.031994819641113,30086,6411558.0
574.69384765625,8.732354164123535,33479,4676774.0
545.30615234375,8.882172584533691,7435,1720600.0
538.7755126953125,8.775157928466797,15263,2279000.0
532.244873046875,8.924980163574219,9450,2281800.0
522.448974609375,8.882172584533691,6351,1899000.0
522.448974609375,8.71095085144043,4930,1716200.0
502.8571472167969,8.775157928466797,17107,4367000.0
489.7959289550781,8.882172584533691,10394,2153000.0
489.7959289550781,9.24602222442627,6229,5846894.0
489.7959289550781,9.11760425567627,13524,2009894.0
512.653076171875,9.374438285827637,8764,3492000.0
509.38775634765625,9.802495002746582,2688,5519000.0
502.8571472167969,9.631272315979004,5831,6940358.0
489.7959289550781,9.845300674438477,1139,4050000.0
496.3265380859375,9.99512004852295,8881,2251970.0
489.7959289550781,10.080731391906738,30343,3021076.0
489.7959289550781,9.781092643737793,16702,2715000.0
486.5306091308594,10.080731391906738,14222,5548000.0
483.26531982421875,10.230551719665527,14473,5942720.0
470.2040710449219,10.594399452209473,14932,5975118.0
473.4693908691406,10.744220733642578,7221,2559896.0
483.26531982421875,11.065261840820312,14608,3889380.0
473.4693908691406,11.193679809570312,7105,4807270.0
528.9796142578125,10.808428764343262,117593,6370176.0
571.4285888671875,11.129470825195312,181624,4918306.0
581.2244873046875,11.150873184204102,60545,5141610.0
571.4285888671875,11.129470825195312,28371,4827000.0
607.346923828125,11.279290199279785,182231,8924674.0
613.8775634765625,11.043859481811523,65078,2726288.0
607.346923828125,10.358969688415527,78124,10957000.0
623.6734619140625,10.551594734191895,67767,6530600.0
604.0816040039062,10.230551719665527,50512,9063000.0
597.551025390625,10.38037109375,49306,3723000.0
574.69384765625,10.273357391357422,38550,4217004.0
630.2041015625,10.658608436584473,88126,5455400.0
617.1428833007812,10.530192375183105,52638,4744600.0
607.346923828125,10.037927627563477,26533,7768000.0
607.346923828125,10.12353801727295,27158,2369000.0
591.0203857421875,10.316163063049316,24696,1937000.0
613.8775634765625,10.894038200378418,30312,6226600.0
607.346923828125,10.894038200378418,30447,4209716.0
604.0816040039062,10.808428764343262,22374,3224526.0
594.2857055664062,10.979650497436523,45594,2893918.0
620.4081420898438,11.429110527038574,111061,7257600.0
630.2041015625,11.857166290283203,47098,8573100.0
620.4081420898438,12.499250411987305,35739,9169800.0
630.2041015625,12.456445693969727,62321,8063000.0
623.6734619140625,12.306626319885254,50947,8458000.0
607.346923828125,11.835763931274414,49428,11930108.0
597.551025390625,11.57893180847168,28502,6234786.0
564.89794921875,11.514720916748047,56595,7963158.0
571.4285888671875,10.787026405334473,46274,7127000.0
577.9591674804688,11.643139839172363,40719,7225434.0
568.1632690429688,11.835763931274414,12482,8254000.0
574.69384765625,11.985583305358887,10394,2349020.0
568.1632690429688,11.878568649291992,11178,4987000.0
571.4285888671875,12.113999366760254,9818,5825000.0
571.4285888671875,12.392239570617676,27017,7170000.0
568.1632690429688,11.899971961975098,36939,6341000.0
564.89794921875,12.242417335510254,14210,4844100.0
548.5714111328125,13.012920379638672,30557,50026226.0
538.7755126953125,12.606266975402832,28521,24904526.0
542.0408325195312,13.162738800048828,9653,7234226.0
525.7142944335938,13.590795516967773,21823,7387200.0
525.7142944335938,13.78342056274414,21952,5194250.0
512.653076171875,14.104463577270508,23710,5314714.0
506.1224365234375,13.440975189208984,27838,5938800.0
502.8571472167969,13.65500259399414,17431,3883000.0
512.653076171875,13.291154861450195,11221,3335400.0
519.1836547851562,13.483781814575195,16421,2318052.0
555.10205078125,13.911839485168457,53593,3034286.0
584.4898071289062,13.911839485168457,103950,2876104.0
584.4898071289062,13.440975189208984,88892,8030300.0
564.89794921875,13.65500259399414,37111,5633768.0
568.1632690429688,13.697810173034668,27066,3555400.0
574.69384765625,13.740614891052246,54788,1056800.0
584.4898071289062,13.954644203186035,87654,2192224.0
568.1632690429688,13.804823875427246,11711,585220.0
551.8367309570312,13.697810173034668,26809,362000.0
561.6326293945312,13.055724143981934,19532,5052020.0
558.3673706054688,13.547989845275879,12378,5441256.0
564.89794921875,13.6336030960083,15349,2022000.0
564.89794921875,13.612198829650879,4569,976000.0
561.6326293945312,14.232880592346191,18950,3023000.0
564.89794921875,14.746548652648926,10963,3593026.0
558.3673706054688,14.339895248413086,13343,4892132.0
548.5714111328125,13.804823875427246,22687,6741540.0
548.5714111328125,13.804823875427246,14399,7957430.0
538.7755126953125,13.590795516967773,6645,4126540.0
535.5101928710938,13.826226234436035,12672,2634000.0
532.244873046875,14.25428295135498,35249,3814000.0
535.5101928710938,13.93324089050293,11677,3449000.0
525.7142944335938,13.86903190612793,22644,2421000.0
525.7142944335938,13.505184173583984,12562,3442000.0
515.9183959960938,13.39816951751709,10700,2782400.0
522.448974609375,13.52658748626709,8391,3384800.0
512.653076171875,13.119933128356934,4581,3129720.0
515.9183959960938,12.670473098754883,24818,6207000.0
532.244873046875,12.370834350585938,8844,3239000.0
545.30615234375,12.306626319885254,38085,4208000.0
538.7755126953125,12.370834350585938,7993,3825000.0
528.9796142578125,12.71328067779541,2266,7562160.0
532.244873046875,11.964181900024414,6153,4732400.0
542.0408325195312,12.221015930175781,3607,4199000.0
542.0408325195312,12.092597961425781,6045,3056600.0
551.8367309570312,12.113999366760254,2958,1414000.0
568.1632690429688,12.092597961425781,11239,1657800.0
564.89794921875,11.899971961975098,19673,2895600.0
555.10205078125,11.536125183105469,9812,5827992.0
532.244873046875,11.557527542114258,9065,3585000.0
538.7755126953125,12.756084442138672,24928,15385850.0
548.5714111328125,12.64907169342041,31641,4256000.0
548.5714111328125,12.7988920211792,27997,2176000.0
551.8367309570312,13.055724143981934,11643,3711402.0
558.3673706054688,13.3125581741333,38777,3153600.0
551.8367309570312,13.440975189208984,10522,3261610.0
551.8367309570312,13.39816951751709,10167,1166040.0
558.3673706054688,13.997451782226562,23893,7300700.0
548.5714111328125,13.911839485168457,49557,2810780.0
542.0408325195312,13.86903190612793,11858,2465000.0
551.8367309570312,14.061656951904297,13199,2410730.0
548.5714111328125,14.168670654296875,7619,4176800.0
545.30615234375,14.168670654296875,18007,2269254.0
545.30615234375,14.68233871459961,10100,5830528.0
538.7755126953125,14.361298561096191,5751,4527000.0
561.6326293945312,14.553921699523926,30527,4357600.0
574.69384765625,15.367233276367188,45208,8598000.0
571.4285888671875,15.902299880981445,28946,5125450.0
555.10205078125,15.688272476196289,35041,5023000.0
548.5714111328125,14.68233871459961,23429,13361000.0
545.30615234375,14.51111888885498,18693,8624400.0
532.244873046875,15.260215759277344,33467,4791000.0
522.448974609375,15.067588806152344,69548,4053000.0
525.7142944335938,14.917771339416504,30422,3961000.0
528.9796142578125,14.468313217163086,53595,2809000.0
574.69384765625,14.596729278564453,25798,3114200.0
561.6326293945312,14.960577011108398,19287,2299000.0
555.10205078125,14.575324058532715,12599,4978600.0
555.10205078125,14.596729278564453,8189,1968600.0
532.244873046875,14.917771339416504,38930,3289000.0
538.7755126953125,14.896368026733398,12158,2475200.0
548.5714111328125,14.618132591247559,6553,1268000.0
558.3673706054688,14.81075668334961,16096,1060000.0
548.5714111328125,15.024786949157715,8771,3502200.0
555.10205078125,14.896368026733398,24971,3059000.0
558.3673706054688,15.153203964233398,16555,2738756.0
555.10205078125,15.495648384094238,11998,3571000.0
551.8367309570312,15.666872024536133,9456,4157000.0
542.0408325195312,15.41003704071045,14265,4645000.0
525.7142944335938,15.559854507446289,38716,1832000.0
525.7142944335938,15.752482414245605,50635,2209400.0
538.7755126953125,15.688272476196289,30851,4197000.0
538.7755126953125,15.60266399383545,24487,2372000.0
538.7755126953125,15.41003704071045,21798,2490000.0
538.7755126953125,15.5384521484375,11968,3610000.0
538.7755126953125,16.052120208740234,23579,3139732.0
555.10205078125,15.966511726379395,43953,1991542.0
542.0408325195312,16.180538177490234,46200,2850252.0
545.30615234375,16.3731632232666,29363,2781000.0
542.0408325195312,16.266149520874023,25143,2315734.0
532.244873046875,16.244749069213867,29173,2467148.0
532.244873046875,15.966511726379395,0,2324896.0
538.7755126953125,15.388630867004395,10369,3233950.0
532.244873046875,14.81075668334961,117906,4151128.0
551.8367309570312,14.061656951904297,32365,6658814.0
551.8367309570312,14.25428295135498,13083,4136968.0
555.10205078125,13.590795516967773,17983,8543000.0
591.0203857421875,13.911839485168457,57042,4756730.0
604.0816040039062,14.618132591247559,97672,6657800.0
597.551025390625,14.354703903198242,36486,2861434.0
607.346923828125,14.32015609741211,41827,1637128.0
617.1428833007812,13.991949081420898,51609,2897500.0
613.8775634765625,13.801934242248535,43769,3271500.0
623.6734619140625,13.922853469848633,154129,2149500.0
626.9387817382812,13.750112533569336,74476,3682909.0
643.2653198242188,13.456454277038574,86607,3254500.0
626.9387817382812,13.611920356750488,52270,4326040.0
620.4081420898438,14.30288028717041,41454,3824959.0
626.9387817382812,14.251059532165527,23921,2075000.0
617.1428833007812,14.821101188659668,19348,4114920.0
620.4081420898438,15.114758491516113,23507,2202500.0
613.8775634765625,15.460237503051758,12992,1647500.0
623.6734619140625,15.425692558288574,69151,3166000.0
626.9387817382812,15.166583061218262,95478,1583873.0
626.9387817382812,14.907472610473633,41656,1320743.0
626.9387817382812,15.011114120483398,31549,895554.0
610.6122436523438,15.114758491516113,18681,799721.0
604.0816040039062,15.114758491516113,20286,1189500.0
610.6122436523438,14.700182914733887,57976,2240000.0
587.755126953125,14.441070556640625,60227,1280000.0
564.89794921875,14.51016902923584,33552,1239500.0
548.5714111328125,14.579263687133789,51039,1355409.0
551.8367309570312,14.752005577087402,23856,1224700.0
548.5714111328125,14.803825378417969,43077,1734500.0
542.0408325195312,14.406527519226074,11821,933000.0
515.9183959960938,14.061044692993164,30565,1279000.0
538.7755126953125,14.199237823486328,14369,3552804.0
542.0408325195312,14.37197494506836,6443,2826000.0
535.5101928710938,14.337428092956543,4872,1235500.0
538.7755126953125,14.164688110351562,8911,1796100.0
528.9796142578125,13.681017875671387,18479,4146800.0
555.10205078125,13.681017875671387,89198,1561500.0
538.7755126953125,13.836483001708984,8526,1860117.0
551.8367309570312,13.819209098815918,7074,1799282.0
555.10205078125,13.180069923400879,5880,7606257.0
542.0408325195312,12.644577026367188,13389,9659042.0
538.7755126953125,13.059152603149414,5720,7232005.0
528.9796142578125,13.542824745178223,21039,6130500.0
525.7142944335938,13.335536003112793,25069,4879500.0
528.9796142578125,12.8518648147583,4471,6355128.0
515.9183959960938,12.661849975585938,4636,5183000.0
515.9183959960938,13.300987243652344,9763,8419830.0
522.448974609375,13.940125465393066,5690,7687500.0
512.653076171875,14.026494979858398,5726,4153520.0
535.5101928710938,13.52554988861084,11576,8278317.0
532.244873046875,13.11097526550293,5573,7743500.0
532.244873046875,12.86913776397705,8042,4747839.0
528.9796142578125,13.076427459716797,8452,5644000.0
528.9796142578125,12.903685569763184,7270,2769000.0
532.244873046875,12.938233375549316,14902,1908171.0
515.9183959960938,13.076427459716797,17750,2144000.0
519.1836547851562,13.542824745178223,1586,5986284.0
522.448974609375,13.698290824890137,12458,4670947.0
525.7142944335938,13.421906471252441,7650,2062500.0
528.9796142578125,13.456454277038574,1133,2589200.0
528.9796142578125,13.370084762573242,5823,1612500.0
522.448974609375,14.216508865356445,9708,9270000.0
519.1836547851562,14.596540451049805,11680,6027000.0
512.653076171875,13.957402229309082,29957,6889700.0
483.26531982421875,14.700182914733887,18417,8111000.0
486.5306091308594,14.130139350891113,15410,7438694.0
489.7959289550781,14.268332481384277,10626,3917501.0
476.73468017578125,15.13203239440918,8519,10268000.0
476.73468017578125,14.648362159729004,14069,7987316.0
483.26531982421875,14.37197494506836,5849,10980000.0
506.1224365234375,14.682908058166504,21345,7019900.0
499.5918273925781,14.682908058166504,10032,4297800.0
506.1224365234375,14.51016902923584,8985,2435000.0
519.1836547851562,14.993841171264648,10038,7430000.0
509.38775634765625,15.13203239440918,7601,6879720.0
506.1224365234375,15.27022647857666,2509,4520700.0
499.5918273925781,14.942020416259766,9499,3856500.0
522.448974609375,14.181962013244629,17597,7617700.0
532.244873046875,14.682908058166504,9114,6278000.0
519.1836547851562,14.993841171264648,4342,2886500.0
512.653076171875,14.959293365478516,2486,2193000.0
522.448974609375,15.719348907470703,11116,6708201.0
515.9183959960938,15.822992324829102,3362,3304800.0
522.448974609375,15.857542037963867,3583,2526500.0
522.448974609375,15.650252342224121,3399,1236200.0
502.8571472167969,15.684802055358887,3773,1770835.0
499.5918273925781,15.460237503051758,3644,2454092.0
506.1224365234375,15.30477237701416,5953,1529000.0
515.9183959960938,15.356595039367676,13677,1425979.0
568.1632690429688,14.734729766845703,144121,1882020.0
584.4898071289062,14.216508865356445,112920,3775000.0
584.4898071289062,13.905577659606934,64870,2051501.0
574.69384765625,13.35280990600586,251209,5043896.0
561.6326293945312,13.180069923400879,120857,3974038.0
542.0408325195312,13.47372817993164,14032,3864500.0
545.30615234375,13.991949081420898,5610,5023919.0
542.0408325195312,13.663743019104004,18191,3996000.0
515.9183959960938,12.160903930664062,12470,10440000.0
496.3265380859375,9.949831008911133,31574,11773900.0
519.1836547851562,11.003544807434082,10961,7187000.0
522.448974609375,10.692612648010254,6817,7871000.0
496.3265380859375,11.228107452392578,17180,6846900.0
493.06121826171875,11.020819664001465,3987,4241487.0
496.3265380859375,10.865351676940918,31390,5001925.0
502.8571472167969,11.383573532104492,12673,5393700.0
489.7959289550781,12.834589958190918,7576,8600000.0
486.5306091308594,11.988162994384766,15386,3569000.0
483.26531982421875,12.69639778137207,21413,2422600.0
483.26531982421875,13.041877746582031,51682,3388000.0
483.26531982421875,13.128249168395996,24377,4901000.0
483.26531982421875,12.955507278442383,10314,3297500.0
483.26531982421875,13.041877746582031,20218,2331800.0
480.0,12.074532508850098,12660,3000735.0
460.4081726074219,12.178178787231445,12390,4097500.0
476.73468017578125,11.228107452392578,18289,7895324.0
480.0,11.055368423461914,37142,3029250.0
483.26531982421875,11.642682075500488,28660,1937800.0
473.4693908691406,11.93634033203125,26202,3853406.0
480.0,12.229999542236328,21174,2881500.0
515.9183959960938,12.523658752441406,13952,3123759.0
493.06121826171875,12.420013427734375,14681,5097175.0
496.3265380859375,12.057260513305664,8317,2588136.0
493.06121826171875,11.815422058105469,6278,2834000.0
496.3265380859375,11.953615188598633,7147,9290500.0
496.3265380859375,11.919068336486816,4342,1623000.0
499.5918273925781,12.368191719055176,6964,3684543.0
506.1224365234375,12.558205604553223,9352,4146000.0
512.653076171875,12.886411666870117,9089,7306111.0
522.448974609375,12.661849975585938,8764,4550000.0
512.653076171875,12.039985656738281,6455,5389000.0
509.38775634765625,12.402738571166992,5365,4434500.0
512.653076171875,12.350916862487793,5677,1854620.0
502.8571472167969,12.10908317565918,39781,2599500.0
496.3265380859375,11.521763801574707,20604,7434982.0
496.3265380859375,11.14173698425293,8299,9956000.0
493.06121826171875,10.658065795898438,6051,7735000.0
486.5306091308594,10.606243133544922,23912,4024000.0
480.0,10.554420471191406,47009,5799500.0
473.4693908691406,10.468050956726074,8581,3241000.0
480.0,11.038092613220215,11067,3529500.0
473.4693908691406,11.17628288269043,15036,5831500.0
476.73468017578125,11.521763801574707,10222,3841000.0
476.73468017578125,11.849971771240234,10694,5893300.0
473.4693908691406,11.366299629211426,12868,4593846.0
483.26531982421875,12.057260513305664,23128,4949313.0
480.0,12.074532508850098,19698,2289200.0
