Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0002.HK,0622.HK,0916.HK,0987.HK,1072.HK,2380.HK,3800.HK,0002.HK,0622.HK,0916.HK,0987.HK,1072.HK,2380.HK,3800.HK
21.42341423034668,2.627995252609253,,0.5435569882392883,1.8210586309432983,1.0975055694580078,,4164277,53658,,321200,1288000,4338424,
21.56915855407715,2.627995252609253,,0.5658952593803406,1.8302100896835327,1.1073046922683716,,2396402,83772,,304816,1020000,4993523,
21.66632080078125,2.627995252609253,,0.551003098487854,1.8302100896835327,1.1171036958694458,,2223544,1287,,61600,964000,3415719,
21.763471603393555,2.627995252609253,,0.5658952593803406,1.8668137788772583,1.136702299118042,,1569848,344489,,472022,1784000,10294614,
21.763471603393555,2.627995252609253,,0.5658952593803406,1.9034178256988525,1.1171036958694458,,4828902,195747,,110000,3812000,9932455,
21.714893341064453,2.627995252609253,,0.6105708479881287,1.9766266345977783,1.1269031763076782,,1764958,1931,,3836800,1972000,22050606,
21.714893341064453,2.6703827381134033,,0.5882325768470764,2.0681369304656982,1.136702299118042,,1649371,130390,,1036200,7280000,7607496,
21.66632080078125,2.627995252609253,,0.5584490895271301,2.0864391326904297,1.1171036958694458,,4371171,26400,,259600,3256000,7789468,
21.617734909057617,2.6703827381134033,,0.5807866454124451,2.1230435371398926,1.1073046922683716,,3658850,394177,,484000,5096000,3961635,
21.66632080078125,2.7551560401916504,,0.5882325768470764,2.0681369304656982,1.1073046922683716,,1495095,1155208,,187000,992000,13131949,
21.617734909057617,2.882317304611206,,0.5733412504196167,2.049835205078125,1.1073046922683716,,2336762,1538610,,473000,2140000,3447832,
21.66632080078125,3.094252586364746,,0.551003098487854,2.049835205078125,1.0975055694580078,,1349143,1180921,,110000,2208000,3973420,
21.714893341064453,2.9670920372009277,,0.551003098487854,2.1230435371398926,1.0779070854187012,,3306425,379796,,213546,5916000,4208903,
21.56915855407715,3.051865339279175,,0.551003098487854,2.232855796813965,1.068108081817627,,2785957,345884,,748000,13266000,4799776,
21.56915855407715,3.051865339279175,,0.5435569882392883,2.342668294906616,1.068108081817627,,4220887,255952,,55000,17416000,2424508,
21.42341423034668,3.0094783306121826,,0.5435569882392883,2.3060646057128906,1.0975055694580078,,4700991,51512,,358600,6540000,5512678,
21.42341423034668,2.9670920372009277,,0.536111056804657,2.324366569519043,1.0975055694580078,,6711381,92078,,85800,6826000,4632790,
21.56915855407715,3.0094783306121826,,0.536111056804657,2.3792724609375,1.0877066850662231,,3251432,130068,,0,5640000,9425074,
21.56915855407715,2.9247047901153564,,0.536111056804657,2.4890851974487305,1.0975055694580078,,3070936,360586,,110244,10712000,2853747,
21.56915855407715,2.9247047901153564,,0.5658952593803406,2.6355020999908447,1.0877066850662231,,2102329,0,,121000,12120000,1119662,
21.472000122070312,2.9247047901153564,,0.5584490895271301,2.6355020999908447,1.1073046922683716,,4825425,0,,110976,4156000,1834705,
21.472000122070312,2.9247047901153564,,0.5584490895271301,2.653804302215576,1.0975055694580078,,2171858,0,,390,5392000,4389804,
21.56915855407715,3.094252586364746,,0.5584490895271301,2.8771631717681885,1.1171036958694458,,3682732,2846810,,57200,9579600,5333917,
21.37483787536621,3.3061883449554443,,0.5584490895271301,2.8393054008483887,1.1171036958694458,,5031817,6947540,,132000,8340000,3445691,
21.472000122070312,3.348574161529541,,0.5435569882392883,2.7635912895202637,1.0975055694580078,,1562433,1348293,,22000,8120000,3841748,
21.56915855407715,3.3909616470336914,,0.5435569882392883,2.801447868347168,1.0877066850662231,,3495400,630382,,0,5408000,6881749,
21.56915855407715,3.6028974056243896,,0.5435569882392883,2.8393054008483887,1.1073046922683716,,2385052,11395442,,77000,3964000,2785240,
21.386409759521484,3.8148317337036133,,0.5435569882392883,2.7825193405151367,1.1073046922683716,,3194637,8928428,,44000,3776000,3568790,
21.1888484954834,3.7187106609344482,,0.5435569882392883,2.631089448928833,1.0779070854187012,,4656180,4856974,,77000,5484000,2443433,
21.337018966674805,3.932429790496826,,0.5435569882392883,2.631089448928833,1.0779070854187012,,3025036,6194665,,44000,7104000,3863156,
21.337018966674805,3.67596697807312,,0.5435569882392883,2.51751708984375,1.0779070854187012,,2467444,3165543,,24,4824000,969803,
21.337018966674805,3.633223533630371,,0.5435569882392883,2.555375099182129,1.0884994268417358,,3851393,1826457,,0,8688000,1323042,
21.534587860107422,3.5477354526519775,,0.5435569882392883,2.6121609210968018,1.0884994268417358,,3313306,788139,,1222,3236000,1298423,
21.534587860107422,3.5904793739318848,,0.5435569882392883,2.5932321548461914,1.0687087774276733,,2451042,919388,,0,1500000,1052225,
21.73214340209961,3.5477354526519775,,0.5435569882392883,2.7068042755126953,1.0884994268417358,,3119778,701319,,0,6148000,2706029,
21.682750701904297,3.67596697807312,,0.5435569882392883,2.744662046432495,1.0786041021347046,,2005308,1457800,,1222,5116000,971944,
21.8309326171875,3.7187106609344482,,0.5435569882392883,2.8393054008483887,1.0687087774276733,,3661708,1254326,,0,10156000,3110649,
21.880319595336914,3.7614545822143555,,0.5435569882392883,2.7825193405151367,1.0687087774276733,,4900339,794578,,0,3068000,1961014,
21.8309326171875,3.7614545822143555,,0.5435569882392883,2.7825193405151367,1.0786041021347046,,1955734,1513004,,0,2040000,3156677,
21.979106903076172,4.1461501121521,,0.5212188959121704,2.85823392868042,1.0884994268417358,,2881718,3799038,,13200,5536000,1634535,
22.028505325317383,3.932429790496826,,0.5286648869514465,2.85823392868042,1.0786041021347046,,2733000,6141478,,33000,2180000,1540338,
22.028505325317383,3.889686346054077,,0.536111056804657,3.0096635818481445,1.0884994268417358,,2860700,913164,,22000,6716000,1973860,
22.028505325317383,3.97517466545105,,0.536111056804657,2.8960914611816406,1.0687087774276733,,2228483,1098008,,72600,4060000,1501803,
21.979106903076172,3.8469414710998535,,0.536111056804657,2.915020227432251,1.0884994268417358,,2498272,808100,,0,936000,5931096,
21.979106903076172,3.8469414710998535,,0.5212188959121704,2.8203768730163574,1.0884994268417358,,1431700,753368,,33000,3336000,3742198,
22.028505325317383,3.7614545822143555,,0.5212188959121704,2.8960914611816406,1.0884994268417358,,1212584,405230,,143000,2364000,1630254,
22.028505325317383,3.7614545822143555,,0.5212188959121704,2.8393054008483887,1.0884994268417358,,1012050,869743,,134956,2540000,3737917,
21.929716110229492,3.7187106609344482,,0.5212188959121704,2.6500189304351807,1.0687087774276733,,2789650,542811,,0,5304000,2577578,
21.929716110229492,3.633223533630371,,0.5212188959121704,2.6500189304351807,1.0588133335113525,,2927447,160332,,22000,3540000,3574142,
22.028505325317383,3.5477354526519775,,0.5286648869514465,2.687875747680664,1.0588133335113525,,1378051,340239,,110000,2028000,1339099,
22.028505325317383,3.7187106609344482,,0.5286648869514465,2.744662046432495,1.0588133335113525,,1301035,180293,,0,3104000,2608802,
22.028505325317383,3.804198741912842,,0.5137728452682495,2.7257332801818848,1.0489176511764526,,2165805,3264168,,372532,2446000,1267380,
22.028505325317383,3.804198741912842,,0.5063266754150391,2.687875747680664,1.0390220880508423,,1297920,1256258,,77000,1952000,1665942,
21.8309326171875,3.97517466545105,,0.4988805949687958,2.687875747680664,1.0390220880508423,,3298996,3015191,,66194,2296000,2985409,
21.880319595336914,3.889686346054077,,0.5212188959121704,2.7068042755126953,1.0291270017623901,,1998091,999984,,202400,3716000,4072959,
22.07788848876953,3.97517466545105,,0.536111056804657,2.8393054008483887,1.0390220880508423,,3651458,1309487,,110000,7504000,2465184,
22.07788848876953,3.932429790496826,,0.4988805949687958,2.7825193405151367,1.0390220880508423,,1131252,971008,,11000,1824000,536281,
21.979106903076172,3.97517466545105,,0.5212188959121704,2.7635912895202637,1.0390220880508423,,4884950,10294322,,0,2340000,1441859,
22.06898307800293,3.889686346054077,,0.5063266754150391,2.668947458267212,1.0390220880508423,,3479488,2334155,,28600,4464000,565986,
22.06898307800293,3.889686346054077,,0.5063266754150391,2.6500189304351807,1.0291270017623901,,2977245,880861,,110000,3028000,456000,
22.06898307800293,3.932429790496826,,0.5212188959121704,2.6500189304351807,1.0291270017623901,,1459707,684470,,174020,2012000,659380,
22.168840408325195,3.97517466545105,,0.5286648869514465,2.668947458267212,1.0390220880508423,,1756681,1111165,,4400,3088000,832789,
22.0190486907959,4.060661792755127,,0.5212188959121704,2.668947458267212,1.0390220880508423,,1795693,1024452,,1370600,2868000,2594705,
22.168840408325195,4.060661792755127,,0.5212188959121704,2.7257332801818848,1.0489176511764526,,1764595,959418,,385977,4500000,2221127,
22.168840408325195,4.103405475616455,,0.5137728452682495,2.7257332801818848,1.0687087774276733,,1351545,828490,,88000,1948000,9647691,
22.218769073486328,4.103405475616455,,0.5212188959121704,2.7825193405151367,1.0884994268417358,,1289264,686187,,44000,6184000,18174795,
22.26870346069336,4.103405475616455,,0.5212188959121704,2.744662046432495,1.108290433883667,,1305907,676744,,88000,2844000,7047665,
22.26870346069336,4.103405475616455,,0.5137728452682495,2.7825193405151367,1.0884994268417358,,1116952,255630,,35200,5168000,4871495,
22.168840408325195,4.188891410827637,,0.5063266754150391,2.7257332801818848,1.0786041021347046,,2261054,3084282,,11000,2960000,1584226,
22.218769073486328,4.103405475616455,,0.5063266754150391,2.7257332801818848,1.0786041021347046,,1373894,1039906,,330000,1324000,3670480,
22.318628311157227,4.103405475616455,,0.5063266754150391,2.744662046432495,1.0687087774276733,,2108965,325815,,0,1864000,1857183,
22.218769073486328,4.060661792755127,,0.4988805949687958,2.7068042755126953,1.0687087774276733,,1221825,356079,,286000,3088000,3707945,
22.318628311157227,4.017917633056641,,0.4988805949687958,2.7257332801818848,1.0687087774276733,,1636895,177717,,0,2832000,4622086,
22.41849136352539,3.932429790496826,,0.4988805949687958,2.687875747680664,1.0687087774276733,,2681097,836432,,13200,2576000,7555045,
22.26870346069336,4.060661792755127,,0.5137728452682495,2.668947458267212,1.0687087774276733,,2931886,811577,,0,908000,5468791,
22.26870346069336,4.060661792755127,,0.5137728452682495,2.8393054008483887,1.0489176511764526,,3038937,0,,112200,7857600,4380170,
22.26870346069336,3.932429790496826,,0.5212188959121704,2.9339492321014404,1.0687087774276733,,1295876,559124,,112566,5248000,9810426,
22.26870346069336,3.932429790496826,,0.5212188959121704,2.971806287765503,1.0489176511764526,,2011315,146810,,0,5096000,5187269,
22.368562698364258,3.889686346054077,,0.5212188959121704,2.8771631717681885,1.0588133335113525,,2445479,282717,,0,2628000,7687777,
22.26870346069336,3.7614545822143555,,0.5212188959121704,2.7825193405151367,1.0390220880508423,,2722260,1013506,,0,6334000,8322538,
22.26870346069336,3.67596697807312,,0.5137728452682495,2.744662046432495,1.0291270017623901,,3189449,238888,,327800,2924000,8310764,
22.26870346069336,3.67596697807312,,0.4988805949687958,2.7825193405151367,1.0291270017623901,,2049430,142302,,301400,2384000,9358708,
22.318628311157227,3.67596697807312,,0.4988805949687958,2.7825193405151367,1.0390220880508423,,2068429,125561,,137718,2236000,6564797,
22.168840408325195,3.5049922466278076,,0.4988805949687958,2.801447868347168,1.0291270017623901,,2837836,1805552,,110000,4832000,3627663,
22.06898307800293,3.5049922466278076,,0.46909719705581665,2.85823392868042,1.0093357563018799,,2003625,866352,,1447600,4490000,4189635,
22.468421936035156,3.419504165649414,,0.4839893877506256,2.9907352924346924,1.0093357563018799,,3953542,78556,,22000,5240000,2802428,
22.0190486907959,3.3767600059509277,,0.4839893877506256,2.971806287765503,1.0093357563018799,,4363702,379259,,0,4328000,6653749,
22.168840408325195,3.3767600059509277,,0.46165111660957336,3.028592586517334,1.0093357563018799,,5644359,835144,,129800,1848000,4046198,
22.1189022064209,3.2912728786468506,,0.46909719705581665,3.1800217628479004,1.0093357563018799,,5582295,471338,,55000,5452000,7803383,
22.218769073486328,3.5049922466278076,,0.46909719705581665,3.1610934734344482,1.0192315578460693,,2584884,1360055,,110000,4391400,6563833,
22.218769073486328,3.5049922466278076,,0.46909719705581665,3.2178797721862793,1.0192315578460693,,984800,504177,,0,4772000,877746,
22.19379997253418,3.5049922466278076,,0.46909719705581665,3.1800217628479004,1.0093357563018799,,2341382,437855,,4400,2436000,5330706,
22.218769073486328,3.5477354526519775,,0.4839893877506256,3.331451892852783,1.0192315578460693,,3019573,434657,,13200,7868000,7092729,
22.143871307373047,3.5049922466278076,,0.4839893877506256,3.331451892852783,1.0291270017623901,,3614787,50224,,363000,5372000,2167606,
22.293668746948242,3.5904793739318848,,0.5733412504196167,3.2368085384368896,1.0291270017623901,,4181749,769788,,48400,2300000,4202480,
22.343589782714844,3.5049922466278076,,0.5212188959121704,3.1989502906799316,1.0390220880508423,,1884492,76624,,638000,1052000,6774707,
22.218769073486328,3.4622483253479004,,0.5212188959121704,3.255737066268921,1.0192315578460693,,2777809,107532,,0,2322000,2120507,
22.368562698364258,3.4622483253479004,,0.5063266754150391,3.2368085384368896,1.0093357563018799,,2499395,227942,,446600,1624000,3791331,
22.41849136352539,3.3767600059509277,,0.5212188959121704,3.2178797721862793,1.0093357563018799,,3314383,144878,,532814,2584000,4052621,
22.44344711303711,3.3767600059509277,,0.5063266754150391,3.274665117263794,1.0192315578460693,,3083783,52800,,770000,2184000,3513128,
22.568275451660156,3.334017276763916,,0.5286648869514465,3.2178797721862793,1.0192315578460693,,4411374,236313,,796400,1448000,2978987,
22.593244552612305,3.3767600059509277,,0.47654324769973755,3.255737066268921,1.0192315578460693,,2082574,173854,,799332,4248000,4397752,
22.468421936035156,3.3767600059509277,,0.4839893877506256,3.1989502906799316,1.0291270017623901,,3044069,267370,,583000,1354000,7379496,
22.54330825805664,3.5049922466278076,,0.46909719705581665,3.1989502906799316,1.0390220880508423,,1220549,375396,,256298,1792000,5385298,
22.593244552612305,3.5049922466278076,,0.46909719705581665,3.1989502906799316,1.0390220880508423,,2204713,504821,,4644,948000,2967212,
22.54330825805664,3.3767600059509277,,0.4988805949687958,3.2178797721862793,1.0390220880508423,,1217652,92722,,800800,1064000,3032508,
22.54330825805664,3.334017276763916,,0.47654324769973755,3.1800217628479004,1.0291270017623901,,983135,157112,,2879800,1208000,5208708,
22.593244552612305,3.3767600059509277,,0.47654324769973755,3.1232357025146484,1.0390220880508423,,1596434,168059,,352000,2504000,5347833,
22.568275451660156,3.2912728786468506,,0.46165111660957336,3.1610934734344482,1.0390220880508423,,2416284,146810,,800800,6568000,3532395,
22.593244552612305,3.334017276763916,,0.4318668842315674,3.274665117263794,1.0291270017623901,,2255929,109463,,1724066,6300000,3751832,
22.593244552612305,3.419504165649414,,0.4169747531414032,3.426095724105835,1.0192315578460693,,1437003,358011,,226600,12340000,3401804,
22.518352508544922,3.419504165649414,,0.3946373760700226,3.558596134185791,1.0291270017623901,,1113830,329679,,1091200,7692000,3753973,
22.643163681030273,3.334017276763916,,0.379745215177536,3.672168493270874,1.0192315578460693,,1990258,286752,,165000,5052000,4404790,
22.593244552612305,3.2485289573669434,,0.3722992241382599,3.5207390785217285,0.999440610408783,,1605714,401152,,1328800,6580000,16479162,
22.643163681030273,3.2912728786468506,,0.364853173494339,3.6343111991882324,0.999440610408783,,3216063,130927,,495000,3300000,9107158,
22.718076705932617,3.334017276763916,,0.3499610126018524,3.596453905105591,1.0192315578460693,,2572262,51512,,81400,2676000,12861753,
22.718076705932617,3.205784559249878,,0.364853173494339,3.5396671295166016,0.999440610408783,,3216150,90146,,429000,4416000,11487779,
22.767995834350586,3.2912728786468506,,0.364853173494339,3.5207390785217285,1.0093357563018799,,4678831,108326,,41800,7844000,1838986,
22.79296112060547,3.334017276763916,,0.3722992241382599,3.445023775100708,0.9895452260971069,,3615048,106072,,0,12104000,6468566,
22.69310188293457,3.2912728786468506,,0.3574070632457733,3.5775246620178223,0.999440610408783,,1983697,117190,,22000,11840000,5349261,
22.518352508544922,3.2912728786468506,,0.3574070632457733,3.5207390785217285,0.999440610408783,,1959224,10001,,0,10788000,4463021,
22.743030548095703,3.334017276763916,,0.3574070632457733,3.5396671295166016,1.0093357563018799,,1894705,60527,,110000,3012000,13623273,
22.593244552612305,3.2485289573669434,,0.3611304759979248,3.615382671356201,1.0093357563018799,,3249240,82419,,308366,8684000,10168055,
22.69310188293457,3.2485289573669434,,0.3611304759979248,3.6343111991882324,1.0093357563018799,,2801929,104376,,132000,6284000,3864227,
22.86785316467285,3.205784559249878,,0.3722992241382599,3.558596134185791,1.0093357563018799,,3115797,79844,,74800,3532000,5333917,
22.933452606201172,3.2485289573669434,,0.3722992241382599,3.596453905105591,1.0192315578460693,,2229392,59883,,475688,2408000,9511778,
22.857769012451172,3.2485289573669434,,0.3685765564441681,3.558596134185791,1.0192315578460693,,1358915,140371,,231024,2436000,10032004,
23.00913429260254,3.2912728786468506,,0.3722992241382599,3.5775246620178223,1.0192315578460693,,1754711,772149,,187000,2112000,5488917,
22.908218383789062,3.419504165649414,,0.3722992241382599,3.4828810691833496,1.0192315578460693,,530582,790114,,0,2688000,2184733,
22.933452606201172,3.5477354526519775,,0.3722992241382599,3.4828810691833496,1.0192315578460693,,1281810,1552883,,0,1672000,2742516,
22.983905792236328,3.5049922466278076,,0.364853173494339,3.558596134185791,1.0192315578460693,,1004389,756588,,448800,1403000,3415719,
22.95867919921875,3.4622483253479004,,0.364853173494339,3.5207390785217285,1.0192315578460693,,1910725,223756,,917400,664000,4747326,
22.908218383789062,3.5049922466278076,,0.3611304759979248,3.5396671295166016,1.0291270017623901,,1016378,386342,,42776,1016000,11974111,
22.983905792236328,3.4622483253479004,,0.3611304759979248,3.50180983543396,1.0291270017623901,,1337728,842334,,0,1012000,8805299,
23.059595108032227,3.3767600059509277,,0.3611304759979248,3.369309425354004,1.0390220880508423,,2186786,155824,,0,2596000,8732510,
23.110065460205078,3.3767600059509277,,0.3722992241382599,3.445023775100708,1.0786041021347046,,2299335,264666,,164022,1752000,27111673,
23.135286331176758,3.3767600059509277,,0.3499610126018524,3.4071662425994873,1.0786041021347046,,1737121,192527,,15400,1252000,15374485,
23.034366607666016,3.419504165649414,,0.3462383449077606,3.2178797721862793,1.0687087774276733,,1166887,277844,,99000,4552000,8092397,
22.933452606201172,3.419504165649414,,0.3462383449077606,3.0475213527679443,1.0687087774276733,,1840940,319376,,0,5016000,6060770,
23.084829330444336,3.4622483253479004,,0.33134621381759644,3.1232357025146484,1.0687087774276733,,2570741,144878,,358600,6436000,2437353,
23.084829330444336,3.3767600059509277,,0.3201775550842285,3.0475213527679443,1.0489176511764526,,2374598,62458,,319000,6518000,3679043,
22.95867919921875,3.5477354526519775,,0.3201775550842285,3.085378646850586,1.0489176511764526,,1793021,839651,,103400,5792000,3022874,
23.236202239990234,3.5477354526519775,,0.3239001929759979,3.1800217628479004,1.0489176511764526,,2365213,273659,,0,6232000,5126255,
23.3118896484375,3.4283697605133057,,0.31273144483566284,3.2178797721862793,1.0390220880508423,,2444410,250521,,77000,4160000,7928623,
23.185747146606445,3.2998061180114746,,0.31273144483566284,3.274665117263794,1.0588133335113525,,2016321,270440,,27940,1904000,3198423,
23.362346649169922,3.4283697605133057,,0.31273144483566284,3.331451892852783,1.0390220880508423,,1559286,7208515,,0,2696000,3382536,
23.261428833007812,3.342661142349243,,0.31273144483566284,3.3125228881835938,1.0390220880508423,,2925260,2424301,,0,6020000,3644790,
23.135286331176758,3.2998061180114746,,0.30900800228118896,3.2935941219329834,1.0192315578460693,,3880781,5507962,,66244,1940000,8606200,
23.00913429260254,3.2998061180114746,,0.30900800228118896,3.274665117263794,1.0291270017623901,,2492942,139877,,0,948000,4085804,
23.034366607666016,3.342661142349243,,0.30528542399406433,3.2935941219329834,1.0291270017623901,,1378299,93795,,176976,524000,2004902,
22.756845474243164,3.256951332092285,,0.29783931374549866,3.1610934734344482,1.0291270017623901,,4671820,214956,,822800,1932000,3552763,
22.73162078857422,3.2140960693359375,,0.29783931374549866,3.1610934734344482,1.0291270017623901,,1326407,4003585,,0,2636000,4194987,
22.630699157714844,3.2140960693359375,,0.29783931374549866,3.1800217628479004,1.0291270017623901,,2793951,209269,,33000,1770000,5016002,
22.80730438232422,3.128387451171875,,0.29783931374549866,3.2178797721862793,1.0291270017623901,,2230075,125561,,127600,620000,3147043,
22.882986068725586,3.1712424755096436,,0.29783931374549866,3.2178797721862793,1.0390220880508423,,1656942,57951,,0,344000,2383832,
22.78207778930664,3.0855326652526855,,0.30156198143959045,3.1232357025146484,1.0291270017623901,,3357941,173210,,0,2628000,3833184,
22.756845474243164,3.042677640914917,,0.30156198143959045,3.1610934734344482,1.0390220880508423,,1694426,240176,,0,3524000,5275044,
22.78207778930664,2.999823570251465,,0.30156198143959045,3.066450357437134,1.0192315578460693,,1668881,124917,,0,1596000,3834255,
22.60546875,2.914113998413086,,0.3871913254261017,2.8393054008483887,0.9895452260971069,,4099732,193171,,2300711,4680000,16314316,
22.5297794342041,2.9569687843322754,,0.3722992241382599,2.7635912895202637,0.9499632120132446,,3597768,136486,,2752200,2228000,9675553,
22.5297794342041,2.8284051418304443,,0.3722992241382599,2.7825193405151367,0.9499632120132446,,2483178,326459,,2145000,2800000,3980903,
22.428869247436523,2.8284051418304443,,0.3722992241382599,2.6121609210968018,0.9796500205993652,,1988672,106888,,2701722,4160000,7978933,
22.47932243347168,2.7426955699920654,,0.3685765564441681,2.6121609210968018,0.9796500205993652,,1732472,135220,,96800,1640000,5884115,
22.40363883972168,2.7426955699920654,,0.364853173494339,2.290372848510742,1.0291270017623901,,2386242,887944,,426800,17180000,13378477,
22.630699157714844,2.9569687843322754,,0.364853173494339,2.5364463329315186,1.0390220880508423,,2364455,127493,,0,12325800,18462655,
22.756845474243164,2.871260166168213,,0.3685765564441681,2.6121609210968018,1.0291270017623901,,1589886,63102,,492800,3917800,1469690,
22.832529067993164,2.914113998413086,,0.3685765564441681,2.631089448928833,1.0093357563018799,,1343563,127493,,6110,2997600,2461972,
22.95867919921875,2.914113998413086,,0.3722992241382599,2.8393054008483887,1.0192315578460693,,2015170,66966,,257400,9444000,1140000,
22.95867919921875,2.9569687843322754,,0.364853173494339,2.7825193405151367,1.0093357563018799,,1625514,121054,,963600,3522800,4196058,
22.756845474243164,2.914113998413086,,0.364853173494339,2.7635912895202637,1.0093357563018799,,1338081,12878,,770000,472000,1316710,
