Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0061.HK,0154.HK,0250.HK,0299.HK,0354.HK,0465.HK,0596.HK,0618.HK,0771.HK,0861.HK,1059.HK,1094.HK,8007.HK,8100.HK,8157.HK,8166.HK,8202.HK,0061.HK,0154.HK,0250.HK,0299.HK,0354.HK,0465.HK,0596.HK,0618.HK,0771.HK,0861.HK,1059.HK,1094.HK,8007.HK,8100.HK,8157.HK,8166.HK,8202.HK
1180.0,4.088371753692627,,109.77367401123047,1.7727872133255005,,,0.38950204849243164,0.7969803810119629,1.7590765953063965,32.96085739135742,46.03940963745117,3.7586209774017334,18.469135284423828,,7.820201873779297,,2.0,3698000,,15920.0,3680000,,,1774000,21665,2536927,48173,196175,0,0.0,,0.0,
1100.0,3.991029739379883,,109.77367401123047,1.7630999088287354,,,0.380228191614151,0.7969803810119629,1.7300807237625122,32.48998260498047,45.281558990478516,3.7586209774017334,18.469135284423828,,7.820201873779297,,6.0,2125000,,17180.0,1820000,,,2004,173322,1110010,81768,192143,68,0.0,,0.0,
1140.0,4.049435138702393,,111.7695541381836,1.7243502140045166,,,0.37095436453819275,0.7651007175445557,1.7880722284317017,33.43171310424805,48.31296157836914,3.7586209774017334,18.469135284423828,,7.820201873779297,,5.0,2192000,,32100.0,1310000,,,1744000,489018,4114112,159114,174493,0,0.0,,0.0,
1100.0,4.078638076782227,,112.76750183105469,1.7340376377105713,,,0.37095436453819275,0.7651007175445557,1.8363982439041138,39.55302047729492,47.176185607910156,3.7586209774017334,18.469135284423828,,7.325253009796143,,2.0,2622000,,13400.0,1900000,,,2384000,18570,2807872,546406,92134,1828,0.0,,56.0,
1060.0,4.010498046875,,118.75514221191406,1.7340376377105713,,,0.37095436453819275,0.749161422252655,1.8363982439041138,37.669532775878906,48.31296157836914,3.7586209774017334,18.469135284423828,,5.939393997192383,,1.0,993000,,31920.0,270000,,,782000,34045,2083815,114518,73217,0,0.0,,192.0,
1040.0,4.020232677459717,,119.75308990478516,1.6952881813049316,,,0.3524066209793091,0.749161422252655,1.8122354745864868,37.669532775878906,45.47102355957031,3.7586209774017334,18.469135284423828,,5.24646520614624,,1.0,1509000,,29480.0,210000,,,56000,52615,4048213,236431,52569,4860,0.0,,126.0,
1000.0,3.9812958240509033,,119.75308990478516,1.7243502140045166,,,0.36631742119789124,0.745973527431488,1.7639094591140747,40.494754791259766,47.36564636230469,3.7586209774017334,18.469135284423828,,5.840404033660889,,2.0,1174000,,20400.0,1720000,,,282000,15,2008051,779593,142613,2825,0.0,,61.0,
1040.0,3.9715614318847656,,135.7201690673828,1.7921617031097412,,,0.37095436453819275,0.7523494362831116,1.7590765953063965,40.494754791259766,52.102210998535156,3.7586209774017334,18.469135284423828,,5.24646520614624,,2.0,911000,,164160.0,1200000,,,70000,259984,1457306,384338,284678,0,0.0,,123.0,
1100.0,4.059169292449951,,147.69546508789062,1.8018492460250854,,,0.3616804778575897,0.749161422252655,1.7880722284317017,40.96562194824219,49.26027297973633,3.7586209774017334,18.469135284423828,,5.24646520614624,,3.0,2944000,,101800.0,770000,,,226000,34045,1007908,320958,193579,0,0.0,,6.0,
1100.0,4.029966831207275,,151.68724060058594,1.7824745178222656,,,0.36631742119789124,0.7778525352478027,1.8122354745864868,39.55302047729492,48.31296157836914,3.7586209774017334,18.469135284423828,,5.24646520614624,,0.0,2162000,,47880.0,1610000,,,1364000,12380,763617,155435,119326,1363,0.0,,0.0,
1240.0,4.039700984954834,,164.66050720214844,1.7534124851226807,,,0.3570435643196106,0.7587248086929321,1.7977373600006104,38.140403747558594,47.36564636230469,3.7586209774017334,18.469135284423828,,4.791110992431641,,18.0,3306000,,68920.0,3470000,,,300000,108326,1980558,185239,124626,0,0.0,,42.0,
1200.0,4.750298976898193,,169.6502227783203,1.7534124851226807,,,0.3616804778575897,0.7427854537963867,1.8025702238082886,39.55302047729492,46.79726028442383,3.7586209774017334,18.469135284423828,,4.870303153991699,,5.0,19982000,,72560.0,0,,,288000,24760,1285463,179343,59895,53,0.0,,0.0,
1240.0,4.584817409515381,,166.65638732910156,1.7630999088287354,,,0.3616804778575897,0.7587248086929321,1.7880722284317017,39.55302047729492,46.98672103881836,3.3827590942382812,18.469135284423828,,4.870303153991699,,6.0,9576000,,29460.0,290000,,,162000,83566,1502316,73766,57974,1751,0.0,,0.0,
1180.0,4.526412010192871,,165.658447265625,1.7727872133255005,,,0.3570435643196106,0.7587248086929321,1.7639094591140747,39.082149505615234,46.98672103881836,3.3827590942382812,18.469135284423828,,4.870303153991699,,1.0,4865000,,9180.0,410000,,,316000,0,2525804,83255,104126,0,0.0,,0.0,
1220.0,4.545880317687988,,159.67080688476562,1.7921617031097412,,,0.3570435643196106,0.749161422252655,1.7010847330093384,38.611270904541016,46.60779571533203,3.3827590942382812,18.469135284423828,,4.751514911651611,,5.0,5029300,,27560.0,290000,,,0,114,3356077,48825,66905,1150,0.0,,8.0,
1220.0,4.526412010192871,,159.67080688476562,1.714663028717041,,,0.3570435643196106,0.7332215905189514,1.6672567129135132,40.023895263671875,46.60779571533203,3.3827590942382812,18.469135284423828,,4.751514911651611,,1.0,3020000,,19760.0,40000,,,166000,21665,2249,81011,45940,120,0.0,,0.0,
1220.0,4.399867057800293,,165.658447265625,1.7340376377105713,,,0.3524066209793091,0.7332215905189514,1.7349134683609009,43.319969177246094,46.60779571533203,3.3075859546661377,18.469135284423828,,4.335756778717041,,0.0,4263000,,9660.0,740000,,,334000,0,3080075,933156,60866,17,0.0,,21.0,
1160.0,4.283056735992432,,163.6625518798828,1.743725061416626,,,0.34776970744132996,0.749161422252655,1.7880722284317017,42.378238677978516,43.57639694213867,3.2699999809265137,18.469135284423828,,4.177373886108398,,4.0,2750000,,8840.0,190000,,,36,64996,3540533,276569,87869,5887,0.0,,47.0,
1120.0,4.1273088455200195,,161.6666717529297,1.7340376377105713,,,0.34776970744132996,0.749161422252655,1.7929052114486694,42.378238677978516,43.197471618652344,3.2699999809265137,18.469135284423828,,4.177373886108398,,2.0,3385000,,5480.0,2670000,,,306000,55710,3260565,133580,73829,0,0.0,,2.0,
1080.0,4.244119644165039,,159.67080688476562,1.6468515396118164,,,0.34776970744132996,0.745973527431488,1.7880722284317017,42.378238677978516,41.492305755615234,3.3827590942382812,18.469135284423828,,4.177373886108398,,1.0,2702000,,12660.0,60000,,,1106000,49520,5282887,143102,109171,89,0.0,,0.0,
1000.0,4.166245937347412,,156.6769561767578,1.569352626800537,,,0.3524066209793091,0.7427854537963867,1.7445783615112305,42.849098205566406,40.73445510864258,3.3827590942382812,18.469135284423828,,4.177373886108398,,6.0,2393000,,8648.0,120000,,,360000,129992,2542972,103466,142540,89,0.0,,0.0,
980.0,4.088371753692627,,162.66461181640625,1.5499778985977173,,,0.34313276410102844,0.749161422252655,1.95721435546875,41.90736770629883,40.355533599853516,3.7210350036621094,18.469135284423828,,3.563636064529419,,2.0,2262000,,14200.0,240000,,,134,129992,11903707,135149,70789,2,0.0,,21.0,
1100.0,4.088371753692627,,159.67080688476562,1.530603289604187,,,0.34313276410102844,0.739597499370575,2.1795148849487305,40.96562194824219,40.16606903076172,3.7210350036621094,18.469135284423828,,3.8408079147338867,,6.0,1802000,,18980.0,290000,,,572000,160942,15506153,36091,39290,120,0.0,,11.0,
1240.0,4.107840538024902,,169.6502227783203,1.6081019639968872,,,0.34313276410102844,0.739597499370575,2.4114813804626465,40.96562194824219,38.460906982421875,3.7210350036621094,18.469135284423828,,3.9200000762939453,,13.0,2000000,,40060.0,90000,,,348000,30,12766699,101752,213403,85,0.0,,2.0,
1200.0,4.029966831207275,,167.65432739257812,1.6081019639968872,,,0.34313276410102844,0.7268457412719727,2.3244946002960205,40.96562194824219,37.134666442871094,3.7210350036621094,18.469135284423828,,3.9200000762939453,,7.0,3364000,,4260.0,50000,,,172000,247604,4550226,442980,112560,2128,0.0,,0.0,
1160.0,3.991029739379883,,171.64610290527344,1.5499778985977173,,,0.3384958505630493,0.7236578464508057,2.319661855697632,40.494754791259766,36.37681579589844,3.7210350036621094,18.469135284423828,,3.9200000762939453,,4.0,1099000,,22800.0,110000,,,40000,15475,1722416,77660,68097,169,0.0,,0.0,
1240.0,4.098106384277344,,168.65225219726562,1.5499778985977173,,,0.34776970744132996,0.7236578464508057,2.285832643508911,41.43649673461914,40.16606903076172,3.7210350036621094,18.469135284423828,,3.9200000762939453,,4.0,1604000,,5660.0,30000,,,226000,142372,2305229,85883,98446,0,0.0,,0.0,
1160.0,4.010498046875,,166.65638732910156,1.5596652030944824,,,0.32458505034446716,0.7236578464508057,2.174682855606079,41.43649673461914,37.51359176635742,3.7210350036621094,18.469135284423828,,3.9200000762939453,,8.0,1005600,,4200.0,80000,,,554000,0,7770705,80736,59494,134,0.0,,0.0,
1140.0,3.991029739379883,,167.65432739257812,1.5499778985977173,,,0.3338589370250702,0.6917787790298462,2.1843478679656982,40.96562194824219,38.650367736816406,3.7210350036621094,18.469135284423828,,3.9595959186553955,,4.0,1983000,,4132.0,30000,,,803200,179512,2565260,56413,29831,17,0.0,,4.0,
1220.0,4.146777629852295,,164.66050720214844,1.5499778985977173,,,0.3338589370250702,0.7077184319496155,2.213344097137451,40.96562194824219,39.597679138183594,3.1948280334472656,18.469135284423828,,4.355555057525635,,9.0,3418000,,5620.0,0,,,396000,250699,4459351,67412,28184,790,0.0,,94.0,
1160.0,4.146777629852295,,159.67080688476562,1.6468515396118164,,,0.32458505034446716,0.7172817587852478,2.252004861831665,40.494754791259766,38.650367736816406,3.2699999809265137,18.469135284423828,,3.9595959186553955,,9.0,3920000,,2900.0,170000,,,1204000,244509,4211232,61162,30570,2,0.0,,0.0,
1120.0,4.0007643699646,,168.65225219726562,1.5499778985977173,,,0.3292219638824463,0.7332215905189514,2.174682855606079,40.96562194824219,36.94520568847656,3.2699999809265137,18.469135284423828,,3.9200000762939453,,2.0,1718000,,22020.0,440000,,,586000,83566,3817984,83389,61162,55,0.0,,5.0,
1100.0,4.0007643699646,,175.6378631591797,1.3756053447723389,,,0.32458505034446716,0.7013425827026367,2.174682855606079,40.96562194824219,34.292728424072266,3.645862102508545,1.8469129800796509,,3.7616159915924072,,4.0,887000,,41720.0,1080000,,,914000,194988,5091406,59337,103091,11,0.0,,3.0,
1060.0,3.913156032562256,,176.6358184814453,1.3271684646606445,,,0.3153111934661865,0.6694629788398743,2.174682855606079,40.96562194824219,35.05057907104492,3.645862102508545,1.8469129800796509,,3.7616159915924072,,3.0,2055000,,35500.0,1290000,,,404000,340455,4653482,121184,35152,86,0.0,,0.0,
1040.0,3.913156032562256,,169.6502227783203,1.3562304973602295,,,0.3384958505630493,0.6885907053947449,2.198845386505127,40.96562194824219,34.4821891784668,3.645862102508545,1.8469129800796509,,3.7616159915924072,,1.0,1923000,,19440.0,850000,,,372000,232128,4755270,85576,55673,532,0.0,,0.0,
1000.0,3.961827516555786,,170.64816284179688,1.4046673774719238,,,0.34776970744132996,0.6885907053947449,2.1505203247070312,41.43649673461914,39.597679138183594,3.645862102508545,1.8469129800796509,,3.7616159915924072,,6.0,2074000,,31000.0,50000,,,500000,30,4284948,68457,92176,34,0.0,,0.0,
1000.0,3.913156032562256,,172.64404296875,1.453104019165039,,,0.34313276410102844,0.6694629788398743,2.1263561248779297,40.96562194824219,44.14478302001953,3.645862102508545,1.8469129800796509,,3.7616159915924072,,7.0,4296000,,20420.0,380000,,,262000,15475,7006983,61287,172857,0,0.0,,0.0,
1000.0,3.8450167179107666,,172.64404296875,1.4918535947799683,,,0.36631742119789124,0.6981545090675354,2.1360220909118652,41.90736770629883,45.281558990478516,3.645862102508545,1.8469129800796509,,3.7616159915924072,,5.0,3335000,,19440.0,460000,,,410000,37140,3788184,93722,191457,367,0.0,,0.0,
980.0,3.806079864501953,,169.6502227783203,1.501541018486023,,,0.3338589370250702,0.7013425827026367,2.189180850982666,41.43649673461914,45.092098236083984,3.645862102508545,1.8469129800796509,,3.7616159915924072,,3.0,3120000,,11640.0,210000,,,362000,18570,3510522,117788,76331,69,0.0,,0.0,
1020.0,3.8450167179107666,,169.6502227783203,1.501541018486023,,,0.3338589370250702,0.6917787790298462,2.160184860229492,41.43649673461914,44.52370834350586,3.5706899166107178,1.8469129800796509,,3.7616159915924072,,3.0,1788924,,5860.0,650000,,,720000,77376,6409478,83827,74188,0,0.0,,0.0,
1040.0,3.94235897064209,,169.6502227783203,1.501541018486023,,,0.3338589370250702,0.6567115783691406,2.223008394241333,42.378238677978516,53.04952621459961,3.5706899166107178,1.8469129800796509,,3.7418179512023926,,6.0,2778000,,6300.0,340000,,,162000,485923,5886688,121279,521781,620,0.0,,28.0,
1020.0,3.9812958240509033,,169.6502227783203,1.501541018486023,,,0.32458505034446716,0.694966733455658,2.3244946002960205,42.378238677978516,72.94309997558594,3.5706899166107178,1.8469129800796509,,3.7616159915924072,,4.0,1424250,,13640.0,520000,,,162000,83566,17510007,223753,2366208,486,0.0,,29.0,
990.0,3.9228906631469727,,167.65432739257812,1.4046673774719238,,,0.3384958505630493,0.7013425827026367,2.2954981327056885,41.43649673461914,64.41728210449219,3.5706899166107178,85.62963104248047,,3.7616159915924072,,3.0,1196000,,9460.0,130000,,,436000,201178,8438786,153034,1107490,590,0.0,,0.0,
1020.0,3.8936877250671387,,177.6337432861328,1.501541018486023,,,0.32458505034446716,0.6694629788398743,2.4549753665924072,40.96562194824219,72.94309997558594,3.2699999809265137,83.95062255859375,,3.7616159915924072,,6.0,2129260,,48660.0,30000,,,1524000,61901,12064049,85743,1600442,103,1.0,,0.0,
1020.0,4.029966831207275,,174.6399383544922,1.501541018486023,,,0.3338589370250702,0.6917787790298462,2.662778615951538,40.494754791259766,79.57428741455078,3.1948280334472656,83.95062255859375,,3.7616159915924072,,5.0,3292000,,26760.0,30000,,,1152000,102136,10199549,79673,1160355,7037,1.0,,0.0,
1000.0,3.9812958240509033,,169.6502227783203,1.501541018486023,,,0.3153111934661865,0.7013425827026367,2.9237399101257324,40.494754791259766,85.25816345214844,3.1948280334472656,83.95062255859375,,3.7616159915924072,,2.0,1714000,,13900.0,160000,,,60000,102136,6762272,48507,1548981,532,1.0,,0.0,
950.0,3.8255481719970703,,169.6502227783203,1.501541018486023,,,0.32458505034446716,0.7172817587852478,2.827087640762329,40.96562194824219,79.57428741455078,3.1948280334472656,79.75308990478516,,3.7616159915924072,,4318.0,1521000,,18400.0,360000,,,552000,191893,8813138,45126,1444137,138,0.0,,0.0,
990.0,3.835282564163208,,174.6399383544922,1.5112282037734985,,,0.32458505034446716,0.7651007175445557,2.7449331283569336,41.43649673461914,83.36354064941406,3.1948280334472656,67.1604995727539,,3.7616159915924072,,1.0,1173000,,59860.0,400000,,,500000,665436,5120867,48401,1072232,0,2.0,,0.0,
960.0,3.9034221172332764,,160.66873168945312,1.453104019165039,,,0.3153111934661865,0.7969803810119629,2.8995766639709473,41.43649673461914,78.6269760131836,3.00689697265625,78.91358184814453,,3.7616159915924072,,3.0,1165780,,24640.0,1860000,,,934000,779952,7735836,50091,374986,1596,2.0,,0.0,
930.0,3.8158140182495117,,167.65432739257812,1.4821661710739136,,,0.3153111934661865,0.7969803810119629,2.8609158992767334,40.96562194824219,78.6269760131836,3.00689697265625,78.91358184814453,,3.7616159915924072,,2.0,2192000,,20600.0,810000,,,810000,671626,3997844,53878,0,0,1.0,,0.0,
930.0,3.8742194175720215,,167.65432739257812,1.4821661710739136,,,0.3153111934661865,0.781040370464325,2.875413656234741,41.90736770629883,78.6269760131836,3.00689697265625,77.23457336425781,,3.7616159915924072,,1693.0,1285000,,7900.0,1030000,,,904000,408546,3881785,95750,0,48,1026.0,,0.0,
930.0,3.65033221244812,,162.66461181640625,1.4724787473678589,,,0.3153111934661865,0.7651007175445557,2.7690961360931396,41.43649673461914,78.6269760131836,3.00689697265625,77.23457336425781,,3.7616159915924072,,0.0,1588000,,19400.0,110000,,,2000,71186,3355217,103319,0,30,0.0,,0.0,
800.0,3.786611318588257,,168.65225219726562,1.5112282037734985,,,0.29212653636932373,0.7651007175445557,2.7062723636627197,40.96562194824219,66.31190490722656,3.00689697265625,70.51852416992188,,35.63636779785156,,5556.0,2229000,,8020.0,280000,,,50000,15475,3639488,92153,889072,0,267.0,,0.0,
770.0,3.8158140182495117,,164.66050720214844,1.6468515396118164,,,0.3153111934661865,0.7651007175445557,2.851250410079956,38.63473129272461,77.6796646118164,3.00689697265625,68.83950805664062,,35.63636779785156,,3912.0,537000,,15200.0,330000,,,100000,12380,3276515,71671,507108,0,2560.0,,0.0,
750.0,3.8936877250671387,,163.6625518798828,1.6468515396118164,,,0.2874896228313446,0.745973527431488,2.7545979022979736,37.692420959472656,78.6269760131836,3.00689697265625,65.48148345947266,,33.854549407958984,,4037.0,1940000,,6020.0,0,,,190000,176417,1250834,116436,363512,0,1644.0,,75.0,
750.0,3.7963457107543945,,162.66461181640625,1.8212237358093262,,,0.2874896228313446,0.745973527431488,2.5902886390686035,36.27895736694336,82.41622924804688,3.00689697265625,70.51852416992188,,33.854549407958984,,0.0,454000,,11160.0,1110000,,,100000,9285,2553402,84406,376728,0,95.0,,0.0,
730.0,3.7184717655181885,,161.6666717529297,1.7727872133255005,,,0.2874896228313446,0.745973527431488,2.522631883621216,35.80780029296875,79.57428741455078,3.1948280334472656,70.51852416992188,,33.65656661987305,,2973.0,525000,,1700.0,990000,,,2000,43330,917737,91910,244375,532,0.0,,0.0,
720.0,3.699003219604492,,159.67080688476562,1.7534124851226807,,,0.2874896228313446,0.7523494362831116,2.8077569007873535,35.33665466308594,81.46891021728516,3.1948280334472656,65.48148345947266,,31.676769256591797,,3984.0,1527000,,2360.0,1030000,,,4000,74281,2946664,27933,168814,0,789.0,,50.0,
900.0,3.4848504066467285,,156.6769561767578,1.811536431312561,,,0.26894187927246094,0.7332215905189514,2.6289496421813965,35.33665466308594,81.46891021728516,3.1948280334472656,58.76543426513672,,31.676769256591797,,25087.0,1981000,,4920.0,870000,,,10000,55710,2535668,44718,497005,0,3084.0,,353.0,
850.0,3.368039846420288,,154.6810760498047,1.743725061416626,,,0.25039419531822205,0.7013425827026367,2.5902886390686035,34.39433670043945,77.6796646118164,3.1948280334472656,58.76543426513672,,22.767677307128906,,11171.0,2211000,,12300.0,530000,,,50000,0,1383053,59601,183624,17,95.0,,0.0,
780.0,3.3096346855163574,,149.6913604736328,1.7340376377105713,,,0.24575723707675934,0.7332215905189514,2.657945394515991,35.33665466308594,72.94309997558594,3.1948280334472656,67.1604995727539,,17.026264190673828,,3583.0,1552000,,8140.0,190000,,,0,136182,2001650,45638,329394,1632,1072.0,,0.0,
780.0,3.3291029930114746,,147.69546508789062,1.743725061416626,,,0.2643049657344818,0.7332215905189514,2.6434478759765625,36.27895736694336,74.83772277832031,3.119654893875122,67.1604995727539,,17.026264190673828,,0.0,469000,,5222.0,820000,,,194580,27855,706217,46681,116054,1098,0.0,,0.0,
790.0,3.601661205291748,,136.7180938720703,1.6565388441085815,,,0.27357882261276245,0.7332215905189514,2.5999538898468018,37.22127151489258,73.89041137695312,3.119654893875122,67.1604995727539,,17.026264190673828,,2225.0,2608000,,9720.0,0,,,72000,46425,1474662,79531,70979,6,0.0,,0.0,
790.0,3.854750871658325,,133.7242889404297,1.743725061416626,,,0.27821576595306396,0.7332215905189514,2.517799139022827,36.7501106262207,73.89041137695312,3.119654893875122,66.32099151611328,,19.79798126220703,,9911.0,2139000,,12040.0,70000,,,2000,83566,3566767,22336,34307,34,2253.0,,0.0,
820.0,3.70873761177063,,138.7139892578125,1.743725061416626,,,0.27821576595306396,0.7204698324203491,2.633782386779785,36.7501106262207,70.10115814208984,3.119654893875122,77.23457336425781,,29.30101203918457,,9469.0,2666000,,6000.0,180000,,,0,3095,4270047,21424,289123,0,4569.0,,505.0,
820.0,3.94235897064209,,146.69754028320312,1.7243502140045166,,,0.2643049657344818,0.7427854537963867,2.5612926483154297,36.7501106262207,72.94309997558594,3.119654893875122,73.87654876708984,,19.995960235595703,,0.0,5854000,,7800.0,140000,,,0,99041,3418808,9507,134512,17,963.0,,0.0,
940.0,3.757408618927002,,144.70166015625,1.6662260293960571,,,0.26894187927246094,0.749161422252655,2.6434478759765625,37.692420959472656,72.94309997558594,3.119654893875122,73.87654876708984,,28.509092330932617,,7472.0,963000,,4460.0,560000,,,8000,108326,3990918,8874,0,241,0.0,,505.0,
940.0,3.728205919265747,,140.70986938476562,1.6952881813049316,,,0.27821576595306396,0.745973527431488,2.6821088790893555,37.692420959472656,72.94309997558594,3.119654893875122,68.00000762939453,,19.995960235595703,,0.0,941000,,3480.0,660000,,,0,105231,3562780,12629,0,0,2006.0,,0.0,
940.0,3.728205919265747,,149.6913604736328,1.6952881813049316,,,0.27821576595306396,0.745973527431488,2.8077569007873535,37.692420959472656,81.46891021728516,3.119654893875122,63.80247116088867,,24.74747657775879,,0.0,1319000,,41220.0,10000,,,4000,21665,6607807,14641,535630,0,2015.0,,1818.0,
940.0,3.6405980587005615,,148.6934356689453,1.6952881813049316,,,0.29676347970962524,0.745973527431488,2.8319201469421387,37.692420959472656,79.57428741455078,3.119654893875122,62.96296691894531,,20.98586082458496,,0.0,963000,,8420.0,200000,,,14000,92851,5979032,12043,351372,68,362.0,,0.0,
810.0,3.5919270515441895,,144.70166015625,1.6759135723114014,,,0.25039419531822205,0.749161422252655,2.7932591438293457,37.692420959472656,77.6796646118164,3.119654893875122,68.83950805664062,,21.975759506225586,,31937.0,2037000,,3520.0,40000,,,320000,15475,1740045,35348,205502,34,667.0,,0.0,
800.0,3.5627243518829346,,148.6934356689453,1.6468515396118164,,,0.27357882261276245,0.7465093731880188,2.740100383758545,37.692420959472656,75.7850341796875,3.119654893875122,68.83950805664062,,22.173738479614258,,29286.0,355918,,13940.0,410000,,,320000,37140,1801747,27483,108433,172,269.0,,3535.0,
870.0,3.572458505630493,,149.6913604736328,1.6468515396118164,,,0.2643049657344818,0.7694288492202759,2.8125898838043213,37.692420959472656,77.6796646118164,3.119654893875122,68.83950805664062,,22.767677307128906,,37258.0,1716000,,17840.0,120000,,,202000,151657,2944028,22265,57024,224,222.0,,505.0,
800.0,3.601661205291748,,149.6913604736328,1.617789387702942,,,0.27821576595306396,0.7465093731880188,2.7449331283569336,37.692420959472656,79.57428741455078,3.119654893875122,68.83950805664062,,21.975759506225586,,13536.0,2484000,,21200.0,40000,,,48000,888279,2476904,40778,120741,34,714.0,,0.0,
780.0,3.5140531063079834,,156.6769561767578,1.5596652030944824,,,0.26894187927246094,0.7399610280990601,2.6047863960266113,36.7501106262207,78.6269760131836,3.119654893875122,67.1604995727539,,16.828283309936523,,11421.0,1017600,,13520.0,160000,,,128000,15475,3331879,38269,218174,17,677.0,,0.0,
770.0,3.41671085357666,,164.66050720214844,1.569352626800537,,4.333468437194824,0.2596680521965027,0.7497835755348206,2.657945394515991,37.22127151489258,79.57428741455078,3.119654893875122,69.67901611328125,,19.79798126220703,,8184.0,993000,,5860.0,140000,,2648000.0,40000,74281,1120504,18599,155661,0,1238.0,,0.0,
740.0,3.3875083923339844,,155.67901611328125,1.4627914428710938,,4.333468437194824,0.25503110885620117,0.7465093731880188,2.4888033866882324,36.7501106262207,79.57428741455078,3.119654893875122,69.67901611328125,,19.006061553955078,,3226.0,1081000,,5450.0,240000,,0.0,0,129992,2080876,43731,88059,8050,1329.0,,0.0,
740.0,3.552990198135376,,153.68312072753906,1.4434168338775635,,4.333468437194824,0.2170082926750183,0.7497835755348206,2.570958137512207,36.27895736694336,74.83772277832031,3.00689697265625,69.67901611328125,,22.569698333740234,,0.0,6890000,,6340.0,160000,,0.0,0,37140,682502,17822,149665,17,0.0,,0.0,
780.0,3.504318952560425,,160.66873168945312,1.414354681968689,,4.333468437194824,0.2364833950996399,0.7497835755348206,2.609619140625,36.27895736694336,73.89041137695312,2.8189659118652344,83.11111450195312,,18.41212272644043,,3733.0,1191000,,4240.0,450000,,0.0,0,68091,489640,16013,40831,13,2732.0,,0.0,
780.0,3.523787260055542,,164.66050720214844,1.5112282037734985,,4.333468437194824,0.2596680521965027,0.7497835755348206,2.5854556560516357,36.27895736694336,78.6269760131836,2.74379301071167,80.59259796142578,,18.808082580566406,,0.0,284000,,3860.0,190000,,0.0,32000,114516,1097103,20137,185303,34,1907.0,,0.0,
760.0,3.5821926593780518,,162.66461181640625,1.4337292909622192,,4.333468437194824,0.25039419531822205,0.7399610280990601,2.657945394515991,36.27895736694336,76.73235321044922,2.74379301071167,83.11111450195312,,13.858586311340332,,1066.0,788000,,2960.0,120000,,0.0,252000,86661,3778612,15846,98826,566,329.0,,0.0,
760.0,3.601661205291748,,164.66050720214844,1.4337292909622192,,4.333468437194824,0.2411203235387802,0.7530577778816223,2.7159371376037598,36.7501106262207,76.73235321044922,2.74379301071167,83.11111450195312,,20.787879943847656,,0.0,396000,,1700.0,250000,,0.0,0,12380,725945,30017,19212,34,0.0,,505.0,
760.0,3.6211295127868652,,160.66873168945312,1.3562304973602295,,4.333468437194824,0.25503110885620117,0.7497835755348206,2.7159371376037598,37.22127151489258,75.7850341796875,2.74379301071167,80.59259796142578,,20.787879943847656,,1799.0,615000,,1280.0,110000,,0.0,0,173322,2203232,53244,54638,738,381.0,,505.0,
760.0,3.572458505630493,,155.67901611328125,1.4046673774719238,,4.333468437194824,0.2411203235387802,0.7530577778816223,2.657945394515991,37.692420959472656,75.7850341796875,2.74379301071167,78.07408142089844,,17.422222137451172,,0.0,697000,,5060.0,60000,,0.0,0,61901,1304505,24793,139742,19,224.0,,0.0,
730.0,3.6405980587005615,,153.68312072753906,1.4918535947799683,,4.333468437194824,0.2411203235387802,0.7334126234054565,2.7545979022979736,37.692420959472656,76.73235321044922,2.74379301071167,78.07408142089844,,13.066666603088379,,4461.0,1160000,,4520.0,160000,,0.0,2000,0,1240341,17114,125407,0,0.0,,0.0,
730.0,3.65033221244812,,155.67901611328125,1.5209158658981323,,4.333468437194824,0.2596680521965027,0.7366867065429688,2.7497658729553223,37.22127151489258,71.99578857421875,2.74379301071167,73.03704071044922,,20.787879943847656,,2644.0,858000,,5441.0,40000,,0.0,2000,139277,1467002,9507,233418,17,524.0,,0.0,
680.0,3.8742194175720215,,154.6810760498047,1.501541018486023,,5.539944171905518,0.25503110885620117,0.713767945766449,2.7739291191101074,37.22127151489258,71.99578857421875,2.74379301071167,78.91358184814453,,20.787879943847656,,4810.0,2112000,,320.0,60000,,518000.0,60000,609725,2146566,12888,208547,0,199.0,,101.0,
650.0,3.854750871658325,,150.6893310546875,1.501541018486023,,5.745128631591797,0.23184646666049957,0.7039452791213989,2.841585874557495,37.22127151489258,71.99578857421875,2.74379301071167,77.23457336425781,,20.787879943847656,,2309.0,1271000,,7920.0,130000,,1458000.0,0,309505,1944880,8345,277374,68,276.0,,252.0,
640.0,3.835282564163208,,150.6893310546875,1.4046673774719238,,5.745128631591797,0.25039419531822205,0.7235904932022095,2.8077569007873535,35.80780029296875,71.99578857421875,2.74379301071167,68.83950805664062,,20.787879943847656,,4489.0,679000,,8220.0,40000,,0.0,32000,46425,859634,25354,778116,0,1311.0,,0.0,
476.0,3.7963457107543945,,144.70166015625,1.414354681968689,,5.745128631591797,0.25039419531822205,0.713767945766449,2.8995766639709473,35.33665466308594,71.99578857421875,2.6310338973999023,68.83950805664062,,20.787879943847656,,20249.0,802000,,4580.0,10000,,0.0,210000,154752,6547784,16059,0,715,0.0,,0.0,
