Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume
0060.HK,0197.HK,0374.HK,0677.HK,0060.HK,0197.HK,0374.HK,0677.HK
0.8642261624336243,180.56959533691406,1.6700940132141113,0.1296141892671585,76000,2860,0,305000
0.8867709636688232,184.86886596679688,1.6700940132141113,0.1296141892671585,584000,8511,0,380000
0.8867709636688232,184.86886596679688,1.6700940132141113,0.1296141892671585,10000,1569,0,650000
0.8792560696601868,186.3019561767578,1.6253596544265747,0.1315487027168274,148000,15279,0,440000
0.8717411756515503,180.57443237304688,1.6253596544265747,0.1315487027168274,22000,37884,0,850000
0.8717411756515503,173.40878295898438,1.6253596544265747,0.1296141892671585,10000,9977,0,430000
0.8642261624336243,174.8419189453125,1.6253596544265747,0.1296141892671585,104000,418,0,200000
0.8867709636688232,182.007568359375,1.6253596544265747,0.1296141892671585,1700000,3279,0,412000
0.8717411756515503,176.27505493164062,1.6253596544265747,0.1296141892671585,30000,2372,0,1965000
0.8642261624336243,174.8419189453125,1.6253596544265747,0.12767964601516724,280000,5881,0,192000
0.8717411756515503,173.40878295898438,1.6253596544265747,0.12767964601516724,388000,32407,0,380000
0.8642261624336243,176.27505493164062,1.6253596544265747,0.12767964601516724,92000,3104,0,350000
0.856711208820343,176.27505493164062,1.6253596544265747,0.12767964601516724,136000,3802,0,200000
0.8642261624336243,182.007568359375,1.5209791660308838,0.12767964601516724,130000,4395,10000,0
0.8491960763931274,183.44068908691406,1.640271544456482,0.12767964601516724,240000,74639,418000,570000
0.8341659307479858,184.8738250732422,1.640271544456482,0.12574510276317596,4000,3558,0,1306000
0.8416811227798462,189.1732177734375,1.640271544456482,0.12574510276317596,72000,5860,0,297000
0.8416811227798462,189.1732177734375,1.640271544456482,0.1296141892671585,0,4430,0,220000
0.8416811227798462,190.60633850097656,1.640271544456482,0.12574510276317596,30000,4465,0,800000
0.8416811227798462,192.0394744873047,1.640271544456482,0.12767964601516724,0,3872,0,200000
0.8416811227798462,194.90574645996094,1.4613327980041504,0.12767964601516724,754,2930,2000,108000
0.8642261624336243,202.07139587402344,1.5508021116256714,0.1315487027168274,29834,6453,2000,550000
0.8642261624336243,200.63827514648438,1.580625295639038,0.1315487027168274,2000,10144,4812000,880000
0.856711208820343,204.93763732910156,1.580625295639038,0.13348323106765747,96000,9070,0,280000
0.856711208820343,207.8039093017578,1.580625295639038,0.1315487027168274,166000,5442,0,614000
0.856711208820343,204.93763732910156,1.6104488372802734,0.1296141892671585,100000,4290,14000,745000
0.856711208820343,202.07139587402344,1.6104488372802734,0.1296141892671585,110000,4081,0,360000
0.8867709636688232,202.07139587402344,1.6104488372802734,0.1296141892671585,100000,16263,0,318000
0.8717411756515503,200.63827514648438,1.6104488372802734,0.1315487027168274,40000,3523,0,20000
0.856711208820343,203.5045166015625,1.6104488372802734,0.1315487027168274,100000,3802,0,0
0.8642261624336243,202.07139587402344,1.6104488372802734,0.1315487027168274,76000,2337,0,0
0.856711208820343,203.5045166015625,1.6104488372802734,0.12767964601516724,18000,5930,0,200000
0.856711208820343,202.07139587402344,1.6104488372802734,0.12767964601516724,52000,3000,0,0
0.8642261624336243,200.63827514648438,1.5508021116256714,0.12767964601516724,20000,3488,172000,100000
0.8717411756515503,200.63827514648438,1.5657135248184204,0.1296141892671585,20000,1360,0,515578
0.856711208820343,202.07139587402344,1.580625295639038,0.1296141892671585,110000,6349,0,1216000
0.856711208820343,202.07139587402344,1.6104488372802734,0.1315487027168274,40000,5302,0,1124000
0.8717411756515503,202.07139587402344,1.640271544456482,0.1315487027168274,140000,1779,220000,700000
0.856711208820343,204.93763732910156,1.640271544456482,0.1315487027168274,52262,383,0,0
0.856711208820343,206.3707733154297,1.6104488372802734,0.13348323106765747,46000,1953,0,60000
0.8642261624336243,204.93763732910156,1.6104488372802734,0.1315487027168274,224000,1918,0,446000
0.8642261624336243,204.93763732910156,1.6104488372802734,0.1315487027168274,20000,1674,0,590000
0.8717411756515503,204.93763732910156,1.6104488372802734,0.1315487027168274,40000,1046,0,10000
0.856711208820343,204.93763732910156,1.6104488372802734,0.1296141892671585,18000,2372,0,100000
0.8642261624336243,212.10330200195312,1.6104488372802734,0.1315487027168274,22000,21628,0,306000
0.8642261624336243,207.8039093017578,1.6104488372802734,0.1296141892671585,18000,12847,0,300000
0.8642261624336243,203.5045166015625,1.6104488372802734,0.1296141892671585,22000,19814,0,0
0.8642261624336243,200.63827514648438,1.6104488372802734,0.13348323106765747,30000,18279,0,166000
0.8867709636688232,206.3707733154297,1.6104488372802734,0.1315487027168274,18000,6976,0,180000
0.8717411756515503,210.67018127441406,1.6104488372802734,0.1315487027168274,32000,10325,0,631000
0.856711208820343,210.67018127441406,1.6104488372802734,0.13348323106765747,82000,3907,0,530000
0.856711208820343,210.67018127441406,1.6104488372802734,0.13348323106765747,16000,9279,0,158000
0.856711208820343,209.23704528808594,1.6104488372802734,0.1315487027168274,10000,80862,0,284000
0.856711208820343,207.8039093017578,1.6104488372802734,0.1315487027168274,100000,11860,0,293000
0.856711208820343,209.23704528808594,1.6104488372802734,0.1296141892671585,6000,1465,0,565000
0.8642261624336243,209.23704528808594,1.6104488372802734,0.1296141892671585,114000,941,0,0
0.8867709636688232,209.23704528808594,1.6104488372802734,0.1296141892671585,4000,0,0,330000
0.8792560696601868,209.23704528808594,1.6104488372802734,0.1315487027168274,0,0,0,163000
0.856711208820343,209.23704528808594,1.6104488372802734,0.1315487027168274,18000,1918,0,83000
0.8491960763931274,210.67018127441406,1.6104488372802734,0.1296141892671585,18000,2476,0,680000
0.8491960763931274,213.5364532470703,1.6104488372802734,0.1296141892671585,754,3662,0,900000
0.8491960763931274,212.10330200195312,1.6104488372802734,0.1315487027168274,14000,3307,0,238000
0.8491960763931274,216.40269470214844,1.6104488372802734,0.1315487027168274,24000,3688,0,648000
0.8491960763931274,214.9695587158203,1.6104488372802734,0.1315487027168274,6000,976,0,487000
0.8867709636688232,220.70208740234375,1.6104488372802734,0.13348323106765747,128000,3397,0,420000
0.8416811227798462,219.26895141601562,1.6104488372802734,0.13348323106765747,92000,2441,0,464000
0.8341659307479858,216.40269470214844,1.6104488372802734,0.1315487027168274,28000,3523,0,300000
0.8341659307479858,220.70208740234375,1.6104488372802734,0.13348323106765747,0,2476,0,680000
0.8191360831260681,216.40269470214844,1.6104488372802734,0.12574510276317596,58000,35268,0,4591000
0.8266511559486389,202.07139587402344,1.6104488372802734,0.12574510276317596,22000,46278,0,1510000
0.8116210699081421,207.8039093017578,1.6104488372802734,0.1296141892671585,254000,52906,0,1062000
0.8266511559486389,203.5045166015625,1.6104488372802734,0.1296141892671585,30000,7744,0,396000
0.8266511559486389,202.07139587402344,1.6104488372802734,0.1296141892671585,0,21802,0,1542000
0.8266511559486389,202.07139587402344,1.6104488372802734,0.1296141892671585,0,33733,0,1780000
0.8341659307479858,203.5045166015625,1.6104488372802734,0.1315487027168274,0,20058,0,50000
0.8341659307479858,213.5364532470703,1.6104488372802734,0.1315487027168274,570000,2337,10000,0
0.8266511559486389,213.5364532470703,1.6104488372802734,0.1296141892671585,80000,0,0,301000
0.8416811227798462,213.5364532470703,1.6104488372802734,0.1296141892671585,96000,0,0,210000
0.8266511559486389,213.5364532470703,1.6104488372802734,0.1296141892671585,38000,0,0,164000
0.8266511559486389,192.0394744873047,1.6104488372802734,0.1296141892671585,0,1357190,0,95000
0.8266511559486389,196.3388671875,1.6104488372802734,0.1296141892671585,156000,127768,0,24000
0.8116210699081421,212.10330200195312,1.5955369472503662,0.1315487027168274,146000,23484,0,700000
0.8266511559486389,210.67018127441406,1.5955369472503662,0.1315487027168274,72000,5790,0,1106000
0.8416811227798462,212.10330200195312,1.5955369472503662,0.1315487027168274,68000,29582,0,275000
0.8416811227798462,210.67018127441406,1.5955369472503662,0.1315487027168274,128000,4883,0,50000
0.8416811227798462,210.67018127441406,1.5955369472503662,0.1315487027168274,172000,3558,0,556000
0.856711208820343,209.23704528808594,1.5955369472503662,0.1315487027168274,130000,5302,0,1400000
0.8266511559486389,210.67018127441406,1.5955369472503662,0.1315487027168274,20000,2127,0,30000
0.8341659307479858,210.67018127441406,1.5955369472503662,0.1315487027168274,2000,16953,0,720000
0.8341659307479858,210.67018127441406,1.5955369472503662,0.1315487027168274,156000,9837,0,0
0.8416811227798462,203.5045166015625,1.5955369472503662,0.1315487027168274,80000,11965,0,500000
0.8341659307479858,187.74009704589844,1.5955369472503662,0.1315487027168274,50000,14930,0,20000
0.8266511559486389,194.90574645996094,1.5955369472503662,0.13348323106765747,43540,348,0,50000
0.8266511559486389,196.3388671875,1.5955369472503662,0.13348323106765747,110000,1520,0,100000
0.8341659307479858,199.2051239013672,1.5955369472503662,0.13348323106765747,12000,1151,0,0
0.8341659307479858,200.63827514648438,1.5955369472503662,0.1315487027168274,0,1953,0,400000
0.8266511559486389,200.63827514648438,1.5955369472503662,0.13348323106765747,72000,104,0,450000
0.8498283624649048,207.8039093017578,1.5955369472503662,0.13448689877986908,40000,872,0,200000
0.8266510367393494,204.93763732910156,1.5955369472503662,0.13247959315776825,116000,3976,20000,112000
0.8189254999160767,207.8039093017578,1.5955369472503662,0.13247959315776825,30000,0,0,0
0.7880226373672485,206.3707733154297,1.5955369472503662,0.130472332239151,78000,0,0,30000
0.7725710868835449,206.3707733154297,1.5955369472503662,0.13649415969848633,116000,802,0,688000
0.7648454308509827,200.63827514648438,1.5955369472503662,0.13247959315776825,44000,348,0,100000
0.7957481741905212,200.63827514648438,1.5955369472503662,0.13247959315776825,10000,1744,0,160000
0.7802968621253967,206.3707733154297,1.5955369472503662,0.13247959315776825,120000,16186,0,200000
0.7880226373672485,206.3707733154297,1.5955369472503662,0.13247959315776825,36000,0,0,75000
0.7957481741905212,194.90574645996094,1.5955369472503662,0.13247959315776825,238000,45733,0,417000
0.7880226373672485,200.63827514648438,1.5955369472503662,0.13448689877986908,324000,558,0,235000
0.7725710868835449,200.63827514648438,1.5955369472503662,0.13247959315776825,38000,2023,0,100000
0.7880226373672485,196.3388671875,1.5955369472503662,0.13247959315776825,0,1814,0,800000
0.7880226373672485,193.4726104736328,1.5955369472503662,0.13247959315776825,0,2302,0,120000
0.7571196556091309,189.1732177734375,1.5955369472503662,0.13247959315776825,18000,4744,0,0
0.7648454308509827,190.60633850097656,1.5955369472503662,0.130472332239151,40000,1151,0,50000
0.9425368905067444,189.1732177734375,1.5955369472503662,0.130472332239151,50000,627,0,1828000
0.7648454308509827,189.1732177734375,1.5955369472503662,0.130472332239151,10000,45838,0,2160000
0.7802968621253967,193.4726104736328,1.5955369472503662,0.130472332239151,10000,1011,0,0
0.7802968621253967,193.4726104736328,1.5955369472503662,0.13247959315776825,0,0,0,20000
0.7802968621253967,190.60633850097656,1.5955369472503662,0.13247959315776825,66000,139,0,1052000
0.7725710868835449,186.3069610595703,1.5955369472503662,0.130472332239151,0,488,0,1000000
0.7571196556091309,174.8419189453125,1.5803409814834595,0.13247959315776825,10000,1046,0,237000
0.7571196556091309,174.8419189453125,1.5803409814834595,0.130472332239151,4000,920,0,528000
0.6721368432044983,174.8419189453125,1.5803409814834595,0.130472332239151,80000,34,0,320000
0.7184911370277405,174.8419189453125,1.5803409814834595,0.130472332239151,70000,8302,0,2050000
0.7184911370277405,174.8419189453125,1.5803409814834595,0.130472332239151,0,1186,0,351000
0.7416682243347168,183.44068908691406,1.5803409814834595,0.130472332239151,40,3872,0,100000
0.7571196556091309,196.3388671875,1.5803409814834595,0.13247959315776825,20000,10259,0,334000
0.7571196556091309,193.4726104736328,1.5803409814834595,0.130472332239151,0,558,0,301000
0.7339426279067993,184.8738250732422,1.5803409814834595,0.130472332239151,2000,7569,0,316000
0.7339426279067993,184.8738250732422,1.4587763547897339,0.130472332239151,754,1402,2000,2044000
0.7107654213905334,179.14129638671875,1.4587763547897339,0.12846511602401733,100000,558,2000,6000
0.7107654213905334,183.44068908691406,1.5803409814834595,0.12846511602401733,0,7256,12000,60000
0.7184911370277405,182.007568359375,1.5803409814834595,0.12846511602401733,0,488,0,0
0.7339426279067993,183.44068908691406,1.549950122833252,0.130472332239151,32000,1604,32000,245000
0.7648454308509827,177.70816040039062,1.549950122833252,0.130472332239151,316000,2260,0,88000
0.7725710868835449,167.67625427246094,1.549950122833252,0.1264578253030777,380000,6244,0,332000
0.7957481741905212,171.97564697265625,1.5651456117630005,0.12846511602401733,280000,4604,0,80000
0.8034740686416626,182.007568359375,1.549950122833252,0.12846511602401733,10000,8533,306000,50000
0.7648454308509827,183.44068908691406,1.5651456117630005,0.130472332239151,102262,10011,300000,260000
0.7648454308509827,182.007568359375,1.5803409814834595,0.12846511602401733,0,3732,314000,380000
0.7648454308509827,182.007568359375,1.5803409814834595,0.1264578253030777,0,9153,0,100000
0.7571196556091309,180.57443237304688,1.5803409814834595,0.12445054203271866,126000,7953,0,500000
0.7957481741905212,180.57443237304688,1.5803409814834595,0.12445054203271866,188000,3104,0,92000
0.7725710868835449,180.57443237304688,1.5803409814834595,0.1224433183670044,20000,4360,0,470000
0.7648454308509827,180.57443237304688,1.5803409814834595,0.12445054203271866,26000,2093,0,450000
0.7648454308509827,182.007568359375,1.5803409814834595,0.12445054203271866,0,4500,0,209000
0.7648454308509827,180.57443237304688,1.5803409814834595,0.12445054203271866,0,7674,0,2000
0.7571196556091309,176.27505493164062,1.5803409814834595,0.12846511602401733,0,523,0,380000
0.7416682243347168,176.27505493164062,1.5803409814834595,0.12846511602401733,4000,732,200000,0
0.7416682243347168,176.27505493164062,1.5803409814834595,0.12846511602401733,0,69,0,0
0.7416682243347168,176.27505493164062,1.6411240100860596,0.1264578253030777,20000,0,0,80000
0.7416682243347168,179.14129638671875,1.6411240100860596,0.12445054203271866,28000,1744,0,250000
0.7416682243347168,180.57443237304688,1.6715145111083984,0.1224433183670044,10000,4918,0,200000
0.7416682243347168,180.57443237304688,1.701905608177185,0.12846511602401733,30000,3767,0,1600000
0.7416682243347168,177.70816040039062,1.701905608177185,0.12846511602401733,0,1639,0,70000
0.7416682243347168,171.97564697265625,1.701905608177185,0.12445054203271866,4000,317,102000,84000
0.7416682243347168,170.55242919921875,1.701905608177185,0.1264578253030777,0,2232,0,300000
0.7416682243347168,169.1192169189453,1.701905608177185,0.12445054203271866,0,1569,0,416000
0.7493939995765686,169.1192169189453,1.701905608177185,0.12445054203271866,0,488,0,940000
0.7416682243347168,167.68600463867188,1.701905608177185,0.1224433183670044,20000,383,0,342000
0.7493939995765686,169.1192169189453,1.701905608177185,0.12445054203271866,0,7814,0,68000
0.7416682243347168,171.9856414794922,1.701905608177185,0.1264578253030777,26000,13500,0,604000
0.7648454308509827,171.9856414794922,1.701905608177185,0.1264578253030777,50000,10430,0,0
0.7725710868835449,171.9856414794922,1.701905608177185,0.12846511602401733,6000,11895,0,286000
0.7648454308509827,171.9856414794922,1.701905608177185,0.12445054203271866,36000,21154,0,50000
0.7648454308509827,171.9856414794922,1.701905608177185,0.12846511602401733,10000,418,200000,420000
0.7416682243347168,173.4188690185547,1.701905608177185,0.12846511602401733,10000,1186,0,844000
0.7416682243347168,174.85208129882812,1.701905608177185,0.12846511602401733,0,837,0,0
0.7416682243347168,176.28529357910156,1.701905608177185,0.12846511602401733,0,19779,0,0
0.7416682243347168,179.15170288085938,1.701905608177185,0.12846511602401733,0,12453,0,0
0.7416682243347168,174.85208129882812,1.701905608177185,0.12846511602401733,0,4290,0,0
0.7493939995765686,171.9856414794922,1.701905608177185,0.12846511602401733,0,10849,0,0
0.7493939995765686,157.65350341796875,1.6715145111083984,0.12846511602401733,0,13200,0,0
0.7571196556091309,170.55242919921875,1.6715145111083984,0.12445054203271866,4000,3348,0,776000
0.7339426279067993,163.38636779785156,1.6715145111083984,0.13448689877986908,2000,10151,0,2710000
0.7416682243347168,161.95315551757812,1.6715145111083984,0.13247959315776825,34000,4221,0,1424000
0.7416682243347168,161.95315551757812,1.6715145111083984,0.130472332239151,18000,3976,0,473000
0.7339426279067993,160.5199432373047,1.6411240100860596,0.13247959315776825,30000,907,0,720000
0.7339426279067993,156.2202911376953,1.6411240100860596,0.13448689877986908,10000,4011,400000,251000
0.7339426279067993,153.35386657714844,1.6411240100860596,0.13247959315776825,2000,11128,0,70000
0.7416682243347168,149.05422973632812,1.5195587873458862,0.13247959315776825,1342000,7465,4000,600000
0.7416682243347168,146.18780517578125,1.6107324361801147,0.13247959315776825,0,149969,4000,56000
0.7416682243347168,159.08673095703125,1.6107324361801147,0.13448689877986908,0,9488,0,100000
0.7648454308509827,161.95315551757812,1.6107324361801147,0.13247959315776825,32000,5128,4000,100000
0.7339426279067993,164.819580078125,1.6107324361801147,0.13448689877986908,20000,1420,14000,44000
0.7339426279067993,163.38636779785156,1.701905608177185,0.13247959315776825,20000,2023,8000,84000
0.7339426279067993,163.38636779785156,1.701905608177185,0.13448689877986908,42000,2721,0,1143000
0.7339426279067993,161.95315551757812,1.701905608177185,0.13552941381931305,0,3209,0,842000
0.7262169122695923,159.08673095703125,1.701905608177185,0.13552941381931305,266000,6139,0,216000
0.7339426279067993,159.08673095703125,1.701905608177185,0.13552941381931305,52000,0,0,0
0.7339425683021545,166.25279235839844,1.7019060850143433,0.13552941381931305,22000,3872,0,311000
0.7495582103729248,179.15170288085938,1.7019060850143433,0.13552941381931305,38000,8546,0,260000
0.7495582103729248,173.4188690185547,1.7019060850143433,0.13552941381931305,104000,4186,0,65000
0.7417504787445068,171.9856414794922,1.7019060850143433,0.13552941381931305,60000,4500,0,360000
0.7495582103729248,171.9856414794922,1.7019060850143433,0.13761448860168457,100000,38082,0,515000
0.7417504787445068,170.55242919921875,1.7019060850143433,0.13761448860168457,34000,4779,0,256000
0.7417504787445068,171.9856414794922,1.7019060850143433,0.13552941381931305,272000,30872,0,117000
0.7573662996292114,169.1192169189453,1.7019060850143433,0.13552941381931305,116000,2651,0,0
0.7573662996292114,161.95315551757812,1.7019060850143433,0.13552941381931305,0,5895,0,190000
0.7339425683021545,157.65350341796875,1.7019060850143433,0.13552941381931305,274000,9628,0,791000
0.7417504787445068,154.78707885742188,1.7019060850143433,0.1334443837404251,0,17302,0,590000
0.7417504787445068,150.48744201660156,1.7019060850143433,0.13761448860168457,0,162772,0,930000
0.7417504787445068,151.920654296875,1.7019060850143433,0.13552941381931305,40000,8093,0,45000
0.7417504787445068,143.3213653564453,1.7019060850143433,0.1396995633840561,32,23896,0,116000
0.7417504787445068,150.48744201660156,1.7019060850143433,0.13552941381931305,0,135338,0,200000
0.7417504787445068,163.38636779785156,1.7019060850143433,0.13761448860168457,0,51768,0,60000
0.7573662996292114,184.8845672607422,1.7019060850143433,0.13761448860168457,50000,93351,0,0
0.7573662996292114,187.75100708007812,1.7019060850143433,0.13552941381931305,0,37710,0,500000
0.7573662996292114,202.0831298828125,1.7019060850143433,0.1334443837404251,0,89521,0,1800000
0.7729820609092712,200.64993286132812,1.7019060850143433,0.13552941381931305,50000,46780,0,480000
0.7573662996292114,184.8845672607422,1.7019060850143433,0.13552941381931305,110000,45454,0,100000
0.7964058518409729,190.61741638183594,1.7019060850143433,0.13761448860168457,118000,38024,0,300000
0.780789852142334,193.48385620117188,1.7019060850143433,0.13552941381931305,138000,71025,0,200000
0.780789852142334,189.18421936035156,1.7019060850143433,0.13552941381931305,12000,33593,0,120000
0.7495582103729248,182.0181427001953,1.7019060850143433,0.13552941381931305,146000,59338,0,534000
0.7495582103729248,193.48385620117188,1.652930498123169,0.13761448860168457,0,44198,12000,420000
0.726134717464447,200.64993286132812,1.683539867401123,0.13761448860168457,20,24000,10000,600000
0.726134717464447,214.9820556640625,1.683539867401123,0.13552941381931305,120000,52850,0,310000
0.726134717464447,214.9820556640625,1.683539867401123,0.13552941381931305,0,57498,0,200000
0.726134717464447,202.0831298828125,1.6988446712493896,0.1334443837404251,0,68827,0,335000
0.7417504787445068,197.7834930419922,1.7141492366790771,0.13552941381931305,6000,16674,0,1246000
0.7417504787445068,193.48385620117188,1.7141492366790771,0.13761448860168457,110000,14128,0,356000
0.7651740908622742,200.64993286132812,1.7141492366790771,0.13552941381931305,14000,21768,0,340000
0.7417504787445068,200.64993286132812,1.77536940574646,0.13552941381931305,26000,15244,10000,100000
0.7417504787445068,204.94955444335938,1.77536940574646,0.13552941381931305,8000,10430,0,125000
0.7417504787445068,204.94955444335938,1.77536940574646,0.13552941381931305,0,12209,0,360000
0.7417504787445068,204.94955444335938,1.77536940574646,0.13552941381931305,24000,0,21000,556000
0.726134717464447,204.94955444335938,1.77536940574646,0.13761448860168457,50000,0,0,200000
0.7495582103729248,204.94955444335938,1.77536940574646,0.13761448860168457,120000,0,0,371000
0.7183266878128052,174.85208129882812,1.77536940574646,0.13552941381931305,35080,55801,0,500000
0.7339425683021545,157.65350341796875,1.77536940574646,0.1396995633840561,250000,43222,0,210000
0.7183266878128052,164.819580078125,1.77536940574646,0.13552941381931305,54000,44478,0,386000
0.7495582103729248,161.95315551757812,1.77536940574646,0.13552941381931305,100000,7991,0,291000
0.7339425683021545,160.5199432373047,1.77536940574646,0.13761448860168457,96,8163,0,72000
0.7339425683021545,160.5199432373047,1.77536940574646,0.13552941381931305,22000,9593,0,350000
0.7339425683021545,167.68600463867188,1.77536940574646,0.13552941381931305,0,17720,2000,700000
0.7339425683021545,166.25279235839844,1.77536940574646,0.13552941381931305,8000,17930,0,72000
0.7339425683021545,174.85208129882812,1.77536940574646,0.13552941381931305,8000,22500,0,0
0.7573662996292114,160.5199432373047,1.77536940574646,0.1334443837404251,316000,12453,0,239000
0.7495582103729248,160.5199432373047,1.77536940574646,0.13761448860168457,80000,13081,0,50000
0.7495582103729248,157.65350341796875,1.77536940574646,0.1334443837404251,90000,10144,0,30000
0.7495582103729248,154.78707885742188,1.77536940574646,0.13761448860168457,30000,5686,0,260000
0.7495582103729248,146.18780517578125,1.77536940574646,0.13761448860168457,0,12663,0,460000
0.726134717464447,151.920654296875,1.77536940574646,0.13761448860168457,48000,9425,0,937000
0.726134717464447,151.920654296875,1.77536940574646,0.1396995633840561,0,3418,0,84000
0.7339425683021545,150.48744201660156,1.77536940574646,0.13761448860168457,12000,4744,0,200000
0.726134717464447,147.6210174560547,1.77536940574646,0.13552941381931305,24000,2302,0,199000
