Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume
0240.HK,0494.HK,0598.HK,0885.HK,8217.HK,0240.HK,0494.HK,0598.HK,0885.HK,8217.HK
0.1423342525959015,,1.3442003726959229,,,0,,4144000,,
0.14091089367866516,,1.3442003726959229,,,0,,2283800,,
0.1423342525959015,,1.374071478843689,,,43498,,3537000,,
0.1423342525959015,,1.3591362237930298,,,2500,,960000,,
0.14091089367866516,,1.3591362237930298,,,200000,,9541000,,
0.14091089367866516,,1.3442003726959229,,,0,,6224907,,
0.13521748781204224,,1.3442003726959229,,,225200,,1418000,,
0.13521748781204224,,1.3442003726959229,,,22800,,1815000,,
0.13521748781204224,,1.374071478843689,,,0,,2544000,,
0.13521748781204224,,1.3890070915222168,,,2800,,6290000,,
0.13521748781204224,,1.3591362237930298,,,15680,,5582000,,
0.13521748781204224,,1.374071478843689,,,14000,,2292000,,
0.13521748781204224,,1.3890070915222168,,,0,,3447000,,
