Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume
0135.HK,0467.HK,0681.HK,0883.HK,3899.HK,8251.HK,0135.HK,0467.HK,0681.HK,0883.HK,3899.HK,8251.HK
0.6039405465126038,,0.2494720071554184,2.1360206604003906,,,10040000,,2674101,82107213,,
0.589895486831665,,0.24595899879932404,2.1730611324310303,,,14310000,,1198157,76663500,,
0.5945771932601929,,0.2494720071554184,2.1360206604003906,,,8360000,,1815829,37511545,,
0.5945771932601929,,0.2494720071554184,2.123673677444458,,,6590000,,1417308,29916926,,
0.613304078578949,,0.25298601388931274,2.0989797115325928,,,36350000,,1801518,64785952,,
0.5992589592933655,,0.26001399755477905,2.1113266944885254,,,10320000,,5640772,30359033,,
0.5992589592933655,,0.2635270059108734,2.1483676433563232,,,5630000,,8179973,32332465,,
0.589895486831665,,0.26001399755477905,2.086632490158081,,,6740000,,4883736,92889977,,
0.5852137207984924,,0.26001399755477905,2.0372445583343506,,,12270000,,1010330,70802000,,
0.575850248336792,,0.2565000057220459,1.9508156776428223,,,11280000,,4325840,102598900,,
0.5711687803268433,,0.26001399755477905,1.9878567457199097,,,13140000,,2769158,46640386,,
0.5805320739746094,,0.2565000057220459,2.0372445583343506,,,5160000,,1851323,46320593,,
0.5805320739746094,,0.25298601388931274,2.061939001083374,,,4030000,,981870,55913000,,
0.575850248336792,,0.26001399755477905,2.1113266944885254,,,15230000,,478128,51318031,,
0.5618053078651428,,0.2494720071554184,2.123673677444458,,,38070000,,2145884,72123239,,
0.5618053078651428,,0.25298601388931274,2.1360206604003906,,,25600000,,3667071,88180928,,
0.5618053078651428,,0.25298601388931274,2.1360206604003906,,,11320000,,2341313,41265538,,
0.5664869546890259,,0.2494720071554184,2.1360206604003906,,,4720000,,500896,63823000,,
0.5618053078651428,,0.25298601388931274,2.086632490158081,,,11840000,,1263624,66833279,,
0.5524418354034424,,0.26001399755477905,2.086632490158081,,,5030000,,1078634,35351440,,
0.5571235418319702,,0.26001399755477905,2.061939001083374,,,3100000,,1331928,55039500,,
0.5618053078651428,,0.2635270059108734,2.0989797115325928,,,6590000,,2518710,48543111,,
0.5618053078651428,,0.26001399755477905,2.123673677444458,,,5380000,,3620112,32570143,,
0.5618053078651428,,0.25298601388931274,2.1483676433563232,,,3120000,,3659956,74003500,,
0.5524418354034424,,0.2494720071554184,2.1730611324310303,,,7080000,,2964109,47835048,,
0.5524418354034424,,0.2494720071554184,2.1730611324310303,,,4970000,,1972278,34515589,,
0.5571235418319702,,0.25298601388931274,2.1607141494750977,,,6080000,,2678086,56504812,,
0.5477600693702698,,0.2494720071554184,2.0886075496673584,,,10460000,,4340150,49567865,,
0.5477600693702698,,0.24595899879932404,2.038878917694092,,,16560000,,863761,75590616,,
0.5383967161178589,,0.2565000057220459,2.038878917694092,,,5300000,,924950,49210306,,
0.5430783033370972,,0.2494720071554184,2.0761749744415283,,,3010000,,1490367,50629500,,
0.5406646728515625,,0.24595899879932404,2.1010401248931885,,,3949430,,1829978,25966520,,
0.5406646728515625,,0.23893100023269653,2.0886075496673584,,,2310000,,3358280,31003500,,
0.5406646728515625,,0.24595899879932404,2.0761749744415283,,,2780000,,11221493,34415391,,
0.550319492816925,,0.25298601388931274,2.038878917694092,,,3490000,,17679352,65975000,,
0.550319492816925,,0.2494720071554184,2.038878917694092,,,3220000,,7188182,45642485,,
0.5551467537879944,,0.23541800677776337,2.0886075496673584,,,3830000,,9548330,42034560,,
0.5551467537879944,,0.23893100023269653,2.1259045600891113,,,2650000,,8079794,62787294,,
0.550319492816925,,0.22838999330997467,2.1259045600891113,,,1600000,,9201118,61142429,,
0.550319492816925,,0.22838999330997467,2.1010401248931885,,,8444718,,5804417,43846107,,
0.550319492816925,,0.217849001288414,2.1134722232818604,,,4510000,,8868136,57101100,,
0.550319492816925,,0.21433499455451965,2.1134722232818604,,,3470000,,5168336,21932087,,
0.5648015141487122,,0.2248769998550415,2.138336420059204,,,9310000,,5142722,55669000,,
0.559974193572998,,0.22136299312114716,2.1259045600891113,,,8050000,,4878044,86189000,,
0.5696287751197815,,0.2248769998550415,2.1010401248931885,,,9807869,,6713714,128316438,,
0.5648015141487122,,0.22136299312114716,2.038878917694092,,,11867137,,4781280,125041151,,
0.5792835354804993,,0.2248769998550415,2.0761749744415283,,,7080000,,5578160,99941453,,
0.5696287751197815,,0.2248769998550415,2.0761749744415283,,,6600570,,4721514,62823078,,
0.5792835354804993,,0.22136299312114716,2.0886075496673584,,,11140000,,6488880,71375500,,
0.5744562745094299,,0.217849001288414,2.1259045600891113,,,3430000,,6568568,92121912,,
0.5744562745094299,,0.217849001288414,2.1259045600891113,,,3120000,,6392116,68314000,,
0.5744562745094299,,0.217849001288414,2.0761749744415283,,,3780000,,5248024,209115576,,
0.5841110348701477,,0.21433499455451965,2.1010401248931885,,,15910000,,5891220,82490500,,
0.5792835354804993,,0.2108220010995865,2.0761749744415283,,,5340000,,6392116,104380179,,
0.5841110348701477,,0.20730799436569214,2.0886075496673584,,,9224869,,6574260,237894803,,
0.5841110348701477,,0.2108220010995865,2.1134722232818604,,,8250000,,2168652,195242428,,
0.608247697353363,,0.20730799436569214,2.1259045600891113,,,59930000,,4027090,244862127,,
0.608247697353363,,0.20730799436569214,2.1259045600891113,,,24330000,,1861284,123018340,,
0.6130751967430115,,0.20379400253295898,2.2875232696533203,,,20090000,,3164752,369446850,,
0.6034204363822937,,0.20379400253295898,2.299954652786255,,,16160000,,3745336,238059958,,
0.5985931158065796,,0.18973900377750397,2.299954652786255,,,10248000,,5828608,108330305,,
0.5985931158065796,,0.19676700234413147,2.299954652786255,,,8950000,,1832824,129116085,,
0.608247697353363,,0.19676700234413147,2.3621158599853516,,,32220000,,1092864,120577277,,
0.6323845982551575,,0.19325299561023712,2.449141263961792,,,113840000,,1405924,151811629,,
0.6130751967430115,,0.1862259954214096,2.436708927154541,,,90540000,,483820,201727313,,
0.608247697353363,,0.20379400253295898,2.3745479583740234,,,18850000,,3198904,99416745,,
0.6034204363822937,,0.2108220010995865,2.436708927154541,,,9170000,,3036682,63429330,,
0.6034204363822937,,0.20730799436569214,2.449141263961792,,,5570000,,2137346,63626004,,
0.6130751967430115,,0.19676700234413147,2.4615728855133057,,,18930000,,2928534,70061698,,
0.6034204363822937,,0.18973900377750397,2.4242773056030273,,,20950000,,2544324,100132675,,
0.5937657356262207,,0.20730799436569214,2.3248190879821777,,,14380000,,2578476,168351500,,
0.6034204363822937,,0.18271200358867645,2.312387228012085,,,3616000,,1075788,66836000,,
0.5985931158065796,,0.18271200358867645,2.312387228012085,,,5290000,,2877306,75097106,,
0.5937657356262207,,0.19325299561023712,2.312387228012085,,,12450000,,1220934,132793492,,
0.608247697353363,,0.17568500339984894,2.386979579925537,,,22880000,,4075472,95671635,,
0.608247697353363,,0.1791979968547821,2.3621158599853516,,,11050000,,2789080,120829437,,
0.6275572180747986,,0.18973900377750397,2.4242773056030273,,,40120000,,1104248,149485850,,
0.6130751967430115,,0.1862259954214096,2.436708927154541,,,10530000,,1542532,63332000,,
0.6275572180747986,,0.18271200358867645,2.4864373207092285,,,20460000,,850954,111903946,,
0.6854856014251709,,0.17568500339984894,2.5113024711608887,,,290205162,,711500,91914190,,
0.7096224427223206,,0.17427900433540344,2.6356239318847656,,,185515072,,375672,121305669,,
0.6999676823616028,,0.1862259954214096,2.6604878902435303,,,57081832,,963371,85588314,,
0.7434139847755432,,0.18271200358867645,2.735081434249878,,,142790000,,1170722,155812000,,
0.7289319038391113,,0.1862259954214096,2.759945869445801,,,74320000,,214873,186610934,,
0.7289319038391113,,0.1862259954214096,2.685351610183716,,,62060000,,1098556,155734200,,
0.7241047620773315,,0.18973900377750397,2.6604878902435303,,,23950000,,1730164,109620184,,
0.78203284740448,,0.19325299561023712,2.759945869445801,,,140210000,,1812902,60406756,,
0.796515166759491,,0.19676700234413147,2.8096747398376465,,,163980000,,1913935,139549422,,
0.7916876077651978,,0.20730799436569214,2.93399715423584,,,35457098,,455360,159964504,,
0.796515166759491,,0.19676700234413147,2.958860158920288,,,55950000,,926169,130488383,,
0.8447885513305664,,0.20028099417686462,3.008589744567871,,,91673000,,442146,62233059,,
0.8785802721977234,,0.19676700234413147,3.008589744567871,,,91750000,,1013176,62187315,,
0.8399614095687866,,0.19676700234413147,2.9091320037841797,,,58300000,,893644,71850952,,
0.8447885513305664,,0.18271200358867645,2.8345377445220947,,,70440000,,1701908,139055500,,
0.7868601083755493,,0.17568500339984894,2.735081434249878,,,75170000,,3207442,127092287,,
0.772378146648407,,0.17568500339984894,2.735081434249878,,,46360000,,745652,90392997,,
0.796515166759491,0.32293105125427246,0.16865700483322144,2.8096747398376465,,,29420000,0.0,1132992,84781030,,
0.8061697483062744,0.28417959809303284,0.18973900377750397,2.7848103046417236,,,62236000,65893.0,1639296,95275500,,
0.8109971284866333,0.25834500789642334,0.16514399647712708,2.685351610183716,,,25070000,38761.0,1804364,54350707,,
0.8303066492080688,0.25834500789642334,0.18271200358867645,2.7848103046417236,,,49728000,5168140.0,1294930,67460515,,
0.8447885513305664,0.24542729556560516,0.1862259954214096,2.8096747398376465,,,49790000,50389.0,799726,54555479,,
0.8351337313652039,0.21313469111919403,0.1862259954214096,2.8345377445220947,,,25970000,74938.0,0,69734676,,
0.8158243894577026,0.16469497978687286,0.1862259954214096,2.859403133392334,,,29510000,622760.0,0,63025500,,
0.8303066492080688,0.14208979904651642,0.1862259954214096,2.759945869445801,,,45790000,1452247.0,0,189231308,,
0.8592706322669983,0.11625521630048752,0.1862259954214096,2.8096747398376465,,,82980000,1449663.0,0,95465500,,
0.8496159315109253,0.14661015570163727,0.1862259954214096,2.859403133392334,,,23550000,515521.0,0,65977034,,
0.8399614095687866,0.12981796264648438,0.1862259954214096,2.8345377445220947,,,14220000,670566.0,0,36662000,,
0.8158243894577026,0.12981796264648438,0.1862259954214096,2.8096747398376465,,,31790000,3876.0,0,44122500,,
0.8109971284866333,0.14015214145183563,0.1862259954214096,2.759945869445801,,,28989366,310088.0,0,58077268,,
0.8109971284866333,0.13304740190505981,0.1862259954214096,2.685351610183716,,,14734000,14212.0,0,57092391,,
0.8158243894577026,0.13304740190505981,0.18973900377750397,2.7102177143096924,,,16243651,0.0,1499272,40676704,,
0.8447885513305664,0.14208979904651642,0.1791979968547821,2.759945869445801,,,19540000,15504.0,641773,35740567,,
0.8496159315109253,0.12917208671569824,0.1862259954214096,2.6846742630004883,,,46770000,69769.0,447106,63553421,,
0.8689253330230713,0.12917208671569824,0.1791979968547821,2.6846742630004883,,,49115000,105946.0,697270,46149029,,
0.8592706322669983,0.11625521630048752,0.18271200358867645,2.7097647190093994,,,60442000,724831.0,406978,45091500,,
0.8496159315109253,0.11625521630048752,0.1862259954214096,2.6846742630004883,,,21190000,0.0,2271108,49536115,,
0.854443371295929,0.12271322309970856,0.1862259954214096,2.8101260662078857,,,34647000,0.0,2026352,103156724,,
0.8303066492080688,0.12271322309970856,0.18973900377750397,2.835216760635376,,,27660000,0.0,1499842,60678055,,
0.8206518292427063,0.12335912138223648,0.19676700234413147,2.8101260662078857,,,15890000,0.0,2367872,53322000,,
0.82547926902771,0.12335912138223648,0.19676700234413147,2.785036325454712,,,17770000,0.0,361442,21601705,,
0.7916876077651978,0.12335912138223648,0.20028099417686462,2.759946346282959,,,32999000,0.0,1206704,44993971,,
0.7868601083755493,0.12335912138223648,0.21433499455451965,2.7097647190093994,,,17300000,0.0,3432276,28853291,,
0.7868601083755493,0.12335912138223648,0.23541800677776337,2.7097647190093994,,,13580000,0.0,8205018,41670736,,
0.8061697483062744,0.12335912138223648,0.23893100023269653,2.835216760635376,,,12680000,0.0,18085191,77101899,,
0.8061697483062744,0.12335912138223648,0.23190400004386902,2.8101260662078857,,,10320000,0.0,6216880,46077267,,
0.8158243894577026,0.12335912138223648,0.23893100023269653,2.785036325454712,,,10360000,0.0,6420576,51199300,,
0.8303066492080688,0.12335912138223648,0.23190400004386902,2.759946346282959,,,19720000,0.0,6478919,44945163,,
0.8061697483062744,0.12335912138223648,0.24595899879932404,2.7348556518554688,,,7020000,0.0,9935386,100330600,,
0.7772054076194763,0.12335912138223648,0.25298601388931274,2.5843138694763184,,,22010000,0.0,7132076,103491068,,
0.78203284740448,0.12335912138223648,0.25298601388931274,2.5090410709381104,,,10240000,0.0,7436598,121896711,,
0.7772054076194763,0.12335912138223648,0.2705549895763397,2.5592222213745117,,,10095000,0.0,9468642,75039300,,
0.78203284740448,0.12335912138223648,0.2635270059108734,2.4964964389801025,,,23370000,0.0,10474703,115496957,,
0.7772054076194763,0.12335912138223648,0.26001399755477905,2.5090410709381104,,,6000000,0.0,6625488,55596565,,
0.7385866045951843,0.12335912138223648,0.26704099774360657,2.4463155269622803,,,11470000,0.0,4821163,128412813,,
0.733759343624115,0.12335912138223648,0.26704099774360657,2.4714062213897705,,,13740000,0.0,0,71928600,,
0.7482414841651917,0.12335912138223648,0.2881230115890503,2.5090410709381104,1.5727596282958984,,8670000,0.0,18244283,44654553,22736000.0,
0.7192770838737488,0.12335912138223648,0.28460898995399475,2.4588606357574463,1.6139312982559204,,11990000,0.0,7319912,69523643,12138000.0,
0.6999676823616028,0.12335912138223648,0.2810960114002228,2.4588606357574463,1.5398222208023071,,8974400,0.0,8701142,45569609,7036000.0,
0.6710034608840942,0.12335912138223648,0.27758198976516724,2.4337704181671143,1.5645251274108887,,24003000,0.0,3298514,80288000,1042000.0,
0.6565214395523071,0.12335912138223648,0.2635270059108734,2.4086802005767822,1.5233535766601562,,10243000,0.0,9434490,39071866,8098000.0,
0.6565214395523071,0.12335912138223648,0.24595899879932404,2.4337704181671143,1.5645251274108887,,9098000,0.0,10241046,79573613,8429000.0,
0.6613487601280212,0.12335912138223648,0.2635270059108734,2.483950138092041,1.5398222208023071,,6094600,0.0,6844630,99231820,2902000.0,
0.6613487601280212,0.12335912138223648,0.2635270059108734,2.5090410709381104,1.5315877199172974,,6450000,0.0,9084432,55449754,1000000.0,
0.6806581616401672,0.12335912138223648,0.2635270059108734,2.4714062213897705,1.4657131433486938,,13180000,0.0,4155160,53526153,3726000.0,
0.7385866045951843,0.12335912138223648,0.2740679979324341,2.5090410709381104,1.4657131433486938,,27315000,0.0,9135660,59304000,3912000.0,
0.733759343624115,0.12335912138223648,0.27758198976516724,2.5843138694763184,1.4821816682815552,,14910000,0.0,13572574,82342024,1992000.0,
0.7434139847755432,0.12335912138223648,0.2740679979324341,2.609403133392334,1.5809937715530396,,10020000,0.0,2675240,32352207,3550000.0,
0.7530685663223267,0.12335912138223648,0.2740679979324341,2.5843138694763184,1.5645251274108887,,27740000,0.0,5595641,40194900,1298000.0,
0.8206518292427063,0.12335912138223648,0.2740679979324341,2.609403133392334,1.667454481124878,,75180000,0.0,5100032,34556145,8510000.0,
0.8109971284866333,0.12335912138223648,0.26704099774360657,2.5090410709381104,1.790969729423523,,54210000,0.0,10032150,57929317,11470000.0,
0.82547926902771,0.12335912138223648,0.2705549895763397,2.534132719039917,1.9556564092636108,,57680000,0.0,4599136,51193965,12001000.0,
0.8303066492080688,0.12335912138223648,0.27758198976516724,2.534132719039917,2.1409292221069336,,35860000,0.0,7049542,51383935,12848000.0,
0.8303066492080688,0.12335912138223648,0.2951509952545166,2.5090410709381104,2.2232725620269775,,20292366,0.0,8301904,34188000,12129000.0,
0.8061697483062744,0.12335912138223648,0.2881230115890503,2.4964964389801025,2.0379998683929443,,15390000,0.0,11236008,75884776,6305000.0,
0.7916876077651978,0.12335912138223648,0.2881230115890503,2.4714062213897705,2.0585861206054688,,17936300,0.0,2757774,55462109,3988000.0,
0.796515166759491,0.12335912138223648,0.2740679979324341,2.4714062213897705,2.099757671356201,,16120000,0.0,6039212,66448419,5086000.0,
0.7916876077651978,0.12335912138223648,0.2810960114002228,2.4588606357574463,1.9968284368515015,,22500000,0.0,11167255,36378751,1942000.0,
0.8061697483062744,0.12335912138223648,0.27758198976516724,2.5090410709381104,1.9762424230575562,,10120000,0.0,4966270,75612800,1932000.0,
0.796515166759491,0.12335912138223648,0.2740679979324341,2.534132719039917,2.099757671356201,,8595000,0.0,1929588,74410720,6278000.0,
0.772378146648407,0.12335912138223648,0.2740679979324341,2.534132719039917,2.264444351196289,,14890000,0.0,4784126,36037826,3660000.0,
0.772378146648407,0.12335912138223648,0.2705549895763397,2.5090410709381104,2.264444351196289,,9770000,0.0,3657110,24244492,470000.0,
0.7916876077651978,0.12335912138223648,0.2635270059108734,2.609403133392334,2.264444351196289,,21250000,0.0,4038474,110174152,360000.0,
0.7916876077651978,0.12335912138223648,0.26704099774360657,2.634493112564087,2.264444351196289,,7040000,0.0,7174766,46959511,1130000.0,
0.796515166759491,0.12335912138223648,0.2635270059108734,2.634493112564087,2.264444351196289,,7277099,0.0,6668178,37565217,454000.0,
0.8061697483062744,0.12335912138223648,0.2635270059108734,2.634493112564087,2.243858575820923,,8330000,0.0,3204596,30533556,188000.0,
0.8013423085212708,0.12335912138223648,0.26704099774360657,2.5843138694763184,2.3673739433288574,,8430000,0.0,5899758,52378000,1424000.0,
0.78203284740448,0.12335912138223648,0.2705549895763397,2.5843138694763184,2.346787691116333,,5040000,0.0,5876990,40763560,654000.0,
0.796515166759491,0.12335912138223648,0.2705549895763397,2.6595845222473145,2.3056161403656006,,4620000,0.0,5404554,73988626,108000.0,
0.8206518292427063,0.12335912138223648,0.2705549895763397,2.6846742630004883,2.264444351196289,,36692366,0.0,3543270,76204446,844000.0,
0.8303066492080688,0.12335912138223648,0.26704099774360657,2.6846742630004883,2.243858575820923,,18140000,0.0,4520871,36860500,1176000.0,
0.8109971284866333,0.12335912138223648,0.2635270059108734,2.6846742630004883,2.2026865482330322,,13160000,0.0,2979762,75917604,272000.0,
0.8447885513305664,0.12335912138223648,0.26704099774360657,2.8101260662078857,2.2026865482330322,,43320000,0.0,4066934,89680220,342000.0,
0.8640979528427124,0.12335912138223648,0.2705549895763397,2.759946346282959,2.2026865482330322,,69930000,0.0,1845631,82472362,150000.0,
0.8592706322669983,0.12335912138223648,0.2635270059108734,2.785036325454712,2.1409292221069336,,27120000,0.0,1294930,38059649,140000.0,
0.8640979528427124,0.12335912138223648,0.26704099774360657,2.785036325454712,2.1409292221069336,,33910000,0.0,3418046,37902389,100000.0,
0.8592706322669983,0.12335912138223648,0.2635270059108734,2.785036325454712,2.1409292221069336,,13730000,0.0,5037420,44560848,698000.0,
0.8399614095687866,0.12335912138223648,0.26001399755477905,2.759946346282959,2.182101011276245,,14230000,0.0,2387794,64091378,36000.0,
0.8206518292427063,0.12335912138223648,0.26001399755477905,2.7097647190093994,2.182101011276245,,16800000,0.0,5080110,64539000,40000.0,
0.8013423085212708,0.12335912138223648,0.2635270059108734,2.6846742630004883,2.1203436851501465,,20270000,0.0,6326658,92696852,102000.0,
0.8206518292427063,0.12335912138223648,0.26001399755477905,2.6846742630004883,2.1409292221069336,,12910000,0.0,6494572,69794767,128000.0,
0.8061697483062744,0.12335912138223648,0.2565000057220459,2.6846742630004883,2.1203436851501465,,6990000,0.0,3759566,49430440,42000.0,
0.8206518292427063,0.12335912138223648,0.2565000057220459,2.6846742630004883,2.1203436851501465,,5810570,0.0,7801170,42255208,144000.0,
0.8158243894577026,0.12335912138223648,0.25298601388931274,2.7097647190093994,2.099757671356201,,13590000,0.0,3062296,32555092,74000.0,
0.8109971284866333,0.12335912138223648,0.26704099774360657,2.6595845222473145,2.1409292221069336,,5740000,0.0,19449564,36131000,134000.0,
0.8206518292427063,0.12335912138223648,0.26704099774360657,2.634493112564087,2.1409292221069336,,12870000,0.0,2837462,74745100,2000.0,
0.8351337313652039,0.12335912138223648,0.26704099774360657,2.634493112564087,2.1409292221069336,,6600000,0.0,2527248,55318000,126000.0,
0.82547926902771,0.12335912138223648,0.26704099774360657,2.5843138694763184,2.1615149974823,,3310000,0.0,2498788,88979300,104000.0,
0.8158243894577026,0.12335912138223648,0.26001399755477905,2.634493112564087,2.099757671356201,,5660000,0.0,5981983,57943045,580000.0,
0.8447885513305664,0.12335912138223648,0.25298601388931274,2.7097647190093994,2.1409292221069336,,31010000,0.0,2841527,127742896,84000.0,
0.8351337313652039,0.12335912138223648,0.25298601388931274,2.7348556518554688,2.079171657562256,,10773000,0.0,5865321,114573990,434000.0,
0.8351337313652039,0.12335912138223648,0.26001399755477905,2.7097647190093994,2.0585861206054688,,14300000,0.0,5524086,67552396,2054000.0,
0.8689253330230713,0.12335912138223648,0.26001399755477905,2.7097647190093994,1.9968284368515015,,46772366,0.0,3677032,0,276000.0,
0.8592706322669983,0.12335912138223648,0.25298601388931274,2.835216760635376,2.1409292221069336,,26780000,0.0,3520217,124075556,1772000.0,
0.854443371295929,0.12335912138223648,0.26001399755477905,2.9104886054992676,2.0585861206054688,,23640000,0.0,2661010,178722316,690000.0,
0.8592706322669983,0.12335912138223648,0.2810960114002228,2.96066951751709,2.0585861206054688,,12490000,0.0,30824341,82877159,1836000.0,
0.8785802721977234,0.12335912138223648,0.27758198976516724,2.9857585430145264,2.182101011276245,,47985000,0.0,53691497,69937981,2396000.0,
0.9027167558670044,0.12335912138223648,0.28460898995399475,3.0359408855438232,2.243858575820923,,55590000,0.0,27546739,99582304,2458000.0,
0.9775412082672119,0.12335912138223648,0.2881230115890503,3.0359408855438232,2.1615149974823,,166575641,0.0,59999372,123542463,1562000.0,
1.0258147716522217,0.12335912138223648,0.3127189874649048,3.0861213207244873,2.182101011276245,,118701070,0.0,85397076,113760117,806000.0,
1.0378832817077637,0.12335912138223648,0.33731499314308167,3.1112122535705566,2.4085452556610107,,46956000,0.0,129521460,69121807,4557000.0,
1.0016778707504272,0.12335912138223648,0.3127189874649048,3.1613926887512207,2.3673739433288574,,58146000,0.0,73472336,134043135,1168000.0,
1.0499515533447266,0.12335912138223648,0.33028799295425415,3.1613926887512207,2.3879597187042236,,80762000,0.0,56666706,81695289,1545000.0,
1.0378832817077637,0.12335912138223648,0.326774001121521,3.211573600769043,2.4703028202056885,,38691941,0.0,29330876,87940075,1204000.0,
1.0378832817077637,0.12335912138223648,0.32326000928878784,3.1864829063415527,2.429131507873535,,17330000,0.0,37365134,45112345,572000.0,
