Adj Close,Adj Close,Volume,Volume
3886.HK,8116.HK,3886.HK,8116.HK
0.5443387627601624,,1214400,
0.5443387627601624,,525000,
0.5443387627601624,,1035300,
0.5496239066123962,,0,
0.5496239066123962,,0,
0.5601932406425476,,4664100,
0.5707635283470154,,4251600,
0.5866181254386902,,4862700,
0.5919024348258972,,2562600,
0.6024726629257202,,4038000,
0.6341817378997803,,39363900,
0.6606056690216064,,12893400,
0.7240238785743713,,27054900,
0.7293090224266052,,18553200,
0.7821568846702576,,25038900,
0.9459875226020813,,28776900,
0.8931386470794678,,22817100,
0.9037088751792908,,10264500,
0.9618420600891113,,13329600,
1.014690637588501,,13368000,
1.0041205883026123,,10923000,
1.025260090827942,,10581900,
0.9671271443367004,,17643000,
0.9037088751792908,,23402100,
0.8719999194145203,,5743800,
0.8719999194145203,,4592400,
0.9089933633804321,,3848700,
0.9724114537239075,,11559300,
0.9512725472450256,,2867700,
0.9248477816581726,,1812300,
0.9195634722709656,,2861400,
0.9142783284187317,,1424700,
0.9671271443367004,,3834900,
0.9301329255104065,,2571600,
0.9565568566322327,,1842000,
1.014690637588501,,8946900,
0.9724114537239075,,5771700,
0.9829816222190857,,2402100,
0.9724114537239075,,1579500,
0.9671271443367004,,2815800,
0.9935510754585266,,3507300,
0.9988361597061157,,2037300,
1.014690637588501,,4777500,
1.1151022911071777,,18234000,
1.1785205602645874,,12723300,
1.1468113660812378,,9526500,
1.3476362228393555,,28609500,
1.3159269094467163,,22181700,
1.2736477851867676,,10086300,
1.2419387102127075,,5052900,
1.1943750381469727,,16433700,
1.1943750381469727,,0,
1.1943750381469727,,0,
1.1943750381469727,,0,
1.1943750381469727,,0,
1.1943750381469727,,0,
1.1943750381469727,,0,
1.1943750381469727,,0,
1.1943750381469727,,0,
1.1943750381469727,,0,
1.1943750381469727,,0,
1.1943750381469727,,0,
1.1943750381469727,,0,
1.1943750381469727,,0,
1.1838055849075317,,0,
1.1838055849075317,,0,
1.1838055849075317,,0,
1.1838055849075317,,0,
1.1838055849075317,,0,
1.1838055849075317,,0,
1.1838055849075317,,0,
1.1838055849075317,,0,
1.1838055849075317,,0,
1.1838055849075317,,0,
1.1838055849075317,,0,
1.1838055849075317,,0,
1.2683634757995605,,19602000,
1.1151022911071777,,7494000,
1.125672698020935,,7237200,
1.0886783599853516,,4764900,
1.0728237628936768,,2924700,
1.0781090259552002,,3078300,
1.0939632654190063,,3864000,
1.0781090259552002,,3160500,
1.0675386190414429,,1689000,
1.0675386190414429,,3486000,
1.0728237628936768,,1350300,
1.0622544288635254,,797400,
1.0728237628936768,,2900400,
1.0728237628936768,,2853000,
1.0675386190414429,,1221000,
1.0622544288635254,,963000,
0.9776964783668518,,4091400,
0.8825691938400269,,5272200,
0.9195634722709656,,2058000,
0.9037088751792908,,990000,
0.8719999194145203,,708300,
0.8825691938400269,,1320300,
0.8878543972969055,,1799100,
0.8825691938400269,,1306500,
0.8984237313270569,,1009500,
0.8931386470794678,,321300,
0.8878543972969055,,600000,
0.8772841691970825,,867000,
0.8350057005882263,,910800,
0.7768725752830505,,2322600,
0.7504478096961975,,1536300,
0.8032965064048767,,4200600,
0.8297204971313477,,3612000,
0.8402907252311707,,879900,
0.8244362473487854,,867900,
0.8614296913146973,,446700,
0.9248477816581726,,2108100,
0.9724114537239075,,2188500,
0.9988361597061157,,1201500,
1.0199750661849976,,1485300,
1.1098179817199707,,8576400,
1.167950987815857,,8854500,
1.1151022911071777,,7174800,
1.014690637588501,,5174100,
0.9829816222190857,,1671900,
1.0463999509811401,,2385900,
1.0886783599853516,,3400500,
1.0992478132247925,,4396500,
1.0833932161331177,,5299500,
1.0622544288635254,,4560600,
1.0569692850112915,,3655200,
1.0622544288635254,,2221500,
1.0622544288635254,,2172000,
1.0886783599853516,,2726400,
1.0728237628936768,,2130300,
1.0781090259552002,,1939200,
1.0622544288635254,,1124700,
1.0463999509811401,,1113300,
1.014690637588501,,1173000,
1.0305452346801758,,1230381,
1.0569692850112915,,1171500,
1.0569692850112915,,4020600,
1.0569692850112915,,1055100,
1.0569692850112915,,912600,
1.0463999509811401,,556500,
1.025260090827942,,583200,
1.0199750661849976,,432600,
1.0199750661849976,,916500,
1.0094056129455566,,900300,
1.014690637588501,,506100,
1.0569692850112915,,1545900,
1.0516842603683472,,408900,
1.0411146879196167,,979200,
1.0358296632766724,,667500,
1.0569692850112915,,3939300,
1.0358296632766724,,819300,
1.0305452346801758,,298200,
1.0463999509811401,,1881000,
1.0411146879196167,,2051400,
1.0463999509811401,,405000,
1.0358296632766724,,714000,
1.025260090827942,,1375800,
1.025260090827942,,274500,
1.0305452346801758,,263700,
1.0358296632766724,,1197000,
1.0358296632766724,,1255800,
1.0411146879196167,,709800,
1.1045329570770264,,5187900,
1.2260841131210327,,8813100,
1.2313692569732666,,5298300,
1.2366541624069214,,4427100,
1.2419387102127075,,7192800,
1.2472236156463623,,6607800,
1.2683634757995605,,6527100,
1.321211338043213,,12942600,
1.3740601539611816,,21447000,
1.3476362228393555,,16033500,
1.3476362228393555,,15823200,
1.3740601539611816,,15623100,
1.3740601539611816,,16101000,
1.3740601539611816,,12705900,
1.4269087314605713,,18395400,
1.4269087314605713,,11344200,
1.400484323501587,,14847900,
1.532605528831482,,14678075,
1.5854543447494507,,20322600,
1.5854543447494507,,7666200,
1.5854543447494507,,6397200,
1.5854543447494507,,4654800,
1.6118782758712769,,5208600,
1.6911507844924927,,8186700,
1.6383020877838135,,5891400,
1.5854543447494507,,2590200,
1.6118782758712769,,3010200,
1.6383020877838135,,2466000,
1.6118782758712769,,2580300,
1.6118782758712769,,2449200,
1.559029459953308,,2996400,
1.559029459953308,,990600,
1.532605528831482,,1909200,
1.4533329010009766,,4528500,
1.4533329010009766,,2280900,
1.4533329010009766,,2676600,
1.5061815977096558,,3754200,
1.532605528831482,,17734500,
1.5854543447494507,,6818700,
1.532605528831482,,3488400,
1.532605528831482,,1586700,
1.532605528831482,,1474500,
1.4797568321228027,,1536300,
1.5061815977096558,,1770600,
1.4533329010009766,,1826100,
1.5061815977096558,,2259600,
1.559029459953308,,3413700,
1.5854543447494507,,7659900,
1.532605528831482,,1261500,
1.532605528831482,,1783800,
1.532605528831482,,945600,
1.5061815977096558,,623100,
1.5061815977096558,,617400,
1.5061815977096558,,970500,
1.4797568321228027,,865800,
1.4797568321228027,,630600,
1.4797568321228027,,705300,
1.4797568321228027,,550500,
1.4533329010009766,,808200,
1.4797568321228027,,600900,
1.4797568321228027,,744000,
1.4797568321228027,,778500,
1.4533329010009766,,569100,
1.4533329010009766,,361200,
1.4269087314605713,,726000,
1.4269087314605713,,786600,
1.4269087314605713,,658800,
1.4269087314605713,,791400,
1.4269087314605713,,492900,
1.4269087314605713,,962700,
1.400484323501587,,815700,
1.4533329010009766,,1351500,
1.4533329010009766,,750000,
1.4269087314605713,,469500,
1.4269087314605713,,1339200,
1.4533329010009766,,1185000,
1.4533329010009766,,810600,
1.5854543447494507,,6597000,
1.4533329010009766,,7814400,
1.400484323501587,,6078900,
1.400484323501587,,3723300,
1.3476362228393555,,3299700,
1.3476362228393555,,948900,
1.3740601539611816,,1761900,
1.3159269094467163,,2328000,
1.2313692569732666,,2112600,
1.1468113660812378,,3241200,
1.1468113660812378,,875400,
1.2049453258514404,,1288800,
1.210229516029358,,2940900,
1.3476362228393555,,7873800,
1.2155146598815918,,4186500,
1.2419387102127075,,4698300,
1.2419387102127075,,481800,
1.2049453258514404,,1873200,
1.199660062789917,,603000,
1.2049453258514404,,603600,
1.210229516029358,,865800,
1.2260841131210327,,747300,
1.2155146598815918,,603300,
1.210229516029358,,627300,
1.2155146598815918,,448500,
1.2049453258514404,,317400,
1.199660062789917,,477900,
1.189090609550476,,688500,
1.2049453258514404,,2931000,
1.2525089979171753,,2866500,
1.263078212738037,,455400,
1.263078212738037,,502800,
1.2577933073043823,,40500,
1.2683634757995605,,2838600,
1.278932809829712,,2133600,
1.2683634757995605,,1726200,
1.2683634757995605,,948000,
1.278932809829712,,9181200,
1.300072431564331,,5439300,
1.2155146598815918,,11858700,
1.2260841131210327,,18601800,
1.2313692569732666,,7165200,
1.2260841131210327,,12904500,
1.1785205602645874,,14281800,
1.2419387102127075,,6844200,
1.2577933073043823,,8715900,
1.2472236156463623,,6077400,
1.2525089979171753,,3278700,
1.2577933073043823,,5853000,
1.2419387102127075,,5484300,
1.2260841131210327,,10938300,
1.2155146598815918,,1913700,
1.189090609550476,,4469100,
1.189090609550476,,5344500,
1.189090609550476,,3965100,
1.1943750381469727,,3170700,
1.189090609550476,,5231700,
1.1943750381469727,,5097600,
1.1943750381469727,,3339900,
1.1838055849075317,,3154200,
1.1732362508773804,,4729200,
1.1520965099334717,,2715600,
1.0569692850112915,,13111200,
1.1520965099334717,,31772400,
1.189090609550476,,7760400,
1.2207996845245361,,8783700,
1.210229516029358,,6052200,
1.2207996845245361,,4153500,
1.210229516029358,,5385300,
1.199660062789917,,7301700,
1.189090609550476,,3398400,
1.189090609550476,,2583300,
1.189090609550476,,2844000,
1.167950987815857,,3126900,
1.167950987815857,,1146900,
1.167950987815857,,3138300,
1.1732362508773804,,2277000,
1.1626659631729126,,1389000,
1.1626659631729126,,1529400,
1.167950987815857,,2997600,
1.1785205602645874,,4439400,
1.1626659631729126,,3881100,
1.1520965099334717,,4275000,
1.1098179817199707,,4481400,
1.1151022911071777,,2963100,
1.1151022911071777,,2042400,
1.1309568881988525,,1608900,
1.125672698020935,,902400,
1.1098179817199707,,1440900,
1.1151022911071777,,1000200,
1.120387315750122,,970800,
1.0781090259552002,,2748000,
1.0569692850112915,,1047900,
1.1098179817199707,,2636100,
1.1098179817199707,,3120000,
1.2577933073043823,,11855100,
1.189090609550476,,4029000,
1.1520965099334717,,858000,
1.0939632654190063,,4786500,
1.0728237628936768,,4441200,
1.0569692850112915,,6035700,
1.0728237628936768,,4695900,
1.0728237628936768,,3938400,
1.0569692850112915,,3525000,
1.0516842603683472,,5632800,
1.120387315750122,,18025200,
1.1732362508773804,,22964400,
1.2260841131210327,,9269700,
1.2577933073043823,,7336500,
1.2683634757995605,,3615300,
1.2736477851867676,,3254400,
1.2736477851867676,,1462500,
1.263078212738037,,1497300,
1.2683634757995605,,1882200,
1.2683634757995605,,2253600,
1.2525089979171753,,1008600,
1.2683634757995605,,3270900,
1.3106420040130615,,3289500,
1.400484323501587,,3688200,
1.3476362228393555,,2724300,
1.400484323501587,,3583800,
1.400484323501587,,2123700,
1.400484323501587,,994800,
1.3740601539611816,,2700300,
1.4797568321228027,,3081000,
1.5061815977096558,,1891500,
1.532605528831482,,2521800,
1.4797568321228027,,4730100,
1.532605528831482,,3028800,
1.532605528831482,,3384900,
1.5854543447494507,,2100300,
1.6118782758712769,,1708500,
1.6383020877838135,,1635300,
1.6911507844924927,,1646700,
1.6911507844924927,,2223000,
1.823272466659546,,3015900,
2.1403632164001465,,18304500,
2.034665822982788,,11472600,
2.008241653442383,,7803900,
2.0875144004821777,,5570400,
2.0610904693603516,,2983800,
2.113938570022583,,928800,
2.113938570022583,,902400,
2.1667873859405518,,5266800,
2.4046053886413574,,10407000,
2.4310293197631836,,11565600,
2.5631511211395264,,9728700,
3.065211057662964,,13851900,
3.487999677658081,,15625779,
3.9636354446411133,,21846300,
4.016483306884766,,11292000,
3.8050901889801025,,7966500,
3.646544933319092,,6310650,
3.646544933319092,,0,
3.646544933319092,,0,
3.646544933319092,,0,
3.646544933319092,,0,
3.646544933319092,,0,
3.646544933319092,,0,
3.646544933319092,,0,
3.646544933319092,,0,
3.646544933319092,,0,
3.646544933319092,,0,
3.857938051223755,,6816600,
3.646544933319092,,3134700,
3.3823015689849854,,2471100,
3.487999677658081,,6801000,
3.3823015689849854,,4812300,
3.3823015689849854,,8497200,
3.329453706741333,,4520100,
3.329453706741333,,4755300,
3.329453706741333,,4674300,
3.3823015689849854,,3883200,
3.435150623321533,,4087800,
3.487999677658081,,8378100,
3.487999677658081,,0,
3.487999677658081,,0,
3.487999677658081,,0,
4.386423587799072,,34217006,
4.439271926879883,,20882700,
4.492119789123535,,0,
4.914907932281494,,53433300,
4.914907932281494,,24974700,
4.703514575958252,,15220200,
4.809210777282715,,15319800,
4.703514575958252,,10903200,
4.756362438201904,,11373900,
4.703514575958252,,8257500,
4.650665283203125,,5991600,
4.386423587799072,,7050300,
4.492119789123535,,6278700,
4.386423587799072,,11843100,
4.3335747718811035,,4540200,
4.3335747718811035,,6189300,
4.280726432800293,,2052900,
4.122180938720703,,7538400,
4.280726432800293,,13886100,
4.122180938720703,,7095900,
4.122180938720703,,7062600,
4.122180938720703,,8667000,
4.069332599639893,,4533300,
4.122180938720703,,2667900,
4.1750288009643555,,11703900,
4.1750288009643555,,8547000,
4.1750288009643555,,8467200,
4.069332599639893,,6530700,
4.016483306884766,,28038300,
3.699392557144165,,6324450,
3.1180596351623535,,8558250,
3.2766053676605225,,6001800,
3.2766053676605225,,3853800,
3.3823015689849854,,3463200,
3.435150623321533,,6183600,
3.5408477783203125,,6360300,
3.487999677658081,,7627500,
3.752241611480713,,29377050,
3.9107866287231445,,19503900,
3.857938051223755,,9462900,
3.8050901889801025,,5263200,
3.752241611480713,,4698900,
3.752241611480713,,5891700,
3.752241611480713,,4253100,
3.699392557144165,,4786200,
3.699392557144165,,5173500,
3.646544933319092,,3751800,
3.699392557144165,,3243300,
3.8050901889801025,,14108100,
3.752241611480713,,6045000,
3.487999677658081,,9580800,
4.042908191680908,,12753100,
4.280726432800293,,22524266,
4.439271926879883,,20994300,
4.359999656677246,,21552700,
4.280726432800293,,18898200,
3.9636354446411133,,25915600,
3.757526397705078,,9628500,
3.9636354446411133,,16111900,
4.042908191680908,,13743800,
3.8685085773468018,,11679000,
3.7099626064300537,,16683900,
3.694108486175537,,13217400,
3.646544933319092,,3736400,
3.4721450805664062,,9658900,
3.5989811420440674,,14489050,
3.7099626064300537,,15206300,
3.4562904834747314,,2595400,
3.3611629009246826,,6712100,
3.250181198120117,,5264900,
3.059926748275757,,4537150,
2.5208723545074463,,6656900,
2.0769450664520264,,10634400,
2.742835760116577,,21203500,
2.822108507156372,,17578400,
2.885526657104492,,8805400,
2.9489448070526123,,14629200,
2.9330906867980957,,3996600,
3.1709086894989014,,10463300,
3.3611629009246826,,20948300,
3.266035556793213,,8043357,
3.281890392303467,,8940900,
3.250181198120117,,6197400,
3.1550538539886475,,2964800,
3.059926748275757,,3145500,
3.107490301132202,,9323500,
3.059926748275757,,3528000,
3.044072151184082,,3621200,
2.9489448070526123,,3524600,
2.742835760116577,,9434000,
2.3623266220092773,,43912903,
2.172072172164917,,25157733,
2.3464725017547607,,17925100,
2.2671990394592285,,5379600,
2.2989089488983154,,5410100,
2.235490560531616,,7052500,
2.0769450664520264,,13295800,
1.9659632444381714,,12949700,
1.8708360195159912,,9489300,
1.9501087665557861,,3712000,
2.1403632164001465,,8175300,
2.029381275177002,,6041600,
1.9025450944900513,,6863400,
1.7915633916854858,,13225300,
1.6647268533706665,,21798929,
1.7598540782928467,,25396199,
1.6647268533706665,,20467100,
1.6488724946975708,,12553800,
1.8866907358169556,,28563800,
1.8074177503585815,,24855300,
1.7281452417373657,,11976400,
1.775708794593811,,6452450,
1.7439998388290405,,5349700,
1.8391269445419312,,9116050,
1.823272466659546,,5063500,
1.8391269445419312,,8360900,
1.9025450944900513,,9313700,
1.9659632444381714,,14316500,
2.25134539604187,,29380100,
2.2196359634399414,,26616500,
2.0927999019622803,,16353600,
2.029381275177002,,6817000,
2.0927999019622803,,7200000,
2.1403632164001465,,5443300,
2.1403632164001465,,5233500,
2.0927999019622803,,4817100,
2.108654022216797,,3413200,
2.2037813663482666,,10213300,
2.108654022216797,,4993600,
2.172072172164917,,6232200,
2.0610904693603516,,5854900,
2.029381275177002,,6481600,
2.1403632164001465,,9649000,
2.378181219100952,,30143600,
2.2989089488983154,,15591050,
2.25134539604187,,6726400,
2.2671990394592285,,5135300,
2.172072172164917,,3890300,
1.9976723194122314,,4452900,
2.0135269165039062,,3308000,
2.172072172164917,,4758400,
2.108654022216797,,2503300,
2.0769450664520264,,4144300,
2.108654022216797,,6003300,
2.0927999019622803,,2700500,
2.0927999019622803,,2613800,
2.1562180519104004,,10069550,
2.235490560531616,,13433550,
2.1562180519104004,,4541200,
2.0927999019622803,,3203000,
2.124508857727051,,4117950,
2.124508857727051,,4699400,
2.1562180519104004,,7701600,
2.0927999019622803,,7669000,
2.124508857727051,,9880300,
1.9659632444381714,,4195800,
1.9501087665557861,,3446700,
1.9659632444381714,,4732700,
1.9501087665557861,,2487600,
1.9818177223205566,,3044500,
1.9501087665557861,,1809350,
1.9501087665557861,,1592350,
1.918399691581726,,1384200,
1.9342542886734009,,867500,
1.9342542886734009,,2679600,
1.8866907358169556,,1672400,
1.918399691581726,,1506400,
1.8708360195159912,,2766950,
1.9501087665557861,,7209100,
1.918399691581726,,3582000,
1.8866907358169556,,2236000,
1.8549813032150269,,2732500,
1.8549813032150269,,5410850,
1.8074177503585815,,2324900,
1.6805814504623413,,3092700,
1.7122905254364014,,3367000,
1.6964361667633057,,2189600,
1.6330177783966064,,1712900,
1.4269087314605713,,5293700,
1.6171633005142212,,5081900,
1.5854543447494507,,1909200,
1.6171633005142212,,1903500,
1.5854543447494507,,1496990,
1.5854543447494507,,589500,
1.553745150566101,,992800,
1.4744724035263062,,1322200,
1.5061815977096558,,850000,
1.601308822631836,,2545900,
1.7122905254364014,,3871700,
1.6647268533706665,,887400,
1.7439998388290405,,3811900,
1.7915633916854858,,2004200,
1.8391269445419312,,4043400,
1.8708360195159912,,4213900,
1.9818177223205566,,25521050,
2.0927999019622803,,70140700,
2.124508857727051,,48628100,
2.124508857727051,,28134700,
2.1562180519104004,,25951500,
2.1879265308380127,,20577550,
2.108654022216797,,6847700,
2.0610904693603516,,6236800,
2.108654022216797,,13566950,
2.124508857727051,,14712700,
2.124508857727051,,9411300,
2.0927999019622803,,1599200,
2.0610904693603516,,7440380,
2.0769450664520264,,14854500,
2.108654022216797,,13566300,
2.108654022216797,,14972800,
2.2037813663482666,,34186600,
2.330618143081665,,39054000,
2.394035816192627,,43342450,
2.409890651702881,,41128100,
2.6318538188934326,,65798200,
2.8062541484832764,,70082200,
2.330618143081665,,79216900,
2.3464725017547607,,46545600,
2.108654022216797,,17483900,
2.235490560531616,,39545000,
2.2989089488983154,,51275000,
2.3623266220092773,,27697300,
2.378181219100952,,27398500,
2.378181219100952,,0,
2.378181219100952,,0,
2.378181219100952,,0,
2.378181219100952,,0,
2.5050179958343506,,92220600,
2.552581310272217,,40836000,
2.5684361457824707,,54055100,
2.552581310272217,,48216000,
2.394035816192627,,54245100,
2.25134539604187,,10373000,
2.378181219100952,,34192400,
2.314763307571411,,27336700,
2.330618143081665,,26973500,
2.2989089488983154,,20315000,
2.108654022216797,,29970000,
2.1879265308380127,,17412500,
2.1562180519104004,,13073000,
2.2196359634399414,,31122500,
2.2037813663482666,,7221200,
2.2037813663482666,,6014000,
2.2196359634399414,,9753450,
2.2989089488983154,,26601500,
2.330618143081665,,14147000,
2.3623266220092773,,22298700,
2.394035816192627,,12583100,
2.2830541133880615,,14769500,
2.2830541133880615,,6391500,
2.2830541133880615,,9705000,
2.3623266220092773,,14333550,
2.3464725017547607,,13089700,
2.3464725017547607,,10315000,
2.378181219100952,,17971900,
2.409890651702881,,15066450,
2.3623266220092773,,8703000,
2.3623266220092773,,4847500,
2.330618143081665,,2196000,
2.3464725017547607,,3103500,
2.2830541133880615,,5039400,
2.2830541133880615,,5256100,
2.25134539604187,,4252700,
2.2671990394592285,,2807400,
2.235490560531616,,3888300,
2.235490560531616,,1512400,
2.1879265308380127,,2486200,
2.124508857727051,,3286500,
2.124508857727051,,2952300,
2.172072172164917,,5819500,
2.0769450664520264,,2987500,
2.0769450664520264,,5273300,
2.0135269165039062,,3201550,
1.9342542886734009,,1921000,
1.9818177223205566,,3184500,
1.9659632444381714,,1291750,
1.9976723194122314,,2434000,
1.9659632444381714,,826000,
1.8866907358169556,,5957700,
1.9025450944900513,,2575200,
1.775708794593811,,2561000,
1.8074177503585815,,2218000,
1.7598540782928467,,2730000,
1.6964361667633057,,3083500,
1.6647268533706665,,1264500,
1.6171633005142212,,1708500,
1.6488724946975708,,3094500,
1.6330177783966064,,1304500,
1.6330177783966064,,889000,
1.6171633005142212,,1498700,
1.6488724946975708,,1316600,
1.6488724946975708,,3899800,
1.8074177503585815,,5143000,
1.775708794593811,,2373900,
1.7122905254364014,,2065500,
1.7439998388290405,,1745500,
1.7915633916854858,,6215500,
1.7915633916854858,,7254000,
1.8391269445419312,,3969000,
1.7915633916854858,,7229500,
1.8391269445419312,,13206600,
1.8391269445419312,,11518500,
1.7915633916854858,,3548900,
1.7915633916854858,,929000,
1.7439998388290405,,699,
1.7439998388290405,,1157,
1.6805814504623413,,859,
1.6488724946975708,,508,
1.7598540782928467,,594,
1.7598540782928467,,474,
1.7598540782928467,,0,
1.7122905254364014,,239,
1.7122905254364014,,461,
1.6964361667633057,,273,
1.7439998388290405,,744,
1.490327000617981,,1186,
1.442763328552246,,365,
1.442763328552246,,406,
1.3951996564865112,,1480600,
1.3634908199310303,,3211500,
1.3951996564865112,,4484000,
1.3634908199310303,,3987000,
1.3634908199310303,,0,
1.3476362228393555,,3089500,
1.300072431564331,,4696500,
1.3159269094467163,,3170500,
1.2525089979171753,,4954000,
1.2683634757995605,,3236500,
1.2525089979171753,,2064000,
1.2366541624069214,,1991000,
1.1573816537857056,,1433300,
1.1098179817199707,,2586000,
0.9829816222190857,,5571000,
1.0305452346801758,,8252500,
0.9671271443367004,,3853300,
0.9195634722709656,,2289400,
0.9195634722709656,,1765000,
0.9512725472450256,,1794500,
0.8244362473487854,,2909100,
0.8085816502571106,,1448900,
0.7293090224266052,,3302900,
0.7768725752830505,,2700300,
0.8244362473487854,,3080700,
0.7610180377960205,,3096500,
0.7768725752830505,,2144100,
0.7134543657302856,,2349500,
0.7134543657302856,,0,
0.5866181254386902,,81412364,
0.6183270812034607,,4234400,
0.5866181254386902,,9432400,
0.5549089908599854,,21740500,
0.5390545129776001,,29919000,
0.5073453187942505,,11824500,
0.5390545129776001,,30865600,
0.2378181368112564,,77408998,
0.38050901889801025,,88302600,
0.38050901889801025,,68489900,
0.3487999141216278,,78326500,
0.3012363314628601,,174696500,
0.2853817641735077,,44432500,
0.3012363314628601,,20805100,
0.26952725648880005,,21109500,
0.25367265939712524,,17449000,
0.25367265939712524,,9016500,
0.25367265939712524,,9087100,
0.2378181368112564,,8750000,
0.25367265939712524,,25924000,
0.2853817641735077,,22171000,
0.2853817641735077,,22487500,
0.2853817641735077,,35788000,
0.31709086894989014,,37822700,
0.3487999141216278,,55857200,
0.3012363314628601,,106533700,
0.3012363314628601,,18979000,
0.31709086894989014,,77175500,
0.3012363314628601,,68764700,
0.3012363314628601,,16843500,
0.3012363314628601,,28608000,
0.3012363314628601,,25870000,
0.31709086894989014,,36231500,
0.3012363314628601,,21357000,
0.31709086894989014,,37213500,
0.31709086894989014,,17667000,
0.31709086894989014,,14719000,
0.31709086894989014,,21511000,
0.3012363314628601,,4438500,
0.31709086894989014,,41242500,
