Adj Close,Volume
21.040576934814453,72171
21.040576934814453,72867
21.040576934814453,62331
21.040576934814453,53704
21.040576934814453,138504
20.695648193359375,57275
21.040576934814453,100896
22.075359344482422,202935
22.075359344482422,124084
22.420286178588867,205880
22.420286178588867,63613
21.730432510375977,153371
22.765214920043945,580133
23.455068588256836,706223
24.489852905273438,1557846
25.179706573486328,633315
24.14492416381836,315718
24.834779739379883,338166
23.799997329711914,338471
24.14492416381836,165724
24.14492416381836,230112
24.834779739379883,252690
23.799997329711914,246422
23.799997329711914,154177
23.11014175415039,171322
23.455068588256836,152576
23.799997329711914,154757
23.799997329711914,107993
23.799997329711914,186792
23.11014175415039,284859
23.11014175415039,563503
21.3855037689209,551269
21.730432510375977,309096
21.730432510375977,284007
23.455068588256836,608800
24.834779739379883,1431726
24.14492416381836,1943956
23.799997329711914,317324
24.489852905273438,618587
25.86956214904785,966313
26.214488983154297,1685733
24.834779739379883,626740
25.86956214904785,467820
25.179706573486328,395627
24.489852905273438,236095
22.075359344482422,1532142
21.040576934814453,459505
21.730432510375977,188781
21.040576934814453,402675
18.626083374023438,787829
18.281156539916992,635884
17.5913028717041,322850
17.246374130249023,314883
17.246374130249023,205011
17.246374130249023,179875
17.246374130249023,73087
17.5913028717041,70287
18.281156539916992,567730
17.936229705810547,185610
17.5913028717041,132265
16.901447296142578,110400
16.211591720581055,267273
16.211591720581055,106677
15.521737098693848,148210
15.866663932800293,88343
16.5565185546875,120912
16.5565185546875,71771
16.901447296142578,24822
16.5565185546875,52822
16.901447296142578,28893
17.5913028717041,40541
16.5565185546875,35885
16.5565185546875,29362
15.866663932800293,57577
16.5565185546875,83101
15.866663932800293,61421
16.211591720581055,42745
16.901447296142578,78526
17.246374130249023,71464
17.246374130249023,46351
16.5565185546875,61212
16.901447296142578,55333
16.901447296142578,90488
16.5565185546875,115705
16.5565185546875,37445
16.211591720581055,26092
16.5565185546875,41539
15.866663932800293,52758
15.521737098693848,64245
15.176809310913086,26608
15.176809310913086,48636
15.521737098693848,23326
15.866663932800293,24132
15.521737098693848,19018
15.866663932800293,35450
15.866663932800293,63172
15.521737098693848,34714
15.521737098693848,9811
15.176809310913086,33844
15.176809310913086,31740
15.176809310913086,30133
15.866663932800293,45969
15.521737098693848,8964
15.521737098693848,11579
15.521737098693848,29606
15.176809310913086,31153
15.176809310913086,35653
16.211591720581055,161860
15.866663932800293,116454
15.521737098693848,100296
15.866663932800293,65416
15.866663932800293,61815
15.866663932800293,50880
15.521737098693848,21079
16.5565185546875,391415
16.211591720581055,81976
15.866663932800293,31768
15.866663932800293,37683
15.176809310913086,113212
15.521737098693848,54515
15.521737098693848,21987
15.176809310913086,35961
15.176809310913086,35908
15.521737098693848,5972
15.176809310913086,84771
15.521737098693848,33392
14.83188247680664,15991
15.176809310913086,86702
15.176809310913086,17038
15.176809310913086,47059
14.83188247680664,39805
13.797099113464355,191072
14.486953735351562,51947
14.486953735351562,90366
15.176809310913086,190411
16.901447296142578,241285
18.626083374023438,713260
20.35072135925293,937373
18.626083374023438,528652
15.521737098693848,1034281
15.866663932800293,702092
16.211591720581055,333101
15.866663932800293,384840
15.866663932800293,144511
16.5565185546875,681888
16.5565185546875,125666
16.211591720581055,54538
17.5913028717041,435245
17.936229705810547,361925
18.626083374023438,397399
17.936229705810547,259898
18.281156539916992,171653
18.626083374023438,129734
18.281156539916992,108312
18.281156539916992,88285
18.281156539916992,72171
17.5913028717041,132752
18.626083374023438,284007
17.936229705810547,58748
17.936229705810547,76456
18.281156539916992,72977
20.005794525146484,454454
20.35072135925293,886757
20.695648193359375,5508
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,5508
20.695648193359375,5508
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
20.695648193359375,0
14.142026901245117,762281
11.727534294128418,490671
11.727534294128418,322172
12.07246208190918,110829
11.727534294128418,122431
11.037678718566895,192463
10.69275188446045,61583
10.69275188446045,250672
11.382607460021973,495883
11.382607460021973,111316
11.382607460021973,107871
11.037678718566895,79332
12.07246208190918,174923
12.417388916015625,181134
11.727534294128418,77999
11.727534294128418,22062
11.382607460021973,60708
11.037678718566895,44780
11.382607460021973,79347
11.037678718566895,48427
11.037678718566895,27518
11.382607460021973,91613
11.037678718566895,77309
11.037678718566895,238740
11.037678718566895,123620
10.69275188446045,71342
10.347824096679688,15643
10.347824096679688,112151
10.69275188446045,33125
10.347824096679688,45899
10.347824096679688,45829
10.002897262573242,49807
10.347824096679688,117230
10.347824096679688,63648
10.69275188446045,102293
10.347824096679688,21163
10.347824096679688,30475
10.69275188446045,57217
10.347824096679688,63740
10.347824096679688,15342
10.347824096679688,34123
10.347824096679688,27895
10.002897262573242,100218
10.002897262573242,45644
10.002897262573242,22468
10.002897262573242,58499
9.65796947479248,22120
10.002897262573242,38268
9.65796947479248,15348
9.65796947479248,53234
8.968113899230957,187111
8.27825927734375,97359
7.588404178619385,61972
8.27825927734375,182270
8.27825927734375,72154
7.588404178619385,153104
7.243476867675781,214514
7.243476867675781,90216
7.588404178619385,161239
7.243476867675781,120732
7.588404178619385,79518
7.588404178619385,106323
7.9333319664001465,97365
9.313041687011719,314461
8.968113899230957,143131
8.968113899230957,73458
8.968113899230957,56365
11.727534294128418,806169
11.382607460021973,162115
13.107243537902832,625864
16.211591720581055,1940294
17.936229705810547,2691026
17.246374130249023,1189310
15.866663932800293,1093800
16.5565185546875,513006
15.866663932800293,446453
15.176809310913086,320821
15.521737098693848,279560
17.246374130249023,996934
16.5565185546875,392111
16.5565185546875,160625
16.5565185546875,182879
16.901447296142578,241946
16.901447296142578,102433
16.901447296142578,728326
16.901447296142578,150246
16.901447296142578,141768
16.5565185546875,107709
16.5565185546875,59960
16.5565185546875,0
15.866663932800293,150280
15.521737098693848,128635
15.521737098693848,60766
14.83188247680664,110295
15.176809310913086,250661
15.176809310913086,33220
14.486953735351562,75981
14.486953735351562,54886
14.486953735351562,125713
14.142026901245117,61230
13.797099113464355,60696
14.142026901245117,148529
14.486953735351562,44420
14.83188247680664,20636
14.486953735351562,15678
14.142026901245117,18203
14.83188247680664,82747
14.486953735351562,26017
15.176809310913086,46096
16.901447296142578,582319
16.5565185546875,662985
16.5565185546875,64135
15.866663932800293,108538
15.866663932800293,129818
15.521737098693848,61073
16.211591720581055,276991
15.866663932800293,24121
15.176809310913086,71696
14.83188247680664,150478
14.83188247680664,18171
15.176809310913086,50920
14.486953735351562,81240
14.83188247680664,19151
14.486953735351562,73737
14.142026901245117,30806
14.486953735351562,59879
13.797099113464355,145752
14.83188247680664,138626
14.83188247680664,125858
14.486953735351562,89908
15.176809310913086,86093
14.486953735351562,82249
14.486953735351562,110916
14.142026901245117,119828
13.797099113464355,111287
13.45217227935791,47581
13.797099113464355,214555
13.45217227935791,35688
14.142026901245117,250185
14.142026901245117,103627
14.142026901245117,94054
14.142026901245117,95823
14.83188247680664,289318
14.142026901245117,109837
14.486953735351562,66918
14.142026901245117,57547
14.142026901245117,54939
14.142026901245117,63723
13.797099113464355,73748
14.142026901245117,18757
13.797099113464355,42629
13.797099113464355,21250
13.797099113464355,19105
14.142026901245117,54811
13.797099113464355,46891
13.797099113464355,54359
13.797099113464355,67840
13.797099113464355,37544
13.45217227935791,29635
13.797099113464355,24654
13.45217227935791,30557
13.45217227935791,23355
13.797099113464355,36216
13.45217227935791,51521
13.107243537902832,33920
13.107243537902832,28313
13.45217227935791,23865
13.107243537902832,68773
13.45217227935791,32029
13.107243537902832,31177
13.45217227935791,19876
12.762316703796387,37967
11.727534294128418,71783
12.762316703796387,91874
13.107243537902832,17458
12.762316703796387,22941
12.762316703796387,27379
12.417388916015625,42693
11.727534294128418,104427
11.727534294128418,39646
11.727534294128418,43951
11.382607460021973,18386
13.45217227935791,290708
12.762316703796387,71412
12.417388916015625,72026
12.07246208190918,60731
12.07246208190918,46630
11.727534294128418,33665
12.07246208190918,40159
11.727534294128418,17557
11.727534294128418,22149
12.07246208190918,36720
12.07246208190918,4545
11.382607460021973,50126
11.382607460021973,15997
12.07246208190918,173166
11.727534294128418,33827
11.727534294128418,37132
11.382607460021973,21169
12.07246208190918,80347
11.727534294128418,15585
11.382607460021973,55269
11.382607460021973,68681
11.037678718566895,155992
11.037678718566895,30499
11.037678718566895,88609
10.69275188446045,53889
10.347824096679688,17493
11.037678718566895,76137
11.037678718566895,137507
11.727534294128418,139177
11.727534294128418,67585
12.417388916015625,176935
11.727534294128418,158972
11.727534294128418,49013
12.07246208190918,145578
12.762316703796387,164466
12.762316703796387,38094
12.417388916015625,63961
12.07246208190918,51744
20.695648193359375,5962406
19.31593894958496,3752319
18.281156539916992,2046935
17.936229705810547,1121280
18.971012115478516,2131694
18.971012115478516,1563325
18.281156539916992,712312
17.246374130249023,891051
16.211591720581055,1146356
16.901447296142578,728393
17.246374130249023,442608
16.211591720581055,428246
16.211591720581055,197473
15.866663932800293,258274
15.866663932800293,96965
15.176809310913086,309937
14.486953735351562,169896
15.176809310913086,462624
14.83188247680664,89694
14.83188247680664,178211
14.83188247680664,77859
14.486953735351562,180524
14.142026901245117,177799
14.486953735351562,88731
15.176809310913086,354372
15.521737098693848,182850
15.521737098693848,94669
15.176809310913086,52724
16.211591720581055,379662
15.866663932800293,375864
15.521737098693848,156113
15.521737098693848,60047
14.83188247680664,53704
14.486953735351562,93341
15.521737098693848,175834
14.83188247680664,116407
14.83188247680664,42994
14.486953735351562,60111
14.486953735351562,57235
14.83188247680664,54915
12.417388916015625,1107554
12.07246208190918,237064
11.037678718566895,215117
11.037678718566895,150193
11.382607460021973,107466
11.037678718566895,41005
11.382607460021973,65416
10.69275188446045,143711
10.002897262573242,167913
10.347824096679688,163199
10.69275188446045,148982
10.347824096679688,222846
10.002897262573242,139838
9.65796947479248,162370
9.65796947479248,117874
8.968113899230957,281427
8.623187065124512,77378
10.69275188446045,2024147
10.002897262573242,849993
9.65796947479248,129882
10.002897262573242,178883
9.65796947479248,102537
9.65796947479248,222088
9.65796947479248,165310
9.65796947479248,95666
10.002897262573242,464746
9.65796947479248,130067
9.313041687011719,93955
9.65796947479248,161778
9.65796947479248,59983
9.65796947479248,44855
9.313041687011719,255097
9.65796947479248,355332
8.968113899230957,214120
8.623187065124512,80614
8.79565143585205,161813
8.450722694396973,69092
8.192028045654297,48781
8.192028045654297,30406
7.847099781036377,79164
8.192028045654297,151881
8.019563674926758,64515
8.192028045654297,24532
8.36449146270752,127017
8.27825927734375,38813
8.105795860290527,55298
8.019563674926758,63068
8.36449146270752,71012
8.27825927734375,18664
8.192028045654297,30481
8.27825927734375,57606
8.27825927734375,240450
8.105795860290527,19512
8.019563674926758,127910
8.105795860290527,46577
7.9333319664001465,20908
8.019563674926758,73511
7.9333319664001465,9167
7.760868072509766,48184
7.9333319664001465,63323
8.019563674926758,60261
7.847099781036377,6992
7.9333319664001465,59108
8.79565143585205,616112
8.968113899230957,484113
8.623187065124512,205480
8.623187065124512,72855
8.36449146270752,31768
8.450722694396973,221814
8.36449146270752,36932
9.140578269958496,296926
9.140578269958496,173630
10.002897262573242,533080
9.313041687011719,389119
9.313041687011719,131100
9.485506057739258,96269
9.830432891845703,219507
10.520288467407227,391003
8.36449146270752,1285667
8.105795860290527,417052
8.105795860290527,245057
7.847099781036377,477265
7.9333319664001465,133702
9.100000381469727,123563
9.100000381469727,71605
9.100000381469727,80775
9.100000381469727,56334
8.899999618530273,28200
8.5,133335
8.800000190734863,80945
8.899999618530273,56791
9.399999618530273,477025
9.5,128635
8.100000381469727,145825
8.0,63825
7.699999809265137,121380
7.699999809265137,43685
7.800000190734863,60675
8.0,62750
7.900000095367432,133987
7.300000190734863,353360
7.400000095367432,221765
7.300000190734863,5645550
6.599999904632568,2553380
6.400000095367432,4674265
6.400000095367432,939457
6.400000095367432,882175
6.099999904632568,1600695
5.800000190734863,1702060
5.599999904632568,779572
5.800000190734863,662140
6.199999809265137,403615
6.199999809265137,272035
7.400000095367432,4096215
7.0,2191300
6.900000095367432,1010865
6.699999809265137,375112
6.900000095367432,778185
6.699999809265137,291112
6.0,1681780
5.800000190734863,352175
6.199999809265137,301880
6.199999809265137,184460
5.900000095367432,157992
6.0,157400
5.800000190734863,255875
5.900000095367432,138040
5.900000095367432,142782
6.099999904632568,68187
6.800000190734863,2079357
6.400000095367432,1459990
6.199999809265137,868135
6.099999904632568,392265
6.0,475350
6.099999904632568,159130
6.400000095367432,161080
6.199999809265137,280617
6.099999904632568,230875
6.099999904632568,119385
6.099999904632568,125860
6.0,292750
5.900000095367432,501910
5.699999809265137,799920
5.800000190734863,259625
5.800000190734863,88712
5.800000190734863,121575
6.199999809265137,449790
6.0,207650
5.900000095367432,305230
5.800000190734863,115850
5.699999809265137,205005
5.800000190734863,199655
5.599999904632568,73000
5.699999809265137,81990
5.699999809265137,162070
5.599999904632568,190340
5.300000190734863,297075
5.199999809265137,139890
5.300000190734863,168562
5.199999809265137,132222
5.300000190734863,91775
5.099999904632568,93237
6.0,2245912
5.800000190734863,788212
6.400000095367432,1276440
6.699999809265137,1212930
7.300000190734863,1659082
7.699999809265137,958835
7.0,704537
6.900000095367432,124300
7.0,84750
7.400000095367432,3519810
6.800000190734863,1147300
6.800000190734863,1329575
6.699999809265137,952175
6.400000095367432,1382380
6.0,2258250
5.699999809265137,1288125
5.599999904632568,1579800
5.5,904075
5.599999904632568,1889375
5.400000095367432,1844280
5.199999809265137,1112000
5.300000190734863,626500
5.300000190734863,963210
5.0,1897000
4.78000020980835,3198285
4.800000190734863,1109660
4.619999885559082,985625
4.400000095367432,989924
4.480000019073486,406400
4.539999961853027,186260
4.199999809265137,697500
4.159999847412109,419665
3.9200000762939453,819370
3.7799999713897705,429680
3.9000000953674316,197185
3.700000047683716,139875
3.799999952316284,55000
3.740000009536743,100750
3.859999895095825,79750
3.799999952316284,27800
3.799999952316284,52310
3.940000057220459,204565
4.019999980926514,63375
4.139999866485596,113310
4.179999828338623,93750
4.139999866485596,56510
4.019999980926514,66000
4.0,148937
3.9800000190734863,132625
3.880000114440918,114975
3.940000057220459,75575
3.940000057220459,110250
3.9800000190734863,148617
4.0,119875
4.679999828338623,3965412
4.840000152587891,1619225
4.659999847412109,650580
4.440000057220459,327635
4.340000152587891,596400
4.420000076293945,238485
4.360000133514404,155050
4.519999980926514,275200
4.639999866485596,310445
4.679999828338623,154060
4.599999904632568,115410
4.760000228881836,738435
4.579999923706055,249550
4.400000095367432,165625
4.079999923706055,513846
4.21999979019165,371020
4.239999771118164,128725
4.28000020980835,273641
4.579999923706055,603652
4.78000020980835,503620
4.800000190734863,3689507
6.300000190734863,10244859
5.900000095367432,2527360
6.099999904632568,1486662
6.400000095367432,1388362
6.699999809265137,2207195
6.099999904632568,1199702
6.300000190734863,968335
6.300000190734863,607502
6.699999809265137,2569567
6.800000190734863,702785
6.800000190734863,704222
6.599999904632568,632337
7.0,1025103
7.300000190734863,1720762
7.5,738412
7.0,1049647
7.099999904632568,380354
6.699999809265137,460762
6.800000190734863,969750
6.800000190734863,171045
6.800000190734863,688717
6.800000190734863,211490
6.900000095367432,189175
6.699999809265137,550954
6.199999809265137,1869500
8.199999809265137,14524310
7.699999809265137,14086172
7.300000190734863,6034417
7.199999809265137,1661145
7.5,1399547
7.900000095367432,2568310
7.900000095367432,2322342
8.0,1218925
8.0,908925
8.399999618530273,4012722
8.100000381469727,1295087
7.800000190734863,1726275
7.599999904632568,377370
7.599999904632568,663112
7.0,1049500
7.099999904632568,544741
7.0,513750
6.599999904632568,1752650
7.099999904632568,1504444
5.900000095367432,6494975
6.0,4040255
5.0,6976995
4.760000228881836,8192725
4.639999866485596,3903700
5.800000190734863,41384520
5.599999904632568,6188375
5.400000095367432,1519125
5.099999904632568,1341768
4.940000057220459,1311152
4.840000152587891,1014375
5.099999904632568,2013420
4.579999923706055,936175
3.799999952316284,3429232
3.5999999046325684,1263715
2.6600000858306885,2711752
