Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0125.HK,0243.HK,0663.HK,0859.HK,0907.HK,0992.HK,1129.HK,2308.HK,2382.HK,3336.HK,8013.HK,8083.HK,8159.HK,8248.HK,8286.HK,0125.HK,0243.HK,0663.HK,0859.HK,0907.HK,0992.HK,1129.HK,2308.HK,2382.HK,3336.HK,8013.HK,8083.HK,8159.HK,8248.HK,8286.HK
1.919966697692871,57.1202278137207,10.813789367675781,0.14435236155986786,0.6548376679420471,1.225879430770874,1.1043469905853271,,,,,0.15000000596046448,0.03587845712900162,,0.27000001072883606,0,43562,0,10145,0,17187333,0,,,,,0,0,,20000
1.9455668926239014,54.24021530151367,10.813789367675781,0.154194638133049,0.6494256854057312,1.2404735088348389,1.1043469905853271,,,,,0.15000000596046448,0.036864135414361954,,0.27000001072883606,78000,35124,0,117687,32884,43226245,0,,,,,0,240000,,0
1.9455668926239014,55.68022155761719,10.813789367675781,0.16010001301765442,0.6548376679420471,1.225879430770874,1.1043469905853271,,,,,0.15800000727176666,0.03646985813975334,,0.27000001072883606,30000,14312,0,261752,87692,18666000,0,,,,,437000,520000,,0
1.9455668926239014,54.720218658447266,10.813789367675781,0.16731812059879303,0.6494256854057312,1.211285948753357,1.1043469905853271,,,,,0.15800000727176666,0.03351285308599472,,0.23000000417232513,0,10104,0,564087,2192,13266000,0,,,,,0,4080000,,25000
1.9455668926239014,55.200218200683594,10.813789367675781,0.17059865593910217,0.6494256854057312,1.2404735088348389,1.1043469905853271,,,,,0.15800000727176666,0.03351285308599472,,0.23000000417232513,60000,12145,0,144065,0,17166000,0,,,,,0,200000,,0
1.9455668926239014,56.64022445678711,10.813789367675781,0.12073154747486115,0.665661633014679,1.2842546701431274,1.1043469905853271,,,,,0.15800000727176666,0.03646985813975334,,0.23000000417232513,132000,47616,0,54785,361730,61322940,0,,,,,0,110000,,0
1.9455668926239014,55.68022155761719,10.813789367675781,0.16141276061534882,0.665661633014679,1.34263014793396,1.085942029953003,,,,,0.15800000727176666,0.037258390337228775,,0.23000000417232513,200000,28354,0,0,122769,62709186,0,,,,,0,0,,0
1.9455668926239014,56.16022491455078,10.813789367675781,0.17059865593910217,0.665661633014679,1.34263014793396,1.085942029953003,,,,,0.1599999964237213,0.037258390337228775,,0.23000000417232513,54000,25312,0,109570,0,41016000,0,,,,,4000,0,,0
1.9455668926239014,60.48023986816406,10.813789367675781,0.16075637936592102,0.6710731387138367,1.3280363082885742,1.0123180150985718,,,,,0.16099999845027924,0.037258390337228775,,0.23000000417232513,96000,140228,0,182618,54807,24036650,0,,,,,0,120000,,0
1.9455668926239014,59.04023742675781,10.813789367675781,0.17716039717197418,0.665661633014679,1.2988486289978027,1.0123180150985718,,,,,0.16200000047683716,0.03784980624914169,,0.3499999940395355,0,85707,0,2029,98653,9179501,0,,,,,0,0,,180000
1.9455668926239014,60.000240325927734,10.813789367675781,0.1620684564113617,0.665661633014679,1.2696609497070312,1.0123180150985718,,,,,0.16300000250339508,0.03784980624914169,,0.35499998927116394,0,20229,0,81163,0,17041000,0,,,,,0,0,,80000
1.9455668926239014,59.52023696899414,10.813789367675781,0.16075637936592102,0.6710731387138367,1.2696609497070312,1.0123180150985718,,,,,0.1599999964237213,0.03784980624914169,,0.35499998927116394,654000,33364,0,941497,13153,18424000,0,,,,,96000,0,,0
1.9711662530899048,59.52023696899414,10.813789367675781,0.1489456444978714,0.6710731387138367,1.3280363082885742,0.9202889800071716,,,,,0.1599999964237213,0.03784980624914169,,0.35499998927116394,78000,14541,0,18261,21923,26810000,4346,,,,,0,0,,0
1.9711662530899048,59.04023742675781,10.813789367675781,0.1496020257472992,0.6764851808547974,1.2988486289978027,1.0123180150985718,,,,,0.1599999964237213,0.03784980624914169,,0.35499998927116394,0,17229,0,56814,173192,9020000,0,,,,,0,0,,0
1.9711662530899048,58.080230712890625,10.813789367675781,0.18372148275375366,0.6764851808547974,1.2696609497070312,0.9386950135231018,,,,,0.1599999964237213,0.03784980624914169,,0.35499998927116394,22000,27445,0,454516,54807,29524414,11735,,,,,0,0,,0
1.9711662530899048,56.64022445678711,10.813789367675781,0.17716039717197418,0.6818970441818237,1.2842546701431274,0.9386950135231018,,,,,0.15000000596046448,0.03784980624914169,,0.35499998927116394,1302000,66958,0,1071359,54807,17468417,0,,,,,92000,0,,0
1.9455668926239014,57.6002311706543,10.813789367675781,0.18700268864631653,0.6818970441818237,1.3134424686431885,1.030724048614502,,,,,0.15000000596046448,0.03646985813975334,,0.35499998927116394,110000,32270,0,89279,0,20642000,63023,,,,,224000,280000,,0
1.9455668926239014,56.64022445678711,10.813789367675781,0.18372148275375366,0.6818970441818237,1.2988486289978027,1.030724048614502,,,,,0.15000000596046448,0.036272723227739334,,0.35499998927116394,0,25020,0,20290,54807,12162700,0,,,,,2000,0,,0
1.9455668926239014,56.16022491455078,10.813789367675781,0.18372148275375366,0.6873091459274292,1.2988486289978027,0.9478979706764221,,,,,0.15000000596046448,0.036272723227739334,,0.35499998927116394,0,25708,0,34494,54807,13286000,76062,,,,,0,0,,0
1.919966697692871,55.68022155761719,10.813789367675781,0.19684496521949768,0.6981325149536133,1.2842546701431274,0.8374630212783813,,,,,0.1679999977350235,0.036272723227739334,,0.35499998927116394,106000,22937,0,835985,4384,25371870,67370,,,,,187000,0,,0
1.919966697692871,56.16022491455078,10.813789367675781,0.19684496521949768,0.6981325149536133,1.3280363082885742,0.8466659784317017,,,,,0.16599999368190765,0.036272723227739334,,0.35499998927116394,120000,16020,0,0,1763,10082228,0,,,,,0,0,,0
1.919966697692871,55.68022155761719,10.813789367675781,0.19684496521949768,0.6981325149536133,1.3280363082885742,0.8558689951896667,,,,,0.16599999368190765,0.036272723227739334,,0.35499998927116394,1620000,16833,0,298276,0,33264000,0,,,,,0,0,,0
1.919966697692871,54.720218658447266,10.813789367675781,0.19684496521949768,0.6981325149536133,1.34263014793396,0.8650720119476318,,,,,0.164000004529953,0.0354841873049736,,0.35499998927116394,0,27312,0,440312,0,28502394,5215,,,,,0,210000,,0
1.919966697692871,55.68022155761719,10.813789367675781,0.19356375932693481,0.6764851808547974,1.3572241067886353,0.8650720119476318,,,,,0.164000004529953,0.03568132221698761,,0.35499998927116394,40000,10104,0,0,54807,7176000,0,,,,,0,0,,0
1.919966697692871,54.720218658447266,10.813789367675781,0.19684496521949768,0.6818970441818237,1.3572241067886353,0.8742750287055969,,,,,0.15299999713897705,0.0354841873049736,,0.35499998927116394,382000,20666,0,93338,4384,14154000,31294,,,,,128000,150000,,0
1.919966697692871,55.68022155761719,10.813789367675781,0.19684496521949768,0.6818970441818237,1.473974347114563,0.7822459936141968,,,,,0.15000000596046448,0.0354841873049736,,0.35499998927116394,0,10833,0,0,21923,135148265,130393,,,,,64000,0,,0
1.9455668926239014,55.68022155761719,10.813789367675781,0.18372148275375366,0.7576632499694824,1.4593806266784668,0.8282600045204163,,,,,0.15000000596046448,0.0354841873049736,,0.35499998927116394,56000,12479,0,1128174,217038,85410165,0,,,,,12000,0,,40000
1.9455668926239014,55.68022155761719,10.813789367675781,0.19028322398662567,0.784722626209259,1.4301929473876953,0.8282600045204163,,,,,0.15000000596046448,0.0354841873049736,,0.35499998927116394,0,19062,0,580319,78923,18534576,0,,,,,0,170000,,0
1.919966697692871,53.760215759277344,10.813789367675781,0.18700268864631653,0.7793111801147461,1.4155991077423096,0.8466659784317017,,,,,0.15000000596046448,0.0354841873049736,,0.35499998927116394,100000,23791,0,324654,63576,26838103,0,,,,,60000,340000,,0
1.932767391204834,55.200218200683594,10.813789367675781,0.18372148275375366,0.7793111801147461,1.4301929473876953,0.8466659784317017,,,,,0.14000000059604645,0.0354841873049736,,0.35499998927116394,0,12437,0,1158610,0,20705000,0,,,,,4000,0,,60000
1.932767391204834,54.24021530151367,10.813789367675781,0.20012550055980682,0.7793111801147461,1.4447866678237915,0.8466659784317017,,,,,0.14499999582767487,0.03784980624914169,,0.35499998927116394,0,10083,0,300305,0,18480000,0,,,,,100000,280000,,0
1.932767391204834,54.24021530151367,10.813789367675781,0.19356375932693481,0.7738993167877197,1.4447866678237915,0.8466659784317017,,,,,0.14499999582767487,0.03784980624914169,,0.35499998927116394,0,10333,0,243490,0,17071000,0,,,,,0,0,,0
1.932767391204834,51.360206604003906,10.813789367675781,0.19684496521949768,0.7684873342514038,1.4593806266784668,0.8742750287055969,,,,,0.13500000536441803,0.03745552524924278,,0.35499998927116394,0,54249,0,501185,0,14644000,108661,,,,,40000,0,,0
1.919966697692871,50.40019989013672,10.813789367675781,0.20996779203414917,0.7576632499694824,1.4447866678237915,0.8742750287055969,,,,,0.13500000536441803,0.03745552524924278,,0.35499998927116394,10000,35020,0,1422392,0,35580750,0,,,,,0,0,,0
1.8559679985046387,49.4401969909668,10.813789367675781,0.2329328954219818,0.7522514462471008,1.4155991077423096,0.8742750287055969,,,,,0.13500000536441803,0.04060967639088631,,0.35499998927116394,36000,26020,0,2463315,0,17661000,0,,,,,0,610000,,0
1.8431681394577026,49.4401969909668,10.813789367675781,0.2329328954219818,0.7468400001525879,1.4944053888320923,0.8742750287055969,,,,,0.13500000536441803,0.04100395366549492,,0.38499999046325684,84000,71999,0,0,0,6832000,0,,,,,0,190000,,285000
1.8431681394577026,48.9601936340332,10.813789367675781,0.2329328954219818,0.7468400001525879,1.4885680675506592,0.8742750287055969,,,,,0.13199999928474426,0.04238389432430267,,0.38499999046325684,32000,4624,0,0,0,0,0,,,,,14000,20000,,0
1.8175688982009888,48.9601936340332,10.813789367675781,0.2329328954219818,0.7360158562660217,1.4885680675506592,0.8742750287055969,,,,,0.1120000034570694,0.04336956888437271,,0.38499999046325684,112000,10166,0,0,0,0,0,,,,,200000,910000,,100000
1.8047691583633423,49.92020034790039,10.813789367675781,0.2329328954219818,0.730603814125061,1.546943187713623,0.8742750287055969,,,,,0.11999999731779099,0.0404125414788723,,0.38499999046325684,158000,19187,0,0,0,126731172,0,,,,,124000,70000,,50000
1.7919689416885376,49.92020034790039,10.813789367675781,0.2329328954219818,0.730603814125061,1.4885680675506592,0.8742750287055969,,,,,0.11999999731779099,0.041398219764232635,,0.38499999046325684,166000,4354,0,0,0,33638086,5650,,,,,84000,0,,50000
1.7919689416885376,49.4401969909668,10.813789367675781,0.42649734020233154,0.730603814125061,1.5031615495681763,0.8742750287055969,,,,,0.11500000208616257,0.04435523599386215,,0.38499999046325684,0,6895,0,36972048,0,37362000,0,,,,,312000,130000,,0
1.7663694620132446,50.40019989013672,10.813789367675781,0.34775903820991516,0.7251918911933899,1.4885680675506592,0.8282600045204163,,,,,0.11500000208616257,0.04534090682864189,,0.38999998569488525,122000,11916,0,10143420,0,22836044,34771,,,,,0,2300000,,50000
1.7535696029663086,49.4401969909668,10.813789367675781,0.3116711378097534,0.719780445098877,1.4885680675506592,0.8282600045204163,,,,,0.11500000208616257,0.044946640729904175,,0.3700000047683716,232000,6541,0,2777824,0,25118000,2607,,,,,0,2120000,,10000
1.868768334388733,50.88020324707031,10.813789367675781,0.34119799733161926,0.7089564800262451,1.5031615495681763,0.8282600045204163,,,,,0.13199999928474426,0.04376382753252983,,0.39500001072883606,16000,13604,0,4741983,0,10079667,0,,,,,152000,1410000,,70000
1.8431681394577026,50.40019989013672,10.813789367675781,0.32807451486587524,0.7089564800262451,1.5177559852600098,0.8282600045204163,,,,,0.13199999928474426,0.04435523599386215,,0.39500001072883606,10000,8166,0,1471090,0,22991750,0,,,,,0,550000,,30000
1.8431681394577026,50.40019989013672,10.813789367675781,0.31495168805122375,0.7035444378852844,1.5177559852600098,0.8282600045204163,,,,,0.13199999928474426,0.04829791560769081,,0.4000000059604645,0,6645,0,2451140,6576,10376000,0,,,,,0,340000,,50000
1.8431681394577026,49.92020034790039,10.813789367675781,0.3116711378097534,0.719780445098877,1.5323494672775269,0.8558689951896667,,,,,0.11699999868869781,0.04928359016776085,,0.4000000059604645,0,6958,0,610756,57000,6667997,431168,,,,,114600,0,,0
1.8431681394577026,49.92020034790039,10.813789367675781,0.3116711378097534,0.6494256854057312,1.5177559852600098,0.7454339861869812,,,,,0.11999999731779099,0.04632658138871193,,0.39500001072883606,0,9708,0,466690,26307,13772484,296862,,,,,360000,340000,,0
1.8175688982009888,48.9601936340332,10.813789367675781,0.32807451486587524,0.6494256854057312,1.4885680675506592,0.8190569877624512,,,,,0.11999999731779099,0.04632658138871193,,0.39500001072883606,20000,6833,0,1166726,0,17842000,522878,,,,,104000,0,,0
1.8175688982009888,48.00019073486328,10.813789367675781,0.31495168805122375,0.6548376679420471,1.371817708015442,0.8282600045204163,,,,,0.11699999868869781,0.04534090682864189,,0.4000000059604645,0,17312,0,324654,0,45463890,680220,,,,,332000,160000,,40000
1.8175688982009888,48.480194091796875,15.79156494140625,0.33463624119758606,0.6548376679420471,1.3864113092422485,0.7086229920387268,,,,,0.13500000536441803,0.04632658138871193,,0.4000000059604645,0,10083,296,803519,0,21957003,198198,,,,,368000,680000,,0
1.8175688982009888,48.00019073486328,15.79156494140625,0.3182322382926941,0.6548376679420471,1.4010047912597656,0.800652027130127,,,,,0.11100000143051147,0.04928359016776085,,0.4300000071525574,0,15708,119,1207308,0,3402000,547653,,,,,344000,1140000,,50000
1.7919689416885376,48.00019073486328,14.24673843383789,0.3051093816757202,0.6548376679420471,1.4010047912597656,0.5981879830360413,,,,,0.11100000143051147,0.04829791560769081,,0.41999998688697815,40000,12583,31,1361519,35076,15085212,590248,,,,,200400,360000,,0
1.7919689416885376,48.480194091796875,16.821449279785156,0.2985476553440094,0.6548376679420471,1.4301929473876953,0.6165940165519714,,,,,0.11100000143051147,0.04908645525574684,,0.4300000071525574,0,11624,86,1182959,0,10305655,485499,,,,,109500,180000,,20000
1.8175688982009888,48.00019073486328,15.448269844055176,0.2985476553440094,0.6548376679420471,1.4155991077423096,0.6165940165519714,,,,,0.1120000034570694,0.04928359016776085,,0.41999998688697815,2000,14833,56,1572544,0,12331000,95622,,,,,34000,130000,,20000
1.8175688982009888,48.480194091796875,15.27662181854248,0.29526710510253906,0.6548376679420471,1.4301929473876953,0.5521730184555054,,,,,0.1120000034570694,0.04928359016776085,,0.41999998688697815,82000,11208,20,1205279,0,17216000,89102,,,,,54000,100000,,0
1.8175688982009888,47.52019119262695,15.104974746704102,0.30182886123657227,0.6548376679420471,1.4155991077423096,0.6994199752807617,,,,,0.10400000214576721,0.04928359016776085,,0.41999998688697815,0,8166,30,2156922,43846,5263000,16081,,,,,112000,0,,0
1.7919689416885376,48.00019073486328,14.418384552001953,0.29526710510253906,0.6548376679420471,1.4301929473876953,0.5981879830360413,,,,,0.10599999874830246,0.04928359016776085,,0.41999998688697815,10000,5395,32,405818,0,10087899,0,,,,,0,0,,0
1.7919689416885376,47.52019119262695,13.560148239135742,0.28870537877082825,0.6548376679420471,1.4010047912597656,0.5981879830360413,,,,,0.1080000028014183,0.04928359016776085,,0.41999998688697815,0,22270,36,1053097,54807,11300000,0,,,,,120000,0,,0
1.7535696029663086,45.12017822265625,12.35861587524414,0.28214430809020996,0.6548376679420471,1.4155991077423096,0.5521730184555054,,,,,0.1120000034570694,0.04731225222349167,,0.41999998688697815,100000,14062,1,825839,54807,0,73889,,,,,0,400000,,0
1.7535696029663086,43.200172424316406,13.560148239135742,0.2788631021976471,0.6548376679420471,1.4155991077423096,0.6442019939422607,,,,,0.1120000034570694,0.04928359016776085,,0.41499999165534973,42000,58728,2,1124115,54807,0,22166,,,,,0,200000,,0
1.7791696786880493,42.72016906738281,13.560148239135742,0.29526710510253906,0.6548376679420471,1.473974347114563,0.6442019939422607,,,,,0.12999999523162842,0.04928359016776085,,0.41499999165534973,100000,72708,0,3485976,0,26922222,0,,,,,128000,520000,,0
1.7663694620132446,44.16017532348633,14.24673843383789,0.2919865846633911,0.6548376679420471,1.5177559852600098,0.6442019939422607,,,,,0.12999999523162842,0.04928359016776085,,0.41499999165534973,64000,27291,2,486981,0,45588000,0,,,,,0,600000,,0
1.7919689416885376,43.68017578125,14.24673843383789,0.29526710510253906,0.665661633014679,1.5031615495681763,0.5613759756088257,,,,,0.12999999523162842,0.05264383554458618,,0.4000000059604645,166000,29145,0,568145,54807,16930818,43464,,,,,0,0,,10000
1.7919689416885376,41.76016616821289,14.24673843383789,0.28870537877082825,0.665661633014679,1.4885680675506592,0.5613759756088257,,,,,0.13600000739097595,0.05040367692708969,,0.4000000059604645,30000,17312,10,862363,0,8554000,9996,,,,,2000,400000,,5000
1.7919689416885376,42.240169525146484,12.701910972595215,0.28870537877082825,0.665661633014679,1.4593806266784668,0.5613759756088257,,,,,0.13600000739097595,0.04928359016776085,,0.4000000059604645,238000,28520,7,760908,0,16177664,0,,,,,2000,200000,,0
1.7919689416885376,42.72016906738281,12.701910972595215,0.28214430809020996,0.665661633014679,1.5031615495681763,0.7086229920387268,,,,,0.13300000131130219,0.04928359016776085,,0.4000000059604645,0,11395,0,878595,0,13109040,206456,,,,,0,1180000,,0
1.7919689416885376,41.76016616821289,13.388500213623047,0.2788631021976471,0.665661633014679,1.5031615495681763,0.6810140013694763,,,,,0.13199999928474426,0.051523759961128235,,0.4000000059604645,0,9770,16,1178901,0,13874092,19993,,,,,0,0,,0
1.7407703399658203,42.240169525146484,13.216853141784668,0.2723020315170288,0.665661633014679,1.4593806266784668,0.7822459936141968,,,,,0.13199999928474426,0.047043439000844955,,0.3199999928474426,10000,14083,14,1509642,0,20056132,232100,,,,,0,200000,,100000
1.7407703399658203,43.200172424316406,12.186967849731445,0.2788631021976471,0.665661633014679,1.4593806266784668,0.8098549842834473,,,,,0.13199999928474426,0.047043439000844955,,0.3199999928474426,0,11833,7,750763,0,14640000,288170,,,,,0,0,,0
1.7791696786880493,43.68017578125,13.560148239135742,0.27558255195617676,0.665661633014679,1.473974347114563,0.8650720119476318,,,,,0.12999999523162842,0.046595390886068344,,0.3199999928474426,22000,16979,10,379439,0,6604450,244705,,,,,0,0,,0
1.7791696786880493,44.64017868041992,12.35861587524414,0.2788631021976471,0.665661633014679,1.4593806266784668,0.9294919967651367,,,,,0.12999999523162842,0.044803276658058167,,0.3199999928474426,0,22458,13,219141,0,24975700,480283,,,,,0,400000,,0
1.7791696786880493,43.200172424316406,13.903443336486816,0.28870537877082825,0.665661633014679,1.4447866678237915,0.9386950135231018,,,,,0.12999999523162842,0.04009892791509628,,0.3199999928474426,0,3062,120,365236,0,7692000,325984,,,,,0,1500000,,5000
1.7791696786880493,43.200172424316406,13.388500213623047,0.2854248285293579,0.665661633014679,1.4010047912597656,0.9386950135231018,,,,,0.12999999523162842,0.04032294079661369,,0.3199999928474426,0,4791,38,121745,0,16945497,0,,,,,0,400000,,0
1.7791696786880493,42.72016906738281,12.701910972595215,0.34119799733161926,0.6494256854057312,1.4010047912597656,1.0123180150985718,,,,,0.12999999523162842,0.04032294079661369,,0.3199999928474426,0,7541,10,1633417,21923,19370000,16122311,,,,,0,0,,35000
1.7791696786880493,43.200172424316406,13.560148239135742,0.45274293422698975,0.6494256854057312,1.3572241067886353,1.0031150579452515,,,,,0.13099999725818634,0.04032294079661369,,0.3199999928474426,0,3208,7,19539122,0,15985000,519836,,,,,8000,800000,,0
1.7791696786880493,44.64017868041992,13.560148239135742,0.42649734020233154,0.6494256854057312,1.4010047912597656,0.9847099781036377,,,,,0.125,0.03830679506063461,,0.3199999928474426,0,13270,5,4025714,0,17629000,740201,,,,,0,450000,,0
1.7663694620132446,43.200172424316406,13.560148239135742,0.38712820410728455,0.6494256854057312,1.4301929473876953,0.9755070209503174,,,,,0.125,0.03830679506063461,,0.3400000035762787,0,6145,0,943526,0,3959000,736289,,,,,0,0,,5000
1.7663694620132446,44.16017532348633,12.701910972595215,0.38712820410728455,0.6494256854057312,1.4301929473876953,0.9663040041923523,,,,,0.125,0.03830679506063461,,0.36500000953674316,0,3541,20,823810,0,14826000,1408686,,,,,0,0,,5000
1.7663694620132446,44.64017868041992,13.388500213623047,0.41993558406829834,0.6548376679420471,1.4301929473876953,0.9847099781036377,,,,,0.125,0.03830679506063461,,0.36500000953674316,1304000,14208,14,1712551,0,8918000,347716,,,,,328000,0,,0
1.7407703399658203,45.12017822265625,13.216853141784668,0.40681275725364685,0.6494256854057312,1.4593806266784668,0.9478979706764221,,,,,0.125,0.03830679506063461,,0.375,116000,40937,16,499156,54807,12804617,141259,,,,,0,0,,10000
1.7151705026626587,50.40019989013672,13.216853141784668,0.39368993043899536,0.6494256854057312,1.473974347114563,0.9663040041923523,,,,,0.125,0.03830679506063461,,0.375,70000,303748,10,259723,0,15133929,474633,,,,,0,0,,0
1.6767710447311401,53.28021240234375,13.388500213623047,0.38712820410728455,0.6494256854057312,1.4593806266784668,0.9939129948616028,,,,,0.10300000011920929,0.03830679506063461,,0.375,142000,261061,12,294218,0,5862758,1153114,,,,,64000,0,,0
1.6767710447311401,51.840206146240234,13.388500213623047,0.39368993043899536,0.6440136432647705,1.4301929473876953,1.0031150579452515,,,,,0.10400000214576721,0.03897883743047714,,0.375,0,83728,0,56814,43846,24955500,1728151,,,,,0,0,,0
1.6895710229873657,50.88020324707031,12.873558044433594,0.41337448358535767,0.6440136432647705,1.3864113092422485,1.0031150579452515,,,,,0.10400000214576721,0.039650898426771164,,0.375,50000,49532,18,531621,21923,36724459,1851590,,,,,0,990000,,0
1.6895710229873657,52.80021286010742,13.731795310974121,0.41337448358535767,0.6440136432647705,1.34263014793396,1.0031150579452515,,,,,0.10400000214576721,0.039650898426771164,,0.375,0,93041,24,2029,0,53871186,2310576,,,,,0,40000,,0
1.6895710229873657,54.24021530151367,13.045205116271973,0.41993558406829834,0.6440136432647705,1.3572241067886353,1.0123180150985718,,,,,0.09600000083446503,0.039650898426771164,,0.375,0,136082,0,227258,0,22832000,1321322,,,,,5000,0,,0
1.6767710447311401,53.760215759277344,12.015320777893066,0.41993558406829834,0.6440136432647705,1.3280363082885742,0.9939129948616028,,,,,0.1120000034570694,0.039650898426771164,,0.375,228000,31416,37,444370,0,20776399,1516913,,,,,104000,0,,0
