Adj Close,Adj Close,Volume,Volume
0031.HK,0232.HK,0031.HK,0232.HK
0.30224213004112244,0.07748144865036011,2448.0,1322357
0.3226638436317444,0.0766485258936882,7889.0,923370
0.3308325707912445,0.0758155956864357,10386.0,547182
0.34717002511024475,0.07414878159761429,8466.0,481064
0.33491694927215576,0.07498171180486679,5104.0,934769
0.3144952058792114,0.07248292863368988,7950.0,1525270
0.30224213004112244,0.0758155956864357,7241.0,3935152
0.2981577515602112,0.07414878159761429,7327.0,2564916
0.2940734326839447,0.07248292863368988,2143.0,3759597
0.28998908400535583,0.07331585884094238,2637.0,882331
0.2940734326839447,0.07331585884094238,2348.0,230272
0.28998908400535583,0.07164999842643738,2208.0,1992655
0.2859047055244446,0.06831733137369156,2180.0,3340091
0.2859047055244446,0.06748344749212265,1758.0,433185
0.27773597836494446,0.06748344749212265,1177.0,4254341
