Adj Close,Volume
0.62049800157547,1021684
0.6174566745758057,992631
0.6144145727157593,1341263
0.62049800157547,450315
0.6235400438308716,227578
0.6235400438308716,997473
0.6417895555496216,1902947
0.6387482285499573,2217684
0.6600508689880371,736000
0.6600508689880371,0
0.6787310838699341,4202948
0.6569369435310364,2275789
0.6631640195846558,2033684
0.6444830298423767,900631
0.6475969552993774,779579
0.6475969552993774,716631
0.6351428627967834,760210
0.6195757985115051,2130526
0.6195757985115051,130736
0.604008674621582,455157
0.5977816581726074,871579
0.604008674621582,377684
0.6195757985115051,1820631
0.6164619326591492,677894
0.6071218252182007,881263
0.6071218252182007,1181473
0.604008674621582,348631
0.6071218252182007,1714105
0.6071218252182007,0
0.6133487820625305,571368
0.6164619326591492,2871368
0.6133487820625305,610105
0.6102357506752014,1012000
0.604008674621582,106526
0.6008948087692261,1089473
0.6008948087692261,125894
0.604008674621582,949052
0.5915547013282776,67789
0.6133487820625305,566526
0.6102357506752014,1641473
0.622688889503479,3525053
0.622688889503479,934526
0.6071218252182007,2174105
0.6133487820625305,1365473
0.6133487820625305,890947
0.6133487820625305,963579
0.6413698792457581,3742947
0.6538238525390625,2590526
0.6444830298423767,828000
0.6320298314094543,1268631
0.622688889503479,527789
0.622688889503479,803789
0.6008948087692261,2939158
0.5791006684303284,2164421
0.5541934967041016,1578526
0.5759875774383545,1510737
0.5697605609893799,440631
0.5604205131530762,281568
0.5946678519248962,527789
0.5791006684303284,188842
0.585327684879303,440631
0.585327684879303,2043368
0.547966480255127,1012000
0.5510796308517456,1312210
0.5417394638061523,1418737
0.5074913501739502,924842
0.526172399520874,765052
0.526172399520874,411579
0.547966480255127,595579
0.5573065876960754,1060421
0.5417394638061523,1375158
0.5230585336685181,1534947
0.5323993563652039,1263789
0.5137184262275696,1404210
0.5137184262275696,430947
0.5137184262275696,256631
0.5137184262275696,48421
0.49503809213638306,169473
0.49503809213638306,0
0.482584148645401,266315
0.47947025299072266,169473
0.47947025299072266,639157
0.4576761722564697,387368
0.445222944021225,387368
0.4514491856098175,48421
0.404747873544693,736000
0.3985208570957184,1036210
0.40163475275039673,1375158
0.40786099433898926,585894
0.3985208570957184,397052
0.3985208570957184,0
0.404747873544693,174315
0.38160014152526855,305052
0.3880680203437805,968421
0.3880680203437805,0
0.3880680203437805,711789
0.39130160212516785,1104000
0.39130160212516785,48421
0.41717320680618286,435789
0.40423738956451416,48421
0.41717320680618286,455157
0.4107052981853485,392210
0.4204067587852478,440631
0.3945351243019104,430947
0.4204067587852478,19368
0.4074709713459015,101684
0.4074709713459015,0
0.41717320680618286,556842
0.41393885016441345,271157
0.43981048464775085,745684
0.44951191544532776,261473
0.42364034056663513,387368
0.4753827452659607,227578
0.46891486644744873,38736
0.4527454972267151,832842
0.48508507013320923,377684
0.48185068368911743,111368
0.47214922308921814,237263
0.48185068368911743,58105
0.4786170721054077,246947
0.47214922308921814,343789
0.46891486644744873,242105
0.46891486644744873,261473
0.46891486644744873,242105
0.4527454972267151,125894
0.4559798538684845,82315
0.43981048464775085,72631
0.43981048464775085,0
0.43981048464775085,1505894
0.4333425462245941,600421
0.48508507013320923,184000
0.48508507013320923,489052
0.4883185923099518,852210
0.48508507013320923,687579
0.48508507013320923,1137894
0.48185068368911743,242105
0.49478647112846375,334105
0.47214922308921814,1152421
0.5077223181724548,256631
0.48185068368911743,140421
0.48185068368911743,498736
0.4559798538684845,924842
0.4527454972267151,280842
0.4559798538684845,242105
0.43981048464775085,140421
0.4559798538684845,19368
0.45921340584754944,217894
0.4559798538684845,493894
0.4786170721054077,256631
0.4753827452659607,285684
0.46891486644744873,77473
0.46891486644744873,0
0.46891486644744873,0
0.44951191544532776,62947
0.4559798538684845,334105
0.45921340584754944,169473
0.44627758860588074,24210
0.44627758860588074,48421
0.44627758860588074,14526
0.44627758860588074,130736
0.44627758860588074,24210
0.44951191544532776,106526
0.4527454972267151,222736
0.46244773268699646,135578
0.4559798538684845,542315
0.4559798538684845,0
0.4559798538684845,290526
0.4430440068244934,1444400
0.4430440068244934,0
0.4430440068244934,0
0.4430440068244934,0
0.43981048464775085,1748000
0.45921340584754944,702105
0.4430440068244934,232421
0.4527454972267151,808631
0.4527454972267151,556842
0.4559798538684845,1767368
0.4656813144683838,1418737
0.5012543797492981,2905263
0.5012543797492981,455157
0.5044879913330078,338947
0.4980199933052063,1651158
0.5012543797492981,401894
0.4980199933052063,72631
0.5044879913330078,266315
0.4980199933052063,309894
0.48508507013320923,416421
0.48508507013320923,1278315
0.48508507013320923,590736
0.48508507013320923,411579
0.48185068368911743,14526
0.48185068368911743,193684
0.48508507013320923,881263
0.48508507013320923,416421
0.4883185923099518,193684
0.49478647112846375,290526
0.5044879913330078,372842
0.5044879913330078,677894
0.48185068368911743,246947
0.4915522038936615,242105
0.4980199933052063,116210
0.4883185923099518,72631
0.4883185923099518,484210
0.48508507013320923,72631
0.49478647112846375,1142737
0.4915522038936615,750526
0.49478647112846375,135578
0.48185068368911743,387368
0.4915522038936615,469684
0.4915522038936615,440631
0.4883185923099518,871579
0.4883185923099518,324421
0.48508507013320923,29052
0.4883185923099518,692421
0.48508507013320923,585894
0.4883185923099518,0
0.4786170721054077,823158
0.4559798538684845,663368
0.4527454972267151,682736
0.4527454972267151,0
0.44627758860588074,2116000
0.44627758860588074,0
0.4430440068244934,67789
0.46244773268699646,1002315
0.46244773268699646,0
0.4430440068244934,1026526
0.44627758860588074,338947
0.4430440068244934,435789
0.4430440068244934,329263
0.43657612800598145,1796421
0.44627758860588074,910315
0.4527454972267151,87157
0.43981048464775085,145263
0.43657612800598145,576210
0.4204067587852478,1438105
0.4333425462245941,77473
0.42687463760375977,1181473
0.42687463760375977,0
0.4301081895828247,198526
0.4301081895828247,0
0.4301081895828247,1128210
0.41393885016441345,411579
0.42687463760375977,881263
0.4301081895828247,9684
0.41393885016441345,508421
0.40423738956451416,3491158
0.40423738956451416,154947
0.3977694809436798,14526
0.3977694809436798,600421
0.3977694809436798,19368
0.3945351243019104,518105
0.3848336637020111,610105
0.3751322031021118,440631
0.3718979060649872,518105
0.3718979060649872,29052
0.3751322031021118,154947
0.38160014152526855,38736
0.38160014152526855,19368
0.37836578488349915,251789
0.3751322031021118,368000
0.36866432428359985,532631
0.38160014152526855,96842
0.38160014152526855,184000
0.3718979060649872,450315
0.3718979060649872,368000
0.3751322031021118,232421
0.3751322031021118,0
0.3751322031021118,309894
0.3751322031021118,77473
0.3848336637020111,658526
0.3848336637020111,711789
0.3880680203437805,29052
0.40100303292274475,881263
0.4270271956920624,614947
0.419535368680954,324421
0.423281729221344,48421
0.423281729221344,0
0.4270271956920624,154947
0.419535368680954,372842
0.4157899022102356,140421
0.4157899022102356,0
0.4157899022102356,0
0.4120435416698456,82315
0.419535368680954,363157
0.419535368680954,0
0.4157899022102356,19368
0.4082980751991272,682736
0.3933144211769104,121052
0.389568954706192,430947
0.3933144211769104,828000
0.4008062779903412,1331579
0.4082980751991272,1045894
0.423281729221344,1254105
0.423281729221344,0
0.423281729221344,0
0.423281729221344,0
0.423281729221344,0
0.423281729221344,24210
0.4045517146587372,24210
0.3858225643634796,1181473
0.3708389103412628,1442947
0.3708389103412628,368000
0.36334797739982605,358315
0.3708389103412628,522947
0.38207709789276123,19368
0.38207709789276123,266315
0.38207709789276123,0
0.37458527088165283,101684
0.37458527088165283,169473
0.38207709789276123,111368
0.3858225643634796,605263
0.3858225643634796,154947
0.3858225643634796,0
0.3858225643634796,0
0.3858225643634796,0
0.3783307373523712,82315
0.3783307373523712,29052
0.3783307373523712,0
0.36709344387054443,43578
0.36709344387054443,0
0.37458527088165283,77473
0.35960161685943604,24210
0.3783307373523712,358315
0.37458527088165283,9684
0.37458527088165283,140421
0.36334797739982605,150105
0.36334797739982605,150105
0.38207709789276123,77473
0.389568954706192,96842
0.389568954706192,116210
0.4120435416698456,430947
0.38207709789276123,164631
0.3933144211769104,561684
0.3970608115196228,614947
0.4008062779903412,271157
0.3933144211769104,96842
0.4008062779903412,246947
0.4045517146587372,24210
0.4045517146587372,634315
0.3970608115196228,4842
0.4008062779903412,19368
0.4045517146587372,1210526
0.4082980751991272,135578
0.4082980751991272,0
0.4082980751991272,0
0.419535368680954,363157
0.423281729221344,1152421
0.44201087951660156,2053052
0.4789853096008301,387368
0.48297643661499023,944210
0.48297643661499023,96842
0.4590267837047577,271157
0.47100210189819336,334105
0.4670100212097168,324421
0.4590267837047577,198526
0.4590267837047577,48421
0.4590267837047577,861894
0.4590267837047577,203368
0.4590267837047577,140421
0.4590267837047577,0
0.48297643661499023,1360631
0.5029340386390686,1733473
0.49894288182258606,687579
0.5029340386390686,184000
0.5109171867370605,198526
0.5109171867370605,290526
0.5029340386390686,261473
0.49894288182258606,329263
0.49894288182258606,460000
0.4949507713317871,329263
0.4949507713317871,503579
0.47100210189819336,1002315
0.4510445296764374,503579
0.4510445296764374,130736
0.45503565669059753,29052
0.4510445296764374,440631
0.45503565669059753,14526
0.45503565669059753,96842
0.4789853096008301,87157
0.46301886439323425,82315
0.4670100212097168,62947
0.4670100212097168,111368
0.46301886439323425,193684
0.46301886439323425,0
0.46301886439323425,0
0.45503565669059753,0
0.45503565669059753,29052
0.4510445296764374,266315
0.4510445296764374,1094315
0.4590267837047577,174315
0.46301886439323425,145263
0.4590267837047577,305052
0.45503565669059753,256631
0.45503565669059753,639157
0.45503565669059753,503579
0.4510445296764374,0
0.4590267837047577,106526
0.4590267837047577,48421
0.4590267837047577,0
0.4510445296764374,890947
0.4510445296764374,48421
0.4510445296764374,0
0.45503565669059753,72631
0.4470524489879608,290526
0.4590267837047577,305052
0.486967533826828,1065263
0.48297643661499023,503579
0.4789853096008301,455157
0.486967533826828,1050737
0.4949507713317871,1157263
0.5388579964637756,1618716
0.5308747887611389,658526
0.526883602142334,101684
0.5348668694496155,915158
0.526883602142334,96842
0.526883602142334,145263
0.526883602142334,0
0.526883602142334,188842
0.5348668694496155,803789
0.5388579964637756,372842
0.5548244118690491,1791579
0.542850136756897,1050737
0.542850136756897,53263
0.5388579964637756,0
0.542850136756897,1021684
0.5388579964637756,595579
0.4789853096008301,3912421
0.48297643661499023,343789
0.4789853096008301,576210
0.4670100212097168,411579
0.4789853096008301,174315
0.4789853096008301,0
0.4789853096008301,0
0.4789853096008301,0
0.4789853096008301,0
0.49095964431762695,14526
0.518900454044342,1021684
0.5228915810585022,658526
0.5348668694496155,2324210
0.5388579964637756,1597894
0.526883602142334,576210
0.5628076791763306,2973053
0.7384355068206787,41501690
0.730452299118042,20206108
0.7623842358589172,18317686
0.8142746090888977,21610319
0.9260377287864685,40434974
0.8980969786643982,21610319
0.9260377287864685,27619372
1.0298186540603638,37516637
1.0098600387573242,16085476
0.9978857636451721,13727370
1.017843246459961,23334108
0.9659538269042969,5205263
0.973936140537262,4251369
0.9619617462158203,11199791
0.9260377287864685,2730947
0.9020890593528748,4077053
0.9100713133811951,1631789
0.9020890593528748,1457473
0.8781393766403198,3767158
0.8541898131370544,12865475
0.9420042037963867,7849053
0.9579706192016602,16346949
0.9859113693237305,9359790
0.9859113693237305,0
0.9859113693237305,3636421
0.9579706192016602,1767368
0.9579706192016602,0
0.8980969786643982,3486316
0.8980969786643982,4856632
0.93402099609375,1094315
0.9499874114990234,7563369
0.9499874114990234,1026526
0.9499874114990234,2953684
0.9420042037963867,1675368
0.9779281616210938,2585684
0.9420042037963867,1104000
0.9499874114990234,198526
0.9539785385131836,266315
0.9539785385131836,765052
0.9300298690795898,2392000
0.9300298690795898,566526
0.9060801863670349,1985263
0.9220466017723083,2677684
0.9140634536743164,513263
0.9060801863670349,2038526
0.9060801863670349,0
0.9020890593528748,726315
0.9100713133811951,2600210
0.9020890593528748,4052842
0.9020890593528748,3462105
0.8501986861228943,3583158
0.8741482496261597,1481684
0.8541898131370544,2009473
0.818266749382019,2198316
0.8302410840988159,1902947
0.8302410840988159,1777052
0.8062914609909058,847368
0.8062914609909058,0
0.8342321515083313,769894
0.7943170666694641,982947
0.8382242918014526,997473
0.8062914609909058,1147579
0.8382242918014526,300210
0.8462075591087341,358315
0.8262490034103394,736000
0.818266749382019,4265895
0.8062914609909058,334105
0.7943170666694641,1278315
0.7983081936836243,363157
0.7823427319526672,305052
0.7743595242500305,1612421
0.7783506512641907,3902737
0.7863338589668274,426105
0.7663763165473938,14526
0.7663763165473938,0
0.7783506512641907,493894
0.770367443561554,1157263
0.7743595242500305,1796421
0.7743595242500305,629473
0.7583931088447571,5461895
0.7464187741279602,237263
0.7184779644012451,203368
0.6985194087028503,324421
0.7025115489959717,392210
0.7544019818305969,184000
0.7224690914154053,87157
0.7264612317085266,1273473
0.7264612317085266,0
0.6865451335906982,2498526
0.6745707392692566,9800422
0.7623842358589172,6033264
0.7344434261322021,203368
0.7743595242500305,634315
0.7384355068206787,251789
0.7384355068206787,721473
0.7384355068206787,130736
0.7583931088447571,968421
0.7583931088447571,871579
0.7583931088447571,154947
0.7464187741279602,706947
0.7504099011421204,150105
0.8102835416793823,10207159
0.7943170666694641,16211370
0.7943170666694641,445473
0.7943170666694641,1225052
0.7983081936836243,1346105
0.7943170666694641,992631
0.7823427319526672,595579
0.7783506512641907,6440000
0.7743595242500305,242105
0.7783506512641907,53263
0.7583931088447571,261473
0.770367443561554,479368
0.7663763165473938,450315
0.7783506512641907,963579
0.7943170666694641,1050737
0.7903249859809875,1510737
0.8142746090888977,3738105
0.8142746090888977,0
0.8541898131370544,7253474
0.8501986861228943,5921895
0.8422154188156128,8241264
0.8142746090888977,7839369
0.8222578763961792,4885684
0.8422154188156128,7045264
0.8621729612350464,20782318
0.8741482496261597,8255790
0.8701562285423279,7243790
0.8661651015281677,6454527
0.8701562285423279,21155161
0.8621729612350464,10836633
0.8222578763961792,6590106
0.818266749382019,6541685
0.894105851650238,8909475
0.8701562285423279,21992845
0.8701562285423279,7238948
0.8621729612350464,5108421
0.8701562285423279,7694106
0.8541898131370544,6168843
0.8581818342208862,5263369
0.8701562285423279,7645685
0.8262490034103394,7466527
0.8142746090888977,5171369
0.7823427319526672,3181263
0.7823427319526672,0
0.7743595242500305,3544421
0.7544019818305969,4130316
0.7504099011421204,5098737
0.7344434261322021,1510737
0.7104947566986084,7771580
0.7025115489959717,1626947
0.7025115489959717,0
0.7583931088447571,22021898
0.7464187741279602,886105
0.7544019818305969,4561263
0.7544019818305969,920000
0.7424266338348389,19116634
0.7663763165473938,8740001
0.7504099011421204,11006106
0.7464187741279602,4164211
0.7464187741279602,0
0.7583931088447571,8759369
0.7384355068206787,4541895
0.7344434261322021,4101263
0.7384355068206787,4793684
0.7384355068206787,4924421
0.7224690914154053,4687158
0.7464187741279602,6275369
0.730452299118042,5248842
0.7264612317085266,1733473
0.730452299118042,2590526
0.7384355068206787,4173895
0.7464187741279602,4048000
0.7384355068206787,3621895
0.7464187741279602,4198105
0.7424266338348389,3839790
0.7424266338348389,3786526
0.7384355068206787,8275159
0.7384355068206787,3897895
0.7384355068206787,3859158
0.7424266338348389,4183579
0.7384355068206787,3423368
0.7184779644012451,3016632
0.6985194087028503,1902947
0.6945282816886902,4522527
0.7104947566986084,12236001
0.7104947566986084,2091789
0.6586043238639832,7021053
0.6745707392692566,5093895
0.654613196849823,6086527
0.6625964045524597,4817895
0.654613196849823,12458738
0.6586043238639832,24380003
0.654613196849823,14816844
0.654613196849823,0
0.6665875911712646,426754170
0.6386467814445496,16957055
0.6426379084587097,9238738
0.6306635141372681,5398948
0.6506210565567017,7844211
0.6266723871231079,5844421
0.6346556544303894,6435158
0.6186891794204712,4057684
0.6186891794204712,6885474
0.6346556544303894,6081685
0.6146970987319946,3849474
0.5987316370010376,10764001
0.6027227640151978,3922105
0.5987316370010376,3045684
0.6107059717178345,5340842
0.6027227640151978,222736
0.6027227640151978,0
0.6146970987319946,343789
0.6146970987319946,421263
0.6226803660392761,24210
0.6226803660392761,818315
0.5987316370010376,1525263
0.594739556312561,4774316
0.5907484292984009,92000
0.6027227640151978,755368
0.5867563486099243,2697053
0.5827652215957642,944210
0.5827652215957642,1074947
0.5787731409072876,513263
0.5667988061904907,6590106
0.5628076791763306,2760000
0.5588155388832092,1254105
0.526883602142334,3471790
0.5628076791763306,15155791
0.5667988061904907,8323580
0.5667988061904907,4595158
0.5508323311805725,2735789
0.5628076791763306,4788842
0.5628076791763306,8623790
0.5588155388832092,3675158
0.5588155388832092,0
0.5588155388832092,0
0.5667988061904907,12289265
0.5667988061904907,9054738
0.6107059717178345,14085686
0.6107059717178345,7582737
0.6266723871231079,5612000
0.6386467814445496,5917053
0.6186891794204712,13674107
0.6146970987319946,2009473
0.6266723871231079,13766107
0.6146970987319946,1593052
0.6146970987319946,3312000
0.6027227640151978,2663158
0.6107059717178345,2467125
0.6266723871231079,15184844
0.6266723871231079,2847158
0.6146970987319946,542315
0.6186891794204712,6285053
0.6226803660392761,1341263
0.6107059717178345,668210
0.6107059717178345,3069895
0.6107059717178345,5089053
0.6107059717178345,3055368
0.6107059717178345,3389474
0.6107059717178345,5757264
0.6107059717178345,6793474
0.5987316370010376,6829790
0.5987316370010376,5757264
0.594739556312561,3554105
0.5907484292984009,4900211
0.5867563486099243,4028632
0.5867563486099243,4035169
0.5827652215957642,1099158
0.5867563486099243,987789
0.5867563486099243,1220210
0.5787731409072876,2900421
0.5867563486099243,2135368
0.5667988061904907,4474105
0.542850136756897,9921475
0.5388579964637756,2653474
0.5628076791763306,6343158
0.5588155388832092,4343369
0.5628076791763306,5805685
0.5747820138931274,4391790
0.5907484292984009,4043158
0.5907484292984009,7732843
0.5867563486099243,1728631
0.5827652215957642,2106316
0.5747820138931274,222736
0.5628076791763306,518105
0.5548244118690491,1157263
0.5548244118690491,832842
0.5548244118690491,619789
0.5548244118690491,0
0.5548244118690491,1171789
0.5508323311805725,9030527
0.5508323311805725,619789
0.5508323311805725,1791579
0.5468412041664124,3520211
0.526883602142334,1123368
0.526883602142334,663368
0.526883602142334,0
0.5308747887611389,319578
0.5348668694496155,1447789
0.5348668694496155,0
0.526883602142334,1007158
0.5308747887611389,4052842
0.5228915810585022,1999789
0.5228915810585022,978105
0.5548244118690491,784421
0.5548244118690491,876421
0.5548244118690491,639157
0.5508323311805725,1389684
0.5508323311805725,3500842
0.5468412041664124,464842
0.542850136756897,813473
0.5548244118690491,9655159
0.5468412041664124,421263
0.542850136756897,939368
0.542850136756897,561684
0.542850136756897,300210
0.5348668694496155,711789
0.5348668694496155,0
0.5588155388832092,19099687
0.5747820138931274,17170107
0.5906519889831543,154593918
0.5286949872970581,21864529
0.5163040161132812,7747369
0.5410860180854797,53655376
0.5163040161132812,63896430
0.5163040161132812,28883162
0.5245649814605713,4774316
0.5286949872970581,11432212
0.5245649814605713,3568632
0.5286949872970581,15334949
0.5204340219497681,1229894
0.5369560122489929,4914737
0.5328260064125061,1341263
0.5410860180854797,25493688
0.5493469834327698,9718106
0.5658689737319946,11107791
0.5245649814605713,18172423
0.5410860180854797,4590316
0.5410860180854797,0
0.5245649814605713,16714949
0.5080429911613464,15102528
0.48739099502563477,8657685
0.48326000571250916,15480212
0.45434701442718506,17310528
0.45434701442718506,5156842
0.45434701442718506,77740011
0.4419560134410858,15189686
0.41304299235343933,43719375
0.41717299818992615,17591371
0.41304299235343933,11843791
0.3965210020542145,31289688
0.4047819972038269,15572212
0.4047819972038269,3505684
0.4089120030403137,6091369
0.41717299818992615,10463791
0.437826007604599,22975792
0.45847800374031067,33342741
0.44608598947525024,16511581
0.47499901056289673,35163373
0.4708690047264099,13001054
0.4708690047264099,10793054
0.48326000571250916,12247434
0.48739099502563477,7997256
0.5204340219497681,13218811
0.5534780025482178,38735228
0.545216977596283,16538510
0.5328260064125061,20690793
0.5369560122489929,7350096
0.5204340219497681,8708791
0.5245649814605713,5523627
0.5286949872970581,4474105
0.5286949872970581,3733263
0.5245649814605713,3721153
0.5204340219497681,2072421
0.5080429911613464,8478527
0.5245649814605713,6107972
0.5286949872970581,3681579
0.5245649814605713,3479166
0.5204340219497681,5135053
0.5039119720458984,21474740
0.499781996011734,5771790
0.4708690047264099,18069437
0.48739099502563477,9645475
0.4956519901752472,7379369
0.4915210008621216,6403675
0.5039119720458984,6619158
0.5039119720458984,0
0.4956519901752472,3506766
0.48739099502563477,1604058
0.48326000571250916,2163482
0.48326000571250916,5313957
0.5039119720458984,6391579
0.5163040161132812,11868268
0.5039119720458984,4532593
0.4956519901752472,5044932
0.4915210008621216,1893931
0.4956519901752472,2403977
0.4915210008621216,2362947
0.48739099502563477,1531698
0.48326000571250916,4170135
0.45434701442718506,10081264
0.45434701442718506,5336000
0.45434701442718506,0
0.45434701442718506,0
0.4708690047264099,7093685
0.45847800374031067,3839790
0.4708690047264099,3919679
0.4667389988899231,1460519
0.4708690047264099,1869052
0.47912999987602234,2613684
0.4626080095767975,2416879
0.4626080095767975,2551789
0.4626080095767975,1312210
0.433694988489151,10962527
0.42130398750305176,18884213
0.41717299818992615,14486881
0.41717299818992615,5050316
0.41717299818992615,13059159
0.42130398750305176,3118316
0.41717299818992615,5176211
0.41304299235343933,5972408
0.41304299235343933,5892843
0.42130398750305176,6972632
0.41304299235343933,2755158
0.41304299235343933,3699368
0.4006519913673401,34674321
0.38826000690460205,17513897
0.3965210020542145,34122320
0.3799990117549896,41293479
0.38826000690460205,9519580
0.3965210020542145,21227792
0.38826000690460205,8798106
0.3799990117549896,15896028
0.3799990117549896,11199791
0.371739000082016,11249836
0.371739000082016,12846107
0.35521700978279114,23193687
0.33043399453163147,36001058
0.32217299938201904,33103445
0.3097819983959198,29747865
0.33456501364707947,21503792
0.32630398869514465,7461685
0.32630398869514465,10705896
0.3097819983959198,32505057
0.28913000226020813,22168025
0.305651992559433,8531790
0.305651992559433,8081474
0.3180429935455322,13417475
0.3139120042324066,31560846
0.3015210032463074,70820642
0.29739099740982056,18913142
0.3097819983959198,7222984
0.3097819983959198,9500211
0.305651992559433,19276423
0.29326000809669495,19515367
0.2808690071105957,24950929
0.2808690071105957,19813897
0.2849990129470825,5389263
0.2726080119609833,8454653
0.2726080119609833,9264023
0.25608599185943604,31812408
0.25608599185943604,21661221
0.25608599185943604,0
0.26847800612449646,8836843
0.2849990129470825,12103270
0.28913000226020813,2154737
0.3097819983959198,21179371
0.3180429935455322,24394530
0.33043399453163147,24786740
