Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume
0082.HK,0307.HK,0511.HK,2008.HK,0082.HK,0307.HK,0511.HK,2008.HK
0.4650205671787262,,16.96761703491211,1.141606092453003,1254000.0,,173000.0,260000.0
0.4650205671787262,,16.920087814331055,1.141606092453003,935000.0,,447100.0,782000.0
0.4800213873386383,,16.397279739379883,1.1250611543655396,1496000.0,,748900.0,662000.0
0.4800213873386383,,16.159637451171875,1.1333339214324951,429000.0,,413000.0,1022000.0
0.4500197768211365,,16.44480323791504,1.1167887449264526,853600.0,,447000.0,1196000.0
0.4500197768211365,,16.112106323242188,1.1167887449264526,671000.0,,215633.0,326000.0
0.4500197768211365,,15.874466896057129,1.1250611543655396,552640.0,,519030.0,102000.0
0.4500197768211365,,15.92199420928955,1.1333339214324951,286000.0,,566203.0,1170000.0
0.4350188970565796,,15.874466896057129,1.1167887449264526,389400.0,,949200.0,952000.0
0.4350188970565796,,15.68435001373291,1.1085162162780762,561000.0,,687000.0,340000.0
0.4500197768211365,,15.874466896057129,1.1333339214324951,88000.0,,78512.0,550000.0
0.4275185465812683,,16.44480323791504,1.1250611543655396,783200.0,,477000.0,204000.0
0.39751768112182617,,16.53986167907715,1.1333339214324951,1342000.0,,1698000.0,638000.0
0.4050181210041046,,16.25469398498535,1.2160588502883911,121000.0,,671154.0,7180000.0
0.4200180768966675,,16.397279739379883,1.1995137929916382,1313400.0,,274000.0,3132000.0
0.4050181210041046,,16.634918212890625,1.1912412643432617,726000.0,,754000.0,1600000.0
0.4050181210041046,,16.159637451171875,1.240876317024231,132000.0,,252539.0,3552000.0
0.3900173008441925,,16.68244743347168,1.232603907585144,572000.0,,562741.0,3008000.0
0.38251689076423645,,17.06267547607422,1.207786202430725,1144000.0,,656500.0,548000.0
0.375016450881958,,17.537954330444336,1.1995137929916382,1254000.0,,548000.0,896000.0
0.375016450881958,,17.633012771606445,1.1995137929916382,948200.0,,448000.0,1062000.0
0.375016450881958,,16.634918212890625,1.2491488456726074,1212200.0,,370286.0,7180000.0
0.38251689076423645,,17.06267547607422,1.2491488456726074,1894200.0,,215267.0,2814000.0
0.375016450881958,,17.20525550842285,1.2491488456726074,2475000.0,,168000.0,2384000.0
0.3900173008441925,,16.825037002563477,1.2656939029693604,2087800.0,,702000.0,1900000.0
0.48752182722091675,,16.729976654052734,1.2822388410568237,6545000.0,,356000.0,3208000.0
0.48752182722091675,,16.77750587463379,1.2739665508270264,0.0,,343000.0,448557.0
0.48752182722091675,,17.06267547607422,1.2905114889144897,0.0,,244900.0,1588000.0
0.48752182722091675,,17.06267547607422,1.2822388410568237,0.0,,541000.0,610000.0
0.48752182722091675,,17.110198974609375,1.3070564270019531,0.0,,704501.0,2010000.0
0.48752182722091675,,16.77750587463379,1.3153289556503296,0.0,,200377.0,1718000.0
0.48752182722091675,,17.06267547607422,1.331874132156372,0.0,,475000.0,4328000.0
0.48752182722091675,,17.06267547607422,1.331874132156372,0.0,,297800.0,2550000.0
0.48752182722091675,,17.06267547607422,1.331874132156372,0.0,,104500.0,1140000.0
0.48752182722091675,,16.96761703491211,1.3070564270019531,0.0,,275000.0,3288000.0
0.48752182722091675,,17.06267547607422,1.3153289556503296,0.0,,677000.0,1314000.0
0.48752182722091675,,16.920087814331055,1.3236016035079956,0.0,,163000.0,1346000.0
0.48752182722091675,,16.77750587463379,1.3401466608047485,0.0,,395267.0,3580000.0
0.48752182722091675,,16.634918212890625,1.3153289556503296,0.0,,981000.0,1022000.0
0.48752182722091675,,16.53986167907715,1.3153289556503296,0.0,,738076.0,1676000.0
0.48752182722091675,,16.44480323791504,1.3153289556503296,0.0,,327000.0,1304000.0
0.48752182722091675,,16.397279739379883,1.2987840175628662,0.0,,453773.0,1216000.0
0.48752182722091675,,16.729976654052734,1.3070564270019531,0.0,,358588.0,1484000.0
0.7200321555137634,,16.587390899658203,1.3070564270019531,64013400.0,,142473.0,678000.0
0.750032901763916,,16.53986167907715,1.3070564270019531,140079762.0,,137000.0,850000.0
0.6975308656692505,,16.825037002563477,1.3484190702438354,40537200.0,,166000.0,7176000.0
0.645028829574585,,16.96761703491211,1.3401466608047485,38656200.0,,369216.0,4688000.0
0.6900305151939392,,16.920087814331055,1.3070564270019531,119607400.0,,195000.0,2098000.0
0.6750295758247375,,16.587390899658203,1.3153289556503296,37615600.0,,625200.0,4400000.0
0.6600296497344971,,16.53986167907715,1.3236016035079956,13303400.0,,212889.0,2274000.0
0.6600296497344971,,16.492334365844727,1.3153289556503296,10231100.0,,255000.0,2932000.0
0.615027129650116,,16.44480323791504,1.2987840175628662,17540600.0,,209000.0,1116000.0
0.622527539730072,,16.634918212890625,1.2822388410568237,12775400.0,,237000.0,1730000.0
0.5925259590148926,,16.2071590423584,1.232603907585144,8617400.0,,415000.0,4708000.0
0.652529239654541,,16.2071590423584,1.2243311405181885,14627800.0,,344000.0,3006000.0
0.622527539730072,,17.15772819519043,1.2160588502883911,7918900.0,,1774000.0,1254000.0
0.6075267195701599,,17.680540084838867,1.240876317024231,5524200.0,,1893000.0,1010000.0
0.6000263094902039,,17.728069305419922,1.1995137929916382,1724800.0,,687000.0,724000.0
0.5925259590148926,,18.678632736206055,1.2574213743209839,3495800.0,,2125100.0,524000.0
0.6375284194946289,,18.63111114501953,1.2491488456726074,11310200.0,,1048900.0,1168000.0
0.622527539730072,,18.773691177368164,1.2574213743209839,3524400.0,,411000.0,524000.0
0.645028829574585,,18.868749618530273,1.2656939029693604,11547800.0,,899160.0,694000.0
