Adj Close,Volume
0.8361644744873047,414000
0.826769232749939,441000
0.8173746466636658,840000
0.826769232749939,453000
0.826769232749939,327000
0.826769232749939,612000
0.8353169560432434,624000
0.8353169560432434,315000
0.9227339029312134,2454000
0.9907248616218567,5964000
0.9518726468086243,2262000
0.9615857601165771,282000
0.913020670413971,6792000
0.913020670413971,402000
0.9615857601165771,873000
0.932447075843811,1890000
0.913020670413971,657000
0.8935948014259338,1632000
0.913020670413971,123000
0.9421595335006714,711000
0.932447075843811,150000
0.9033080339431763,711000
0.9033080339431763,294000
0.883881688117981,2682000
0.8935948014259338,7278000
0.8935948014259338,2397000
0.9518726468086243,8787000
1.0004373788833618,6336000
1.0684285163879395,2298000
1.0004373788833618,1326000
0.9907248616218567,2628000
0.9518726468086243,636000
1.0101509094238281,5052000
1.0198639631271362,2265000
1.0004373788833618,987000
0.9907248616218567,651000
1.0101509094238281,159000
1.0004373788833618,1092000
1.0101509094238281,1581000
1.0101509094238281,0
0.9907248616218567,276000
0.9907248616218567,180000
0.9810117483139038,30000
0.913020670413971,2175000
0.9033080339431763,381000
0.9033080339431763,1677000
0.883881688117981,2490000
0.8935948014259338,687000
0.883881688117981,108000
0.883881688117981,666000
0.883881688117981,15000
0.8547425866127014,882000
0.8547425866127014,1210500
0.8741691708564758,693000
0.825603723526001,954000
0.825603723526001,967500
0.8741691708564758,2445000
0.8644558191299438,15000
0.8741691708564758,75000
0.913020670413971,264000
0.8935948014259338,93000
0.8741691708564758,330000
0.8741691708564758,114000
0.8547425866127014,567000
0.8547425866127014,51000
0.8547425866127014,0
0.8547425866127014,717000
0.8547425866127014,432000
0.8547425866127014,153000
0.8741691708564758,3000
0.8741691708564758,75000
0.8644558191299438,3822000
0.8547425866127014,27000
0.8741691708564758,360000
0.8644558191299438,135000
0.8547425866127014,405000
0.8547425866127014,405000
0.8547425866127014,105000
0.8547425866127014,75000
0.8450301885604858,387000
0.8353169560432434,399000
0.8353169560432434,1089000
0.825603723526001,1038000
0.8353169560432434,285000
0.825603723526001,516000
0.8158911466598511,1251000
0.8450301885604858,651000
0.8547425866127014,891000
0.8547425866127014,228000
0.8547425866127014,510000
0.8450301885604858,120000
0.883881688117981,6396000
0.8353169560432434,3402000
0.825603723526001,855000
0.8158911466598511,1794000
0.8061779737472534,2284800
0.8061779737472534,405000
0.825603723526001,351000
0.825603723526001,372000
0.825603723526001,411000
0.8218412399291992,480000
0.8416444659233093,783000
0.8515465259552002,948000
0.8515465259552002,2079000
0.861448347568512,10311000
0.861448347568512,5985000
0.8515465259552002,1248000
0.8515465259552002,1440000
0.8416444659233093,453000
0.8515465259552002,1287000
0.8911535143852234,3351000
0.8812513947486877,2163000
0.8713495135307312,2772000
0.861448347568512,669000
0.8713495135307312,4458000
0.861448347568512,2415000
0.8416444659233093,4545000
0.8515465259552002,387000
0.8416444659233093,453000
0.861448347568512,822000
0.8515465259552002,429000
0.8416444659233093,1428000
0.8416444659233093,654000
0.8317432999610901,1152000
0.8317432999610901,1608000
0.8218412399291992,795000
0.8218412399291992,1110000
0.8515465259552002,7236000
0.861448347568512,2010000
0.861448347568512,942000
0.8515465259552002,642000
0.8515465259552002,774000
0.8515465259552002,693000
0.8416444659233093,465000
0.8317432999610901,648000
0.8416444659233093,951000
0.8317432999610901,684000
0.8317432999610901,1491000
0.8218412399291992,1275000
0.8218412399291992,921000
0.8317432999610901,1806000
0.8317432999610901,4569000
0.8317432999610901,2091000
0.8317432999610901,4863000
0.8416444659233093,4767000
0.8416444659233093,4617000
0.8317432999610901,5556000
0.8218412399291992,2589000
0.8119392395019531,2313000
0.8218412399291992,2112000
0.8020381331443787,4212000
0.7525290846824646,12354000
0.7446080446243286,6252000
0.7525290846824646,2385000
0.7446080446243286,1728000
0.7406470775604248,1710000
0.7089617848396301,3357000
0.7168829441070557,2610000
0.7248048186302185,1188000
0.7089617848396301,1765200
0.7168829441070557,1029000
0.7168829441070557,555000
0.7050009965896606,2169000
0.7129226326942444,1131000
0.7089617848396301,435000
0.7089617848396301,603000
0.7208437323570251,2358000
0.7208437323570251,1089000
0.7129226326942444,444000
0.7129226326942444,849000
0.7287651300430298,2211000
0.7327260375022888,1779000
0.736686646938324,981000
0.7168829441070557,1509000
0.7129226326942444,1479000
0.7089617848396301,930000
0.7050009965896606,900000
0.6851977705955505,2694000
0.6614333987236023,3417000
0.6535124778747559,1977000
0.6059842705726624,4755000
0.6099445223808289,2193000
0.6139053106307983,2670000
0.6059842705726624,3522000
0.6020233631134033,2469000
0.5980624556541443,540000
0.5980624556541443,3222000
0.5980624556541443,1038000
0.5980624556541443,897000
0.5980624556541443,465000
0.5901412963867188,429000
0.5901412963867188,1200000
0.5861805081367493,609000
0.582220196723938,639000
0.5703381299972534,210000
0.5782593488693237,627000
0.5663774609565735,984000
0.5465741157531738,462000
0.5544951558113098,759000
0.5465741157531738,243000
0.5544951558113098,540000
0.526770293712616,294000
0.5346919894218445,1083000
0.5228100419044495,363000
0.5941023230552673,1812000
0.5584561228752136,1080000
0.5624164342880249,744000
0.5663774609565735,780000
0.5624164342880249,0
0.5584561228752136,489000
0.5386523604393005,327000
0.5505343675613403,996000
0.5505343675613403,249
0.5465741157531738,21000
0.5544951558113098,165000
0.5386523604393005,111000
0.5426132082939148,273000
0.5426132082939148,135000
0.5307311415672302,588000
0.5346919894218445,495000
0.5624164342880249,675000
0.5109279751777649,4353000
0.4832030236721039,2310000
0.45547792315483093,2436
0.4792419970035553,2181000
0.4792419970035553,1104000
0.45943883061408997,2220000
0.45943883061408997,594000
0.4633997976779938,60000
0.4633997976779938,486000
0.45943883061408997,351000
0.45151767134666443,501000
0.45943883061408997,195000
0.45943883061408997,75000
0.44359591603279114,171000
0.45943883061408997,129000
0.45943883061408997,129000
0.45943883061408997,183000
0.4633997976779938,150000
0.45943883061408997,45000
0.45151767134666443,171000
0.4475567638874054,174000
0.4475567638874054,45000
0.45547792315483093,75
0.41587164998054504,999000
0.4079498052597046,585000
0.38814663887023926,1920000
0.4000285863876343,867000
0.39606773853302,381000
0.3921074867248535,645000
0.4000285863876343,16393500
0.39606773853302,1812000
0.39606773853302,2079000
0.4198319613933563,7335000
0.4039895534515381,2640000
0.41191065311431885,4278000
0.41749098896980286,3555000
0.4133571982383728,4134000
0.4216247498989105,654000
0.4257580041885376,1920000
0.4133571982383728,345000
0.40922409296035767,549000
0.40922409296035767,393000
0.4216247498989105,1866000
0.4257580041885376,1374000
0.4133571982383728,327000
0.4133571982383728,8355000
0.41749098896980286,6309000
0.4257580041885376,1479000
0.4298917353153229,1818000
0.4422925114631653,1929000
0.4381587505340576,486000
0.4546932280063629,1440000
0.4546932280063629,1929000
0.4381587505340576,1236000
0.4340256154537201,321000
0.40922409296035767,3636000
0.4133571982383728,1011000
0.4133571982383728,1668000
0.4009566009044647,3198000
0.40922409296035767,774000
0.4009566009044647,600000
0.4009566009044647,1563000
0.4050902724266052,1050000
0.4009566009044647,321000
0.4009566009044647,534000
0.4009566009044647,549000
0.4050902724266052,1344000
0.4009566009044647,348000
0.4009566009044647,483000
0.40922409296035767,915000
0.4050902724266052,150000
0.40922409296035767,1746000
0.4009566009044647,483000
0.4009566009044647,738000
0.4133571982383728,32088000
0.4216247498989105,13887000
0.4216247498989105,2160000
0.41749098896980286,1734000
0.41749098896980286,852000
0.40922409296035767,2241000
0.41749098896980286,2346000
0.40922409296035767,633000
0.4050902724266052,939000
0.40922409296035767,822000
0.4009566009044647,672000
0.4009566009044647,1638000
0.4009566009044647,963000
0.4009566009044647,840000
0.3926895558834076,2661000
0.3926895558834076,1041000
0.39682337641716003,399000
0.39682337641716003,792000
0.3926895558834076,867000
0.40922409296035767,2406000
0.4133571982383728,876000
0.40922409296035767,681000
0.4133571982383728,1941000
0.4050902724266052,414000
0.4009566009044647,300000
0.4050902724266052,516000
0.4050902724266052,654000
0.40922409296035767,357000
0.40922409296035767,300000
0.4050902724266052,807000
0.4050902724266052,696000
0.40922409296035767,1446
0.3885557949542999,1842000
0.39682337641716003,705000
0.39682337641716003,117000
0.3926895558834076,714000
0.3926895558834076,1110000
0.3926895558834076,612000
0.39682337641716003,696000
0.3926895558834076,1341000
0.3926895558834076,1308000
0.39682337641716003,789
0.38442257046699524,0
0.4298917353153229,15729000
0.4298917353153229,6672000
0.4257580041885376,3051000
0.4257580041885376,3237000
0.4257580041885376,2130000
0.4257580041885376,1803000
0.4216247498989105,618000
0.4216247498989105,774000
0.4216247498989105,1653000
0.4288427233695984,1092000
0.4288427233695984,558000
0.4288427233695984,1194000
0.4288427233695984,1335000
0.4288427233695984,1548000
0.43308889865875244,1029000
0.43308889865875244,243000
0.43308889865875244,642000
0.43308889865875244,1833000
0.43308889865875244,390000
0.43308889865875244,201000
0.43308889865875244,243000
0.43308889865875244,372000
0.4288427233695984,411000
0.43733447790145874,2616000
0.4415806531906128,2145000
0.43733447790145874,198000
0.43733447790145874,264000
0.43308889865875244,273000
0.43308889865875244,225000
0.43308889865875244,993000
0.43308889865875244,63000
0.43308889865875244,273000
0.43308889865875244,537000
0.43308889865875244,159000
0.4288427233695984,135000
0.4415806531906128,1089000
0.4415806531906128,618000
0.445826917886734,6572521
0.445826917886734,5790000
0.4415806531906128,387000
0.445826917886734,567000
0.43733447790145874,633000
0.43733447790145874,243000
0.4415806531906128,432000
0.445826917886734,825000
0.4415806531906128,390000
0.445826917886734,2016000
0.43308889865875244,1854000
0.4288427233695984,1140000
0.4288427233695984,393000
0.4288427233695984,1812000
0.43308889865875244,927000
0.42459654808044434,864000
0.41610482335090637,1449000
0.4203510284423828,51000
0.4118587374687195,9267000
0.41610482335090637,249000
0.4118587374687195,315000
0.4118587374687195,612000
0.4118587374687195,606000
0.4076131284236908,326548
0.40336692333221436,879000
0.4076131284236908,117000
0.40336692333221436,615000
0.40336692333221436,294000
0.4118587374687195,2214000
0.41610482335090637,234000
0.4118587374687195,720000
0.4118587374687195,4212000
0.43733447790145874,22254000
0.4415806531906128,6786000
0.4415806531906128,1782000
0.445826917886734,888000
0.4415806531906128,1482000
0.4415806531906128,2751000
0.4415806531906128,348000
0.4415806531906128,1953000
0.4415806531906128,1257000
0.4415806531906128,321000
0.4415806531906128,1215000
0.4415806531906128,624000
0.4415806531906128,1398000
0.4288427233695984,414000
0.42459654808044434,492000
0.42459654808044434,24000
0.43308889865875244,12000
0.42459654808044434,30000
0.42459654808044434,0
0.43733447790145874,267000
0.43308889865875244,30000
0.43733447790145874,69000
0.4415806531906128,537000
0.43733447790145874,117000
0.4415806531906128,15000
0.4288427233695984,117000
0.42459654808044434,15000
0.43308889865875244,126000
0.43733447790145874,132000
0.43733447790145874,45000
0.42459654808044434,315000
0.4203510284423828,3478
0.4203510284423828,63000
0.42459654808044434,405000
0.41610482335090637,135000
0.43308889865875244,150000
0.42459654808044434,3000
0.42459654808044434,75000
0.41610482335090637,15000
0.43308889865875244,393000
0.43733447790145874,441000
0.43733447790145874,0
0.43733447790145874,180000
0.4288427233695984,291000
0.445826917886734,129000
0.43308889865875244,531000
0.42459654808044434,150000
0.4415806531906128,111000
0.4288427233695984,279000
0.445826917886734,867000
0.4840405583381653,2922000
0.46281033754348755,2802000
0.47130271792411804,3216000
0.46281033754348755,849000
0.45007240772247314,723000
0.4415806531906128,1302000
0.45007240772247314,663000
0.445826917886734,291000
0.4415806531906128,678000
0.445826917886734,345000
0.4415806531906128,417000
0.43733447790145874,426000
0.43733447790145874,531000
0.43308889865875244,2374635
0.41610482335090637,600000
0.4288427233695984,234000
0.43308889865875244,120000
0.43308889865875244,444000
0.42459654808044434,294000
0.43733447790145874,450000
0.42459654808044434,396000
0.42459654808044434,270000
0.42459654808044434,336000
0.41610482335090637,258000
0.41610482335090637,153000
0.4118587374687195,162000
0.42459654808044434,231000
0.42459654808044434,360000
0.4203510284423828,105000
0.4203510284423828,69000
0.43308889865875244,258000
0.41610482335090637,501000
0.42459654808044434,486000
0.42459654808044434,159000
0.4203510284423828,3003
0.4118587374687195,150000
0.4203510284423828,150000
0.40336692333221436,258000
0.33543118834495544,2688000
0.34392356872558594,873000
0.34392356872558594,375000
0.3311856687068939,105000
0.3524152934551239,870000
0.3566615581512451,210000
0.3396774232387543,420
0.3184477686882019,402000
0.2972175180912018,1686000
0.31420159339904785,255000
0.31420159339904785,570000
0.3566615581512451,987000
0.3651532530784607,420000
0.34816914796829224,15000
0.3651532530784607,93000
0.3651532530784607,867
0.3651532530784607,348000
0.3863828778266907,279000
0.3991207480430603,387000
0.3991207480430603,111000
0.3906291425228119,90000
0.3948751986026764,459000
0.40336692333221436,618000
0.4118587374687195,978000
0.40336692333221436,195000
0.42459654808044434,1212000
0.4118587374687195,255000
0.4076131284236908,75000
0.42459654808044434,63000
0.4203510284423828,459000
0.42366084456443787,78000
0.41483423113822937,45
0.41483423113822937,0
0.40600818395614624,114000
0.39718207716941833,57000
0.39718207716941833,30000
0.39718207716941833,36000
0.3751159608364105,60
0.36187660694122314,75000
0.3662899434566498,0
0.3530505299568176,105000
0.35746386647224426,150000
0.348637193441391,96000
0.36187660694122314,177000
0.3530505299568176,3000
0.35746386647224426,30000
0.35746386647224426,90000
0.3530505299568176,96000
0.3662899434566498,171000
0.3795293867588043,30000
0.3662899434566498,27000
0.3707033693790436,90000
0.3707033693790436,0
0.35746386647224426,99000
0.3751159608364105,18000
0.3530505299568176,60000
0.3442244827747345,84000
0.3442244827747345,36000
0.3442244827747345,90000
0.3442244827747345,15000
0.3530505299568176,144000
0.3530505299568176,0
0.3530505299568176,0
0.3530505299568176,0
0.3530505299568176,0
0.3530505299568176,12000
0.33539777994155884,147000
0.348637193441391,144000
0.3442244827747345,48000
0.3442244827747345,0
0.3442244827747345,0
0.33098509907722473,6000
0.31333231925964355,66000
0.33539777994155884,21000
0.33539777994155884,54000
0.3045062720775604,0
0.30891892313957214,0
0.33539777994155884,9000
0.33539777994155884,123000
0.30891892313957214,0
0.30891892313957214,0
0.3265717327594757,78000
0.30891892313957214,0
0.33539777994155884,135000
0.31333231925964355,0
0.31333231925964355,0
0.33539777994155884,271
0.33539777994155884,15000
0.3177456557750702,0
0.31333231925964355,0
0.31333231925964355,963000
0.30891892313957214,243000
0.3045062720775604,18000
0.30891892313957214,141000
0.3000929355621338,60000
0.3000929355621338,15000
0.29567959904670715,33000
0.29126688838005066,60000
0.3000929355621338,30000
0.3000929355621338,21000
0.3000929355621338,3074323
0.28685349225997925,0
0.30891892313957214,90000
0.3000929355621338,0
0.29126688838005066,0
0.28685349225997925,0
0.28685349225997925,0
0.30891892313957214,171000
0.29126688838005066,39000
0.29126688838005066,0
0.29126688838005066,54000
0.29126688838005066,123000
0.3000929355621338,30000
0.2736141085624695,0
0.22948257625102997,0
0.26920074224472046,93000
0.2515486776828766,621000
0.2559613585472107,441000
0.22948257625102997,0
0.20741711556911469,1173000
0.20300376415252686,120000
0.20741711556911469,0
0.20741711556911469,903000
0.18755798041820526,0
0.20741711556911469,105000
0.17652493715286255,0
0.218450129032135,60000
0.1853516846895218,0
0.1897643357515335,0
0.21403680741786957,60000
0.20741711556911469,39000
0.20741711556911469,30000
0.22065643966197968,153000
0.196383997797966,0
0.196383997797966,0
0.1853516846895218,36000
0.20300376415252686,159000
0.20300376415252686,134548
0.19859103858470917,0
0.20300376415252686,0
0.20300376415252686,3000
0.20300376415252686,12000
0.20741711556911469,27000
0.1897643357515335,0
0.18755798041820526,0
0.18755798041820526,9000
0.1897643357515335,30000
0.1897643357515335,9000
0.19859103858470917,15000
0.19859103858470917,348000
0.1743185967206955,129000
0.1743185967206955,0
0.14563344419002533,0
0.17652493715286255,30000
0.14342644810676575,0
0.17873193323612213,150000
0.17652493715286255,57000
0.17652493715286255,0
0.16549254953861237,0
0.17652493715286255,75000
0.18314462900161743,368124
0.16769888997077942,0
0.16769888997077942,0
0.16549254953861237,0
0.16549254953861237,0
0.16769888997077942,39000
0.16549254953861237,0
0.16107919812202454,0
0.1588728278875351,0
0.15445946156978607,0
0.17211224138736725,276000
0.16107919812202454,0
0.1566658318042755,0
0.1743185967206955,162000
0.15445946156978607,0
0.16990523040294647,90000
0.16990523040294647,330000
0.16990523040294647,12000
0.17652493715286255,348000
0.16990523040294647,489000
0.16990523040294647,510000
0.17652493715286255,576000
0.17873193323612213,42000
0.1853516846895218,135000
0.1853516846895218,30000
0.19417768716812134,357000
0.19859103858470917,456000
0.20741711556911469,306000
0.22065643966197968,162000
0.22065643966197968,228000
0.22065643966197968,90000
0.21403680741786957,0
0.218450129032135,354000
0.218450129032135,0
0.20741711556911469,0
0.218450129032135,0
0.218450129032135,0
0.20741711556911469,0
0.20741711556911469,75000
0.20741711556911469,0
0.196383997797966,0
0.20741711556911469,0
0.20741711556911469,0
0.21183042228221893,0
0.21183042228221893,312000
0.20741711556911469,75000
0.20741711556911469,0
0.20741711556911469,0
0.20741711556911469,33000
0.196383997797966,0
0.22065643966197968,30000
0.19859103858470917,0
0.18314462900161743,0
0.19859103858470917,0
0.18755798041820526,0
0.18314462900161743,0
0.19417768716812134,0
0.1853516846895218,0
0.1897643357515335,0
0.17873193323612213,0
0.17873193323612213,0
0.22065643966197968,4176000
0.17873193323612213,0
0.17873193323612213,0
0.17873193323612213,0
0.16990523040294647,0
0.16990523040294647,0
0.18093830347061157,0
0.17211224138736725,0
0.18093830347061157,0
0.22065643966197968,0
0.17211224138736725,0
0.17211224138736725,0
0.13239403069019318,0
0.16769888997077942,0
0.16990523040294647,0
0.18314462900161743,0
0.17211224138736725,0
0.13460037112236023,0
0.13460037112236023,0
0.13460037112236023,0
0.14783979952335358,0
0.14342644810676575,0
0.22065643966197968,933000
0.13239403069019318,0
0.22065643966197968,30000
0.22065643966197968,0
0.19859103858470917,126000
0.14783979952335358,0
0.16769888997077942,60000
0.16769888997077942,15000
0.16769888997077942,72000
0.16769888997077942,0
0.16769888997077942,0
0.16769888997077942,0
0.16769888997077942,0
0.13460037112236023,0
0.13239403069019318,0
0.13239403069019318,0
0.13680671155452728,0
0.13460037112236023,0
0.1257743388414383,0
0.13460037112236023,0
0.13239403069019318,0
0.1588728278875351,474000
0.1301870346069336,0
0.1301870346069336,0
0.1257743388414383,0
0.11915465444326401,0
0.12136096507310867,0
0.12356731295585632,0
0.12356731295585632,0
0.11032791435718536,60000
0.11032791435718536,75000
0.07546460628509521,0
0.06752096861600876,0
0.06619701534509659,0
0.07016883790493011,0
0.11032791435718536,0
0.11032791435718536,0
0.15004612505435944,3000
0.0820842906832695,0
0.08429066091775894,0
0.0816427618265152,0
0.07369912415742874,0
0.0864969864487648,0
0.0820842906832695,0
0.09179273992776871,0
0.07105124741792679,0
0.07767094671726227,0
0.06928577274084091,0
0.0926758423447609,141000
0.10150188207626343,15000
0.07943641394376755,0
0.09179273992776871,75000
0.09179273992776871,0
0.08826246857643127,39000
0.06222520023584366,0
0.08826246857643127,0
0.04413090646266937,0
0.08826246857643127,0
0.03618725389242172,0
0.08826246857643127,0
0.035746391862630844,0
0.06134213134646416,564000
0.06134213134646416,30000
0.06178365647792816,51000
0.06178365647792816,0
0.06178365647792816,0
0.06178365647792816,0
0.06178365647792816,0
0.05516395717859268,45000
0.05516395717859268,0
0.05516395717859268,0
0.05516395717859268,0
0.05516395717859268,0
0.05516395717859268,0
0.05516395717859268,0
0.05516395717859268,0
0.05516395717859268,0
0.05516395717859268,0
0.03883513808250427,300000
0.03883513808250427,0
0.03883513808250427,0
0.03883513808250427,0
0.03883513808250427,525000
0.03883513808250427,0
0.03883513808250427,0
0.041483018547296524,0
0.0432484932243824,0
0.0432484932243824,0
0.0485442616045475,105000
0.059577327221632004,165000
0.06752096861600876,300000
0.07943641394376755,0
0.08826246857643127,375000
0.08870397508144379,0
0.08782093971967697,0
0.08782093971967697,0
0.08782093971967697,0
0.08782093971967697,0
0.08782093971967697,0
0.08782093971967697,0
0.08782093971967697,0
0.06663788855075836,6000
0.06663788855075836,0
0.06663788855075836,0
0.10370820760726929,546000
0.10635612159967422,990000
0.10591521114110947,0
0.10591521114110947,45000
0.10591521114110947,0
0.09091036021709442,24000
0.07502306252717972,36000
0.09488216787576675,3000
0.10150188207626343,30000
0.08826246857643127,168000
0.08826246857643127,0
0.08826246857643127,0
0.08826246857643127,0
0.07943641394376755,6000
0.07943641394376755,0
0.07943641394376755,0
0.07943641394376755,0
0.06663788855075836,258000
0.0926758423447609,60000
0.08826246857643127,285000
0.0869385227560997,75000
0.08826246857643127,75000
0.08826246857643127,0
0.08826246857643127,0
0.08826246857643127,0
0.08826246857643127,0
0.08826246857643127,0
0.08826246857643127,0
0.08826246857643127,0
0.08826246857643127,0
0.08826246857643127,0
0.08826246857643127,0
0.08826246857643127,0
0.08826246857643127,0
0.08826246857643127,0
0.08826246857643127,0
0.08826246857643127,0
0.07060971111059189,78000
0.08384910225868225,75000
0.08384910225868225,271
0.06619701534509659,78000
0.06619701534509659,0
0.06619701534509659,0
0.06619701534509659,63000
0.06619701534509659,0
0.06619701534509659,0
0.06619701534509659,0
0.06619701534509659,0
0.06619701534509659,300000
0.06752096861600876,18000
0.06752096861600876,57000
0.06796182692050934,0
0.06840335577726364,0
0.07060971111059189,132000
0.07060971111059189,0
0.07060971111059189,0
0.06619701534509659,150000
0.07502306252717972,60000
0.07060971111059189,0
0.097088523209095,0
0.097088523209095,0
0.09399975836277008,0
0.09399975836277008,0
0.0763470008969307,30000
0.0763470008969307,0
0.0763470008969307,0
0.0763470008969307,15000
0.0763470008969307,0
0.0763470008969307,0
0.0763470008969307,0
0.0763470008969307,0
0.0763470008969307,0
0.0763470008969307,0
0.06663788855075836,81000
0.0926758423447609,477000
0.0926758423447609,0
0.0926758423447609,0
0.0926758423447609,0
0.0926758423447609,0
0.0926758423447609,0
0.08384910225868225,15000
0.08429066091775894,435000
0.10150188207626343,63000
0.0864969864487648,3000
0.0864969864487648,0
0.0864969864487648,0
0.0864969864487648,0
0.0864969864487648,0
0.09620612114667892,195000
0.10017792135477066,150000
0.10017792135477066,0
0.10017792135477066,0
0.10900396853685379,150000
0.10900396853685379,0
0.10061945021152496,1788000
0.10061945021152496,381000
0.10150188207626343,2631000
0.10150188207626343,975000
0.09488216787576675,768000
0.09046880900859833,1983000
0.0926758423447609,4308000
0.09488216787576675,1104000
0.09444063156843185,2043000
0.0926758423447609,3561000
0.0926758423447609,2316000
0.0926758423447609,1572000
0.09797158092260361,109315500
0.12798067927360535,207957000
0.1257743388414383,38688000
0.1566658318042755,94008000
0.20300376415252686,81234000
0.1853516846895218,17346000
0.18093830347061157,9351000
0.17873193323612213,2193000
0.1897643357515335,7530000
0.18755798041820526,1746000
0.17652493715286255,9525000
0.15004612505435944,7323000
0.1588728278875351,6366000
0.1522531360387802,1341000
0.14563344419002533,3774000
0.13239403069019318,4356000
0.12798067927360535,10476000
0.1301870346069336,3120000
0.1522531360387802,14994000
0.1412200778722763,7266000
0.16769888997077942,9873000
0.1632855236530304,5304000
0.1743185967206955,5325000
0.17652493715286255,4545000
0.16549254953861237,1296000
0.1566658318042755,5487000
0.1566658318042755,1533000
0.15445946156978607,5535000
0.15004612505435944,4863000
0.15004612505435944,1035000
0.14783979952335358,1110000
0.1566658318042755,2064000
0.15004612505435944,468000
0.1566658318042755,1530000
0.1566658318042755,2460000
0.15004612505435944,315000
0.15004612505435944,960000
0.21183042228221893,37623000
0.19859103858470917,12033000
0.2007974237203598,2451000
0.2007974237203598,3651000
0.18755798041820526,1881000
0.18093830347061157,1449000
0.19417768716812134,762000
0.19417768716812134,600000
0.2007974237203598,2769000
0.2515486776828766,27969000
0.2736141085624695,18396000
0.24713528156280518,19164000
0.24713528156280518,2199000
0.24713528156280518,1236000
0.24272193014621735,180000
0.29567959904670715,5202000
0.30891892313957214,11847000
0.29126688838005066,2490000
0.29126688838005066,1152000
0.2824401557445526,477000
0.3000929355621338,1071000
0.33098509907722473,2622000
0.3000929355621338,3618000
0.28685349225997925,2493000
0.29126688838005066,2958000
0.3019510507583618,465000
0.29266050457954407,138000
0.3019510507583618,9510000
0.28801485896110535,2931000
0.2787242531776428,1302000
0.26943302154541016,231000
0.26943302154541016,0
0.26943302154541016,144000
0.2740786671638489,945000
0.26943302154541016,1107000
0.26478809118270874,96000
0.26478809118270874,1563000
0.26478809118270874,93000
0.26943302154541016,870000
