Adj Close,Volume
0.12300000339746475,240000
0.12200000137090683,190000
0.11999999731779099,780000
0.11999999731779099,430000
0.11599999666213989,970000
0.11599999666213989,2160000
0.11599999666213989,570000
0.11599999666213989,20000
0.11599999666213989,1190000
0.11599999666213989,210000
0.12300000339746475,1630000
0.12700000405311584,14540000
0.12200000137090683,1220000
0.11999999731779099,860000
0.11800000071525574,550000
0.11800000071525574,830000
0.11900000274181366,1820000
0.12600000202655792,260000
0.12200000137090683,200000
0.11800000071525574,850000
0.11800000071525574,1350000
0.11800000071525574,0
0.11599999666213989,270000
0.11999999731779099,1140000
0.11500000208616257,2520000
0.11500000208616257,0
0.11500000208616257,0
0.11299999803304672,280000
0.11100000143051147,249000
0.11500000208616257,0
0.1120000034570694,290000
0.1120000034570694,0
0.1080000028014183,240000
0.1080000028014183,0
0.10000000149011612,400000
0.10300000011920929,170000
0.10100000351667404,50000
0.10000000149011612,10000
0.09799999743700027,10000
0.09099999815225601,450000
0.09200000017881393,260000
0.09200000017881393,0
0.0820000022649765,500000
0.0820000022649765,100000
0.0820000022649765,20000
0.07599999755620956,500000
0.07500000298023224,470000
0.07100000232458115,2160000
0.07900000363588333,580000
0.08699999749660492,770000
0.08699999749660492,0
0.08699999749660492,0
0.07500000298023224,40000
0.07999999821186066,130000
0.07999999821186066,150000
0.07999999821186066,10000
0.07999999821186066,0
0.07699999958276749,210000
0.07699999958276749,1090000
0.07699999958276749,0
0.07999999821186066,240000
0.0729999989271164,120000
0.07500000298023224,350000
0.07500000298023224,110000
0.07500000298023224,0
0.07500000298023224,0
0.07500000298023224,0
0.07500000298023224,0
0.07599999755620956,330000
0.07699999958276749,480000
0.07699999958276749,0
0.07699999958276749,0
0.07699999958276749,0
0.07900000363588333,420000
0.07900000363588333,0
0.08799999952316284,670000
0.08399999886751175,160000
0.08399999886751175,0
0.08399999886751175,0
0.08399999886751175,0
0.0820000022649765,0
0.0820000022649765,0
0.07500000298023224,370000
0.07500000298023224,0
0.07999999821186066,730000
0.07999999821186066,0
0.07500000298023224,40000
0.07500000298023224,490000
0.07400000095367432,60000
0.07400000095367432,0
0.07400000095367432,910000
0.07999999821186066,110000
0.07999999821186066,0
0.07999999821186066,650000
0.08500000089406967,20000
0.09300000220537186,620000
0.10199999809265137,4090000
0.10999999940395355,2420000
0.11400000005960464,860000
0.1120000034570694,780000
0.11500000208616257,570000
0.10499999672174454,970000
0.11299999803304672,1010000
0.11400000005960464,50000
0.10599999874830246,830000
0.10000000149011612,230000
0.09099999815225601,60000
0.09200000017881393,0
0.09300000220537186,10000
0.09300000220537186,100000
0.09300000220537186,0
0.10599999874830246,540000
0.10599999874830246,0
0.10499999672174454,200000
0.10499999672174454,0
0.1120000034570694,30000
0.10999999940395355,210000
0.10999999940395355,0
0.11299999803304672,2420000
0.11400000005960464,1050000
0.11400000005960464,0
0.11699999868869781,1790000
0.12399999797344208,170000
0.11400000005960464,0
0.11400000005960464,170000
0.1080000028014183,380000
0.10999999940395355,10000
0.10999999940395355,0
0.11100000143051147,180000
0.10499999672174454,80000
0.10599999874830246,130000
0.10300000011920929,290000
0.10300000011920929,0
0.10199999809265137,0
0.10100000351667404,30000
0.10300000011920929,100000
0.10199999809265137,50000
0.10999999940395355,340000
0.10999999940395355,0
0.0989999994635582,460000
0.10000000149011612,580000
0.10000000149011612,0
0.10000000149011612,60000
0.10400000214576721,200000
0.09399999678134918,860000
0.09600000083446503,0
0.10000000149011612,20000
0.10000000149011612,0
0.10000000149011612,0
0.10000000149011612,0
0.10000000149011612,0
0.10000000149011612,0
0.09799999743700027,0
0.09799999743700027,0
0.09799999743700027,0
0.09600000083446503,260000
0.09600000083446503,70000
0.0949999988079071,0
0.09399999678134918,350000
0.09399999678134918,0
0.09000000357627869,10000
0.09000000357627869,10000
0.09000000357627869,30000
0.08500000089406967,0
0.08500000089406967,0
0.08500000089406967,0
0.08500000089406967,0
0.09000000357627869,0
0.09000000357627869,0
0.09000000357627869,0
0.09000000357627869,120000
0.09000000357627869,20000
0.09000000357627869,0
0.0860000029206276,3500000
0.0860000029206276,0
0.08699999749660492,480000
0.08500000089406967,0
0.08500000089406967,0
0.08500000089406967,0
0.07999999821186066,20000
0.08500000089406967,100000
0.08500000089406967,0
0.08500000089406967,0
0.08500000089406967,0
0.07999999821186066,220000
0.07999999821186066,70000
0.07999999821186066,0
0.07999999821186066,0
0.07999999821186066,0
0.08500000089406967,0
0.08500000089406967,0
0.0860000029206276,0
0.09099999815225601,310000
0.09099999815225601,0
0.09099999815225601,0
0.09099999815225601,0
0.09099999815225601,0
0.09099999815225601,0
0.09099999815225601,0
0.08399999886751175,100000
0.08399999886751175,0
0.08399999886751175,0
0.08399999886751175,280000
0.08399999886751175,0
0.08399999886751175,0
0.07999999821186066,250000
0.07999999821186066,0
0.07999999821186066,0
0.07999999821186066,0
0.07999999821186066,0
0.07999999821186066,0
0.07999999821186066,0
0.07999999821186066,0
0.08100000023841858,0
0.09799999743700027,270000
0.08299999684095383,860000
0.08299999684095383,960000
0.08699999749660492,220000
0.08699999749660492,0
0.08900000154972076,0
0.08799999952316284,10000
0.08799999952316284,0
0.08799999952316284,0
0.07999999821186066,0
0.0820000022649765,60000
0.0820000022649765,0
0.0820000022649765,0
0.0820000022649765,0
0.07999999821186066,320000
0.07999999821186066,0
0.07999999821186066,0
0.07999999821186066,0
0.07500000298023224,100000
0.06800000369548798,870000
0.06800000369548798,0
0.06800000369548798,0
0.06800000369548798,0
0.06700000166893005,270000
0.06700000166893005,50000
0.06599999964237213,140000
0.06499999761581421,0
0.05999999865889549,80000
0.05999999865889549,0
0.0560000017285347,10000
0.0560000017285347,0
0.05900000035762787,200000
0.054999999701976776,90000
0.054999999701976776,0
0.04899999871850014,1450000
0.05000000074505806,630000
0.05000000074505806,0
0.05000000074505806,0
0.06700000166893005,60000
0.061000000685453415,190000
0.06599999964237213,210000
0.06599999964237213,0
0.061000000685453415,210000
0.061000000685453415,0
0.061000000685453415,0
0.061000000685453415,0
0.061000000685453415,0
0.061000000685453415,0
0.061000000685453415,0
0.061000000685453415,0
0.061000000685453415,0
0.05999999865889549,0
0.05999999865889549,0
0.05999999865889549,0
0.05999999865889549,0
0.05999999865889549,0
0.05999999865889549,0
0.057999998331069946,0
0.057999998331069946,0
0.05700000002980232,0
0.052000001072883606,50000
0.04699999839067459,250000
0.05000000074505806,10000
0.05000000074505806,0
0.07500000298023224,70000
0.054999999701976776,290000
0.06800000369548798,310000
0.05999999865889549,40000
0.06199999898672104,0
0.06199999898672104,0
0.06199999898672104,0
0.05999999865889549,0
0.05999999865889549,0
0.05999999865889549,0
0.052000001072883606,350000
0.05400000140070915,0
0.05000000074505806,350000
0.05000000074505806,0
0.05000000074505806,460000
0.05000000074505806,0
0.05000000074505806,0
0.054999999701976776,60000
0.054999999701976776,250000
0.054999999701976776,0
0.04699999839067459,80000
0.06499999761581421,820000
0.06800000369548798,210000
0.06800000369548798,0
0.06800000369548798,0
0.06800000369548798,0
0.06800000369548798,0
0.06800000369548798,0
0.05700000002980232,20000
0.05000000074505806,60000
0.05000000074505806,250000
0.05000000074505806,0
0.05000000074505806,0
0.05000000074505806,50000
0.04699999839067459,0
0.04399999976158142,30000
0.05000000074505806,400000
0.05299999937415123,10000
0.05299999937415123,0
0.04600000008940697,2170000
0.04600000008940697,0
0.04600000008940697,400000
0.04600000008940697,0
0.04600000008940697,0
0.04600000008940697,0
0.04600000008940697,0
0.04800000041723251,10000
0.04800000041723251,120000
0.04800000041723251,0
0.04800000041723251,0
0.04500000178813934,2440000
0.04500000178813934,620000
0.04500000178813934,0
0.04500000178813934,0
0.04600000008940697,50000
0.04600000008940697,0
0.04399999976158142,60000
0.0430000014603138,421000
0.0430000014603138,210000
0.0430000014603138,180000
0.041999999433755875,0
0.041999999433755875,0
0.041999999433755875,0
0.041999999433755875,0
0.041999999433755875,0
0.041999999433755875,0
0.041999999433755875,0
0.041999999433755875,0
0.041999999433755875,150000
0.041999999433755875,0
0.04100000113248825,550000
0.04100000113248825,0
0.041999999433755875,80000
0.041999999433755875,0
0.041999999433755875,0
0.041999999433755875,0
0.04399999976158142,10000
0.0430000014603138,540000
0.0430000014603138,0
0.0430000014603138,0
0.04899999871850014,370000
0.04899999871850014,0
0.04899999871850014,0
0.04899999871850014,0
0.04899999871850014,0
0.04800000041723251,150000
0.054999999701976776,180000
0.054999999701976776,150000
0.05999999865889549,20000
0.06199999898672104,130000
0.07000000029802322,170000
0.07500000298023224,1090000
0.07500000298023224,530000
0.07500000298023224,0
0.05900000035762787,110000
0.06400000303983688,10000
0.06400000303983688,0
0.06300000101327896,30000
0.06300000101327896,0
0.06199999898672104,520000
0.06199999898672104,100000
0.06499999761581421,0
0.06700000166893005,0
0.06599999964237213,0
0.06499999761581421,0
0.06499999761581421,0
0.06499999761581421,0
0.06499999761581421,0
0.06499999761581421,0
0.06499999761581421,0
0.06199999898672104,0
0.06199999898672104,0
0.06199999898672104,0
0.05999999865889549,0
0.07000000029802322,1030000
0.07500000298023224,1080000
0.07599999755620956,1230000
0.07599999755620956,0
0.07599999755620956,0
0.07599999755620956,260000
0.07100000232458115,10000
0.0689999982714653,0
0.0689999982714653,0
0.07699999958276749,2000000
0.07400000095367432,0
0.07400000095367432,0
0.07400000095367432,0
0.07400000095367432,0
0.0729999989271164,0
0.06400000303983688,2190000
0.06400000303983688,0
0.06400000303983688,0
0.06400000303983688,0
0.06400000303983688,0
0.06400000303983688,0
0.06400000303983688,0
0.06400000303983688,0
0.05700000002980232,20000
0.05700000002980232,0
0.05700000002980232,0
0.05700000002980232,0
0.05700000002980232,30000
0.05700000002980232,300000
0.050999999046325684,320000
0.052000001072883606,0
0.052000001072883606,210000
0.052000001072883606,620000
0.05299999937415123,0
0.054999999701976776,0
0.054999999701976776,0
0.05400000140070915,340000
0.05400000140070915,20000
0.05400000140070915,0
0.05400000140070915,0
0.054999999701976776,100000
0.05299999937415123,0
0.05299999937415123,0
0.05299999937415123,140000
0.05299999937415123,40000
0.05299999937415123,0
0.05299999937415123,90000
0.05299999937415123,0
0.05299999937415123,0
0.05299999937415123,0
0.05299999937415123,0
0.05000000074505806,0
0.05000000074505806,100000
0.05000000074505806,0
0.05000000074505806,0
0.05000000074505806,0
0.05000000074505806,0
0.05700000002980232,13530000
0.05700000002980232,1130000
0.054999999701976776,610000
0.054999999701976776,60000
0.054999999701976776,0
0.054999999701976776,40000
0.05299999937415123,20000
0.052000001072883606,0
0.052000001072883606,0
0.05299999937415123,100000
0.054999999701976776,7030000
0.05999999865889549,0
0.0560000017285347,0
0.05900000035762787,950000
0.05900000035762787,50000
0.05900000035762787,0
0.05900000035762787,20000
0.05900000035762787,0
0.05900000035762787,50000
0.057999998331069946,190000
0.05700000002980232,100000
0.05999999865889549,1030000
0.05900000035762787,0
0.05999999865889549,380000
0.05999999865889549,0
0.05999999865889549,0
0.054999999701976776,50000
0.054999999701976776,0
0.054999999701976776,0
0.054999999701976776,0
0.054999999701976776,0
0.05000000074505806,290000
0.052000001072883606,0
0.052000001072883606,10000
0.052000001072883606,0
0.050999999046325684,0
0.050999999046325684,0
0.050999999046325684,0
0.050999999046325684,0
0.05000000074505806,0
0.05000000074505806,0
0.05000000074505806,0
0.05000000074505806,0
0.05000000074505806,0
0.05000000074505806,290000
0.05000000074505806,0
0.05000000074505806,0
0.05000000074505806,0
0.05000000074505806,0
0.05000000074505806,0
0.05000000074505806,0
0.05000000074505806,0
0.05000000074505806,250000
0.05000000074505806,0
0.05000000074505806,0
0.05000000074505806,170000
0.05000000074505806,0
0.05000000074505806,100000
0.05000000074505806,0
0.050999999046325684,0
0.05000000074505806,150000
0.05000000074505806,0
0.05000000074505806,0
0.04699999839067459,1100000
0.04699999839067459,0
0.04699999839067459,0
0.05000000074505806,0
0.05000000074505806,0
0.05000000074505806,0
0.05000000074505806,0
0.05000000074505806,0
0.06199999898672104,3730000
0.052000001072883606,1610000
0.04800000041723251,120000
0.050999999046325684,20000
0.050999999046325684,370000
0.050999999046325684,0
0.052000001072883606,290000
0.052000001072883606,0
0.05299999937415123,0
0.05299999937415123,0
0.05299999937415123,0
0.052000001072883606,20000
0.05700000002980232,110000
0.057999998331069946,0
0.057999998331069946,0
0.057999998331069946,0
0.054999999701976776,80000
0.054999999701976776,0
0.054999999701976776,0
0.05900000035762787,0
0.05900000035762787,0
0.06800000369548798,10000
0.06400000303983688,250000
0.06499999761581421,270000
0.06599999964237213,0
0.06499999761581421,0
0.06300000101327896,0
0.06499999761581421,400000
0.06700000166893005,70000
0.06599999964237213,0
0.06599999964237213,0
0.06599999964237213,0
0.06599999964237213,0
0.06499999761581421,0
0.06499999761581421,0
0.05700000002980232,1600000
0.05400000140070915,410000
0.05400000140070915,100000
0.05900000035762787,20000
0.05900000035762787,0
0.05900000035762787,0
0.05900000035762787,0
0.05900000035762787,0
0.05900000035762787,0
0.05900000035762787,0
0.05400000140070915,140000
0.0560000017285347,0
0.0560000017285347,0
0.0560000017285347,0
0.05400000140070915,90000
0.06700000166893005,250000
0.06599999964237213,630000
0.09000000357627869,2810000
0.09600000083446503,15210000
0.11699999868869781,8260000
0.10199999809265137,3490000
0.12200000137090683,6620000
0.125,4050000
0.125,2070000
0.12399999797344208,2910000
0.10400000214576721,4700000
0.11500000208616257,1810000
0.11699999868869781,2340000
0.11400000005960464,1410000
0.12200000137090683,1070000
0.14499999582767487,6790000
0.13199999928474426,3500000
0.14900000393390656,1690000
0.17900000512599945,7420000
0.1850000023841858,3750000
0.18400000035762787,1430000
0.15700000524520874,4450000
0.13699999451637268,4160000
0.14000000059604645,710000
0.13899999856948853,640000
0.14000000059604645,1980000
0.13600000739097595,320000
0.1340000033378601,1120000
0.13600000739097595,330000
0.12999999523162842,2700000
0.15000000596046448,1640000
0.16300000250339508,2020000
0.1599999964237213,1090000
0.15299999713897705,0
0.1589999943971634,10000
0.13199999928474426,1720000
0.14000000059604645,50000
0.1379999965429306,1800000
0.12700000405311584,860000
0.12600000202655792,1210000
0.1340000033378601,10000
0.1340000033378601,0
0.13600000739097595,190000
0.12999999523162842,0
0.12999999523162842,30000
0.12600000202655792,0
0.11800000071525574,2410000
0.12999999523162842,620000
0.12999999523162842,0
0.12999999523162842,0
0.1289999932050705,590000
0.13199999928474426,0
0.13199999928474426,0
0.13199999928474426,0
0.125,170000
0.12600000202655792,70000
0.125,110000
0.16500000655651093,7270000
0.15700000524520874,1030000
0.17100000381469727,1050000
0.19499999284744263,30480000
0.16699999570846558,7620000
0.16899999976158142,2520000
0.1599999964237213,510000
0.15199999511241913,1190000
0.14900000393390656,520000
0.16899999976158142,1520000
0.18799999356269836,2640000
0.17900000512599945,910000
0.17100000381469727,280000
0.16200000047683716,420000
0.16300000250339508,950000
0.15299999713897705,880000
0.1379999965429306,1800000
0.14499999582767487,180000
0.14800000190734863,70000
0.14000000059604645,550000
0.14900000393390656,0
0.1420000046491623,370000
0.1469999998807907,660000
0.14300000667572021,0
0.13600000739097595,100000
0.13699999451637268,50000
0.14499999582767487,40000
0.14499999582767487,200000
0.14499999582767487,0
0.14499999582767487,0
0.13500000536441803,80000
0.13899999856948853,420000
0.1679999977350235,2620000
0.15700000524520874,550000
0.15399999916553497,0
0.1599999964237213,110000
0.1599999964237213,0
0.16200000047683716,20000
0.15199999511241913,150000
0.15399999916553497,460000
0.17499999701976776,3090000
0.18199999630451202,6740000
0.19099999964237213,8850000
0.18700000643730164,5750000
0.18799999356269836,4750000
0.1850000023841858,9490000
0.1850000023841858,1940000
0.1889999955892563,4240000
0.23999999463558197,54360000
0.23999999463558197,35250000
0.2750000059604645,28630000
0.2849999964237213,16370000
0.29499998688697815,13200000
0.25999999046325684,14440000
0.26499998569488525,9270000
0.25999999046325684,9530000
0.2549999952316284,8770000
0.27000001072883606,16680000
0.32499998807907104,20290000
0.3100000023841858,13500000
0.3149999976158142,11610000
0.32499998807907104,16290000
0.1850000023841858,67310000
0.22699999809265137,35410000
0.23600000143051147,25640000
0.25999999046325684,26560000
0.29499998688697815,29960000
0.3100000023841858,28240000
0.3149999976158142,19050000
0.3100000023841858,12400000
0.3149999976158142,8900000
0.3199999928474426,8230000
0.3149999976158142,0
0.3050000071525574,5410000
0.3100000023841858,28140000
0.3149999976158142,6900000
0.3100000023841858,7740000
0.3100000023841858,5050000
0.3199999928474426,12520000
0.3149999976158142,10120000
0.3100000023841858,7690000
0.3050000071525574,9750000
0.30000001192092896,4390000
0.3050000071525574,3740000
0.30000001192092896,2740000
0.3050000071525574,2310000
0.30000001192092896,4180000
0.29499998688697815,4670000
0.28999999165534973,3880000
0.28999999165534973,2140000
0.27000001072883606,3150000
0.2750000059604645,430000
0.2849999964237213,390000
0.2800000011920929,710000
0.27000001072883606,1270000
0.27000001072883606,3150000
0.25999999046325684,570000
0.26499998569488525,130000
0.25999999046325684,0
0.2549999952316284,1090000
0.25,500000
0.2549999952316284,150000
0.25999999046325684,1050000
0.2800000011920929,13000000
0.2849999964237213,3870000
0.2849999964237213,3760000
0.2800000011920929,0
0.2750000059604645,270000
0.2750000059604645,270000
0.2800000011920929,840000
0.2800000011920929,0
0.2800000011920929,0
0.25999999046325684,350000
0.25999999046325684,610000
0.2549999952316284,350000
0.2549999952316284,160000
0.2549999952316284,2880000
0.2549999952316284,40000
0.2549999952316284,0
0.27000001072883606,890000
0.2800000011920929,660000
0.2800000011920929,940000
0.2800000011920929,310000
0.2800000011920929,540000
0.2849999964237213,1030000
0.28999999165534973,730000
0.29499998688697815,1310000
0.3050000071525574,3620000
0.29499998688697815,960000
0.3050000071525574,4580000
0.30000001192092896,950000
0.3100000023841858,3170000
0.30000001192092896,1270000
0.3050000071525574,1590000
0.30000001192092896,810000
0.30000001192092896,1000000
0.30000001192092896,630000
0.30000001192092896,650000
0.2849999964237213,1800000
0.30000001192092896,3960000
0.3050000071525574,15960000
0.3199999928474426,11700000
0.3149999976158142,1840000
0.3199999928474426,2570000
0.33500000834465027,4310000
0.33000001311302185,7620000
0.3149999976158142,8940000
0.38999998569488525,24750000
0.38499999046325684,62210000
0.3799999952316284,15372000
0.375,10400000
0.10199999809265137,593991201
0.07000000029802322,367138177
0.06400000303983688,83220000
0.06499999761581421,41860000
0.06199999898672104,62700000
0.05999999865889549,11520000
0.05900000035762787,13880000
0.05400000140070915,19110000
0.03999999910593033,152240000
0.035999998450279236,33620000
0.04100000113248825,149638000
0.03799999877810478,28140000
0.03799999877810478,30730000
0.039000000804662704,20630000
0.03700000047683716,25490000
0.03799999877810478,16060000
0.03999999910593033,56940000
0.03799999877810478,7380000
0.03799999877810478,4810000
0.03799999877810478,7570000
0.03700000047683716,14630000
0.035999998450279236,11240000
0.03500000014901161,1060000
0.032999999821186066,4370000
0.03400000184774399,7780000
0.03400000184774399,4870000
0.032999999821186066,2400000
0.032999999821186066,6300000
0.03099999949336052,11670000
0.029999999329447746,1900000
0.028999999165534973,2980000
0.028999999165534973,1980000
0.02800000086426735,6930000
0.02800000086426735,3360000
0.032999999821186066,10340000
0.032999999821186066,3100000
0.03099999949336052,5380000
0.02800000086426735,2410000
0.028999999165534973,3260000
0.028999999165534973,2900000
0.028999999165534973,1340000
0.027000000700354576,7470000
0.026000000536441803,5700000
0.026000000536441803,410000
0.024000000208616257,22750000
0.027000000700354576,6150000
0.027000000700354576,500000
0.027000000700354576,2600000
0.027000000700354576,3190000
0.027000000700354576,920000
0.02500000037252903,1710000
0.026000000536441803,980000
0.027000000700354576,240000
0.024000000208616257,790000
0.02500000037252903,2220000
0.02500000037252903,420000
0.024000000208616257,1160000
0.024000000208616257,1730000
0.024000000208616257,2020000
0.027000000700354576,60000
0.02500000037252903,390000
0.02500000037252903,1490000
0.02500000037252903,460000
0.026000000536441803,630000
0.026000000536441803,190000
0.026000000536441803,0
0.02500000037252903,730000
0.02500000037252903,580000
0.026000000536441803,1480000
0.024000000208616257,1050000
0.024000000208616257,1140000
0.02500000037252903,970000
0.026000000536441803,320000
0.026000000536441803,1520000
0.02500000037252903,660000
0.026000000536441803,3380000
0.026000000536441803,820000
0.024000000208616257,2740000
0.02500000037252903,2620000
0.02500000037252903,0
0.023000000044703484,4840000
0.023000000044703484,4710000
0.020999999716877937,4490000
0.019999999552965164,2890000
0.019999999552965164,280000
0.019999999552965164,1120000
0.019999999552965164,1000000
0.019999999552965164,0
0.019999999552965164,1130000
0.01899999938905239,640000
0.020999999716877937,1500000
0.020999999716877937,0
0.020999999716877937,810000
0.020999999716877937,0
0.01899999938905239,310000
0.020999999716877937,10000
0.019999999552965164,50000
0.019999999552965164,2460000
0.019999999552965164,1560000
0.01899999938905239,2230000
0.019999999552965164,660000
0.01899999938905239,1880000
0.01899999938905239,480000
0.01899999938905239,0
0.017999999225139618,590000
0.017999999225139618,0
0.017999999225139618,0
0.017999999225139618,1090000
0.017999999225139618,0
0.017999999225139618,0
0.017999999225139618,0
0.017999999225139618,2260000
0.017000000923871994,40000
0.017000000923871994,270000
0.01899999938905239,10000
0.017000000923871994,90000
0.017999999225139618,1130000
0.017000000923871994,1760000
0.01899999938905239,2740000
0.01899999938905239,150000
0.01899999938905239,500000
0.020999999716877937,30000
0.019999999552965164,0
0.019999999552965164,0
0.02199999988079071,2020000
0.023000000044703484,60000
0.02199999988079071,550000
0.02199999988079071,490000
0.023000000044703484,10000
0.02199999988079071,3020000
0.020999999716877937,30000
0.020999999716877937,0
0.020999999716877937,720000
0.02199999988079071,10000
0.019999999552965164,430000
0.020999999716877937,2200000
0.020999999716877937,0
0.01899999938905239,1240000
0.01899999938905239,4170000
0.017999999225139618,310000
0.017999999225139618,210000
0.017999999225139618,500000
0.01899999938905239,520000
0.01899999938905239,830000
0.019999999552965164,10000
0.019999999552965164,0
0.019999999552965164,0
0.017999999225139618,4090000
0.01899999938905239,2010000
0.017999999225139618,3240000
0.017999999225139618,390000
0.020999999716877937,4800000
0.020999999716877937,2680000
0.020999999716877937,350000
0.020999999716877937,210000
0.020999999716877937,3110000
0.020999999716877937,1820000
0.020999999716877937,0
0.019999999552965164,1280000
0.019999999552965164,0
0.019999999552965164,8310000
0.01899999938905239,5420000
0.01899999938905239,990000
0.01899999938905239,50000
0.019999999552965164,940000
0.019999999552965164,920000
0.019999999552965164,980000
0.01899999938905239,2110000
0.01899999938905239,1280000
0.019999999552965164,130000
0.019999999552965164,0
0.019999999552965164,310000
0.019999999552965164,1270000
0.019999999552965164,0
0.019999999552965164,2210000
0.019999999552965164,0
0.019999999552965164,50000
0.01899999938905239,510000
0.01899999938905239,210000
0.01899999938905239,30000
0.01899999938905239,650000
0.01899999938905239,0
0.017999999225139618,780000
0.017999999225139618,750000
0.01899999938905239,10000
0.01899999938905239,290000
0.017999999225139618,2470000
0.017999999225139618,0
0.017999999225139618,930000
0.017999999225139618,380000
0.017999999225139618,1210000
0.017999999225139618,0
0.017999999225139618,2040000
0.017999999225139618,500000
0.017999999225139618,990000
0.017999999225139618,0
0.017999999225139618,0
0.017000000923871994,370000
0.017000000923871994,1230000
0.017999999225139618,1070000
0.017999999225139618,1470000
0.017000000923871994,360000
0.017000000923871994,0
0.017000000923871994,110000
0.017000000923871994,860000
