Adj Close,Adj Close,Adj Close,Volume,Volume,Volume
0569.HK,4338.HK,8131.HK,0569.HK,4338.HK,8131.HK
,121.61783599853516,0.10690899938344955,,0.0,0
,121.61783599853516,0.10690899938344955,,0.0,2244
,121.61783599853516,0.1113630011677742,,0.0,78571
,121.61783599853516,0.1113630011677742,,0.0,258163
,121.61783599853516,0.1113630011677742,,0.0,0
,121.61783599853516,0.1336359977722168,,0.0,0
,121.61783599853516,0.1336359977722168,,0.0,0
,121.61783599853516,0.14254499971866608,,0.0,0
,121.61783599853516,0.15145400166511536,,0.0,35918
,121.61783599853516,0.15145400166511536,,0.0,0
,121.61783599853516,0.15145400166511536,,0.0,0
,121.61783599853516,0.15145400166511536,,0.0,0
,128.01876831054688,0.15145400166511536,,200.0,0
,128.01876831054688,0.1336359977722168,,0.0,2244
,128.01876831054688,0.1336359977722168,,0.0,0
,128.01876831054688,0.1336359977722168,,0.0,78571
,128.01876831054688,0.14254499971866608,,0.0,22448
,128.01876831054688,0.14254499971866608,,0.0,0
,128.01876831054688,0.1336359977722168,,0.0,1601959
,128.01876831054688,0.1336359977722168,,0.0,0
,128.01876831054688,0.1336359977722168,,0.0,0
,128.01876831054688,0.1336359977722168,,0.0,0
,128.01876831054688,0.14254499971866608,,0.0,404081
,128.01876831054688,0.15056300163269043,,0.0,406326
,135.33413696289062,0.11849000304937363,,700.0,134693
,135.33413696289062,0.12116300314664841,,0.0,2244
,138.077392578125,0.12205400317907333,,30.0,0
,138.077392578125,0.12205400317907333,,0.0,0
,138.077392578125,0.12294500321149826,,0.0,0
,138.077392578125,0.12294500321149826,,0.0,0
,138.077392578125,0.12294500321149826,,0.0,0
,138.077392578125,0.12294500321149826,,0.0,0
,138.077392578125,0.12294500321149826,,0.0,0
,138.077392578125,0.12294500321149826,,0.0,0
,138.077392578125,0.12294500321149826,,0.0,0
,138.077392578125,0.12294500321149826,,0.0,0
,138.077392578125,0.12294500321149826,,0.0,0
,138.077392578125,0.12294500321149826,,0.0,0
,138.077392578125,0.12294500321149826,,0.0,0
,138.077392578125,0.12294500321149826,,0.0,0
,138.077392578125,0.12294500321149826,,0.0,0
,138.077392578125,0.12294500321149826,,0.0,0
,138.077392578125,0.1336359977722168,,0.0,527551
,138.077392578125,0.15056300163269043,,0.0,204285
,138.077392578125,0.15056300163269043,,0.0,0
,138.077392578125,0.15145400166511536,,0.0,444489
,138.19638061523438,0.15145400166511536,,0.0,0
,138.19638061523438,0.15145400166511536,,0.0,0
,138.19638061523438,0.15145400166511536,,0.0,0
,138.19638061523438,0.15145400166511536,,0.0,0
,138.19638061523438,0.15145400166511536,,0.0,0
,138.19638061523438,0.15145400166511536,,0.0,0
,138.19638061523438,0.15145400166511536,,0.0,0
,138.19638061523438,0.11670900136232376,,0.0,0
,138.19638061523438,0.15145400166511536,,0.0,668979
,138.19638061523438,0.15145400166511536,,0.0,76326
,138.19638061523438,0.18085399270057678,,0.0,969795
,138.19638061523438,0.19867199659347534,,0.0,332244
,149.17886352539062,0.16927200555801392,,400.0,33673
,149.17886352539062,0.16927200555801392,,0.0,0
,149.17886352539062,0.16036300361156464,,0.0,67346
,149.17886352539062,0.1621450036764145,,0.0,796938
,149.17886352539062,0.18708999454975128,,0.0,612857
,149.17886352539062,0.178180992603302,,0.0,246938
,149.17886352539062,0.178180992603302,,0.0,0
,149.17886352539062,0.178180992603302,,0.0,0
,149.17886352539062,0.178180992603302,,0.0,0
,149.17886352539062,0.178180992603302,,0.0,0
,149.17886352539062,0.178180992603302,,0.0,0
,149.17886352539062,0.21292699873447418,,0.0,330000
,149.17886352539062,0.26281800866127014,,0.0,1337959
,149.17886352539062,0.22718100249767303,,0.0,161632
,149.17886352539062,0.23163600265979767,,0.0,112244
,162.90696716308594,0.23163600265979767,,30.0,0
,162.90696716308594,0.23163600265979767,,0.0,0
,162.90696716308594,0.2227270007133484,,0.0,431020
,162.90696716308594,0.26281800866127014,,0.0,60612
,162.90696716308594,0.2895449995994568,,0.0,334489
,162.90696716308594,0.2895449995994568,,0.0,170612
,162.90696716308594,0.2895449995994568,,0.0,0
,162.90696716308594,0.2806360125541687,,0.0,0
,162.90696716308594,0.2806360125541687,,0.0,0
,162.90696716308594,0.2806360125541687,,0.0,0
,162.90696716308594,0.2806360125541687,,0.0,0
,162.90696716308594,0.2717269957065582,,0.0,0
,162.90696716308594,0.2717269957065582,,0.0,0
,162.90696716308594,0.22718100249767303,,0.0,44897
,162.90696716308594,0.22718100249767303,,0.0,112244
,162.90696716308594,0.22718100249767303,,0.0,0
,162.90696716308594,0.22718100249767303,,0.0,0
,162.90696716308594,0.22718100249767303,,0.0,0
,162.90696716308594,0.22718100249767303,,0.0,0
,162.90696716308594,0.22718100249767303,,0.0,0
,162.90696716308594,0.22718100249767303,,0.0,0
,162.90696716308594,0.22718100249767303,,0.0,0
,162.90696716308594,0.2449990063905716,,0.0,58367
,162.90696716308594,0.2449990063905716,,0.0,0
,162.90696716308594,0.2449990063905716,,40.0,0
,162.90696716308594,0.2449990063905716,,0.0,0
,162.90696716308594,0.2449990063905716,,0.0,0
,162.90696716308594,0.2449990063905716,,0.0,0
,162.90696716308594,0.24054500460624695,,0.0,282857
,162.90696716308594,0.2066899985074997,,0.0,509591
,162.90696716308594,0.20847199857234955,,0.0,0
,162.90696716308594,0.2227270007133484,,0.0,148163
,162.90696716308594,0.26281800866127014,,0.0,92040
,169.3134765625,0.26281800866127014,,290.0,0
,169.3134765625,0.26281800866127014,,0.0,0
,169.3134765625,0.26281800866127014,,0.0,0
,159.3580780029297,0.25390899181365967,,50.0,0
,159.3580780029297,0.25390899181365967,,0.0,0
,159.3580780029297,0.25390899181365967,,0.0,0
,159.3580780029297,0.25390899181365967,,0.0,0
,159.3580780029297,0.25390899181365967,,0.0,0
,159.3580780029297,0.26281800866127014,,0.0,963061
,159.3580780029297,0.26281800866127014,,0.0,0
,159.3580780029297,0.26281800866127014,,0.0,0
,159.3580780029297,0.26281800866127014,,0.0,0
,159.3580780029297,0.26281800866127014,,0.0,0
,159.3580780029297,0.26281800866127014,,0.0,0
,159.3580780029297,0.26281800866127014,,0.0,0
,159.3580780029297,0.26281800866127014,,0.0,0
,159.3580780029297,0.26281800866127014,,0.0,0
,159.3580780029297,0.26281800866127014,,0.0,0
,159.3580780029297,0.26281800866127014,,0.0,0
,159.3580780029297,0.26281800866127014,,0.0,0
,159.3580780029297,0.26281800866127014,,0.0,0
,159.3580780029297,0.26281800866127014,,0.0,0
,159.3580780029297,0.26281800866127014,,0.0,0
,159.3580780029297,0.26281800866127014,,0.0,0
,159.3580780029297,0.26281800866127014,,0.0,0
,159.3580780029297,0.26281800866127014,,0.0,0
,159.3580780029297,0.26281800866127014,,0.0,0
,159.3580780029297,0.26281800866127014,,0.0,0
,159.3580780029297,0.26281800866127014,,0.0,0
,159.3580780029297,0.26281800866127014,,0.0,0
,159.3580780029297,0.26281800866127014,,0.0,0
,159.3580780029297,0.26281800866127014,,0.0,0
,159.3580780029297,0.26281800866127014,,0.0,0
,159.3580780029297,0.26281800866127014,,0.0,0
,159.3580780029297,0.26281800866127014,,0.0,0
,174.01171875,0.22718100249767303,,700.0,2244
,174.01171875,0.26281800866127014,,0.0,379387
,174.01171875,0.26281800866127014,,0.0,0
,174.01171875,0.26281800866127014,,0.0,0
,174.01171875,0.26281800866127014,,0.0,0
,174.01171875,0.2717269957065582,,0.0,177346
,174.01171875,0.2717269957065582,,0.0,0
,174.01171875,0.2717269957065582,,0.0,208775
,174.01171875,0.23609000444412231,,0.0,363673
,174.01171875,0.23609000444412231,,0.0,15714
,174.01171875,0.2806360125541687,,0.0,177346
,174.01171875,0.23163600265979767,,0.0,0
,174.01171875,0.24945400655269623,,0.0,179591
,174.01171875,0.2806360125541687,,0.0,1019183
,174.01171875,0.2806360125541687,,0.0,0
,174.01171875,0.2806360125541687,,0.0,0
,174.01171875,0.2806360125541687,,0.0,0
,174.01171875,0.2806360125541687,,0.0,0
,174.01171875,0.27618101239204407,,0.0,0
,174.01171875,0.27618101239204407,,0.0,0
,174.01171875,0.27618101239204407,,0.0,0
,174.01171875,0.2717269957065582,,0.0,0
,174.01171875,0.22718100249767303,,0.0,168367
,174.01171875,0.23609000444412231,,0.0,202040
,174.01171875,0.2449990063905716,,0.0,211020
,174.01171875,0.2449990063905716,,0.0,0
,174.01171875,0.26281800866127014,,0.0,424285
,174.01171875,0.26281800866127014,,0.0,0
,174.01171875,0.25390899181365967,,0.0,101020
,174.01171875,0.25390899181365967,,0.0,0
,211.5616912841797,0.24054500460624695,,200.0,44897
,211.68077087402344,0.2583630084991455,,0.0,469183
,211.68077087402344,0.2583630084991455,,0.0,0
,211.68077087402344,0.2583630084991455,,0.0,0
,206.18263244628906,0.2583630084991455,,100.0,0
,206.18263244628906,0.2583630084991455,,0.0,0
,206.18263244628906,0.22718100249767303,,0.0,511836
,206.18263244628906,0.2717269957065582,,0.0,440000
,206.18263244628906,0.24945400655269623,,0.0,401836
,206.18263244628906,0.24945400655269623,,0.0,8979
,206.18263244628906,0.24945400655269623,,0.0,0
,206.18263244628906,0.24945400655269623,,0.0,0
,206.18263244628906,0.24945400655269623,,0.0,0
,206.18263244628906,0.24945400655269623,,0.0,0
,206.18263244628906,0.24945400655269623,,0.0,0
,206.18263244628906,0.23163600265979767,,0.0,134693
,206.18263244628906,0.23163600265979767,,0.0,0
,206.18263244628906,0.23163600265979767,,0.0,139183
,206.18263244628906,0.24054500460624695,,0.0,136938
,206.18263244628906,0.24054500460624695,,0.0,341224
,206.18263244628906,0.24054500460624695,,0.0,0
,206.18263244628906,0.24054500460624695,,0.0,0
,208.01528930664062,0.24054500460624695,,100.0,0
,208.01528930664062,0.24054500460624695,,0.0,0
,208.01528930664062,0.2004539966583252,,0.0,2244
,208.01528930664062,0.2004539966583252,,0.0,0
,208.01528930664062,0.2004539966583252,,0.0,0
,208.01528930664062,0.20134499669075012,,0.0,213265
,208.01528930664062,0.20134499669075012,,0.0,0
,208.01528930664062,0.20134499669075012,,0.0,0
,208.01528930664062,0.20134499669075012,,0.0,0
,208.01528930664062,0.20312699675559998,,0.0,0
,208.01528930664062,0.20312699675559998,,0.0,0
,208.01528930664062,0.20312699675559998,,0.0,0
,208.01528930664062,0.20312699675559998,,0.0,0
,208.01528930664062,0.20312699675559998,,0.0,0
,208.01528930664062,0.20312699675559998,,0.0,0
,210.764404296875,0.23609000444412231,,40.0,67346
,210.764404296875,0.19867199659347534,,0.0,2167673
,210.764404296875,0.20312699675559998,,0.0,615102
,210.764404296875,0.2138179987668991,,0.0,161632
,210.764404296875,0.19778099656105042,,0.0,112244
,210.764404296875,0.2227270007133484,,0.0,80816
,210.764404296875,0.21827200055122375,,0.0,0
,210.764404296875,0.21827200055122375,,0.0,0
,210.764404296875,0.21827200055122375,,0.0,0
,210.764404296875,0.21827200055122375,,0.0,0
,210.764404296875,0.21827200055122375,,0.0,2244
,210.764404296875,0.19599899649620056,,0.0,211020
,210.764404296875,0.19599899649620056,,0.0,0
,210.764404296875,0.16927200555801392,,0.0,2244
,210.764404296875,0.16927200555801392,,0.0,0
,210.764404296875,0.16927200555801392,,0.0,0
,210.764404296875,0.18708999454975128,,0.0,859795
,210.764404296875,0.20936299860477448,,0.0,1025918
,210.764404296875,0.20936299860477448,,0.0,246938
,210.764404296875,0.19599899649620056,,0.0,78571
,210.764404296875,0.19599899649620056,,0.0,0
,210.764404296875,0.19599899649620056,,0.0,0
,210.764404296875,0.19599899649620056,,0.0,0
,210.764404296875,0.19599899649620056,,0.0,0
,210.764404296875,0.19599899649620056,,0.0,0
,210.764404296875,0.19599899649620056,,0.0,0
,210.8836212158203,0.19599899649620056,,0.0,0
,210.8836212158203,0.19599899649620056,,0.0,0
,210.8836212158203,0.20490899682044983,,0.0,588163
,198.96409606933594,0.19599899649620056,,200.0,1187551
,198.96409606933594,0.20490899682044983,,0.0,224489
,198.96409606933594,0.20490899682044983,,0.0,0
,198.96409606933594,0.20490899682044983,,0.0,0
,198.96409606933594,0.20490899682044983,,0.0,0
,198.96409606933594,0.16927200555801392,,0.0,0
,198.96409606933594,0.16927200555801392,,0.0,0
,198.96409606933594,0.16927200555801392,,0.0,0
,198.96409606933594,0.16927200555801392,,0.0,0
,198.96409606933594,0.16927200555801392,,0.0,0
,198.96409606933594,0.16927200555801392,,0.0,0
,198.96409606933594,0.20490899682044983,,0.0,1122449
,198.96409606933594,0.21827200055122375,,0.0,2244
,198.96409606933594,0.21827200055122375,,0.0,0
,198.96409606933594,0.2227270007133484,,0.0,294081
,198.96409606933594,0.2227270007133484,,0.0,0
,198.96409606933594,0.2227270007133484,,0.0,0
,198.96409606933594,0.2227270007133484,,0.0,0
,198.96409606933594,0.2227270007133484,,0.0,0
,198.96409606933594,0.2227270007133484,,0.0,0
,198.96409606933594,0.1844179928302765,,0.0,38163
,198.96409606933594,0.19154499471187592,,0.0,13469
,198.96409606933594,0.19154499471187592,,0.0,0
,198.96409606933594,0.1942179948091507,,0.0,233469
,198.96409606933594,0.21827200055122375,,0.0,615102
,198.96409606933594,0.21738100051879883,,0.0,664489
,198.96409606933594,0.22718100249767303,,0.0,300816
,198.96409606933594,0.18263599276542664,,0.0,4489
,198.96409606933594,0.20490899682044983,,0.0,166122
,198.96409606933594,0.21827200055122375,,0.0,213265
,198.96409606933594,0.21827200055122375,,0.0,0
,198.96409606933594,0.21827200055122375,,0.0,0
,198.96409606933594,0.21916300058364868,,0.0,184081
,198.96409606933594,0.2227270007133484,,0.0,123469
,198.96409606933594,0.23163600265979767,,0.0,132448
,198.96409606933594,0.23163600265979767,,0.0,112244
,198.96409606933594,0.22718100249767303,,0.0,193061
,198.96409606933594,0.20490899682044983,,0.0,0
,198.96409606933594,0.23163600265979767,,0.0,123469
,219.13560485839844,0.23163600265979767,,200.0,258163
,219.13560485839844,0.2138179987668991,,0.0,17959
,219.13560485839844,0.21827200055122375,,0.0,224489
,219.13560485839844,0.21827200055122375,,0.0,2244
,219.13560485839844,0.21827200055122375,,0.0,338979
,219.13560485839844,0.29399898648262024,,0.0,2298775
,219.13560485839844,0.3474540114402771,,0.0,15018367
,219.13560485839844,0.38308998942375183,,0.0,3286530
,219.13560485839844,0.3919990062713623,,0.0,1369387
,219.13560485839844,0.49890899658203125,,0.0,4135102
,219.13560485839844,0.5523629784584045,,0.0,12915347
,219.13560485839844,0.45436298847198486,,0.0,3616530
,219.13560485839844,0.4276359975337982,,0.0,1023673
,219.13560485839844,0.43209001421928406,,0.0,297224
,219.13560485839844,0.4276359975337982,,0.0,1075306
,219.13560485839844,0.4365450143814087,,0.0,664489
,219.13560485839844,0.4721809923648834,,0.0,170612
,219.13560485839844,0.41872701048851013,,0.0,556734
,219.13560485839844,0.3786360025405884,,0.0,372653
,219.25486755371094,0.37418100237846375,,0.0,15714
,219.25486755371094,0.28508999943733215,,0.0,0
,219.25486755371094,0.3029089868068695,,0.0,931632
,219.25486755371094,0.31181800365448,,0.0,121224
,219.25486755371094,0.2583630084991455,,0.0,0
,219.25486755371094,0.3029089868068695,,0.0,8979
,219.25486755371094,0.31181800365448,,0.0,33673
,219.25486755371094,0.4142720103263855,,0.0,1203265
,219.25486755371094,0.3919990062713623,,0.0,496122
,219.25486755371094,0.3563629984855652,,0.0,262653
,219.25486755371094,0.3385449945926666,,0.0,287346
,219.25486755371094,0.3385449945926666,,0.0,56122
,219.25486755371094,0.35190901160240173,,0.0,208775
,219.25486755371094,0.3608179986476898,,0.0,24693
,219.25486755371094,0.3563629984855652,,0.0,170612
,219.25486755371094,0.35190901160240173,,0.0,4938
,219.25486755371094,0.31181800365448,,0.0,0
,219.25486755371094,0.3563629984855652,,0.0,58367
,219.25486755371094,0.31181800365448,,0.0,0
,219.25486755371094,0.31627199053764343,,0.0,0
,219.25486755371094,0.31181800365448,,0.0,0
,219.25486755371094,0.31181800365448,,0.0,0
,219.25486755371094,0.32963600754737854,,0.0,44897
,219.25486755371094,0.32072699069976807,,0.0,62857
,219.25486755371094,0.2984539866447449,,0.0,89795
,219.25486755371094,0.29399898648262024,,0.0,336734
,219.25486755371094,0.29399898648262024,,0.0,24693
,219.25486755371094,0.2672719955444336,,0.0,42653
,219.25486755371094,0.27618101239204407,,0.0,22448
,219.25486755371094,0.29399898648262024,,0.0,2244
,219.25486755371094,0.24945400655269623,,0.0,0
,219.25486755371094,0.24945400655269623,,0.0,0
,219.25486755371094,0.2583630084991455,,0.0,22448
,219.25486755371094,0.28508999943733215,,0.0,67346
,219.25486755371094,0.24945400655269623,,0.0,0
,219.25486755371094,0.2895449995994568,,0.0,112244
,219.25486755371094,0.23163600265979767,,0.0,0
,219.25486755371094,0.27618101239204407,,0.0,170612
,219.25486755371094,0.24945400655269623,,0.0,0
,219.25486755371094,0.24945400655269623,,0.0,0
,219.25486755371094,0.24945400655269623,,0.0,0
,219.25486755371094,0.2672719955444336,,0.0,684693
,219.25486755371094,0.2672719955444336,,0.0,11224
,219.25486755371094,0.24054500460624695,,0.0,0
,219.25486755371094,0.2449990063905716,,0.0,22448
,219.25486755371094,0.2672719955444336,,0.0,56122
,219.25486755371094,0.2449990063905716,,0.0,0
,219.25486755371094,0.2449990063905716,,0.0,0
,180.72474670410156,0.2449990063905716,,300.0,0
,178.8899383544922,0.2583630084991455,,0.0,0
,179.8073272705078,0.25390899181365967,,0.0,0
,180.72474670410156,0.2583630084991455,,0.0,44897
,180.72474670410156,0.2583630084991455,,0.0,11224
,180.72474670410156,0.38308998942375183,,0.0,866530
,173.38563537597656,0.35190901160240173,,0.0,359183
,173.38563537597656,0.38308998942375183,,0.0,244693
,173.38563537597656,0.37418100237846375,,0.0,435510
,173.38563537597656,0.35190901160240173,,0.0,175102
,173.38563537597656,0.32963600754737854,,90.0,47142
,168.7987060546875,0.3474540114402771,,0.0,103265
,168.7987060546875,0.3697269856929779,,0.0,2244
,169.71612548828125,0.34299901127815247,,0.0,161632
,169.83544921875,0.3251810073852539,,0.0,29183
,169.83544921875,0.36527198553085327,,0.0,2244
,169.83544921875,0.32072699069976807,,0.0,0
,167.9993896484375,0.334089994430542,,0.0,26938
,167.9993896484375,0.334089994430542,,0.0,300816
,166.163330078125,0.31627199053764343,,0.0,65102
,166.163330078125,0.30736300349235535,,0.0,0
,166.163330078125,0.30736300349235535,,0.0,0
,165.2453155517578,0.31181800365448,,0.0,255918
,165.2453155517578,0.29399898648262024,,0.0,314285
,163.40924072265625,0.27618101239204407,,0.0,38163
,167.9993896484375,0.29399898648262024,,0.0,58367
,167.9993896484375,0.2672719955444336,,0.0,0
,167.9993896484375,0.2672719955444336,,0.0,0
,167.9993896484375,0.32963600754737854,,0.0,482653
,167.9993896484375,0.3385449945926666,,0.0,372653
,165.2453155517578,0.41872701048851013,,0.0,3255102
,164.3272705078125,0.38308998942375183,,0.0,716122
,164.3272705078125,0.39645400643348694,,0.0,215510
,164.3272705078125,0.39645400643348694,,0.0,56122
,173.50758361816406,0.38308998942375183,,0.0,388367
,172.58956909179688,0.4231809973716736,,0.0,444489
,173.50758361816406,0.4365450143814087,,0.0,244693
,174.4255828857422,0.4009090065956116,,0.0,235714
,174.4255828857422,0.38754498958587646,,0.0,193061
,168.91738891601562,0.39645400643348694,,0.0,2244
,168.91738891601562,0.40981799364089966,,0.0,15714
,168.91738891601562,0.38308998942375183,,0.0,168367
,167.9993896484375,0.4142720103263855,,0.0,484897
,167.9993896484375,0.4009090065956116,,0.0,969795
,167.9993896484375,0.405362993478775,,0.0,38163
,167.9993896484375,0.37418100237846375,,0.0,0
,167.9993896484375,0.37418100237846375,,0.0,186326
,167.9993896484375,0.4231809973716736,,0.0,42653
,167.9993896484375,0.4276359975337982,,0.0,2244
,176.26162719726562,0.405362993478775,,0.0,112244
,176.26162719726562,0.37418100237846375,,0.0,778979
,176.26162719726562,0.3385449945926666,,0.0,0
,176.26162719726562,0.34299901127815247,,0.0,24693
,176.26162719726562,0.35190901160240173,,0.0,186326
,176.26162719726562,0.34299901127815247,,0.0,0
,176.26162719726562,0.4365450143814087,,0.0,300816
,176.26162719726562,0.44099900126457214,,0.0,525306
,174.4255828857422,0.405362993478775,,0.0,1490612
,179.9337615966797,0.43209001421928406,,0.0,197551
,179.9337615966797,0.4454540014266968,,0.0,246938
,179.9337615966797,0.43209001421928406,,0.0,118979
,179.9337615966797,0.4365450143814087,,0.0,13469
,179.9337615966797,0.40981799364089966,,0.0,186326
,179.9337615966797,0.4276359975337982,,0.0,44897
,179.9337615966797,0.4454540014266968,,0.0,2244
,183.60589599609375,0.40981799364089966,,0.0,246938
,183.60589599609375,0.41872701048851013,,0.0,8979
,185.44192504882812,0.3919990062713623,,0.0,0
,185.44192504882812,0.3919990062713623,,0.0,98775
,185.44192504882812,0.38754498958587646,,0.0,184081
,185.44192504882812,0.3919990062713623,,0.0,8979
,185.44192504882812,0.36527198553085327,,0.0,0
,185.44192504882812,0.3786360025405884,,0.0,175102
,186.36001586914062,0.38754498958587646,,0.0,4489
,184.52392578125,0.43209001421928406,,0.0,817142
,182.6878662109375,0.4231809973716736,,0.0,83061
,180.851806640625,0.4454540014266968,,0.0,657755
,180.99880981445312,0.5167269706726074,,0.0,18973877
,177.4678497314453,0.5256360173225403,,0.0,5367551
,177.4678497314453,0.4810900092124939,,0.0,1968775
,179.306884765625,0.489998996257782,,0.0,453469
,177.4678497314453,0.489998996257782,,0.0,547755
,177.4678497314453,0.4721809923648834,,0.0,386122
,173.7897491455078,0.4810900092124939,,0.0,1822857
,186.66311645507812,0.489998996257782,,0.0,71836
,186.66311645507812,0.4721809923648834,,0.0,56122
,186.66311645507812,0.4454540014266968,,0.0,662244
,186.66311645507812,0.4454540014266968,,0.0,4489
,186.66311645507812,0.4365450143814087,,0.0,78571
,186.66311645507812,0.4231809973716736,,0.0,332244
,186.66311645507812,0.4454540014266968,,0.0,291836
,187.5825958251953,0.4276359975337982,,0.0,22448
,185.74349975585938,0.405362993478775,,0.0,255918
,186.66311645507812,0.4142720103263855,,0.0,850816
,189.42164611816406,0.5612720251083374,,0.0,619591
,189.42164611816406,0.489998996257782,,0.0,354693
,189.42164611816406,0.489998996257782,,0.0,285102
,189.42164611816406,0.5345450043678284,,0.0,727346
,194.01927185058594,0.44099900126457214,,0.0,2460408
,194.01927185058594,0.45436298847198486,,0.0,453469
,195.8582763671875,0.4454540014266968,,0.0,53877
,195.8582763671875,0.45436298847198486,,0.0,2244
,195.8582763671875,0.4276359975337982,,0.0,0
,195.8582763671875,0.4276359975337982,,0.0,33673
,195.8582763671875,0.4454540014266968,,0.0,440000
,195.8582763671875,0.4276359975337982,,0.0,0
,195.8582763671875,0.4365450143814087,,0.0,168367
,194.93875122070312,0.4454540014266968,,200.0,29183
,194.93875122070312,0.4276359975337982,,0.0,44897
,194.93875122070312,0.4276359975337982,,0.0,0
,194.93875122070312,0.43209001421928406,,0.0,136938
,194.93875122070312,0.4365450143814087,,0.0,6734
,194.93875122070312,0.4454540014266968,,0.0,92040
,194.93875122070312,0.4365450143814087,,0.0,26938
,194.93875122070312,0.4365450143814087,,0.0,4489
,194.93875122070312,0.4365450143814087,,200.0,4489
,194.93875122070312,0.4454540014266968,,200.0,336734
,194.93875122070312,0.4454540014266968,,0.0,0
,194.93875122070312,0.43209001421928406,,0.0,2244
,194.93875122070312,0.4365450143814087,,0.0,619591
,194.93875122070312,0.41872701048851013,,0.0,87551
,194.93875122070312,0.4276359975337982,,0.0,76326
,199.53634643554688,0.4276359975337982,,100.0,0
,199.53634643554688,0.4276359975337982,,0.0,2244
,199.53634643554688,0.4276359975337982,,0.0,0
,199.53634643554688,0.41872701048851013,,0.0,132448
,199.53634643554688,0.3919990062713623,,0.0,148163
,199.53634643554688,0.40981799364089966,,0.0,24693
,199.53634643554688,0.4142720103263855,,0.0,87551
,199.53634643554688,0.4009090065956116,,0.0,8979
,199.53634643554688,0.4276359975337982,,0.0,96530
,199.53634643554688,0.4276359975337982,,0.0,0
,199.53634643554688,0.4276359975337982,,0.0,0
,199.53634643554688,0.4142720103263855,,0.0,29183
,199.53634643554688,0.4142720103263855,,0.0,0
,199.53634643554688,0.4142720103263855,,0.0,0
,199.53634643554688,0.41872701048851013,,0.0,2244
,199.53634643554688,0.38754498958587646,,0.0,118979
,199.53634643554688,0.37418100237846375,,0.0,143673
,199.68357849121094,0.36527198553085327,,0.0,40408
,199.83091735839844,0.39645400643348694,,0.0,2244
,199.83091735839844,0.39645400643348694,,0.0,0
,199.83091735839844,0.3919990062713623,,0.0,89795
,199.83091735839844,0.36527198553085327,,0.0,11224
,199.83091735839844,0.36527198553085327,,0.0,206530
,199.83091735839844,0.36527198553085327,,0.0,26938
,199.83091735839844,0.36527198553085327,,0.0,0
,199.83091735839844,0.36527198553085327,,0.0,0
,199.83091735839844,0.36527198553085327,,0.0,0
,199.83091735839844,0.36527198553085327,,0.0,0
,199.83091735839844,0.3608179986476898,,0.0,22448
,199.83091735839844,0.3608179986476898,,0.0,17959
,199.83091735839844,0.3608179986476898,,0.0,0
,199.83091735839844,0.34299901127815247,,0.0,431020
,199.83091735839844,0.3919990062713623,,0.0,103265
,199.83091735839844,0.3919990062713623,,0.0,0
,199.83091735839844,0.3786360025405884,,0.0,136938
,199.83091735839844,0.3786360025405884,,0.0,0
,199.83091735839844,0.3786360025405884,,0.0,0
,199.83091735839844,0.3786360025405884,,0.0,0
,199.83091735839844,0.38308998942375183,,0.0,145918
,199.83091735839844,0.39645400643348694,,0.0,15714
,199.83091735839844,0.4142720103263855,,0.0,89795
,199.83091735839844,0.38308998942375183,,0.0,24693
,199.83091735839844,0.3919990062713623,,0.0,92040
,199.83091735839844,0.3919990062713623,,0.0,0
,199.83091735839844,0.3919990062713623,,0.0,0
,199.83091735839844,0.3608179986476898,,0.0,44897
,199.83091735839844,0.3786360025405884,,0.0,15714
,199.83091735839844,0.3786360025405884,,0.0,0
,199.83091735839844,0.3786360025405884,,0.0,0
,199.83091735839844,0.3786360025405884,,0.0,0
,199.83091735839844,0.3786360025405884,,0.0,0
,199.83091735839844,0.3474540114402771,,0.0,26938
,199.83091735839844,0.38308998942375183,,0.0,58367
,199.83091735839844,0.3697269856929779,,0.0,35918
,199.83091735839844,0.3697269856929779,,0.0,0
,199.83091735839844,0.38754498958587646,,0.0,2244
,199.83091735839844,0.38754498958587646,,0.0,0
,199.83091735839844,0.38754498958587646,,0.0,0
,199.83091735839844,0.4454540014266968,,0.0,1270612
,199.83091735839844,0.5078179836273193,,0.0,1297551
,199.83091735839844,0.5167269706726074,,0.0,448979
,199.83091735839844,0.45436298847198486,,0.0,197551
,199.83091735839844,0.489998996257782,,0.0,195306
,199.83091735839844,0.46327200531959534,,0.0,170612
,199.83091735839844,0.46327200531959534,,0.0,450102
,199.83091735839844,0.49890899658203125,,0.0,67346
,199.83091735839844,0.4810900092124939,,0.0,157142
,179.57156372070312,0.4810900092124939,,200.0,0
,179.57156372070312,0.4810900092124939,,0.0,0
,179.57156372070312,0.4810900092124939,,0.0,0
,179.57156372070312,0.4810900092124939,,0.0,38163
,179.57156372070312,0.4810900092124939,,0.0,0
,179.57156372070312,0.49890899658203125,,0.0,493877
,179.57156372070312,0.5345450043678284,,0.0,1290816
,179.57156372070312,0.5167269706726074,,0.0,610612
,179.57156372070312,0.5790899991989136,,0.0,994489
,179.57156372070312,0.5701810121536255,,0.0,374897
,179.7190399169922,0.5879989862442017,,0.0,89795
,179.7190399169922,0.5790899991989136,,0.0,6734
,179.7190399169922,0.5969089865684509,,0.0,150408
,179.7190399169922,0.5790899991989136,,0.0,103265
,179.7190399169922,0.5790899991989136,,0.0,0
,179.7190399169922,0.5969089865684509,,0.0,11224
,179.7190399169922,0.5701810121536255,,0.0,87551
