Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume
0175.HK,0305.HK,0693.HK,1211.HK,2333.HK,2357.HK,0175.HK,0305.HK,0693.HK,1211.HK,2333.HK,2357.HK
1.1892794370651245,0.8743318915367126,0.8491112589836121,31.290315628051758,0.37270474433898926,1.7826331853866577,25131500.0,1878201.0,126000,6368376,17145000,9054000
1.1806614398956299,0.8891510963439941,0.8491112589836121,30.613248825073242,0.40297210216522217,1.810486912727356,13370000.0,1026667.0,0,3422500,43942500,4746000
1.1892794370651245,0.8817419409751892,0.8491112589836121,31.435401916503906,0.39228948950767517,1.764064073562622,12499250.0,824159.0,0,2669600,8418750,3412000
1.2065154314041138,0.8891510963439941,0.8491112589836121,30.951784133911133,0.38694819808006287,1.7083567380905151,8940000.0,202507.0,0,2699507,5797500,1966828
1.1806614398956299,1.0151150226593018,0.8491112589836121,30.806697845458984,0.3697371184825897,1.838340401649475,13764000.0,506269.0,0,2861040,15442500,13718000
1.3099309206008911,0.9632471799850464,0.8491112589836121,31.532129287719727,0.3816068470478058,1.9497549533843994,71007200.0,388532.0,60000,3961850,21926250,17062000
1.3357847929000854,0.8891510963439941,0.8491112589836121,31.24195671081543,0.37626558542251587,1.8940473794937134,108236500.0,1036086.0,0,2460900,6528750,5466000
1.3530210256576538,0.7780075669288635,0.8491112589836121,32.16083908081055,0.36083492636680603,2.01474666595459,72474545.0,1189145.0,0,5350135,31961250,15786000
1.3874926567077637,0.7409591674804688,0.8491112589836121,36.36834716796875,0.36439579725265503,1.9497549533843994,50979840.0,906575.0,0,9178645,10557000,7804000
1.52538001537323,0.8372844457626343,0.8491112589836121,35.449466705322266,0.3911024332046509,2.0054619312286377,699389008.0,14081361.0,0,10642248,26283000,5492000
1.5426162481307983,0.822465181350708,0.8491112589836121,36.223262786865234,0.4160284698009491,2.042600393295288,98582680.0,2390063.0,198000,4319055,44486775,8922000
1.6201777458190918,0.7780075669288635,0.8554010391235352,40.91438674926758,0.43680036067962646,2.0890231132507324,77345662.0,1942662.0,48000,6934298,39003750,11050000
1.706357479095459,0.7631884217262268,0.8554010391235352,41.8332633972168,0.47300243377685547,2.200437545776367,97106500.0,1342203.0,0,7766733,38336250,20318000
1.67188560962677,0.7631884217262268,0.8805599212646484,39.89878463745117,0.4557919204235077,2.2375760078430176,48583980.0,788838.0,42000,5244590,25200000,23672000
1.6977394819259644,0.7780075669288635,0.8805599212646484,39.028263092041016,0.4682549834251404,2.2282917499542236,34845300.0,317890.0,3000,4410051,19345725,29087350
1.6977394819259644,0.7483692169189453,0.8931393623352051,39.65697479248047,0.4682549834251404,2.2282917499542236,39070200.0,1083181.0,0,3967917,13815000,8963650
1.706357479095459,0.7557783126831055,0.9182981252670288,39.70532989501953,0.468848317861557,2.2282917499542236,23989000.0,659327.0,78000,4372033,29628750,5656000
1.6977394819259644,0.7557783126831055,0.9371673464775085,42.36525344848633,0.48309171199798584,2.293283224105835,19854000.0,341437.0,114000,9210990,28616250,14458000
1.706357479095459,0.7631884217262268,0.9057188630104065,42.36525344848633,0.5276026725769043,2.3118529319763184,52519500.0,376758.0,183000,3653496,20418750,7868700
1.637413740158081,0.7409591674804688,0.8931393623352051,40.769309997558594,0.5026766061782837,2.321136951446533,42764091.0,423853.0,3000,5463940,31421250,13216000
1.602941870689392,0.703911542892456,0.8931393623352051,40.67258071899414,0.4866526424884796,2.1447300910949707,33960000.0,1236239.0,0,3771995,31387500,0
1.6287959814071655,0.7113206386566162,0.8994289636611938,41.49473571777344,0.5234484672546387,2.1447300910949707,37455500.0,1165597.0,0,5952585,26535000,0
1.7149754762649536,0.703911542892456,0.9057188630104065,45.50879669189453,0.5252288579940796,2.1447300910949707,64376250.0,635780.0,0,7575549,25384372,0
1.67188560962677,0.6668631434440613,0.9057188630104065,45.46043395996094,0.49555477499961853,2.1447300910949707,37531000.0,2166363.0,0,5602821,31869000,0
1.5857059955596924,0.681682288646698,0.8931393623352051,44.589908599853516,0.47478288412094116,2.1447300910949707,33202500.0,518043.0,30000,5754680,35171250,0
1.5770879983901978,0.6668631434440613,0.8994289636611938,42.75216293334961,0.46944165229797363,2.1447300910949707,49689200.0,200153.0,21000,9485520,32341500,0
1.6115599870681763,0.681682288646698,0.8931393623352051,42.75216293334961,0.4593527317047119,2.1447300910949707,59611000.0,1274504.0,18972,3504278,33097500,0
1.6287959814071655,0.6965015530586243,0.8931393623352051,43.28413391113281,0.48190468549728394,2.4975433349609375,59122525.0,496850.0,0,3093600,26625000,39865200
1.6460316181182861,0.6965015530586243,0.8994289636611938,46.42767333984375,0.5014894604682922,2.5903892517089844,41792030.0,0.0,0,9395300,23028750,31437800
1.602941870689392,0.681682288646698,0.8994289636611938,44.831722259521484,0.44926345348358154,2.6368110179901123,23339000.0,117737.0,0,3099997,63363750,13754000
1.6977394819259644,0.6594539880752563,0.9686159491539001,45.025169372558594,0.43205249309539795,2.562535524368286,59050000.0,164831.0,33000,3223432,76946250,14194000
1.706357479095459,0.652043879032135,0.9686159491539001,43.33249282836914,0.43205249309539795,2.4882590770721436,48760000.0,117737.0,0,4274200,26422500,12188000
1.5770879983901978,0.6149963140487671,0.9434571266174316,41.398006439208984,0.39406993985176086,2.283998489379883,46958666.0,58868.0,0,6632205,45101250,20566500
1.6201777458190918,0.5927672386169434,0.9434571266174316,41.01111602783203,0.42789819836616516,2.321136951446533,50432400.0,105963.0,0,8254445,39476250,16022000
1.663267731666565,0.5705387592315674,0.9434571266174316,40.43076705932617,0.4326462149620056,2.2190074920654297,58845000.0,282569.0,0,5452816,37096710,14656000
1.6460316181182861,0.6149963140487671,0.9434571266174316,41.30128479003906,0.44392210245132446,2.3304219245910645,44342000.0,470948.0,0,5039350,20873250,9727280
1.6115599870681763,0.5927672386169434,0.8994289636611938,41.01111602783203,0.43858087062835693,2.4604053497314453,27003500.0,70642.0,36000,2357702,11846250,18494000
1.637413740158081,0.5927672386169434,0.9057188630104065,44.63827896118164,0.44392210245132446,2.553250789642334,49883000.0,0.0,0,6083351,14857500,11896489
1.594323992729187,0.6224055290222168,0.9120525121688843,45.12189865112305,0.43323957920074463,2.599673271179199,45659093.0,23547.0,0,5320865,34530000,31512000
1.663267731666565,0.6965015530586243,0.9120525121688843,44.831722259521484,0.44214168190956116,2.6460962295532227,41127000.0,494495.0,12000,2577613,14407500,51226000
1.6201777458190918,0.6742731332778931,0.8993849754333496,44.251373291015625,0.4237440824508667,2.6368110179901123,40747345.0,364985.0,6000,2606166,12131250,37034000
1.5598520040512085,0.681682288646698,0.8993849754333496,43.525943756103516,0.41899603605270386,2.4511210918426514,61967237.0,58868.0,3000,4139816,12153750,24098000
1.6115599870681763,0.6298155188560486,0.8993849754333496,47.00802230834961,0.3964437246322632,2.3397061824798584,137797728.0,82415.0,0,7457747,48551250,20776000
1.5857059955596924,0.6372247934341431,0.8993849754333496,47.00802230834961,0.39763081073760986,2.3861284255981445,73979884.0,35321.0,0,9906578,31057500,12631000
1.5598520040512085,0.6372247934341431,0.8993849754333496,45.84733200073242,0.40593957901000977,2.3489906787872314,26549900.0,0.0,0,6239578,18150000,9322000
1.6115599870681763,0.6890923380851746,0.8993849754333496,48.84578323364258,0.43323957920074463,2.432551622390747,27703000.0,282569.0,0,6515841,17621250,13816000
1.637413740158081,0.7187308073043823,0.9057186841964722,52.424591064453125,0.44570258259773254,2.432551622390747,40293857.0,1130276.0,0,13011755,30828750,10350000
1.7322114706039429,0.681682288646698,0.918385922908783,54.45579147338867,0.43858087062835693,2.5068278312683105,87608521.0,117737.0,6000,9382657,13436250,14326000
1.783918857574463,0.6965015530586243,0.918385922908783,56.48700714111328,0.44095462560653687,2.525397300720215,163429000.0,23547.0,0,9513842,10442250,15156000
1.8183906078338623,0.703911542892456,0.918385922908783,53.77872848510742,0.44392210245132446,2.432551622390747,49486000.0,741743.0,0,9033032,9236250,9399000
1.783918857574463,0.681682288646698,0.918385922908783,54.98777389526367,0.4308657944202423,2.3861284255981445,46772200.0,58868.0,0,6799232,17077500,10303000
1.663267731666565,0.6668631434440613,0.918385922908783,57.067352294921875,0.42552444338798523,2.4604053497314453,92537000.0,58868.0,0,5348931,23079952,15652000
1.5857059955596924,0.6372247934341431,0.918385922908783,60.162532806396484,0.40772002935409546,2.6182425022125244,97777000.0,70642.0,0,9280265,13417500,23374000
1.5426162481307983,0.6372247934341431,0.918385922908783,64.61185455322266,0.4124675989151001,2.562535524368286,60661000.0,0.0,0,5976418,11351250,6076000
1.5426162481307983,0.681682288646698,0.918385922908783,63.838043212890625,0.42730483412742615,2.553250789642334,0.0,82415.0,0,13856952,17801250,8518000
1.5426162481307983,0.6668631434440613,0.9943904876708984,60.93632507324219,0.42967861890792847,2.543966054916382,0.0,105963.0,288000,13162554,10826250,12172000
1.5426162481307983,0.6594539880752563,0.9943904876708984,61.27485656738281,0.42611780762672424,2.525397300720215,0.0,117737.0,0,7140607,12926250,9012000
1.5426162481307983,0.6446347236633301,0.9943904876708984,65.28892517089844,0.40831345319747925,2.525397300720215,0.0,229587.0,0,8299653,20501250,20926000
1.5426162481307983,0.6372247934341431,0.9943904876708984,66.54633331298828,0.4089066982269287,2.5068278312683105,0.0,47094.0,0,7813097,13623750,10492000
1.8356274366378784,0.6372247934341431,0.9943904876708984,68.91608428955078,0.40831345319747925,2.4604053497314453,279081800.0,0.0,0,7874473,19818750,8864000
2.085548162460327,0.6149963140487671,1.0703948736190796,65.62745666503906,0.4071263074874878,2.395413637161255,498201169.0,11773.0,3000,11331314,16357500,12638000
1.9735147953033447,0.703911542892456,1.0703948736190796,64.70858001708984,0.4160284698009491,2.4511210918426514,241049729.0,129510.0,0,6364741,14640000,5336000
1.7666832208633423,0.703911542892456,1.0640610456466675,59.920719146728516,0.4035654366016388,2.3118529319763184,218198200.0,176605.0,0,8820350,8336250,9349500
1.8270087242126465,0.6075864434242249,1.0577272176742554,61.46830749511719,0.41187426447868347,2.274714469909668,170390500.0,200153.0,0,7595736,14640000,15293000
1.8183906078338623,0.6075864434242249,1.0513936281204224,61.75847625732422,0.41424810886383057,2.3118529319763184,60725442.0,94189.0,0,5440029,15444300,3789200
1.8183906078338623,0.6075864434242249,1.0513936281204224,59.14692687988281,0.40237876772880554,2.283998489379883,45694800.0,105963.0,0,8836187,8703750,2369000
1.8270087242126465,0.6075864434242249,1.0387262105941772,58.711666107177734,0.39347660541534424,2.2654294967651367,39492085.0,0.0,0,5095445,10027500,2967000
2.0079867839813232,0.652043879032135,0.9373871684074402,63.11261749267578,0.39703744649887085,2.274714469909668,156600500.0,235474.0,69000,8549242,5722500,3810000
2.0510764122009277,0.6298155188560486,0.918385922908783,63.838043212890625,0.411281019449234,2.3768441677093506,125527199.0,179549.0,30000,9152387,34882500,4304000
1.9907505512237549,0.6298155188560486,0.918385922908783,66.01434326171875,0.42018306255340576,2.3675591945648193,61156500.0,329663.0,126000,9625150,16353750,3152000
2.0252223014831543,0.6075864434242249,0.918385922908783,68.04557037353516,0.41899603605270386,2.3861284255981445,89271000.0,47094.0,90000,11615761,7815000,3640000
2.0338404178619385,0.6075864434242249,0.918385922908783,69.93168640136719,0.4213697612285614,2.3861284255981445,38702460.0,23547.0,123000,7983330,3146250,3958000
2.137255907058716,0.6075864434242249,0.9120525121688843,70.56038665771484,0.4219636023044586,2.404697895050049,183642625.0,306116.0,66993,5263068,16593750,5920000
2.1889634132385254,0.6298155188560486,0.9120525121688843,71.18909454345703,0.4130614399909973,2.432551622390747,99541200.0,23547.0,177000,5562279,22845000,4645000
2.300997495651245,0.6149963140487671,0.9120525121688843,74.0908432006836,0.44688963890075684,2.3675591945648193,310755605.0,35321.0,183000,14530019,60517500,6451400
2.309615135192871,0.6001772880554199,0.9120525121688843,76.9442138671875,0.43145906925201416,2.3489906787872314,104575000.0,164831.0,0,40267851,40102500,2872000
2.456120491027832,0.6075864434242249,0.9120525121688843,80.28118896484375,0.4356133043766022,2.3675591945648193,207940000.0,70642.0,0,14384773,29223750,2556000
2.4647388458251953,0.6298155188560486,0.9120525121688843,80.4746322631836,0.4842788875102997,2.543966054916382,168313900.0,576911.0,0,11411493,103458750,19462750
2.39579439163208,0.6149963140487671,0.962721586227417,79.74919891357422,0.4807180166244507,2.5161123275756836,128984500.0,11773.0,0,6275910,41444685,5888000
2.292379379272461,0.652043879032135,0.9310536980628967,80.57136535644531,0.47062867879867554,2.4604053497314453,152342000.0,259021.0,30000,5299885,16170000,6444000
2.387176752090454,0.652043879032135,0.9310536980628967,82.69930267333984,0.49021345376968384,2.432551622390747,129702500.0,0.0,0,9099005,19398750,4980000
2.447503089904785,0.6446347236633301,0.9310536980628967,82.40912628173828,0.5151395797729492,2.3675591945648193,194435000.0,153058.0,0,7113261,76020540,7130000
2.4733569622039795,0.733549952507019,0.9310536980628967,78.97541809082031,0.5074245929718018,2.395413637161255,179956575.0,1542356.0,0,8661415,22725000,7596000
2.525064468383789,0.733549952507019,0.9310536980628967,74.13919067382812,0.48368507623672485,2.3304219245910645,200686400.0,341437.0,0,11790595,31440000,7952000
2.447503089904785,0.7409591674804688,0.9310536980628967,70.02841186523438,0.5240417718887329,2.3489906787872314,165970355.0,1589451.0,0,19464552,38186250,5146300
2.4044127464294434,0.7187308073043823,0.9310536980628967,73.51049041748047,0.522261381149292,2.2654294967651367,155267213.0,153058.0,0,18185008,17205000,18942000
2.3268511295318604,0.6965015530586243,0.9310536980628967,69.15789031982422,0.514546275138855,2.3118529319763184,82240000.0,600459.0,0,7194312,25112250,17460000
2.438884735107422,0.7261399626731873,0.9310536980628967,70.70547485351562,0.5276026725769043,2.3118529319763184,138133000.0,58868.0,0,5497970,42239347,10508000
2.525064468383789,0.7187308073043823,0.9310536980628967,69.83495330810547,0.5376919507980347,2.8689253330230713,212478500.0,259021.0,0,4294908,74231250,133163700
2.4992105960845947,0.7409591674804688,0.8993849754333496,68.77099609375,0.5418461561203003,2.8689253330230713,96274000.0,229587.0,213000,7890967,29227500,85375000
2.507828712463379,0.7113206386566162,0.8993849754333496,68.4808349609375,0.5406590700149536,3.0546164512634277,80382000.0,412079.0,0,10969762,8613750,48125504
2.6974239349365234,0.733549952507019,0.8993849754333496,68.43245697021484,0.5549025535583496,2.933917284011841,378379400.0,541590.0,0,6363892,25680000,28268000
2.7836031913757324,1.0373430252075195,0.8993849754333496,67.99720001220703,0.5679595470428467,3.0174779891967773,227700000.0,26181795.0,9000,5752282,29207865,53595000
3.05076003074646,1.0077049732208252,0.8993849754333496,70.9472885131836,0.5513416528701782,2.980340003967285,304423500.0,6231237.0,0,12987720,23722500,25906000
3.0076706409454346,0.9113803505897522,0.8993849754333496,71.47929382324219,0.5454070568084717,2.980340003967285,126253228.0,1927945.0,138000,4738745,19500000,21948000
2.9645802974700928,0.8669227957725525,0.8993849754333496,69.44806671142578,0.5525287985801697,3.212453842163086,91278332.0,1389298.0,0,6406139,25837500,77186000
3.1800296306610107,0.9039703607559204,0.893051266670227,67.10733795166016,0.5056441426277161,3.138176918029785,166585623.0,1377524.0,60000,0,85890000,24666000
3.32653546333313,0.8817419409751892,0.893051266670227,62.48391342163086,0.5216681361198425,3.073185443878174,212454075.0,941897.0,6000,20928350,38883750,13898000
3.0766139030456543,0.9558379054069519,0.893051266670227,60.74287033081055,0.5317568778991699,3.0267624855041504,150942774.0,1353977.0,0,10020674,18720000,10572000
3.1800296306610107,0.8965611457824707,0.893051266670227,63.25770568847656,0.5228548049926758,3.138176918029785,139576417.0,1385177.0,0,0,12950460,33268004
3.3092994689941406,0.8817419409751892,0.975389301776886,62.67735290527344,0.5175135135650635,3.063900947570801,104280000.0,506269.0,225000,6448274,8898750,16922000
3.2231199741363525,0.852103590965271,0.886717677116394,61.806846618652344,0.5341311097145081,3.082470178604126,86802818.0,235474.0,36000,6070059,20700000,15852000
3.2145016193389893,0.8298743963241577,0.886717677116394,64.3216781616211,0.5614309310913086,3.128892660140991,70126550.0,835933.0,15000,9742212,26373750,12592000
3.119704008102417,0.7631884217262268,0.8677166700363159,64.12821960449219,0.5376919507980347,3.063900947570801,77168400.0,1475546.0,84000,5902500,6911250,10138000
3.024906635284424,0.6965015530586243,0.861382782459259,61.710121154785156,0.5175135135650635,2.8410720825195312,146551066.0,812386.0,3000,12513005,11381250,25752000
3.3782429695129395,0.8446936011314392,0.8360481262207031,65.53072357177734,0.5460003614425659,2.952486753463745,216113400.0,1966210.0,6000,7256640,10983750,9341750
3.34377121925354,0.8446936011314392,0.7663775086402893,71.7210922241211,0.557870090007782,3.110323429107666,124741000.0,1942662.0,15000,14709236,8018250,17956000
3.541984796524048,0.9261996150016785,0.8233805298805237,70.89893341064453,0.5673656463623047,3.0546164512634277,217187589.0,9042212.0,453000,13170307,31308750,15714000
3.576456308364868,0.9632471799850464,0.8233805298805237,72.0015869140625,0.5519354939460754,2.9989089965820312,90535059.0,2331195.0,57000,0,11954100,10148000
3.516130208969116,0.9632471799850464,0.8360481262207031,73.99410247802734,0.5406590700149536,3.0081934928894043,138885800.0,1342203.0,66000,8691785,15251250,11254000
3.7315797805786133,0.9336088299751282,0.8297144174575806,73.41377258300781,0.5549025535583496,2.952486753463745,175305075.0,1436393.0,189000,0,19812000,18292000
3.9556469917297363,0.9484279155731201,0.8423815965652466,70.60874938964844,0.5638047456741333,2.971055030822754,147849900.0,1954436.0,438000,5724731,15791250,9892000
3.9728825092315674,0.9632471799850464,0.8360481262207031,68.34541320800781,0.5608376264572144,2.933917284011841,205324000.0,2437158.0,627000,0,22695750,13266000
3.645400285720825,0.8891510963439941,0.8360481262207031,66.49798583984375,0.5370982885360718,2.9989089965820312,290568500.0,2025078.0,420000,6802920,34432500,26840800
3.6195459365844727,0.8891510963439941,0.8423815965652466,65.91764068603516,0.5412527918815613,2.9617714881896973,199080604.0,612233.0,96000,5773937,13747500,9654000
3.7401974201202393,0.8891510963439941,0.8423815965652466,66.54633331298828,0.5424395799636841,2.933917284011841,99259609.0,364985.0,531000,4212288,13275000,8086200
3.791905164718628,0.852103590965271,0.8487155437469482,66.8945541381836,0.5347244143486023,2.943201780319214,100079500.0,270795.0,597000,0,13661115,5852000
3.766051769256592,0.8298743963241577,0.8487155437469482,67.51358032226562,0.5139524936676025,2.8874940872192383,98312700.0,372049.0,264000,3238867,20703750,9398000
3.6367812156677246,0.7780075669288635,0.8487155437469482,64.37004089355469,0.5050503015518188,2.813218116760254,86957500.0,400306.0,240000,5217362,13072500,13670000
3.404097080230713,0.7780075669288635,0.8423815965652466,61.46830749511719,0.5020833611488342,2.8410720825195312,160054936.0,1047860.0,90000,7233192,15735000,11426000
3.0679962635040283,0.7483692169189453,0.8423815965652466,62.87080383300781,0.5169201493263245,2.720372438430786,215338450.0,117737.0,81000,3701766,10218750,9318000
3.197265625,0.7557783126831055,0.8360481262207031,63.40279769897461,0.5388785600662231,2.7667951583862305,136435602.0,329663.0,336000,0,12018750,6050850
3.4299509525299072,0.822465181350708,0.8360481262207031,64.17658233642578,0.5513416528701782,2.7853643894195557,106385986.0,612233.0,330000,3086910,9423750,3460054
3.671254873275757,0.8150551915168762,0.8360481262207031,64.0218276977539,0.564398467540741,2.8596408367156982,136095109.0,323777.0,0,0,13466250,2630000
3.654017448425293,0.7854167222976685,0.8360481262207031,65.05677795410156,0.5519354939460754,2.933917284011841,100272000.0,141284.0,6000,0,4732500,9124000
3.567837715148926,0.7631884217262268,0.8360481262207031,66.49798583984375,0.5673656463623047,2.8967790603637695,82394000.0,223700.0,31000,3063823,12052500,4218000
3.654017448425293,0.9039703607559204,0.8803837895393372,64.3216781616211,0.5756745338439941,2.9617714881896973,57483340.0,6828753.0,162000,5000430,8974500,5290000
3.6798715591430664,0.8669227957725525,0.886717677116394,66.25617218017578,0.5744873285293579,2.971055030822754,29096000.0,2849238.0,0,3677175,3821250,2243201
3.766051769256592,0.8669227957725525,0.886717677116394,67.51358032226562,0.5721137523651123,3.0081934928894043,95526870.0,4509332.0,0,3992269,3300000,8562000
3.800523281097412,0.8743318915367126,0.962721586227417,68.2486801147461,0.5810157656669617,3.082470178604126,111663836.0,2413611.0,3741000,0,21339000,17114000
3.6367812156677246,0.8372844457626343,0.9500547051429749,65.57909393310547,0.5774549841880798,3.110323429107666,133592641.0,2213458.0,528000,5469357,7563750,14234000
3.559220552444458,0.8372844457626343,0.9500547051429749,63.49951934814453,0.5560896992683411,3.063900947570801,96756259.0,2543122.0,543000,6798110,4838250,11602000
3.5506021976470947,0.8298743963241577,0.9500547051429749,63.43181228637695,0.5454070568084717,3.091754674911499,82763100.0,1954436.0,1122000,0,14295000,14256000
3.5247488021850586,0.792826771736145,0.9373871684074402,65.59843444824219,0.5774549841880798,3.370290994644165,63579356.0,2766822.0,213000,0,45703500,47034000
3.5850741863250732,0.8372844457626343,0.9437207579612732,65.9950180053711,0.6409574151039124,3.388859987258911,115940009.0,2083947.0,378000,0,55214550,27770000
3.498894214630127,0.822465181350708,0.9500547051429749,62.53227233886719,0.648078978061676,3.481705665588379,64376500.0,1283334.0,684000,9512200,34682415,26199000
3.481658697128296,0.8076461553573608,0.9500547051429749,62.5999870300293,0.6077224016189575,3.388859987258911,65381500.0,1542356.0,93000,0,21075000,24970750
3.4471869468688965,0.8076461553573608,0.9500547051429749,61.85520553588867,0.621965765953064,3.370290994644165,55275093.0,1612998.0,404000,3800050,18191250,10046000
3.412714958190918,0.852103590965271,0.9437207579612732,60.18187713623047,0.6029744744300842,3.5838358402252197,39042250.0,8265146.0,99000,0,43676250,28632000
3.576456308364868,0.8150551915168762,0.962721586227417,63.01589584350586,0.6006006598472595,3.7138190269470215,96990000.0,5698477.0,336000,4006137,25732500,21880000
3.4644229412078857,0.822465181350708,0.9437207579612732,60.70418167114258,0.6623225808143616,3.64882755279541,70323534.0,4579974.0,3000,0,32943750,31150000
3.317917585372925,0.7854167222976685,0.9437207579612732,56.680450439453125,0.6350222229957581,3.518843650817871,84154000.0,2119268.0,0,10972896,36097500,21062000
3.274827480316162,0.7409591674804688,0.9373871684074402,54.939414978027344,0.6053485870361328,3.5838358402252197,157033204.0,3461471.0,0,12819230,68141250,21726445
3.2231199741363525,0.7557783126831055,0.9310536980628967,56.535369873046875,0.586950421333313,3.518843650817871,58416946.0,659327.0,165000,8638593,41096250,7854000
3.024906635284424,0.7261399626731873,0.918385922908783,51.892601013183594,0.5655852556228638,3.22173810005188,81907000.0,1730735.0,0,5777471,41523750,19384000
2.8353111743927,0.733549952507019,0.918385922908783,51.892601013183594,0.5608376264572144,3.249591827392578,154909500.0,588685.0,36000,7975101,24513750,15944000
3.0679962635040283,0.733549952507019,0.9057186841964722,54.678260803222656,0.579828679561615,3.333153009414673,89666655.0,317890.0,643000,0,25742602,10278262
2.973198890686035,0.7483692169189453,0.9310536980628967,55.13286209106445,0.6290875673294067,3.249591827392578,81477000.0,718196.0,603000,4706791,42341250,17360000
2.9904346466064453,0.7261399626731873,0.9247196316719055,57.35752487182617,0.6504529118537903,3.333153009414673,58409588.0,211926.0,450000,5442429,58455000,10116983
3.042142391204834,0.7483692169189453,0.9057186841964722,57.84114456176758,0.6670700907707214,3.342437267303467,51895183.0,482722.0,96000,5594380,17696250,6890000
3.1455581188201904,0.7409591674804688,0.9247196316719055,58.4698486328125,0.665883481502533,3.528128147125244,44427000.0,706422.0,211000,3571630,17231250,14064000
3.042142391204834,0.733549952507019,0.9247196316719055,57.11571502685547,0.6753789782524109,3.528128147125244,32585000.0,200153.0,66000,3640448,35184165,10368000
2.895636558532715,0.6965015530586243,0.8993849754333496,53.97216796875,0.6694443225860596,3.370290994644165,78485250.0,694649.0,151000,5332751,34932330,14856000
2.7663676738739014,0.6965015530586243,0.886717677116394,54.80400085449219,0.658761739730835,3.249591827392578,52286852.0,117737.0,160000,0,5381250,10460000
2.662951707839966,0.6890923380851746,0.886717677116394,54.774986267089844,0.6397703289985657,3.1753156185150146,94864800.0,223700.0,0,0,17137500,19124000
3.042142391204834,0.703911542892456,0.8993849754333496,56.05175018310547,0.6279004812240601,3.240307331085205,124439319.0,141284.0,33000,2621275,21240000,5372721
3.0938498973846436,0.6965015530586243,0.8993849754333496,59.0018424987793,0.6730051636695862,3.3145835399627686,79075500.0,235474.0,0,5959415,17498025,10766000
3.1369402408599854,0.6965015530586243,0.8993849754333496,57.21244430541992,0.6896225810050964,3.3517215251922607,49339329.0,94189.0,33630,5041107,10338750,5760500
3.0852324962615967,0.7113206386566162,0.8993849754333496,58.85675048828125,0.7062397003173828,3.3238682746887207,42820601.0,223700.0,0,3610159,13260525,4026000
3.119704008102417,0.6890923380851746,0.9057186841964722,58.81806564331055,0.7228574156761169,3.361006021499634,35465000.0,164831.0,18000,0,9630817,2446000
2.9904346466064453,0.6742731332778931,0.8803837895393372,58.03459167480469,0.6741917729377747,3.2681612968444824,35751370.0,317890.0,54000,4230458,7045995,5596000
3.042142391204834,0.681682288646698,0.8803837895393372,59.29201126098633,0.6694443225860596,3.4352829456329346,27980000.0,82415.0,0,2425134,15063750,7426000
3.0852324962615967,0.6668631434440613,0.8803837895393372,60.43336486816406,0.6635093688964844,3.500274419784546,38565000.0,226055.0,0,0,17271082,7532000
3.128322124481201,0.6668631434440613,0.8803837895393372,59.85301208496094,0.670630931854248,3.611689329147339,36174009.0,247247.0,0,0,7893750,10280000
3.1024680137634277,0.6594539880752563,0.861382782459259,58.721336364746094,0.6599482297897339,3.620973825454712,26765000.0,211926.0,312000,0,21244500,5622000
3.36100697517395,0.703911542892456,0.861382782459259,58.42149353027344,0.694370448589325,3.528128147125244,159226807.0,835933.0,0,4176298,14186250,6808000
3.3092994689941406,0.7261399626731873,0.893051266670227,59.97875213623047,0.6753789782524109,3.5838358402252197,43291500.0,364985.0,162000,0,19533750,11591200
3.412714958190918,0.7113206386566162,0.8803837895393372,63.24803924560547,0.6825006604194641,3.518843650817871,98514582.0,35321.0,432000,0,24615000,21456000
3.4644229412078857,0.733549952507019,0.9057186841964722,63.78968048095703,0.6967443227767944,3.500274419784546,68466113.0,788838.0,3000,4735965,11595000,47816000
3.34377121925354,0.7187308073043823,0.9057186841964722,62.290470123291016,0.735913872718811,3.6581122875213623,44805998.0,388532.0,74610,0,30720750,36258000
3.4299509525299072,0.7187308073043823,0.9057186841964722,61.37158203125,0.7738963961601257,3.6581122875213623,29931970.0,2319421.0,27000,4551277,23456250,49543000
3.4644229412078857,0.7557783126831055,0.9057186841964722,62.803104400634766,0.771522581577301,3.481705665588379,36380000.0,1306882.0,0,0,20203665,53868000
3.4558048248291016,0.733549952507019,0.9057186841964722,63.9831428527832,0.7537181973457336,3.463136672973633,35626000.0,694649.0,102000,5255513,8097000,34678000
3.498894214630127,0.6890923380851746,0.9057186841964722,64.63118743896484,0.7655878067016602,3.6024045944213867,32792000.0,2554895.0,18000,0,9078750,39468000
3.5850741863250732,0.6890923380851746,0.9057186841964722,68.19065856933594,0.8130660057067871,3.797380208969116,109073400.0,2507801.0,114000,12475780,32801250,56692000
3.5247488021850586,0.6594539880752563,0.9057186841964722,67.22339630126953,0.7881398797035217,3.7045347690582275,31622558.0,10831816.0,162000,0,24225000,21932000
3.5075128078460693,0.6594539880752563,0.9057186841964722,67.34913635253906,0.7774571776390076,3.6581122875213623,27039500.0,2036852.0,39000,0,12937500,10788000
3.5333664417266846,0.6668631434440613,0.9057186841964722,72.10799407958984,0.8249357342720032,3.620973825454712,33778000.0,9572029.0,3000,16218811,21857917,14236000
3.4644229412078857,0.7187308073043823,0.9057186841964722,72.7366943359375,0.8142531514167786,3.630258321762085,42601395.0,14222646.0,228000,9487038,26540250,13208000
3.5850741863250732,0.703911542892456,0.9310536980628967,72.92046356201172,0.8949660658836365,3.5931198596954346,125264163.0,10196036.0,18000,0,90382500,12038000
