Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume
0881.HK,1728.HK,1828.HK,8126.HK,0881.HK,1728.HK,1828.HK,8126.HK
,,,0.0673280730843544,,,,0
,,,0.0673280730843544,,,,0
,,,0.0673280730843544,,,,0
,,,0.05952192470431328,,,,800000
,,,0.05952192470431328,,,,700000
,,,0.05952192470431328,,,,0
,,,0.06830384582281113,,,,100000
,,,0.07025538384914398,,,,400000
,,,0.07025538384914398,,,,0
,,,0.06927961856126785,,,,48000
,,,0.06927961856126785,,,,0
,,,0.06927961856126785,,,,0
,,,0.06830384582281113,,,,760000
,,,0.06830384582281113,,,,0
,,,0.06830384582281113,,,,0
,,,0.07220692187547684,,,,300000
,,,0.07220692187547684,,,,0
,,,0.06927961856126785,,,,320000
,,,0.07708577066659927,,,,200000
,,,0.06635230779647827,,,,20000
,,,0.07318269461393356,,,,100000
,,,0.07318269461393356,,,,0
,,,0.07318269461393356,,,,0
,,,0.07318269461393356,,,,0
,,,0.07318269461393356,,,,0
,,,0.07318269461393356,,,,0
,,,0.07513423264026642,,,,100000
,,,0.07513423264026642,,,,0
,,,0.06342499703168869,,,,200000
,,,0.06342499703168869,,,,0
,,,0.06830384582281113,,,,300000
,,,0.06830384582281113,,,,0
,,,0.06830384582281113,,,,24000
,,,0.06830384582281113,,,,0
,,,0.06830384582281113,,,,0
,,,0.06830384582281113,,,,0
,,,0.06927961856126785,,,,600000
,,,0.06927961856126785,,,,0
,,,0.06830384582281113,,,,708000
,,,0.06927961856126785,,,,500000
,,,0.06927961856126785,,,,0
,,,0.06927961856126785,,,,0
,,,0.06927961856126785,,,,500000
,,,0.06830384582281113,,,,20000
,,,0.06830384582281113,,,,0
,,,0.06830384582281113,,,,0
,,,0.06927961856126785,,,,500000
,,,0.06927961856126785,,,,0
,,,0.06927961856126785,,,,0
,,,0.06927961856126785,,,,0
,,,0.06830384582281113,,,,0
,,,0.06830384582281113,,,,0
,,,0.06830384582281113,,,,0
,,,0.06830384582281113,,,,0
,,,0.07318269461393356,,,,0
,,,0.07318269461393356,,,,0
,,,0.07318269461393356,,,,0
,,,0.07220692187547684,,,,0
,,,0.07123114913702011,,,,0
,,,0.07123114913702011,,,,0
,,,0.05854615196585655,,,,40000
,,,0.06635230779647827,,,,0
,,,0.05854615196585655,,,,960000
,,,0.06537654250860214,,,,0
,,,0.06635230779647827,,,,0
,,,0.06927961856126785,,,,300000
,,,0.06927961856126785,,,,12000
,,,0.06927961856126785,,,,0
,,,0.06635230779647827,,,,100000
,,,0.06635230779647827,,,,0
,,,0.06635230779647827,,,,0
,,,0.06635230779647827,,,,0
,,,0.06635230779647827,,,,0
,,,0.06927961856126785,,,,0
,,,0.06635230779647827,,,,0
,,,0.06635230779647827,,,,0
,,,0.053667306900024414,,,,92000
,,,0.06147346273064613,,,,0
,,,0.06147346273064613,,,,0
,,,0.06147346273064613,,,,0
,,,0.06147346273064613,,,,0
,,,0.05561884492635727,,,,3020000
,,,0.053667306900024414,,,,1556000
,,,0.05464307963848114,,,,1164000
,,,0.05464307963848114,,,,0
,,,0.05464307963848114,,,,0
,,,0.05854615196585655,,,,300000
,,,0.05854615196585655,,,,100000
,,,0.06049768999218941,,,,1188000
,,,0.06049768999218941,,,,0
,,,0.06049768999218941,,,,0
,,,0.06049768999218941,,,,0
,,,0.06049768999218941,,,,0
,,,0.06049768999218941,,,,0
,,,0.06049768999218941,,,,0
,,,0.05854615196585655,,,,804
,,,0.0565946139395237,,,,372000
,,,0.0565946139395237,,,,0
,,,0.06049768999218941,,,,308000
,,,0.06049768999218941,,,,0
,,,0.06049768999218941,,,,0
,,,0.05073999986052513,,,,80000
,,,0.053667306900024414,,,,0
,,,0.053667306900024414,,,,200000
,,,0.053667306900024414,,,,0
,,,0.0565946139395237,,,,0
,,,0.0565946139395237,,,,0
,,,0.0565946139395237,,,,0
,,,0.057570382952690125,,,,0
,,,0.057570382952690125,,,,0
,,,0.05171576887369156,,,,1760
,,,0.05171576887369156,,,,0
,,,0.05171576887369156,,,,124000
,,,0.052691537886857986,,,,140000
,,,0.053667306900024414,,,,3300000
,,,0.0565946139395237,,,,180000
,,,0.06049768999218941,,,,100000
,,,0.05464307963848114,,,,160000
,,,0.05854615196585655,,,,1516000
,,,0.05854615196585655,,,,0
,,,0.05854615196585655,,,,0
,,,0.06049768999218941,,,,652000
,,,0.05561884492635727,,,,1000000
,,,0.05464307963848114,,,,240000
,,,0.05464307963848114,,,,0
,,,0.05854615196585655,,,,0
,,,0.05854615196585655,,,,0
,,,0.07220692187547684,,,,1000000
,,,0.07220692187547684,,,,200000
,,,0.07220692187547684,,,,0
,,,0.07220692187547684,,,,8000
,,,0.07220692187547684,,,,0
,,,0.05854615196585655,,,,352000
,,,0.05854615196585655,,,,0
,,,0.05952192470431328,,,,300000
,,,0.05952192470431328,,,,0
,,,0.05854615196585655,,,,324000
,,,0.06049768999218941,,,,0
,,,0.06049768999218941,,,,0
,,,0.07025538384914398,,,,1000000
,,,0.06927961856126785,,,,160000
,,,0.06927961856126785,,,,1376000
,,,0.06927961856126785,,,,0
,,,0.07318269461393356,,,,1096000
,,,0.07318269461393356,,,,0
,,,0.07318269461393356,,,,0
,,,0.06927961856126785,,,,368000
,,,0.10928615927696228,,,,144000
,,,0.08294038474559784,,,,384
,,,0.09757692366838455,,,,144000
,,,0.08781923353672028,,,,320000
,,,0.0887949988245964,,,,176000
,,,0.07610999792814255,,,,688000
,,,0.09757692366838455,,,,1244000
,,,0.10245576500892639,,,,112000
,,,0.12197115272283554,,,,1728000
,,,0.12977731227874756,,,,968000
,,,0.12977731227874756,,,,2148000
,,,0.12977731227874756,,,,372
,,,0.12684999406337738,,,,272000
,,,0.12489846348762512,,,,2092000
,,,0.12587422132492065,,,,100000
,,,0.18149307370185852,,,,9524
,,,0.20686307549476624,,,,2752000
,,,0.16392922401428223,,,,852000
,,,0.18539614975452423,,,,536000
,,,0.1805173009634018,,,,188000
,,,0.15319576859474182,,,,1720000
,,,0.16588076949119568,,,,1640000
,,,0.17563846707344055,,,,136000
,,,0.17563846707344055,,,,100000
,,,0.1805173009634018,,,,380000
,,,0.1805173009634018,,,,8000
,,,0.18539614975452423,,,,120000
,,,0.18539614975452423,,,,0
,,,0.17563846707344055,,,,448000
,,,0.1697838455438614,,,,868000
,,,0.16588076949119568,,,,324000
,,,0.1561230719089508,,,,340000
,,,0.15807461738586426,,,,460000
,,,0.16100192070007324,,,,212000
,,,0.1805173009634018,,,,1604
,,,0.17856577038764954,,,,160000
,,,0.17271114885807037,,,,1128000
,,,0.17271114885807037,,,,0
,,,0.18344460427761078,,,,1556000
,,,0.18344460427761078,,,,140000
,,,0.1736869215965271,,,,252
,,,0.17173537611961365,,,,220000
,,,0.17173537611961365,,,,0
,,,0.17173537611961365,,,,0
,,,0.17173537611961365,,,,0
,,,0.17173537611961365,,,,0
,,,0.17173537611961365,,,,0
,,,0.16588076949119568,,,,320000
,,,0.16588076949119568,,,,0
,,,0.17173537611961365,,,,52000
,,,0.16392922401428223,,,,372
,,,0.16588076949119568,,,,100000
,,,0.1561230719089508,,,,32
,,,0.17173537611961365,,,,80000
,,,0.16100192070007324,,,,8000
,,,0.15026846528053284,,,,236000
,,,0.16588076949119568,,,,0
,,,0.17075961828231812,,,,8000
,,,0.1561230719089508,,,,8000
,,,0.17563846707344055,,,,0
,,,0.17563846707344055,,,,0
,,,0.17563846707344055,,,,0
,,,0.16588076949119568,,,,524000
,,,0.1736869215965271,,,,296
,,,0.17075961828231812,,,,40000
,,,0.15905039012432098,,,,1220000
,,,0.1561230719089508,,,,300000
,,,0.1561230719089508,,,,0
,,,0.1561230719089508,,,,664000
,,,0.1736869215965271,,,,4000
,,,0.1736869215965271,,,,0
,,,0.15319576859474182,,,,804000
,,,0.16490499675273895,,,,40000
,,,0.14831691980361938,,,,8000
,,,0.14831691980361938,,,,0
,,,0.15026846528053284,,,,0
,,,0.14636538922786713,,,,320000
,,,0.1414865404367447,,,,36
,,,0.17563846707344055,,,,12000
,,,0.17075961828231812,,,,0
,,,0.13953500986099243,,,,600000
,,,0.17563846707344055,,,,4000
,,,0.1697838455438614,,,,0
,,,0.16392922401428223,,,,800000
,,,0.16392922401428223,,,,0
,,,0.16392922401428223,,,,0
,,,0.15124422311782837,,,,72000
,,,0.1561230719089508,,,,0
,,,0.15124422311782837,,,,500000
,,,0.15124422311782837,,,,0
,,,0.15124422311782837,,,,0
,,,0.16490499675273895,,,,200000
,,,0.16392922401428223,,,,192000
,,,0.14246229827404022,,,,224000
,,,0.15026846528053284,,,,0
,,,0.16392922401428223,,,,360000
,,,0.14636538922786713,,,,348000
,,,0.13660769164562225,,,,1560
,,,0.13660769164562225,,,,440000
,,,0.1385592371225357,,,,100000
,,,0.1385592371225357,,,,16000
,,,0.1385592371225357,,,,0
,,,0.13953500986099243,,,,20000
,,,0.15124422311782837,,,,100000
,,,0.15124422311782837,,,,0
,,,0.13660769164562225,,,,168
,,,0.13758346438407898,,,,20000
,,,0.13660769164562225,,,,500000
,,,0.13660769164562225,,,,244000
,,,0.13660769164562225,,,,0
,,,0.13660769164562225,,,,0
,,,0.13172884285449982,,,,200000
,,,0.13953500986099243,,,,0
,,,0.1385592371225357,,,,0
,,,0.1385592371225357,,,,8000
,,,0.13758346438407898,,,,72000
,,,0.12880153954029083,,,,60000
,,,0.14441384375095367,,,,0
,,,0.14441384375095367,,,,0
,,,0.14441384375095367,,,,0
,,,0.13660769164562225,,,,400000
,,,0.13660769164562225,,,,0
,,,0.13660769164562225,,,,300000
,,,0.13270461559295654,,,,740000
,,,0.12880153954029083,,,,328000
,,,0.12880153954029083,,,,36
,,,0.13563191890716553,,,,0
,,,0.13563191890716553,,,,0
,,,0.13563191890716553,,,,200000
,,,0.13563191890716553,,,,0
,,,0.13563191890716553,,,,0
,,,0.13563191890716553,,,,0
,,,0.13563191890716553,,,,0
,,,0.13563191890716553,,,,0
,,,0.13563191890716553,,,,0
,,,0.13660769164562225,,,,68000
,,,0.13660769164562225,,,,0
,,,0.13660769164562225,,,,0
,,,0.12684999406337738,,,,28000
,,,0.12684999406337738,,,,0
,,,0.13172884285449982,,,,0
,,,0.13172884285449982,,,,0
,,,0.13172884285449982,,,,144000
,,,0.13953500986099243,,,,0
,,,0.13172884285449982,,,,200000
,,,0.13953500986099243,,,,0
,,,0.14441384375095367,,,,0
,,,0.14441384375095367,,,,0
,,,0.14441384375095367,,,,0
,,,0.12684999406337738,,,,200000
,,,0.12684999406337738,,,,0
,,,0.12684999406337738,,,,0
,,,0.13172884285449982,,,,44000
,,,0.13172884285449982,,,,0
,,,0.12977731227874756,,,,336000
,,,0.12977731227874756,,,,0
,,,0.1414865404367447,,,,100000
,,,0.12684999406337738,,,,692000
,,,0.14246229827404022,,,,0
,,,0.14246229827404022,,,,0
,,,0.14246229827404022,,,,0
,,,0.14246229827404022,,,,0
,,,0.15026846528053284,,,,236
,,,0.14636538922786713,,,,576000
,,,0.1346561461687088,,,,76000
,,,0.1385592371225357,,,,0
,,,0.1561230719089508,,,,520
,,,0.14636538922786713,,,,740000
,,,0.15124422311782837,,,,796000
,,,0.15124422311782837,,,,0
,,,0.14441384375095367,,,,300000
,,,0.14636538922786713,,,,1556000
,,,0.15807461738586426,,,,312
,,,0.15709884464740753,,,,424000
,,,0.15709884464740753,,,,40000
,,,0.14246229827404022,,,,3568000
,,,0.13660769164562225,,,,0
,,,0.13660769164562225,,,,1284000
,,,0.13953500986099243,,,,1700000
,,,0.1492926925420761,,,,144000
,,,0.14636538922786713,,,,56000
,,,0.15026846528053284,,,,240000
,,,0.14636538922786713,,,,24000
,,,0.13368037343025208,,,,908000
,,,0.14636538922786713,,,,84000
,,,0.1414865404367447,,,,84
,,,0.1414865404367447,,,,664000
,,,0.1414865404367447,,,,0
,,,0.14051076769828796,,,,400000
,,,0.14051076769828796,,,,0
,,,0.14051076769828796,,,,0
,,,0.14051076769828796,,,,320000
,,,0.1522199958562851,,,,220
,,,0.13270461559295654,,,,8000
,,,0.13660769164562225,,,,460000
,,,0.1414865404367447,,,,300000
,,,0.13368037343025208,,,,8460000
,,,0.13368037343025208,,,,0
,,,0.1346561461687088,,,,76000
,,,0.1346561461687088,,,,0
,,,0.1385592371225357,,,,344000
,,,0.13270461559295654,,,,900000
,,,0.13953500986099243,,,,780000
,,,0.13563191890716553,,,,1116000
,,,0.13758346438407898,,,,224000
,,,0.13758346438407898,,,,0
,,,0.13758346438407898,,,,744000
,,,0.14734114706516266,,,,1008000
,,,0.14246229827404022,,,,428000
,,,0.14831691980361938,,,,492000
,,,0.14831691980361938,,,,0
,,,0.14636538922786713,,,,0
,,,0.14636538922786713,,,,2160000
,,,0.14636538922786713,,,,3856000
,,,0.14343807101249695,,,,1100000
,,,0.14343807101249695,,,,972000
,,,0.1453896164894104,,,,220000
,,,0.14441384375095367,,,,3516000
,,,0.1453896164894104,,,,92000
,,,0.1522199958562851,,,,300000
,,,0.1522199958562851,,,,0
,,,0.1561230719089508,,,,464000
,,,0.1561230719089508,,,,48000
,,,0.16588076949119568,,,,1268000
,,,0.1736869215965271,,,,72000
,,,0.17075961828231812,,,,100000
,,,0.17075961828231812,,,,0
,,,0.17563846707344055,,,,152
,,,0.17075961828231812,,,,48
,,,0.17954154312610626,,,,0
,,,0.1951538473367691,,,,1804
,,,0.24394230544567108,,,,2432000
,,,0.2195480763912201,,,,1516000
,,,0.2732153832912445,,,,760
,,,0.22052383422851562,,,,3356
,,,0.21466922760009766,,,,1792000
,,,0.2341846078634262,,,,264
,,,0.23613615334033966,,,,2768000
,,,0.2341846078634262,,,,640000
,,,0.24199075996875763,,,,1028
,,,0.24296653270721436,,,,192000
,,,0.24394230544567108,,,,760000
,,,0.25369998812675476,,,,684000
,,,0.29273077845573425,,,,2348000
,,,0.2829730808734894,,,,716000
,,,0.26833653450012207,,,,422000
,,,0.2585788369178772,,,,44000
,,,0.27809423208236694,,,,480000
,,,0.27809423208236694,,,,1480000
,,,0.27809423208236694,,,,0
,,,0.27809423208236694,,,,372000
,,,0.2732153832912445,,,,56000
,,,0.2732153832912445,,,,1416000
,,,0.25369998812675476,,,,6100000
,,,0.25369998812675476,,,,1156000
,,,0.25369998812675476,,,,3716000
,,,0.23906345665454865,,,,4180000
,,,0.24394230544567108,,,,1374000
,,,0.24394230544567108,,,,100000
,,,0.24394230544567108,,,,880000
,,,0.24882115423679352,,,,1504000
,,,0.27809423208236694,,,,1160000
,,,0.27809423208236694,,,,100000
,,,0.27809423208236694,,,,0
,,,0.26345768570899963,,,,0
,,,0.25369998812675476,,,,168000
,,,0.25369998812675476,,,,0
,,,0.24394230544567108,,,,136000
,,,0.23516038060188293,,,,80000
,,,0.24394230544567108,,,,308000
,,,0.24882115423679352,,,,12000
,,,0.24882115423679352,,,,88000
,,,0.2585788369178772,,,,564000
,,,0.24394230544567108,,,,212000
,,,0.2585788369178772,,,,688
,,,0.24394230544567108,,,,4000
,,,0.2585788369178772,,,,0
,,,0.24394230544567108,,,,208000
,,,0.24394230544567108,,,,44000
,,,0.2585788369178772,,,,120000
,,,0.26345768570899963,,,,484000
,,,0.24394230544567108,,,,288
,,,0.26345768570899963,,,,80000
,,,0.26345768570899963,,,,0
,,,0.26345768570899963,,,,1012000
,,,0.2829730808734894,,,,720000
,,,0.2732153832912445,,,,228000
,,,0.2732153832912445,,,,0
,,,0.2829730808734894,,,,568000
,,,0.28785189986228943,,,,464000
,,,0.3610346019268036,,,,1364000
,,,0.33176153898239136,,,,284000
,,,0.3122461438179016,,,,168000
,,,0.3220038414001465,,,,312000
,,,0.3220038414001465,,,,208000
,,,0.3220038414001465,,,,136000
,,,0.33176153898239136,,,,88000
,,,0.33176153898239136,,,,120000
,,,0.34151923656463623,,,,152000
,,,0.3220038414001465,,,,24000
,,,0.3610346019268036,,,,9384
,,,0.38054999709129333,,,,10592000
,,,0.3903076946735382,,,,2448000
,,,0.40494421124458313,,,,1800000
,,,0.40494421124458313,,,,916000
,,,0.38542884588241577,,,,1016000
,,,0.4293384552001953,,,,6492000
,,,0.4390961527824402,,,,3144000
,,,0.41958075761795044,,,,764000
,,,0.3903076946735382,,,,652000
,,,0.37079229950904846,,,,1124000
,,,0.3610346019268036,,,,204000
,,,0.365913450717926,,,,208000
,,,0.35615578293800354,,,,440000
,,,0.37079229950904846,,,,268000
,,,0.35615578293800354,,,,360000
,,,0.35615578293800354,,,,40000
,,,0.35615578293800354,,,,0
,,,0.35615578293800354,,,,468000
,,,0.39518654346466064,,,,1320000
,,,0.40982306003570557,,,,356000
,,,0.4147019386291504,,,,280000
,,,0.4147019386291504,,,,192000
,,,0.3903076946735382,,,,596000
,,,0.38054999709129333,,,,768000
,,,0.41958075761795044,,,,5351570
,,,0.41958075761795044,,,,9328000
,,,0.4000653922557831,,,,80000
,,,0.38542884588241577,,,,1240000
,,,0.3756711483001709,,,,36000
,,,0.4000653922557831,,,,88000
,,,0.40494421124458313,,,,9684000
,,,0.40494421124458313,,,,248000
,,,0.40494421124458313,,,,0
,,,0.4000653922557831,,,,220000
,,,0.4000653922557831,,,,4000
,,,0.3903076946735382,,,,116000
,,,0.3903076946735382,,,,1292
,,,0.38542884588241577,,,,32000
,,,0.38542884588241577,,,,0
,,,0.38054999709129333,,,,80000
,,,0.38054999709129333,,,,100
,,,0.38054999709129333,,,,0
,,,0.38054999709129333,,,,0
,,,0.38054999709129333,,,,0
,,,0.38054999709129333,,,,624000
,,,0.38054999709129333,,,,0
,,,0.3512769341468811,,,,404000
,,,0.38054999709129333,,,,0
,,,0.38054999709129333,,,,0
,,,0.38054999709129333,,,,0
,,,0.3756711483001709,,,,0
,,,0.35615578293800354,,,,84000
,,,0.3756711483001709,,,,500000
,,,0.3610346019268036,,,,0
,,,0.3610346019268036,,,,20000
,,,0.3610346019268036,,,,440
,,,0.3610346019268036,,,,0
,,,0.3512769341468811,,,,140000
,,,0.3512769341468811,,,,524000
,,,0.3512769341468811,,,,20000
,,,0.3512769341468811,,,,0
,,,0.3463980555534363,,,,0
,,,0.3512769341468811,,,,120000
,,,0.3512769341468811,,,,300000
,,,0.3512769341468811,,,,0
,,,0.3512769341468811,,,,0
,,,0.3512769341468811,,,,0
,,,0.3512769341468811,,,,0
,,,0.3512769341468811,,,,80000
,,,0.3512769341468811,,,,0
,,,0.3512769341468811,,,,0
,,,0.3512769341468811,,,,0
,,,0.3220038414001465,,,,132000
,,,0.29273077845573425,,,,1368000
,,,0.2976096272468567,,,,92000
,,,0.2976096272468567,,,,92000
,,,0.3220038414001465,,,,20000
,,,0.3220038414001465,,,,136000
,,,0.3220038414001465,,,,8000
,,,0.29273077845573425,,,,632000
,,,0.3122461438179016,,,,80000
,,,0.29273077845573425,,,,100000
,,,0.2976096272468567,,,,116000
,,,0.29273077845573425,,,,20000
,,,0.29273077845573425,,,,100000
,,,0.29273077845573425,,,,736000
,,,0.29273077845573425,,,,428000
,,,0.29273077845573425,,,,708000
,,,0.29273077845573425,,,,188000
,,,0.29273077845573425,,,,368000
,,,0.29273077845573425,,,,100000
,,,0.29273077845573425,,,,240000
,,,0.30248844623565674,,,,956000
,,,0.30248844623565674,,,,0
,,,0.30248844623565674,,,,0
,,,0.3220038414001465,,,,1284000
,,,0.3220038414001465,,,,0
,,,0.3220038414001465,,,,0
,,,0.29273077845573425,,,,4000
,,,0.29273077845573425,,,,0
,,,0.29273077845573425,,,,60000
,,,0.30248844623565674,,,,0
,,,0.3512769341468811,,,,20000
,,,0.3512769341468811,,,,0
,,,0.3463980555534363,,,,8000
,,,0.33176153898239136,,,,4000
,,,0.33176153898239136,,,,0
,,,0.30248844623565674,,,,136000
,,,0.30248844623565674,,,,388000
,,,0.30248844623565674,,,,20000
,,,0.29273077845573425,,,,4000
,,,0.29273077845573425,,,,252000
,,,0.26345768570899963,,,,0
,,,0.2829730808734894,,,,120000
,,,0.26345768570899963,,,,0
,,,0.26345768570899963,,,,0
,,,0.2829730808734894,,,,0
,,,0.2829730808734894,,,,0
,,,0.26345768570899963,,,,0
,,,0.2829730808734894,,,,2056000
,,,0.29273077845573425,,,,500000
,,,0.25369998812675476,,,,0
,,,0.29273077845573425,,,,348000
,,,0.29273077845573425,,,,5612000
,,,0.2829730808734894,,,,540000
,,,0.3220038414001465,,,,20000
,,,0.2829730808734894,,,,0
,,,0.2829730808734894,,,,0
,,,0.30248844623565674,,,,352000
,,,0.2829730808734894,,,,80000
,,,0.2829730808734894,,,,0
,,,0.2829730808734894,,,,52000
,,,0.30248844623565674,,,,2200000
,,,0.30248844623565674,,,,2200000
,,,0.2976096272468567,,,,0
,,,0.2976096272468567,,,,0
,,,0.29273077845573425,,,,0
,,,0.29273077845573425,,,,0
,,,0.29273077845573425,,,,0
,,,0.29273077845573425,,,,0
,,,0.2829730808734894,,,,0
,,,0.30248844623565674,,,,76000
,,,0.29273077845573425,,,,0
,,,0.3220038414001465,,,,260000
,,,0.3073672950267792,,,,0
,,,0.30248844623565674,,,,0
,,,0.30248844623565674,,,,0
,,,0.3220038414001465,,,,44000
,,,0.2976096272468567,,,,1024000
,,,0.2976096272468567,,,,160000
,,,0.2976096272468567,,,,100000
,,,0.1951538473367691,,,,0
,,,0.2976096272468567,,,,100000
,,,0.19710539281368256,,,,0
,,,0.19710539281368256,,,,0
,,,0.2829730808734894,,,,0
,,,0.2732153832912445,,,,0
,,,0.2732153832912445,,,,0
,,,0.2976096272468567,,,,100000
,,,0.2976096272468567,,,,100000
,,,0.24394230544567108,,,,0
,,,0.2829730808734894,,,,0
,,,0.29273077845573425,,,,472000
,,,0.29273077845573425,,,,148000
,,,0.2732153832912445,,,,0
,,,0.29273077845573425,,,,20000
,,,0.3073672950267792,,,,1920000
,,,0.3073672950267792,,,,1232000
,,,0.2829730808734894,,,,0
,,,0.29273077845573425,,,,12000
,,,0.29273077845573425,,,,0
,,,0.3073672950267792,,,,5580000
,,,0.29273077845573425,,,,0
,,,0.3463980555534363,,,,2400000
,,,0.29273077845573425,,,,0
,,,0.2829730808734894,,,,0
,,,0.27809423208236694,,,,0
,,,0.3122461438179016,,,,1216000
,,,0.29273077845573425,,,,26102000
,,,0.29273077845573425,,,,0
