Adj Close,Adj Close,Volume,Volume
1097.HK,1135.HK,1097.HK,1135.HK
1.0770046710968018,,1022663,
1.065037488937378,,371787,
1.065037488937378,,1571752,
1.0770046710968018,,7783996,
1.0770046710968018,,4976831,
1.100937843322754,,684381,
1.065037488937378,,1362614,
1.065037488937378,,3500815,
1.0052039623260498,,1299663,
1.0291380882263184,,320728,
1.0291380882263184,,249386,
1.0411043167114258,,545386,
1.0411043167114258,,4691629,
1.0530712604522705,,1783420,
1.0411043167114258,,961690,
1.0530712604522705,,2527263,
1.0052039623260498,,3732149,
1.0171709060668945,,289002,
1.0171709060668945,,457711,
0.9932377338409424,,224067,
1.0052039623260498,,178623,
1.0052039623260498,,689046,
1.0052039623260498,,428038,
0.9932377338409424,,771376,
0.9932377338409424,,127894,
0.9932377338409424,,381381,
0.9812706708908081,,290820,
0.9812706708908081,,177466,
0.9932377338409424,,172930,
0.9812706708908081,,1133028,
1.0052039623260498,,438355,
1.0530712604522705,,338100,
1.0171709060668945,,782001,
1.0171709060668945,,408966,
1.0052039623260498,,2735633,
1.0171709060668945,,32428,
1.0291380882263184,,185092,
0.9812706708908081,,3581772,
0.9812706708908081,,44439,
1.0171709060668945,,280968,
0.9932377338409424,,57197,
1.0052039623260498,,123243,
0.9812706708908081,,527137,
0.9812706708908081,,962680,
0.9693044424057007,,1573294,
0.9381909966468811,,3535690,
0.9238304495811462,,2275340,
0.9334040880203247,,3788598,
0.9142568111419678,,2392659,
0.9238304495811462,,429522,
0.9094707369804382,,1495562,
0.9142568111419678,,252518,
0.8998972177505493,,306856,
0.8998972177505493,,919242,
0.8807500600814819,,1074183,
0.8759639263153076,,589903,
0.885536789894104,,904311,
0.8807500600814819,,511997,
0.8807500600814819,,1095696,
0.885536789894104,,567329,
0.8903235793113708,,635261,
0.9094707369804382,,759289,
0.9286173582077026,,1789504,
0.9238304495811462,,1334304,
0.9142568111419678,,427968,
0.9094707369804382,,8192156,
0.9094707369804382,,189033,
0.9334040880203247,,747045,
0.9190436601638794,,1625668,
0.9334040880203247,,1188107,
0.9286173582077026,,1358386,
0.9334040880203247,,927882,
0.9334040880203247,,675305,
0.9334040880203247,,556842,
0.9693044424057007,,2443971,
0.957337498664856,,2505022,
0.957337498664856,,1935453,
0.9477639198303223,,1438656,
0.9381909966468811,,715484,
0.9429769515991211,,893777,
0.9334040880203247,,1274335,
0.9286173582077026,,726220,
0.9238304495811462,,776984,
0.9190436601638794,,1478082,
0.9238304495811462,,438116,
0.9477639198303223,,1726746,
0.9477639198303223,,1857616,
0.9693044424057007,,2292306,
0.9693044424057007,,2274786,
0.9525506496429443,,919890,
0.9429769515991211,,2877892,
0.9286173582077026,,1758671,
0.9334040880203247,,658477,
0.9477639198303223,,592712,
0.9190436601638794,,2951831,
0.9142568111419678,,1702645,
0.9142568111419678,,1937292,
0.9334040880203247,,3374815,
0.9238304495811462,,379636,
0.9142568111419678,,1622003,
0.9142568111419678,,853308,
0.8951103687286377,,3099877,
0.9142568111419678,,843154,
0.9094707369804382,,571700,
0.9142568111419678,,1007329,
0.9142568111419678,,293847,
0.8998972177505493,,1576587,
0.8998972177505493,,3036197,
0.9286173582077026,,10087523,
0.9094707369804382,,9675825,
0.8903235793113708,,10313337,
0.8807500600814819,,2186772,
0.885536789894104,,2082833,
0.8903235793113708,,866017,
0.8903235793113708,,1222968,
0.885536789894104,,1674860,
0.885536789894104,,2854996,
0.885536789894104,,2184030,
0.885536789894104,,3008759,
0.885536789894104,,1279476,
0.8807500600814819,,2461280,
0.885536789894104,,2493678,
0.885536789894104,,2159289,
0.885536789894104,,2402481,
0.8807500600814819,,2843585,
0.8616036176681519,,10911057,
0.8472439050674438,,5674107,
0.8472439050674438,,3789827,
0.8328834772109985,,2657633,
0.8185238242149353,,3709976,
0.8328834772109985,,2267650,
0.8472439050674438,,3517842,
0.8376702666282654,,1964408,
0.8376702666282654,,972986,
0.8280965685844421,,2098931,
0.8376702666282654,,857325,
0.8376702666282654,,535313,
0.842457115650177,,1205660,
0.842457115650177,,1658808,
0.842457115650177,,1244414,
0.8568167090415955,,2674651,
0.8472439050674438,,1686296,
0.8328834772109985,,2254102,
0.8472439050674438,,903125,
0.8472439050674438,,1784775,
0.842457115650177,,753159,
0.8520299196243286,,3031072,
0.8663903474807739,,2168043,
0.8759639263153076,,5691240,
0.885536789894104,,4224940,
0.8759639263153076,,2526333,
0.8759639263153076,,2151786,
0.8923155069351196,,1184763,
0.8973286747932434,,2373659,
0.8873031735420227,,2109817,
0.8672505617141724,,2052267,
0.8772768974304199,,1857978,
0.8722637295722961,,778569,
0.8672505617141724,,623132,
0.8722637295722961,,1592903,
0.8672505617141724,,1057198,
0.8672505617141724,,827020,
0.8772768974304199,,1339261,
0.8973286747932434,,1324889,
0.8973286747932434,,1885045,
0.8923155069351196,,1646174,
0.8822901248931885,,7177153,
0.8622374534606934,,1379502,
0.8622374534606934,,926526,
0.8622374534606934,,2370187,
0.8271462917327881,,3085896,
0.8221339583396912,,3916521,
0.8522119522094727,,2367047,
0.8421856760978699,,1358264,
0.8221339583396912,,2271268,
0.8221339583396912,,1088764,
0.8221339583396912,,816776,
0.8572251796722412,,2382,
0.8622374534606934,,1535058,
0.8522119522094727,,480514,
0.8572251796722412,,1269719,
0.8722637295722961,,2124972,
0.8772768974304199,,609361,
0.8672505617141724,,924016,
0.8572251796722412,,1804267,
0.8622374534606934,,380049,
0.8672505617141724,,11269295,
0.8672505617141724,,10975831,
0.8722637295722961,,443769,
0.8672505617141724,,204896,
0.8622374534606934,,969952,
0.8622374534606934,,2518127,
0.8772768974304199,,1498882,
0.8672505617141724,,414088,
0.8722637295722961,,333531,
0.8672505617141724,,804353,
0.8622374534606934,,586664,
0.8522119522094727,,533168,
0.8522119522094727,,783202,
0.8471988439559937,,1200024,
0.8622374534606934,,647553,
0.8572251796722412,,2834178,
0.8572251796722412,,429125,
0.8522119522094727,,327834,
0.8572251796722412,,893584,
0.8572251796722412,,5642131,
0.8522119522094727,,2261025,
0.8572251796722412,,15699535,
0.8522119522094727,,732380,
0.8522119522094727,,432344,
0.8471988439559937,,714473,
0.8321595191955566,,1403646,
0.8371725082397461,,974675,
0.8271462917327881,,762412,
0.8371725082397461,,323369,
0.8471988439559937,,814009,
0.8221339583396912,,2412819,
0.8271462917327881,,965160,
0.8020814061164856,,775996,
0.7770164608955383,,1918442,
0.7720033526420593,,1748817,
0.7619778513908386,,2309576,
0.7669902443885803,,1744097,
0.7619778513908386,,1067018,
0.7720033526420593,,566414,
0.7619778513908386,,531231,
0.7619778513908386,,799316,
0.7569647431373596,,427735,
0.7569647431373596,,644724,
0.7519515156745911,,673513,
0.7619778513908386,,548593,
0.7469384670257568,,730,
0.7619778513908386,,763268,
0.7519515156745911,,809897,
0.7569647431373596,,585091,
0.7569647431373596,,1050589,
0.7569647431373596,,317443,
0.7619778513908386,,705652,
0.7619778513908386,,267852,
0.7669902443885803,,1777698,
0.7720033526420593,,343036,
0.7720033526420593,,1154588,
0.7669902443885803,,206052,
0.7720033526420593,,1822916,
0.7770164608955383,,91497,
0.7720033526420593,,352497,
0.8021266460418701,,1284661,
0.7969179153442383,,358403,
0.8021266460418701,,329651,
0.7865012884140015,,363856,
0.7760837078094482,,688307,
0.7760837078094482,,183101,
0.7969179153442383,,269334,
0.8177528977394104,,814373,
0.7969179153442383,,151524,
0.7812924981117249,,337583,
0.8073354363441467,,1580665,
0.7969179153442383,,196799,
0.7917099595069885,,102943,
0.7865012884140015,,256120,
0.7969179153442383,,559849,
0.7969179153442383,,402877,
0.7917099595069885,,860880,
0.7917099595069885,,494472,
0.8073354363441467,,675761,
0.8125442266464233,,997225,
0.8177528977394104,,642819,
0.8437958359718323,,1883096,
0.8854649662971497,,4432805,
0.9062991738319397,,2348977,
0.9167168140411377,,1986153,
0.875047504901886,,1336353,
0.8646301031112671,,316475,
0.8854649662971497,,412816,
0.875047504901886,,193182,
0.8594211935997009,,1266768,
0.875047504901886,,61718,
0.8594211935997009,,694621,
0.8542133569717407,,529490,
0.8542133569717407,,577115,
0.8542133569717407,,989361,
0.8542133569717407,,1031500,
0.8542133569717407,,872225,
0.8333783149719238,,2068289,
0.7760837078094482,,4572786,
0.7865012884140015,,1892891,
0.7917099595069885,,1992452,
0.8177528977394104,,1200708,
0.8073354363441467,,645743,
0.828169584274292,,1982173,
0.828169584274292,,1256719,
0.822961688041687,,872455,
0.828169584274292,,1565858,
0.8333783149719238,,1121171,
0.8385871052742004,,751771,
0.8958815932273865,,3344918,
0.8958815932273865,,792102,
0.8958815932273865,,1882749,
0.9375507831573486,,5483680,
0.9375507831573486,,1923815,
0.9375507831573486,,719785,
0.9167168140411377,,1431355,
0.9062991738319397,,493912,
0.8854649662971497,,501245,
0.9062991738319397,,668394,
0.9010904431343079,,551415,
0.9167168140411377,,525438,
0.9167168140411377,,1481325,
0.9323421120643616,,2868027,
0.9479683041572571,,1445485,
0.9375507831573486,,531657,
0.9427596926689148,,775163,
0.9375507831573486,,1631400,
0.9479683041572571,,1334122,
0.9427596926689148,,2151794,
0.9375507831573486,,1295402,
0.9271333813667297,,418117,
0.9167168140411377,,3751193,
0.9323421120643616,,1293655,
0.9323421120643616,,1030430,
0.9271333813667297,,1016219,
0.9010904431343079,,2553767,
0.9219254851341248,,428994,
0.9167168140411377,,493358,
0.9375507831573486,,2817287,
0.9115079045295715,,373192,
0.9115079045295715,,1509953,
0.9010904431343079,,825368,
0.9010904431343079,,860848,
0.9062991738319397,,302552,
0.9219254851341248,,227221,
0.9167168140411377,,10502759,
0.9167168140411377,,0,
0.9167168140411377,,17350,
0.8958815932273865,,334108,
0.9062991738319397,,261796,
0.8854649662971497,,53915,
0.9062991738319397,,270327,
0.9167168140411377,,385337,
0.9062991738319397,,551815,
0.8958815932273865,,438542,
0.8958815932273865,,135033,
0.9115079045295715,,1315652,
0.9427596926689148,,3087709,
0.9062991738319397,,551898,
0.9375507831573486,,1554511,
0.9479683041572571,,1949037,
0.9271333813667297,,335765,
0.9115079045295715,,91810,
0.9167168140411377,,22586,
0.9375507831573486,,1025254,
0.9531770348548889,,559558,
0.9323421120643616,,484421,
0.9271333813667297,,1140487,
0.9167168140411377,,489310,
0.9167168140411377,,155324,
0.8646301031112671,,408887,
0.8333783149719238,,443103,
0.8698386549949646,,415245,
0.8698386549949646,,862547,
0.8542133569717407,,103834,
0.8646301031112671,,52883,
0.822961688041687,,47955,
0.8490046262741089,,46266,
0.8437958359718323,,401365,
0.8437958359718323,,116162,
0.8385871052742004,,600147,
0.8698386549949646,,216091,
0.8385871052742004,,355585,
0.8490046262741089,,688286,
0.8490046262741089,,100858,
0.9010904431343079,,550880,
0.875047504901886,,299214,
0.8490046262741089,,344523,
0.8594211935997009,,1578636,
0.875047504901886,,725564,
0.8802562952041626,,119856,
0.875047504901886,,109718,
0.8646301031112671,,1307,
0.8854649662971497,,466618,
0.8802562952041626,,72888,
0.8698386549949646,,180533,
0.8542133569717407,,1169065,
0.8594211935997009,,286408,
0.8594211935997009,,530349,
0.8490046262741089,,323450,
0.8437958359718323,,925637,
0.8437958359718323,,108373,
0.8802562952041626,,410288,
0.8958815932273865,,507283,
0.9635937213897705,,3581064,
1.000054121017456,,3944289,
0.989637553691864,,806531,
0.989637553691864,,89229,
0.974011242389679,,645258,
0.989637553691864,,1081165,
0.9688025712966919,,387260,
0.9531770348548889,,150697,
1.0146093368530273,,603244,
0.9927900433540344,,334018,
1.0091543197631836,,278501,
0.9818800091743469,,478531,
0.9709699749946594,,239158,
0.9600608348846436,,321697,
0.9655158519744873,,522490,
0.954605758190155,,809033,
0.9818800091743469,,126530,
0.9764249920845032,,1547105,
0.9818800091743469,,375745,
0.9873351454734802,,390008,
0.9655158519744873,,313217,
0.9709699749946594,,291693,
0.9818800091743469,,603345,
0.954605758190155,,397087,
0.9600608348846436,,386145,
0.9873351454734802,,414617,
0.9927900433540344,,379362,
0.9982450604438782,,1369366,
0.9873351454734802,,1423325,
0.9873351454734802,,1263438,
0.9709699749946594,,683428,
0.9873351454734802,,1342566,
1.0036993026733398,,704578,
0.9927900433540344,,625472,
1.0091543197631836,,419470,
0.9600608348846436,,2015,
0.9327865242958069,,871303,
0.9436957240104675,,1331639,
0.9382405877113342,,526517,
0.9218764305114746,,1113264,
0.9382405877113342,,386540,
0.9273314476013184,,547995,
0.9000563025474548,,2148271,
0.9109663367271423,,56842,
0.9055114388465881,,151778,
0.9164213538169861,,473079,
0.9164213538169861,,429951,
0.9436957240104675,,1200528,
0.9327865242958069,,132852,
0.9273314476013184,,850650,
0.9273314476013184,,703022,
0.9327865242958069,,307076,
0.9109663367271423,,301777,
0.9273314476013184,,438235,
0.9109663367271423,,447582,
0.9000563025474548,,404034,
0.9055114388465881,,147062,
0.9055114388465881,,2934988,
0.9055114388465881,,637890,
0.9109663367271423,,172648,
0.9109663367271423,,450834,
0.9055114388465881,,255133,
0.9000563025474548,,1125629,
0.8946021795272827,,753618,
0.9109663367271423,,395086,
0.9000563025474548,,467591,
0.9000563025474548,,1761447,
0.8946021795272827,,730356,
0.9000563025474548,,1096446,
0.9218764305114746,,799125,
0.9109663367271423,,2925142,
0.9327865242958069,,819585,
0.9273314476013184,,1114536,
0.9164213538169861,,700943,
0.9164213538169861,,1455094,
0.9491507411003113,,941861,
0.9382405877113342,,667069,
0.8836920857429504,,895595,
0.8182334899902344,,2324642,
0.8345977067947388,,639491,
0.8182334899902344,,866017,
0.8291435241699219,,404295,
0.8400527238845825,,735148,
0.8509628176689148,,574871,
0.8564177751541138,,1038361,
0.8618728518486023,,444162,
0.8618728518486023,,78653,
0.8618728518486023,,207554,
0.8618728518486023,,194244,
0.8400527238845825,,102778,
0.8618728518486023,,73531,
0.8673269748687744,,206383,
0.9000563025474548,,1345137,
0.9000563025474548,,785640,
0.889147162437439,,630948,
0.8782370686531067,,167302,
0.9109663367271423,,659885,
0.8836920857429504,,159287,
0.8946021795272827,,377837,
0.8782370686531067,,19757,
0.9335923194885254,,505,
0.927935004234314,,743715,
0.927935004234314,,491585,
0.8826696872711182,,1343673,
0.9053018689155579,,881549,
0.9222767353057861,,569656,
0.9335923194885254,,661991,
0.9166184067726135,,655696,
0.9109601378440857,,1014583,
0.9166184067726135,,2007283,
0.9053018689155579,,1770984,
0.9731994271278381,,918,
0.9166184067726135,,4182136,
0.9109601378440857,,551410,
0.9335923194885254,,808360,
0.927935004234314,,459103,
0.9166184067726135,,331922,
0.9053018689155579,,513134,
0.89964359998703,,1174397,
0.871353030204773,,2587569,
0.8939862251281738,,148275,
0.9053018689155579,,239147,
0.9109601378440857,,252030,
0.9166184067726135,,1335956,
0.89964359998703,,1188943,
0.9109601378440857,,124142,
0.89964359998703,,509266,
0.9166184067726135,,377787,
0.9562255144119263,,1478430,
0.9335923194885254,,595775,
0.9109601378440857,,269526,
0.9449089169502258,,687127,
0.9222767353057861,,801408,
0.927935004234314,,199940,
0.8883278965950012,,397926,
0.8883278965950012,,407561,
0.8770113587379456,,51224,
0.8883278965950012,,359229,
0.89964359998703,,133904,
0.9053018689155579,,208696,
0.9053018689155579,,104936,
0.927935004234314,,783232,
0.9053018689155579,,989946,
0.9053018689155579,,543393,
0.89964359998703,,426316,
0.8883278965950012,,533891,
0.9053018689155579,,373770,
0.8939862251281738,,563707,
0.89964359998703,,872920,
0.89964359998703,,653313,
0.9166184067726135,,285047,
0.8939862251281738,,981325,
0.8939862251281738,,827785,
0.8939862251281738,,1258945,
0.8939862251281738,,920380,
0.89964359998703,,702275,
0.8939862251281738,,261251,
0.8939862251281738,,930962,
0.9053018689155579,,1022829,
0.8939862251281738,,985485,
0.8770113587379456,,511470,
0.8656947612762451,,234639,
0.8770113587379456,,634785,
0.8770113587379456,,166395,
0.8826696872711182,,292833,
0.8770113587379456,,1410983,
0.8826696872711182,,29577,
0.9053018689155579,,445388,
0.9053018689155579,,185599,
0.89964359998703,,855090,
0.8939862251281738,,327668,
0.9109601378440857,,280906,
0.9109601378440857,,268182,
0.9109601378440857,,1062030,
0.89964359998703,,250336,
0.8826696872711182,,361598,
0.9053018689155579,,630074,
0.8883278965950012,,211578,
0.8939862251281738,,197211,
0.8656947612762451,,651537,
0.831745982170105,,1293490,
0.831745982170105,,522650,
0.8260876536369324,,1832499,
0.7921388745307922,,2529808,
0.7977971434593201,,1016219,
0.8260876536369324,,437057,
0.8260876536369324,,1143319,
0.820430338382721,,1083141,
0.8091137409210205,,431273,
0.8487208485603333,,593207,
0.8260876536369324,,456084,
0.871353030204773,,885498,
0.8374043107032776,,90055,
0.8656947612762451,,312301,
0.8374043107032776,,168543,
0.8147720694541931,,0,
0.8487208485603333,,16523,
0.8034554719924927,,156717,
0.8260876536369324,,168543,
0.8260876536369324,,287515,
0.8374043107032776,,0,
0.8091137409210205,,607677,
0.8034554719924927,,370135,
0.8034554719924927,,355263,
0.8147720694541931,,24785,
0.8034554719924927,,43127,
0.8600373864173889,,2050129,
0.820430338382721,,26438,
0.8260876536369324,,828673,
0.8487208485603333,,199608,
0.8374043107032776,,1774666,
0.8034554719924927,,180110,
0.8091137409210205,,249528,
0.7921388745307922,,928642,
0.7921388745307922,,192974,
0.7921388745307922,,308758,
0.7808232307434082,,66095,
0.820430338382721,,42038,
0.8091137409210205,,862877,
0.7808232307434082,,131745,
0.7864815592765808,,76009,
0.7864815592765808,,208862,
0.7921388745307922,,284210,
0.7751649618148804,,53767,
0.7129256725311279,,2198641,
0.6280531883239746,,4936731,
0.6393697261810303,,4033680,
0.6563436985015869,,2475738,
0.6620019674301147,,1429533,
0.6563436985015869,,193329,
0.6959508061408997,,421759,
0.7298995852470398,,1326174,
0.6959508061408997,,604774,
0.6959508061408997,,405165,
0.6959508061408997,,269739,
0.6846342086791992,,328908,
0.6789768934249878,,590729,
0.6789768934249878,,454572,
0.6733185648918152,,241336,
0.7072673439979553,,140453,
0.6789768934249878,,130621,
0.6676602959632874,,316530,
0.6846342086791992,,214810,
0.6846342086791992,,689763,
0.6733185648918152,,678183,
0.6676602959632874,,1281271,
0.6676602959632874,,1021908,
0.6676602959632874,,1006470,
0.6620019674301147,,980197,
0.6733185648918152,,977781,
0.7298995852470398,,251163,
0.724241316318512,,314862,
0.7072673439979553,,116006,
0.6959508061408997,,639829,
0.690292477607727,,525459,
0.7016090750694275,,1042395,
0.7072673439979553,,285863,
0.7185829877853394,,1031299,
0.744376003742218,,35339,
0.7322720289230347,,512353,
0.7625319957733154,,1951306,
0.738323986530304,,360389,
0.7322720289230347,,339789,
0.7141169905662537,,623446,
0.7020130157470703,,447797,
0.6959609985351562,,384882,
0.7201690077781677,,88903,
0.7262210249900818,,183169,
0.7080649733543396,,46597,
0.7201690077781677,,811341,
0.6899099946022034,,1749262,
0.7141169905662537,,325520,
0.7080649733543396,,467626,
0.7141169905662537,,268017,
0.7201690077781677,,19828,
0.7141169905662537,,133843,
0.7141169905662537,,200434,
0.7080649733543396,,4711852,
0.7080649733543396,,251211,
0.6899099946022034,,637822,
0.7262210249900818,,8686,
0.7141169905662537,,717137,
0.7201690077781677,,32910,
0.7141169905662537,,271062,
0.6959609985351562,,184474,
0.6899099946022034,,0,
0.6959609985351562,,191677,
0.7141169905662537,,137148,
0.7020130157470703,,901107,
0.7141169905662537,,507614,
0.6959609985351562,,509945,
0.6959609985351562,,310649,
0.7080649733543396,,85945,
0.67780601978302,,39657,
0.67780601978302,,56181,
0.671754002571106,,56181,
0.6899099946022034,,185067,
0.6838579773902893,,0,
0.6838579773902893,,97360,
0.6838579773902893,,100960,
0.6838579773902893,,297430,
0.6657019853591919,,79314,
0.6838579773902893,,49571,
0.6899099946022034,,190685,
0.6899099946022034,,132191,
0.6899099946022034,,198286,
0.67780601978302,,342044,
0.6657019853591919,,301561,
0.671754002571106,,271979,
0.6959609985351562,,49571,
0.6596500277519226,,0,
0.6959609985351562,,9212,
0.67780601978302,,131034,
0.6838579773902893,,1652,
0.6838579773902893,,67747,
0.671754002571106,,380049,
0.671754002571106,,0,
0.67780601978302,,984989,
0.6657019853591919,,62790,
0.6475470066070557,,316102,
0.6233389973640442,,624933,
0.5870280265808105,,558507,
0.5870280265808105,,1227725,
0.5688729882240295,,114345,
0.5325620174407959,,73035,
0.5688729882240295,,425985,
0.5870280265808105,,1183937,
0.605184018611908,,30513,
0.605184018611908,,0,
0.5930799841880798,,25734,
0.5991320013999939,,162595,
0.5930799841880798,,875931,
0.5507169961929321,,0,
0.5325620174407959,,233505,
0.5325620174407959,,0,
0.5386130213737488,,244553,
0.5325620174407959,,132354,
0.5386130213737488,,18176,
0.5325620174407959,,1520198,
0.5446649789810181,,79645,
0.5204579830169678,,138965,
0.5204579830169678,,0,
0.5204579830169678,,0,
0.5204579830169678,,221420,
0.4901989996433258,,27099,
0.47809499502182007,,266365,
0.45993998646736145,,433826,
0.5446649789810181,,128721,
0.5325620174407959,,330,
0.5265100002288818,,24293,
0.5265100002288818,,3635,
0.5265100002288818,,826,
0.48414701223373413,,0,
0.5144060254096985,,0,
0.5567690134048462,,1652,
0.5749250054359436,,426481,
0.4962509870529175,,26272,
0.5325620174407959,,4791,
0.39336898922920227,,352608,
0.405472993850708,,351958,
0.3449549973011017,,2501717,
0.39942100644111633,,1753441,
0.46599099040031433,,854120,
0.4901989996433258,,95838,
0.3873170018196106,,107641,
0.4236280024051666,,193524,
0.41152501106262207,,1309303,
0.41152501106262207,,1316954,
0.35100600123405457,,256120,
0.3449549973011017,,3832763,
0.33285099267959595,,519403,
0.24812500178813934,,1144833,
0.2450989931821823,,1544842,
0.24812500178813934,,275949,
0.26628100872039795,,362150,
0.27233201265335083,,3212245,
0.2753579914569855,,5792195,
0.29048800468444824,,6492899,
0.3267990052700043,,2606229,
0.3267990052700043,,429621,
0.31469500064849854,,406487,
0.3207469880580902,,2790390,
0.3207469880580902,,470930,
0.3207469880580902,,1470626,
0.3207469880580902,,216474,
0.31469500064849854,,18176,
0.31469500064849854,,287,
0.302592009305954,,217289,
0.29048800468444824,,530417,
0.2753579914569855,,865852,
0.30864301323890686,,370135,
0.29956600069999695,,51224,
0.33285099267959595,,142105,
0.33285099267959595,,165238,
0.3207469880580902,,162634,
0.39336898922920227,,2489324,
0.39336898922920227,,0,
0.39336898922920227,,0,
0.39336898922920227,,0,
0.3631100058555603,,3664999,
0.3631100058555603,,2174544,
0.3631100058555603,,502656,
0.37521401047706604,,180110,
0.405472993850708,,153837,
0.39942100644111633,,178788,
0.3631100058555603,,33047,
0.3631100058555603,,36352,
0.3631100058555603,,0,
0.37521401047706604,,3304,
0.39336898922920227,,0,
